case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
base,0.078251,,,
base,,0.037759,,
base,,,0.127861,
base,,,,0.041874
base,0.07941999999999999,,,
base,,0.042414,,
base,,,0.131348,
base,,,,0.042697
base,0.078135,,,
base,,0.038431,,
base,,,0.128876,
base,,,,0.043274
base,0.07780999999999999,,,
base,,0.043821,,
base,,,0.130819,
base,,,,0.043293
base,0.075486,,,
base,,0.038227,,
base,,,0.128907,
base,,,,0.037919
base,0.079119,,,
base,,0.045818,,
base,,,0.131805,
base,,,,0.043522
base,0.07915,,,
base,,0.043941999999999995,,
base,,,0.129066,
base,,,,0.042663
base,0.077469,,,
base,,0.041595,,
base,,,0.135688,
base,,,,0.038251
base,0.081494,,,
base,,0.03916,,
base,,,0.134093,
base,,,,0.043454
base,0.07929399999999999,,,
base,,0.038988999999999996,,
base,,,0.13189499999999998,
base,,,,0.042540999999999995
base,0.08121099999999999,,,
base,,0.038744,,
base,,,0.132077,
base,,,,0.038478
base,0.076679,,,
base,,0.038429,,
base,,,0.130518,
base,,,,0.037987
base,0.079105,,,
base,,0.038468999999999996,,
base,,,0.129161,
base,,,,0.038554
base,0.078161,,,
base,,0.037835,,
base,,,0.128298,
base,,,,0.038023999999999995
base,0.077469,,,
base,,0.039307,,
base,,,0.13380599999999998,
base,,,,0.039314999999999996
base,0.081036,,,
base,,0.038124,,
base,,,0.12933899999999998,
base,,,,0.039146
base,0.078703,,,
base,,0.037939,,
base,,,0.132657,
base,,,,0.037968999999999996
base,0.07886499999999999,,,
base,,0.038648999999999996,,
base,,,0.132492,
base,,,,0.038940999999999996
base,0.077526,,,
base,,0.038696,,
base,,,0.130105,
base,,,,0.037801
base,0.08284699999999999,,,
base,,0.038148999999999995,,
base,,,0.127549,
base,,,,0.039928
base,0.07912799999999999,,,
base,,0.039463,,
base,,,0.128958,
base,,,,0.037711999999999996
base,0.076789,,,
base,,0.038159,,
base,,,0.13072799999999998,
base,,,,0.037739999999999996
base,0.079318,,,
base,,0.039366,,
base,,,0.131169,
base,,,,0.039383999999999995
base,0.078828,,,
base,,0.037797,,
