case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
encrypt,15.940942,,,
setup,0.078251,,,
authsetup,6.762839,,,
keygen,5.372917999999999,,,
register,0.29939,,,
decryption_keys,0.82724,,,
decrypt,1.802238,,,
encrypt,,13.68948,,
setup,,0.037759,,
authsetup,,1.942596,,
keygen,,8.282278,,
register,,0.00015299999999999998,,
decryption_keys,,7e-06,,
decrypt,,1.885954,,
encrypt,,,18.232988,
setup,,,0.127861,
authsetup,,,0.095688,
keygen,,,16.905119999999997,
register,,,0.000254,
decryption_keys,,,7e-06,
decrypt,,,2.4890529999999997,
encrypt,,,,18.107304
setup,,,,0.041874
authsetup,,,,25.413522
keygen,,,,41.699262
register,,,,0.00015099999999999998
decryption_keys,,,,3.25229
decrypt,,,,2.492298
encrypt,12.659749,,,
setup,0.07941999999999999,,,
authsetup,6.534147,,,
keygen,5.217657,,,
register,0.303992,,,
decryption_keys,0.832966,,,
decrypt,1.712281,,,
encrypt,,13.13668,,
setup,,0.042414,,
authsetup,,1.9887329999999999,,
keygen,,8.258401,,
register,,0.000204,,
decryption_keys,,7e-06,,
decrypt,,1.889456,,
encrypt,,,11.456048,
setup,,,0.131348,
authsetup,,,0.091676,
keygen,,,16.81233,
register,,,0.000208,
decryption_keys,,,7e-06,
decrypt,,,2.492855,
encrypt,,,,12.007050999999999
setup,,,,0.042697
authsetup,,,,25.410068
keygen,,,,41.576764
register,,,,0.00015699999999999997
decryption_keys,,,,3.228593
decrypt,,,,2.492671
encrypt,12.299814,,,
setup,0.078135,,,
authsetup,6.5200119999999995,,,
keygen,5.260936,,,
register,0.304203,,,
decryption_keys,0.827409,,,
decrypt,1.7128329999999998,,,
encrypt,,12.952059,,
setup,,0.038431,,
authsetup,,1.983078,,
keygen,,8.277298,,
register,,0.000211,,
decryption_keys,,6e-06,,
decrypt,,1.904812,,
encrypt,,,23.284024,
setup,,,0.128876,
authsetup,,,0.09658699999999999,
keygen,,,16.836919,
register,,,0.000213,
decryption_keys,,,7e-06,
decrypt,,,2.508609,
encrypt,,,,12.95482
setup,,,,0.043274
authsetup,,,,25.581722
keygen,,,,41.276973
register,,,,0.000158
decryption_keys,,,,3.247251
decrypt,,,,2.4901459999999997
encrypt,22.757984,,,
setup,0.07780999999999999,,,
authsetup,6.557106999999999,,,
keygen,5.1898919999999995,,,
register,0.30739299999999997,,,
decryption_keys,0.827388,,,
decrypt,1.7272489999999998,,,
encrypt,,7.881635999999999,,
setup,,0.043821,,
authsetup,,1.993045,,
keygen,,8.510786,,
register,,0.00020399999999999997,,
decryption_keys,,7e-06,,
decrypt,,1.893173,,
encrypt,,,10.528265,
setup,,,0.130819,
authsetup,,,0.09059299999999999,
keygen,,,16.780363,
register,,,0.000204,
decryption_keys,,,8e-06,
decrypt,,,2.488524,
encrypt,,,,10.345214
setup,,,,0.043293
authsetup,,,,25.629382
keygen,,,,41.810286
register,,,,0.00015
decryption_keys,,,,3.224383
decrypt,,,,2.489185
encrypt,8.468433,,,
setup,0.075486,,,
authsetup,6.517252999999999,,,
keygen,5.203734,,,
register,0.298937,,,
decryption_keys,0.825008,,,
decrypt,1.721819,,,
encrypt,,12.088318,,
setup,,0.038227,,
authsetup,,1.979833,,
keygen,,8.255032,,
register,,0.000207,,
decryption_keys,,7e-06,,
decrypt,,1.890132,,
encrypt,,,12.706944,
