case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
base,1.802238,,,
base,,1.885954,,
base,,,2.4890529999999997,
base,,,,2.492298
base,1.712281,,,
base,,1.889456,,
base,,,2.492855,
base,,,,2.492671
base,1.7128329999999998,,,
base,,1.904812,,
base,,,2.508609,
base,,,,2.4901459999999997
base,1.7272489999999998,,,
base,,1.893173,,
base,,,2.488524,
base,,,,2.489185
base,1.721819,,,
base,,1.890132,,
base,,,2.4959409999999997,
base,,,,2.487732
base,1.730144,,,
base,,1.892337,,
base,,,2.502201,
base,,,,2.5021389999999997
base,1.714963,,,
base,,1.892366,,
base,,,2.489594,
base,,,,2.4953469999999998
base,1.7441879999999998,,,
base,,1.923918,,
base,,,2.605385,
base,,,,2.534774
base,1.740062,,,
base,,1.924145,,
base,,,2.533397,
base,,,,2.507859
base,1.7114349999999998,,,
base,,1.957071,,
base,,,2.5067459999999997,
base,,,,2.502858
base,1.724823,,,
base,,1.913125,,
base,,,2.516035,
base,,,,2.4662129999999998
base,1.7347739999999998,,,
base,,1.8807669999999999,,
base,,,2.4796609999999997,
base,,,,2.461153
base,1.693436,,,
base,,1.880895,,
base,,,2.476159,
base,,,,2.468699
base,1.700764,,,
base,,1.872634,,
base,,,2.476652,
base,,,,2.475675
base,1.705095,,,
base,,1.8781379999999999,,
base,,,2.4803379999999997,
base,,,,2.47065
base,1.699878,,,
base,,1.894151,,
base,,,2.470444,
base,,,,2.4658759999999997
base,1.7113479999999999,,,
base,,1.8700379999999999,,
base,,,2.478999,
base,,,,2.467823
base,1.694461,,,
base,,1.881406,,
base,,,2.4724239999999997,
base,,,,2.478444
base,1.710742,,,
base,,1.89018,,
base,,,2.4737299999999998,
base,,,,2.481572
base,1.701191,,,
base,,1.872116,,
base,,,2.4698919999999998,
base,,,,2.465451
base,1.708694,,,
base,,1.8823729999999999,,
base,,,2.4740279999999997,
base,,,,2.463961
base,1.699489,,,
base,,1.867526,,
base,,,2.473404,
base,,,,2.4633719999999997
base,1.7097149999999999,,,
base,,1.875192,,
base,,,2.474409,
base,,,,2.464925
base,1.710432,,,
base,,1.8822839999999998,,
base,,,2.467192,
base,,,,2.46759
base,1.700721,,,
base,,1.8789699999999998,,
base,,,2.473624,
base,,,,2.4648019999999997
base,1.695563,,,
base,,1.8669209999999998,,
base,,,2.486662,
base,,,,2.462409
base,1.69925,,,
base,,1.878917,,
base,,,2.479913,
base,,,,2.469921
base,1.707919,,,
base,,1.8739489999999999,,
base,,,2.4754769999999997,
base,,,,2.4590069999999997
base,1.7018,,,
base,,1.8709419999999999,,
base,,,2.47205,
base,,,,2.474773
base,1.707172,,,
base,,1.8684459999999998,,
base,,,2.4693389999999997,
base,,,,2.475699
base,1.7074129999999998,,,
base,,1.874418,,
base,,,2.474939,
base,,,,2.467122
base,1.7059039999999999,,,
base,,1.8778839999999999,,
base,,,2.49287,
base,,,,2.4678299999999997
base,1.7018929999999999,,,
base,,1.883915,,
base,,,2.474475,
base,,,,2.463879
base,1.708782,,,
base,,1.8684839999999998,,
base,,,2.483688,
base,,,,2.470106
base,1.698405,,,
base,,1.877765,,
base,,,2.474906,
base,,,,2.460935
base,1.697099,,,
base,,1.884469,,
base,,,2.4747339999999998,
base,,,,2.4681219999999997
base,1.6976369999999998,,,
base,,1.8770069999999999,,
base,,,2.4836009999999997,
base,,,,2.480899
base,1.6933239999999998,,,
base,,1.8663539999999998,,
base,,,2.477985,
base,,,,2.472003
base,1.700118,,,
base,,1.871811,,
base,,,2.480952,
base,,,,2.4667019999999997
base,1.703177,,,
base,,1.8814,,
base,,,2.475562,
base,,,,2.4567639999999997
base,1.707844,,,
base,,1.8772069999999998,,
base,,,2.487141,
base,,,,2.467443
base,1.7081709999999999,,,
base,,1.881049,,
base,,,2.483386,
base,,,,2.4782409999999997
base,1.717701,,,
base,,1.8857769999999998,,
base,,,2.480607,
base,,,,2.46298
base,1.71363,,,
base,,1.8790879999999999,,
base,,,2.4846399999999997,
base,,,,2.4735739999999997
base,1.701595,,,
base,,1.8790259999999999,,
base,,,2.470449,
base,,,,2.457728
base,1.7028029999999998,,,
base,,1.874715,,
base,,,2.470287,
base,,,,2.467832
base,1.709636,,,
base,,1.872228,,
base,,,2.4688619999999997,
base,,,,2.462735
base,1.6918229999999999,,,
base,,1.8711039999999999,,
base,,,2.474585,
base,,,,2.463288
base,1.69713,,,
base,,1.867924,,
base,,,2.4723129999999998,
base,,,,2.4737139999999997
base,1.707336,,,
base,,1.8855,,
base,,,2.473216,
base,,,,2.478863
base,1.700184,,,
base,,1.870415,,
base,,,2.474456,
base,,,,2.460312
base,1.7004569999999999,,,
base,,1.8730669999999998,,
base,,,2.4806749999999997,
base,,,,2.459135
base,1.703365,,,
base,,1.869541,,
base,,,2.473335,
base,,,,2.465083
base,1.709125,,,
base,,1.8759299999999999,,
base,,,2.473681,
base,,,,2.4675499999999997
base,1.7003949999999999,,,
base,,1.878072,,
base,,,2.470836,
base,,,,2.467889
base,1.710367,,,
base,,1.875411,,
base,,,2.468558,
