case/step,DAC-MACS min,DAC-MACS max,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE amount,TAAC min,TAAC max,TAAC amount
setup,,,,36.74609375,36.75,143,,,,,,
authsetup,,,,36.74609375,36.75,42,,,,,,
keygen,,,,36.74609375,36.74609375,85,,,,,,
register,,,,36.74609375,36.74609375,5,,,,,,
decrypt,,,,56.75390625,90.36328125,47,,,,,,
encrypt,,,,,,,36.76953125,70.546875,171,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.76953125,25,,,
keygen,,,,,,,36.76953125,36.7734375,171,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,46.7734375,71.1875,61,,,
encrypt,,,,,,,,,,57.90625,93.171875,317
setup,,,,,,,,,,57.8671875,57.8671875,76
authsetup,,,,,,,,,,57.83984375,57.88671875,504
keygen,,,,,,,,,,57.890625,57.90625,415
register,,,,,,,,,,57.890625,57.890625,5
decrypt,,,,,,,,,,67.94921875,105.09375,130
encrypt,36.73046875,69.125,157,,,,,,,,,
setup,36.73046875,36.734375,116,,,,,,,,,
authsetup,36.73046875,36.734375,128,,,,,,,,,
keygen,36.73046875,36.73046875,56,,,,,,,,,
register,36.73046875,36.734375,6,,,,,,,,,
decrypt,46.734375,69.59375,62,,,,,,,,,
encrypt,,,,36.7421875,68.58203125,172,,,,,,
setup,,,,36.7421875,36.7421875,104,,,,,,
authsetup,,,,36.7421875,36.74609375,41,,,,,,
keygen,,,,36.7421875,36.7421875,86,,,,,,
register,,,,36.7421875,36.7421875,5,,,,,,
decrypt,,,,56.75,95.1796875,48,,,,,,
encrypt,,,,,,,36.76953125,72.0859375,197,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.76953125,25,,,
keygen,,,,,,,36.76953125,36.7734375,171,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,46.7734375,70.20703125,61,,,
encrypt,,,,,,,,,,57.89453125,90.66015625,238
setup,,,,,,,,,,57.859375,57.86328125,57
authsetup,,,,,,,,,,57.83203125,57.87890625,508
keygen,,,,,,,,,,57.8828125,57.89453125,419
register,,,,,,,,,,57.8828125,57.8828125,5
decrypt,,,,,,,,,,67.9296875,103.86328125,127
encrypt,36.73046875,76.48046875,175,,,,,,,,,
setup,36.73046875,36.734375,113,,,,,,,,,
authsetup,36.73046875,36.734375,129,,,,,,,,,
keygen,36.73046875,36.73046875,55,,,,,,,,,
register,36.73046875,36.73046875,6,,,,,,,,,
decrypt,46.734375,71.25390625,62,,,,,,,,,
encrypt,,,,36.71875,73.97265625,237,,,,,,
setup,,,,36.71875,36.71875,103,,,,,,
authsetup,,,,36.71875,36.72265625,41,,,,,,
keygen,,,,36.71875,36.71875,87,,,,,,
register,,,,36.71875,36.71875,5,,,,,,
decrypt,,,,56.7265625,95.28125,48,,,,,,
encrypt,,,,,,,36.76953125,68.79296875,185,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.76953125,16,,,
keygen,,,,,,,36.76953125,36.76953125,173,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,46.7734375,75.609375,60,,,
encrypt,,,,,,,,,,57.890625,95.15625,235
setup,,,,,,,,,,57.85546875,57.85546875,55
authsetup,,,,,,,,,,57.828125,57.875,505
keygen,,,,,,,,,,57.87890625,57.890625,421
register,,,,,,,,,,57.87890625,57.87890625,5
decrypt,,,,,,,,,,67.92578125,105.04296875,129
encrypt,36.73046875,74.67578125,151,,,,,,,,,
setup,36.73046875,36.734375,121,,,,,,,,,
authsetup,36.73046875,36.73046875,128,,,,,,,,,
keygen,36.73046875,36.73046875,56,,,,,,,,,
register,36.73046875,36.73046875,6,,,,,,,,,
decrypt,46.734375,74.984375,62,,,,,,,,,
encrypt,,,,36.7421875,71.55859375,136,,,,,,
setup,,,,36.7421875,36.7421875,105,,,,,,
authsetup,,,,36.7421875,36.74609375,41,,,,,,
keygen,,,,36.7421875,36.7421875,86,,,,,,
register,,,,36.7421875,36.7421875,5,,,,,,
decrypt,,,,56.75,95.06640625,48,,,,,,
encrypt,,,,,,,36.76953125,74.875,179,,,
setup,,,,,,,36.76953125,36.7734375,5,,,
authsetup,,,,,,,36.76953125,36.7734375,21,,,
keygen,,,,,,,36.76953125,36.76953125,173,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,46.7734375,74.16015625,61,,,
encrypt,,,,,,,,,,57.88671875,89.40234375,186
setup,,,,,,,,,,57.8515625,57.8515625,84
authsetup,,,,,,,,,,57.82421875,57.87109375,505
keygen,,,,,,,,,,57.875,57.88671875,415
register,,,,,,,,,,57.875,57.875,5
decrypt,,,,,,,,,,67.92578125,106.30078125,130
encrypt,36.73046875,72.62890625,175,,,,,,,,,
setup,36.73046875,36.73046875,123,,,,,,,,,
authsetup,36.73046875,36.73046875,127,,,,,,,,,
keygen,36.73046875,36.73046875,55,,,,,,,,,
register,36.73046875,36.73046875,6,,,,,,,,,
decrypt,46.734375,75.44140625,62,,,,,,,,,
encrypt,,,,36.71875,73.5234375,132,,,,,,
setup,,,,36.71875,36.71875,88,,,,,,
authsetup,,,,36.71875,36.72265625,42,,,,,,
keygen,,,,36.71875,36.71875,87,,,,,,
register,,,,36.71875,36.71875,5,,,,,,
decrypt,,,,56.7265625,96.16015625,47,,,,,,
encrypt,,,,,,,36.76953125,70.12890625,215,,,
setup,,,,,,,36.76953125,36.7734375,6,,,
authsetup,,,,,,,36.76953125,36.76953125,14,,,
keygen,,,,,,,36.76953125,36.7734375,172,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,56.77734375,93.734375,60,,,
encrypt,,,,,,,,,,57.88671875,97.63671875,274
setup,,,,,,,,,,57.8515625,57.8515625,56
authsetup,,,,,,,,,,57.8203125,57.87109375,505
keygen,,,,,,,,,,57.875,57.88671875,421
register,,,,,,,,,,57.875,57.875,5
decrypt,,,,,,,,,,67.92578125,100.19921875,129
encrypt,36.73046875,70.7265625,147,,,,,,,,,
setup,36.73046875,36.734375,85,,,,,,,,,
authsetup,36.73046875,36.734375,127,,,,,,,,,
keygen,36.73046875,36.73046875,56,,,,,,,,,
register,36.73046875,36.73046875,6,,,,,,,,,
decrypt,46.734375,75.7265625,62,,,,,,,,,
encrypt,,,,36.7421875,69.703125,116,,,,,,
setup,,,,36.7421875,36.7421875,91,,,,,,
authsetup,,,,36.7421875,36.74609375,42,,,,,,
keygen,,,,36.7421875,36.7421875,85,,,,,,
register,,,,36.7421875,36.7421875,5,,,,,,
decrypt,,,,56.75,96.0,48,,,,,,
encrypt,,,,,,,36.76953125,69.1015625,289,,,
setup,,,,,,,36.76953125,36.7734375,5,,,
authsetup,,,,,,,36.76953125,36.76953125,14,,,
keygen,,,,,,,36.76953125,36.7734375,172,,,
register,,,,,,,36.76953125,36.76953125,6,,,
decrypt,,,,,,,46.7734375,74.8359375,61,,,
encrypt,,,,,,,,,,57.8828125,94.48828125,259
setup,,,,,,,,,,57.8515625,57.8515625,17
authsetup,,,,,,,,,,57.8203125,57.8671875,507
keygen,,,,,,,,,,57.87109375,57.8828125,419
register,,,,,,,,,,57.87109375,57.87109375,5
decrypt,,,,,,,,,,67.91796875,102.609375,128
encrypt,36.73046875,76.54296875,179,,,,,,,,,
setup,36.73046875,36.73046875,105,,,,,,,,,
authsetup,36.73046875,36.73046875,128,,,,,,,,,
keygen,36.73046875,36.73046875,55,,,,,,,,,
register,36.73046875,36.734375,6,,,,,,,,,
decrypt,46.734375,67.84375,61,,,,,,,,,
encrypt,,,,36.7421875,74.3359375,122,,,,,,
setup,,,,36.7421875,36.7421875,67,,,,,,
authsetup,,,,36.7421875,36.74609375,42,,,,,,
keygen,,,,36.7421875,36.7421875,87,,,,,,
register,,,,36.7421875,36.7421875,6,,,,,,
decrypt,,,,56.75,94.2890625,48,,,,,,
encrypt,,,,,,,36.76953125,68.5703125,319,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.76953125,7,,,
keygen,,,,,,,36.76953125,36.7734375,171,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,46.7734375,74.21484375,59,,,
encrypt,,,,,,,,,,57.890625,95.8671875,298
setup,,,,,,,,,,57.859375,57.859375,18
authsetup,,,,,,,,,,57.83203125,57.875,506
keygen,,,,,,,,,,57.87890625,57.890625,414
register,,,,,,,,,,57.87890625,57.87890625,5
decrypt,,,,,,,,,,67.9296875,106.81640625,130
encrypt,36.73046875,73.984375,254,,,,,,,,,
setup,36.73046875,36.734375,31,,,,,,,,,
authsetup,36.73046875,36.734375,128,,,,,,,,,
keygen,36.73046875,36.73046875,57,,,,,,,,,
register,36.73046875,36.73046875,6,,,,,,,,,
decrypt,46.734375,69.171875,62,,,,,,,,,
encrypt,,,,36.7421875,75.890625,185,,,,,,
setup,,,,36.7421875,36.7421875,58,,,,,,
authsetup,,,,36.7421875,36.74609375,42,,,,,,
keygen,,,,36.7421875,36.7421875,86,,,,,,
register,,,,36.7421875,36.7421875,5,,,,,,
decrypt,,,,56.75,90.33984375,47,,,,,,
encrypt,,,,,,,36.76953125,69.91796875,201,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.7734375,7,,,
keygen,,,,,,,36.76953125,36.7734375,170,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,46.7734375,72.02734375,60,,,
encrypt,,,,,,,,,,57.91796875,90.33203125,197
setup,,,,,,,,,,57.8828125,57.8828125,15
authsetup,,,,,,,,,,57.85546875,57.90234375,505
keygen,,,,,,,,,,57.90625,57.91796875,415
register,,,,,,,,,,57.90625,57.90625,5
decrypt,,,,,,,,,,67.94921875,106.51171875,128
encrypt,36.73046875,70.65234375,180,,,,,,,,,
setup,36.73046875,36.734375,39,,,,,,,,,
authsetup,36.73046875,36.734375,126,,,,,,,,,
keygen,36.73046875,36.734375,56,,,,,,,,,
register,36.73046875,36.73046875,6,,,,,,,,,
decrypt,46.734375,71.25,63,,,,,,,,,
encrypt,,,,36.71875,71.97265625,138,,,,,,
setup,,,,36.71875,36.71875,116,,,,,,
authsetup,,,,36.71875,36.71875,42,,,,,,
keygen,,,,36.71875,36.71875,86,,,,,,
register,,,,36.71875,36.71875,5,,,,,,
decrypt,,,,56.7265625,89.52734375,47,,,,,,
encrypt,,,,,,,36.76953125,75.41796875,611,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.76953125,9,,,
keygen,,,,,,,36.76953125,36.7734375,171,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,46.7734375,71.21484375,61,,,
encrypt,,,,,,,,,,57.87109375,92.94140625,202
setup,,,,,,,,,,57.83984375,57.83984375,42
authsetup,,,,,,,,,,57.80859375,57.85546875,507
keygen,,,,,,,,,,57.859375,57.87109375,417
register,,,,,,,,,,57.859375,57.859375,5
decrypt,,,,,,,,,,67.90625,106.015625,127
encrypt,36.73046875,74.1015625,167,,,,,,,,,
setup,36.73046875,36.73046875,32,,,,,,,,,
authsetup,36.73046875,36.73046875,127,,,,,,,,,
keygen,36.73046875,36.73046875,55,,,,,,,,,
register,36.73046875,36.73046875,6,,,,,,,,,
decrypt,46.734375,71.98828125,60,,,,,,,,,
encrypt,,,,36.7421875,75.03125,188,,,,,,
setup,,,,36.7421875,36.7421875,58,,,,,,
authsetup,,,,36.7421875,36.74609375,42,,,,,,
keygen,,,,36.7421875,36.7421875,86,,,,,,
register,,,,36.7421875,36.7421875,5,,,,,,
decrypt,,,,56.75,95.53125,48,,,,,,
encrypt,,,,,,,36.76953125,75.1015625,231,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.76953125,7,,,
keygen,,,,,,,36.76953125,36.7734375,171,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,46.7734375,72.1484375,61,,,
encrypt,,,,,,,,,,57.890625,94.1484375,254
setup,,,,,,,,,,57.85546875,57.859375,70
authsetup,,,,,,,,,,57.828125,57.875,502
keygen,,,,,,,,,,57.87890625,57.890625,414
register,,,,,,,,,,57.87890625,57.87890625,5
decrypt,,,,,,,,,,67.9296875,104.68359375,130
encrypt,36.73046875,74.81640625,306,,,,,,,,,
setup,36.73046875,36.734375,63,,,,,,,,,
authsetup,36.73046875,36.734375,128,,,,,,,,,
keygen,36.73046875,36.73046875,57,,,,,,,,,
register,36.73046875,36.73046875,6,,,,,,,,,
decrypt,46.734375,75.4140625,62,,,,,,,,,
encrypt,,,,36.71875,74.7265625,128,,,,,,
setup,,,,36.71875,36.71875,57,,,,,,
authsetup,,,,36.71875,36.71875,42,,,,,,
keygen,,,,36.71875,36.71875,85,,,,,,
register,,,,36.71875,36.71875,5,,,,,,
decrypt,,,,56.7265625,96.46484375,48,,,,,,
encrypt,,,,,,,36.76953125,75.5546875,321,,,
setup,,,,,,,36.76953125,36.7734375,6,,,
authsetup,,,,,,,36.76953125,36.76953125,8,,,
keygen,,,,,,,36.76953125,36.7734375,171,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,46.7734375,72.23828125,61,,,
encrypt,,,,,,,,,,57.8828125,90.375,294
setup,,,,,,,,,,57.84765625,57.84765625,73
authsetup,,,,,,,,,,57.8203125,57.8671875,507
keygen,,,,,,,,,,57.87109375,57.8828125,416
register,,,,,,,,,,57.87109375,57.87109375,5
decrypt,,,,,,,,,,67.921875,101.48828125,129
encrypt,36.73046875,68.0859375,284,,,,,,,,,
setup,36.73046875,36.73046875,79,,,,,,,,,
authsetup,36.73046875,36.734375,129,,,,,,,,,
keygen,36.73046875,36.73046875,56,,,,,,,,,
register,36.73046875,36.734375,6,,,,,,,,,
decrypt,46.734375,74.15625,63,,,,,,,,,
encrypt,,,,36.71875,71.29296875,184,,,,,,
setup,,,,36.71875,36.71875,8,,,,,,
authsetup,,,,36.71875,36.72265625,42,,,,,,
keygen,,,,36.71875,36.71875,86,,,,,,
register,,,,36.71875,36.71875,5,,,,,,
decrypt,,,,56.7265625,94.17578125,48,,,,,,
encrypt,,,,,,,36.76953125,71.375,218,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.76953125,16,,,
keygen,,,,,,,36.76953125,36.7734375,170,,,
register,,,,,,,36.76953125,36.76953125,4,,,
decrypt,,,,,,,46.7734375,69.2578125,61,,,
encrypt,,,,,,,,,,57.921875,96.27734375,223
setup,,,,,,,,,,57.890625,57.890625,67
authsetup,,,,,,,,,,57.859375,57.90625,504
keygen,,,,,,,,,,57.91015625,57.921875,420
register,,,,,,,,,,57.91015625,57.91015625,5
decrypt,,,,,,,,,,67.95703125,105.7734375,129
encrypt,36.73046875,74.6171875,170,,,,,,,,,
setup,36.73046875,36.734375,30,,,,,,,,,
authsetup,36.73046875,36.73046875,128,,,,,,,,,
keygen,36.73046875,36.734375,56,,,,,,,,,
register,36.73046875,36.734375,6,,,,,,,,,
decrypt,46.734375,73.60546875,63,,,,,,,,,
encrypt,,,,36.7421875,75.7578125,244,,,,,,
setup,,,,36.7421875,36.7421875,67,,,,,,
authsetup,,,,36.7421875,36.74609375,42,,,,,,
keygen,,,,36.7421875,36.7421875,86,,,,,,
register,,,,36.7421875,36.7421875,5,,,,,,
decrypt,,,,56.75,91.828125,48,,,,,,
encrypt,,,,,,,36.76953125,74.58984375,164,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.76953125,7,,,
keygen,,,,,,,36.76953125,36.7734375,172,,,
register,,,,,,,36.76953125,36.76953125,4,,,
decrypt,,,,,,,46.7734375,71.09375,61,,,
encrypt,,,,,,,,,,57.91015625,90.02734375,290
setup,,,,,,,,,,57.875,57.875,45
authsetup,,,,,,,,,,57.84765625,57.890625,506
keygen,,,,,,,,,,57.89453125,57.91015625,416
register,,,,,,,,,,57.89453125,57.89453125,5
decrypt,,,,,,,,,,67.953125,105.80078125,129
encrypt,36.73046875,71.19921875,278,,,,,,,,,
setup,36.73046875,36.73046875,30,,,,,,,,,
authsetup,36.73046875,36.734375,127,,,,,,,,,
keygen,36.73046875,36.73046875,56,,,,,,,,,
register,36.73046875,36.73046875,6,,,,,,,,,
decrypt,46.734375,69.7421875,62,,,,,,,,,
encrypt,,,,36.7421875,69.6171875,157,,,,,,
setup,,,,36.7421875,36.7421875,89,,,,,,
authsetup,,,,36.7421875,36.74609375,41,,,,,,
keygen,,,,36.7421875,36.7421875,85,,,,,,
register,,,,36.7421875,36.7421875,5,,,,,,
decrypt,,,,56.75,89.0390625,47,,,,,,
encrypt,,,,,,,36.76953125,75.54296875,242,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.76953125,16,,,
keygen,,,,,,,36.76953125,36.76953125,172,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,46.7734375,70.62109375,60,,,
encrypt,,,,,,,,,,57.88671875,94.4140625,302
setup,,,,,,,,,,57.8515625,57.8515625,79
authsetup,,,,,,,,,,57.82421875,57.87109375,506
keygen,,,,,,,,,,57.875,57.88671875,414
register,,,,,,,,,,57.875,57.875,5
decrypt,,,,,,,,,,67.9296875,106.34375,128
encrypt,36.73046875,69.67578125,238,,,,,,,,,
setup,36.73046875,36.734375,30,,,,,,,,,
authsetup,36.73046875,36.734375,128,,,,,,,,,
keygen,36.73046875,36.73046875,55,,,,,,,,,
register,36.73046875,36.734375,6,,,,,,,,,
decrypt,46.734375,72.83203125,62,,,,,,,,,
encrypt,,,,36.7421875,71.66796875,262,,,,,,
setup,,,,36.7421875,36.7421875,58,,,,,,
authsetup,,,,36.7421875,36.74609375,42,,,,,,
keygen,,,,36.7421875,36.7421875,87,,,,,,
register,,,,36.7421875,36.7421875,5,,,,,,
decrypt,,,,56.75,89.55859375,47,,,,,,
encrypt,,,,,,,36.76953125,71.5,202,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.76953125,17,,,
keygen,,,,,,,36.76953125,36.76953125,171,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,56.77734375,93.6171875,61,,,
encrypt,,,,,,,,,,57.875,97.13671875,242
setup,,,,,,,,,,57.84375,57.84375,18
authsetup,,,,,,,,,,57.8125,57.859375,503
keygen,,,,,,,,,,57.8671875,57.875,413
register,,,,,,,,,,57.8671875,57.8671875,5
decrypt,,,,,,,,,,67.91015625,102.86328125,129
encrypt,36.73046875,73.49609375,219,,,,,,,,,
setup,36.73046875,36.734375,38,,,,,,,,,
authsetup,36.73046875,36.734375,130,,,,,,,,,
keygen,36.73046875,36.734375,56,,,,,,,,,
register,36.73046875,36.73046875,6,,,,,,,,,
decrypt,46.734375,71.8671875,62,,,,,,,,,
encrypt,,,,36.71875,68.953125,135,,,,,,
setup,,,,36.71875,36.71875,58,,,,,,
authsetup,,,,36.71875,36.72265625,41,,,,,,
keygen,,,,36.71875,36.71875,85,,,,,,
register,,,,36.71875,36.71875,6,,,,,,
decrypt,,,,56.7265625,87.578125,47,,,,,,
encrypt,,,,,,,36.76953125,71.74609375,190,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.76953125,7,,,
keygen,,,,,,,36.76953125,36.7734375,171,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,46.7734375,69.015625,61,,,
encrypt,,,,,,,,,,57.87890625,93.57421875,241
setup,,,,,,,,,,57.84765625,57.84765625,14
authsetup,,,,,,,,,,57.81640625,57.86328125,504
keygen,,,,,,,,,,57.8671875,57.87890625,413
register,,,,,,,,,,57.8671875,57.8671875,5
decrypt,,,,,,,,,,67.91796875,106.61328125,128
encrypt,36.73046875,70.55859375,224,,,,,,,,,
setup,36.73046875,36.73046875,30,,,,,,,,,
authsetup,36.73046875,36.734375,128,,,,,,,,,
keygen,36.73046875,36.73046875,56,,,,,,,,,
register,36.73046875,36.734375,6,,,,,,,,,
decrypt,46.734375,71.19140625,62,,,,,,,,,
encrypt,,,,36.7421875,73.4765625,145,,,,,,
setup,,,,36.7421875,36.7421875,67,,,,,,
authsetup,,,,36.7421875,36.74609375,42,,,,,,
keygen,,,,36.7421875,36.7421875,85,,,,,,
register,,,,36.7421875,36.7421875,5,,,,,,
decrypt,,,,56.75,94.6796875,48,,,,,,
encrypt,,,,,,,36.76953125,76.15234375,264,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.76953125,9,,,
keygen,,,,,,,36.76953125,36.7734375,171,,,
register,,,,,,,36.76953125,36.76953125,4,,,
decrypt,,,,,,,46.7734375,69.22265625,61,,,
encrypt,,,,,,,,,,57.87109375,96.78125,219
setup,,,,,,,,,,57.83984375,57.83984375,46
authsetup,,,,,,,,,,57.8125,57.85546875,506
keygen,,,,,,,,,,57.86328125,57.87109375,411
register,,,,,,,,,,57.86328125,57.86328125,5
decrypt,,,,,,,,,,67.90625,100.71875,128
encrypt,36.73046875,71.796875,155,,,,,,,,,
setup,36.73046875,36.73046875,30,,,,,,,,,
authsetup,36.73046875,36.73046875,129,,,,,,,,,
keygen,36.73046875,36.73046875,56,,,,,,,,,
register,36.73046875,36.73046875,6,,,,,,,,,
decrypt,46.734375,71.2265625,62,,,,,,,,,
encrypt,,,,36.7421875,75.140625,217,,,,,,
setup,,,,36.7421875,36.7421875,94,,,,,,
authsetup,,,,36.7421875,36.74609375,42,,,,,,
keygen,,,,36.7421875,36.7421875,85,,,,,,
register,,,,36.7421875,36.7421875,5,,,,,,
decrypt,,,,56.75,88.953125,46,,,,,,
encrypt,,,,,,,36.76953125,69.4296875,321,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.7734375,15,,,
keygen,,,,,,,36.76953125,36.7734375,172,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,56.77734375,92.6015625,61,,,
encrypt,,,,,,,,,,57.875,92.05859375,202
setup,,,,,,,,,,57.828125,57.828125,66
authsetup,,,,,,,,,,57.80078125,57.859375,507
keygen,,,,,,,,,,57.8671875,57.875,410
register,,,,,,,,,,57.8671875,57.8671875,5
decrypt,,,,,,,,,,67.90625,102.625,128
encrypt,36.73046875,72.62890625,242,,,,,,,,,
setup,36.73046875,36.734375,45,,,,,,,,,
authsetup,36.73046875,36.734375,129,,,,,,,,,
keygen,36.73046875,36.73046875,56,,,,,,,,,
register,36.73046875,36.73046875,6,,,,,,,,,
decrypt,46.734375,74.88671875,63,,,,,,,,,
encrypt,,,,36.71875,76.56640625,132,,,,,,
setup,,,,36.71875,36.72265625,64,,,,,,
authsetup,,,,36.71875,36.72265625,42,,,,,,
keygen,,,,36.71875,36.71875,85,,,,,,
register,,,,36.71875,36.71875,5,,,,,,
decrypt,,,,56.7265625,96.6640625,46,,,,,,
encrypt,,,,,,,36.76953125,72.0234375,200,,,
setup,,,,,,,36.76953125,36.7734375,5,,,
authsetup,,,,,,,36.76953125,36.7734375,7,,,
keygen,,,,,,,36.76953125,36.7734375,171,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,56.77734375,96.171875,60,,,
encrypt,,,,,,,,,,57.875,93.08203125,229
setup,,,,,,,,,,57.84375,57.84375,42
authsetup,,,,,,,,,,57.81640625,57.859375,506
keygen,,,,,,,,,,57.8671875,57.875,417
register,,,,,,,,,,57.8671875,57.8671875,4
decrypt,,,,,,,,,,67.91796875,103.55078125,128
encrypt,36.73046875,76.0625,180,,,,,,,,,
setup,36.73046875,36.73046875,28,,,,,,,,,
authsetup,36.73046875,36.73046875,129,,,,,,,,,
keygen,36.73046875,36.73046875,56,,,,,,,,,
register,36.73046875,36.734375,6,,,,,,,,,
decrypt,46.734375,71.41796875,62,,,,,,,,,
encrypt,,,,36.7421875,71.1953125,219,,,,,,
setup,,,,36.7421875,36.7421875,66,,,,,,
authsetup,,,,36.7421875,36.74609375,42,,,,,,
keygen,,,,36.7421875,36.7421875,86,,,,,,
register,,,,36.7421875,36.7421875,5,,,,,,
decrypt,,,,56.75,93.9765625,48,,,,,,
encrypt,,,,,,,36.76953125,76.5,172,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.7734375,13,,,
keygen,,,,,,,36.76953125,36.7734375,172,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,56.77734375,89.765625,60,,,
encrypt,,,,,,,,,,57.88671875,91.03125,224
setup,,,,,,,,,,57.85546875,57.85546875,45
authsetup,,,,,,,,,,57.82421875,57.87109375,503
keygen,,,,,,,,,,57.87890625,57.88671875,412
register,,,,,,,,,,57.87890625,57.87890625,5
decrypt,,,,,,,,,,67.921875,106.63671875,130
encrypt,36.73046875,69.55078125,299,,,,,,,,,
setup,36.73046875,36.73046875,30,,,,,,,,,
authsetup,36.73046875,36.73046875,128,,,,,,,,,
keygen,36.73046875,36.73046875,56,,,,,,,,,
register,36.73046875,36.73046875,6,,,,,,,,,
decrypt,46.734375,71.09765625,62,,,,,,,,,
encrypt,,,,36.71875,74.3359375,196,,,,,,
setup,,,,36.71875,36.71875,65,,,,,,
authsetup,,,,36.71875,36.72265625,42,,,,,,
keygen,,,,36.71875,36.71875,85,,,,,,
register,,,,36.71875,36.71875,5,,,,,,
decrypt,,,,56.7265625,93.69140625,47,,,,,,
encrypt,,,,,,,36.76953125,75.890625,217,,,
setup,,,,,,,36.76953125,36.7734375,5,,,
authsetup,,,,,,,36.76953125,36.76953125,11,,,
keygen,,,,,,,36.76953125,36.7734375,171,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,56.77734375,91.0390625,60,,,
encrypt,,,,,,,,,,57.890625,90.9140625,224
setup,,,,,,,,,,57.84375,57.84375,15
authsetup,,,,,,,,,,57.81640625,57.875,507
keygen,,,,,,,,,,57.8828125,57.890625,412
register,,,,,,,,,,57.8828125,57.8828125,5
decrypt,,,,,,,,,,67.92578125,102.5078125,128
encrypt,36.73046875,69.984375,223,,,,,,,,,
setup,36.73046875,36.734375,30,,,,,,,,,
authsetup,36.73046875,36.734375,126,,,,,,,,,
keygen,36.73046875,36.73046875,55,,,,,,,,,
register,36.73046875,36.73046875,6,,,,,,,,,
decrypt,46.734375,74.6171875,63,,,,,,,,,
encrypt,,,,36.7421875,71.6015625,119,,,,,,
setup,,,,36.7421875,36.7421875,92,,,,,,
authsetup,,,,36.7421875,36.7421875,42,,,,,,
keygen,,,,36.7421875,36.7421875,86,,,,,,
register,,,,36.7421875,36.7421875,5,,,,,,
decrypt,,,,56.75,89.6328125,47,,,,,,
encrypt,,,,,,,36.76953125,75.66796875,228,,,
setup,,,,,,,36.76953125,36.76953125,5,,,
authsetup,,,,,,,36.76953125,36.76953125,8,,,
keygen,,,,,,,36.76953125,36.7734375,173,,,
register,,,,,,,36.76953125,36.76953125,5,,,
decrypt,,,,,,,56.77734375,91.67578125,61,,,
encrypt,,,,,,,,,,57.88671875,92.97265625,189
setup,,,,,,,,,,57.8515625,57.8515625,45
authsetup,,,,,,,,,,57.82421875,57.87109375,504
keygen,,,,,,,,,,57.87890625,57.88671875,414
register,,,,,,,,,,57.87890625,57.87890625,5
decrypt,,,,,,,,,,67.91796875,101.68359375,129
encrypt,36.73046875,72.32421875,229,,,,,,,,,
setup,36.73046875,36.734375,42,,,,,,,,,
authsetup,36.73046875,36.734375,129,,,,,,,,,
keygen,36.73046875,36.734375,57,,,,,,,,,
register,36.73046875,36.73046875,6,,,,,,,,,
