case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
authsetup,10.327712,,,
decrypt,3.349142,,,
decryption_keys,1.0626,,,
encrypt,42.327293999999995,,,
register,0.16053,,,
keygen,14.845754999999999,,,
setup,0.387119,,,
authsetup,,2.642853,,
decrypt,,2.15463,,
decryption_keys,,6e-06,,
encrypt,,18.294867999999997,,
register,,1.4999999999999999e-05,,
keygen,,15.660323,,
setup,,0.037585,,
decrypt,,,2.991257,
decryption_keys,,,6e-06,
authsetup,,,0.091473,
encrypt,,,21.304682,
register,,,1.7e-05,
keygen,,,19.852173,
setup,,,0.12853699999999998,
decrypt,,,,6.545166
decryption_keys,,,,3.8204309999999997
authsetup,,,,29.376482000000003
register,,,,1.6e-05
keygen,,,,47.93307
encrypt,,,,22.932655
setup,,,,0.037530999999999995
authsetup,6.4278759999999995,,,
decrypt,2.585523,,,
decryption_keys,0.8426619999999999,,,
encrypt,11.578816,,,
register,0.15401299999999998,,,
keygen,11.348434,,,
setup,0.08219499999999999,,,
authsetup,,2.8642939999999997,,
decrypt,,1.984974,,
decryption_keys,,6e-06,,
encrypt,,10.308301,,
register,,1.8e-05,,
keygen,,14.183792,,
setup,,0.042877,,
decrypt,,,3.809185,
decryption_keys,,,7e-06,
authsetup,,,0.088879,
encrypt,,,14.852851,
register,,,1.4999999999999999e-05,
keygen,,,17.17879,
setup,,,0.133657,
decrypt,,,,7.205773
decryption_keys,,,,3.392102
authsetup,,,,28.183148999999997
register,,,,1.4999999999999999e-05
keygen,,,,44.222663999999995
encrypt,,,,11.500831
setup,,,,0.074098
authsetup,7.213996999999999,,,
decrypt,2.841885,,,
decryption_keys,1.035491,,,
encrypt,12.558802,,,
register,0.16044,,,
keygen,13.435365,,,
setup,0.07933599999999999,,,
authsetup,,1.9501109999999997,,
decrypt,,1.9148079999999998,,
decryption_keys,,6e-06,,
encrypt,,9.764617999999999,,
register,,1.6e-05,,
keygen,,12.146395,,
setup,,0.043483,,
decrypt,,,2.84361,
decryption_keys,,,6e-06,
authsetup,,,0.092169,
encrypt,,,11.715928,
register,,,1.6e-05,
keygen,,,17.210532,
setup,,,0.13042499999999999,
decrypt,,,,6.719646
decryption_keys,,,,4.186642
authsetup,,,,26.687528000000004
register,,,,1.4999999999999999e-05
keygen,,,,44.898751
encrypt,,,,9.140514
setup,,,,0.038333
authsetup,7.372945,,,
decrypt,2.578446,,,
decryption_keys,0.8381339999999999,,,
encrypt,12.609672,,,
register,0.15085199999999999,,,
keygen,13.403880999999998,,,
setup,0.08176,,,
authsetup,,1.976794,,
decrypt,,2.7317899999999997,,
decryption_keys,,6e-06,,
encrypt,,7.352446,,
register,,1.7e-05,,
keygen,,12.247882999999998,,
setup,,0.049406,,
decrypt,,,2.838974,
decryption_keys,,,6e-06,
authsetup,,,0.08771899999999999,
encrypt,,,11.433734999999999,
register,,,1.6e-05,
keygen,,,16.905725,
setup,,,0.133466,
decrypt,,,,5.937653
decryption_keys,,,,3.301285
authsetup,,,,27.482371999999998
register,,,,1.7e-05
keygen,,,,43.374446999999996
encrypt,,,,13.994359
setup,,,,0.040429
authsetup,6.450718,,,
decrypt,3.163525,,,
decryption_keys,1.226766,,,
encrypt,15.411645,,,
register,0.14862699999999998,,,
keygen,12.275690999999998,,,
setup,0.08809199999999999,,,
authsetup,,2.5919119999999998,,
decrypt,,1.9210399999999999,,
decryption_keys,,6e-06,,
encrypt,,14.685571,,
register,,1.6e-05,,
keygen,,14.264623,,
setup,,0.051304999999999996,,
decrypt,,,2.847318,
decryption_keys,,,6e-06,
authsetup,,,0.09611299999999999,
encrypt,,,13.689597,
register,,,1.4e-05,
keygen,,,18.293789,
setup,,,0.127419,
decrypt,,,,5.784393
decryption_keys,,,,3.2686029999999997
authsetup,,,,26.608799
register,,,,1.7e-05
keygen,,,,44.317913
encrypt,,,,14.241003
setup,,,,0.038089
authsetup,6.889943,,,
decrypt,2.560501,,,
decryption_keys,0.829472,,,
encrypt,12.933987,,,
register,0.149754,,,
keygen,11.190683,,,
