case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
base,3.349142,,,
base,,2.15463,,
base,,,2.991257,
base,,,,6.545166
base,2.585523,,,
base,,1.984974,,
base,,,3.809185,
base,,,,7.205773
base,2.841885,,,
base,,1.9148079999999998,,
base,,,2.84361,
base,,,,6.719646
base,2.578446,,,
base,,2.7317899999999997,,
base,,,2.838974,
base,,,,5.937653
base,3.163525,,,
base,,1.9210399999999999,,
base,,,2.847318,
base,,,,5.784393
base,2.560501,,,
base,,1.8851589999999998,,
base,,,3.414574,
base,,,,5.747109
base,2.56647,,,
base,,1.905409,,
base,,,2.791264,
base,,,,6.628187
base,2.8215559999999997,,,
base,,1.9475019999999998,,
base,,,3.360763,
base,,,,5.707807
base,2.55307,,,
base,,2.016504,,
base,,,3.3591189999999997,
base,,,,6.2728459999999995
base,2.541118,,,
base,,1.884099,,
base,,,2.817764,
base,,,,6.091549
base,2.77915,,,
base,,2.005301,,
base,,,3.367593,
base,,,,5.701611
base,2.543366,,,
base,,2.393662,,
base,,,2.794405,
base,,,,5.7023019999999995
base,2.5379039999999997,,,
base,,1.8786019999999999,,
base,,,2.8165769999999997,
base,,,,5.711869999999999
base,2.573496,,,
base,,1.884143,,
base,,,3.1471109999999998,
base,,,,5.695759
base,2.5472799999999998,,,
base,,1.8823269999999999,,
base,,,2.842273,
base,,,,6.268256
base,2.5281149999999997,,,
base,,2.435057,,
base,,,2.826793,
base,,,,5.724937
base,2.552213,,,
base,,1.8981919999999999,,
base,,,2.82552,
base,,,,6.275942
base,2.564825,,,
base,,1.8946589999999999,,
base,,,2.8344739999999997,
base,,,,5.711964
base,2.534545,,,
base,,1.89112,,
base,,,2.8077509999999997,
base,,,,5.705219
base,2.528078,,,
base,,1.8996629999999999,,
base,,,2.8368279999999997,
base,,,,5.693611
base,2.558421,,,
base,,1.894742,,
base,,,2.814019,
base,,,,6.236320999999999
base,2.546544,,,
base,,2.1596539999999997,,
base,,,2.846405,
base,,,,5.717638
base,2.5334429999999997,,,
base,,1.892034,,
base,,,2.837558,
base,,,,5.686049
base,2.5361,,,
base,,1.889087,,
base,,,2.818784,
base,,,,6.293816
base,2.5646549999999997,,,
base,,1.9107699999999999,,
base,,,2.826969,
base,,,,5.733103
base,3.066659,,,
base,,1.898736,,
base,,,2.826232,
base,,,,6.247466999999999
base,2.5341579999999997,,,
base,,1.903368,,
base,,,2.861885,
base,,,,5.671685
base,3.0899419999999997,,,
base,,1.8865919999999998,,
base,,,2.806362,
base,,,,5.730471
base,2.541301,,,
base,,1.879668,,
base,,,2.841914,
base,,,,5.753362999999999
base,2.538598,,,
base,,2.43328,,
base,,,2.8074429999999997,
base,,,,6.283732
base,2.5418149999999997,,,
base,,2.403501,,
base,,,3.373582,
base,,,,6.2474799999999995
base,2.547262,,,
base,,2.42842,,
base,,,2.9918899999999997,
base,,,,5.693112
base,2.543908,,,
base,,2.440782,,
base,,,2.812268,
base,,,,6.044605
base,2.526896,,,
base,,1.9480929999999999,,
base,,,2.823664,
base,,,,5.686919
base,2.5323569999999997,,,
base,,2.4615009999999997,,
base,,,2.8296069999999998,
base,,,,5.720338
base,2.530612,,,
base,,1.957511,,
base,,,2.8219499999999997,
base,,,,5.6958709999999995
base,2.555478,,,
base,,1.877097,,
base,,,2.893039,
base,,,,5.730411
base,3.077924,,,
base,,1.892278,,
base,,,2.806553,
base,,,,5.7076579999999995
base,2.5328,,,
base,,1.874066,,
base,,,3.234095,
base,,,,5.706027
base,3.115027,,,
base,,1.876,,
base,,,3.3750299999999998,
base,,,,5.679882
base,2.546967,,,
base,,2.288455,,
base,,,2.825294,
base,,,,5.697443
base,2.5341329999999997,,,
base,,1.874734,,
base,,,2.818062,
base,,,,6.172815
base,3.106762,,,
base,,1.88154,,
base,,,2.8265949999999997,
base,,,,6.189128999999999
base,2.537435,,,
base,,1.88485,,
base,,,3.355879,
base,,,,6.254277999999999
base,2.541769,,,
base,,1.8838389999999998,,
base,,,2.823521,
base,,,,5.729401999999999
base,2.549269,,,
base,,2.366826,,
base,,,2.819413,
base,,,,6.2948569999999995
base,2.545759,,,
base,,1.8936469999999999,,
base,,,2.8182579999999997,
base,,,,5.708156
base,2.534964,,,
base,,1.878768,,
base,,,2.822629,
base,,,,5.6861939999999995
base,2.5367539999999997,,,
base,,1.895189,,
base,,,3.391143,
base,,,,5.764135
base,2.573741,,,
base,,1.8856609999999998,,
base,,,2.8148519999999997,
base,,,,5.696225
