case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
base,14.845754999999999,,,
base,,15.660323,,
base,,,19.852173,
base,,,,47.93307
base,11.348434,,,
base,,14.183792,,
base,,,17.17879,
base,,,,44.222663999999995
base,13.435365,,,
base,,12.146395,,
base,,,17.210532,
base,,,,44.898751
base,13.403880999999998,,,
base,,12.247882999999998,,
base,,,16.905725,
base,,,,43.374446999999996
base,12.275690999999998,,,
base,,14.264623,,
base,,,18.293789,
base,,,,44.317913
base,11.190683,,,
base,,12.759889999999999,,
base,,,18.040407000000002,
base,,,,42.372878
base,11.336165000000001,,,
base,,12.068345,,
base,,,16.763303999999998,
base,,,,43.56934
base,12.377849,,,
base,,12.174949,,
base,,,17.998455,
base,,,,42.929506
base,11.181442,,,
base,,12.092213999999998,,
base,,,17.852148999999997,
base,,,,43.293526
base,12.274895,,,
base,,13.222152,,
base,,,16.648392,
base,,,,42.939672
base,12.249668,,,
base,,12.068974999999998,,
base,,,17.820475000000002,
base,,,,41.892797
base,11.140812,,,
base,,11.991084999999998,,
base,,,17.737316,
base,,,,42.012192
base,11.088421,,,
base,,11.938486999999999,,
base,,,17.708045,
base,,,,41.918150999999995
base,11.125516000000001,,,
base,,12.022953000000001,,
base,,,17.779843999999997,
base,,,,41.972481
base,12.098697999999999,,,
base,,12.009367,,
base,,,17.068939,
base,,,,41.915475
base,11.194841,,,
base,,13.104795,,
base,,,17.699362,
base,,,,42.063134
base,12.193985999999999,,,
base,,11.995480999999998,,
base,,,17.768587,
base,,,,42.926558
base,11.080129,,,
base,,12.020757999999999,,
base,,,17.807516,
base,,,,43.100999
base,12.212852,,,
base,,13.078574,,
base,,,16.570898,
base,,,,41.954471
base,11.129902,,,
base,,13.035903,,
base,,,16.659256,
base,,,,41.934336
base,11.110109,,,
base,,12.008990999999998,,
base,,,17.694229,
base,,,,43.042127
base,11.086845,,,
base,,11.986068999999999,,
base,,,16.559278999999997,
base,,,,42.617753
base,11.10141,,,
base,,12.018969,,
base,,,16.600051,
base,,,,43.042795
base,11.123241,,,
base,,11.952206,,
base,,,18.248179999999998,
base,,,,43.026234
base,11.054262999999999,,,
base,,12.94726,,
base,,,16.735467,
base,,,,41.903656
base,12.199235,,,
base,,13.150628,,
base,,,16.657429,
base,,,,43.639307
base,11.09193,,,
base,,11.997674,,
base,,,16.621620999999998,
base,,,,41.944057
base,12.167231,,,
base,,12.044193,,
base,,,16.571877,
base,,,,42.962079
base,11.056958,,,
base,,11.970013999999999,,
base,,,17.776704,
base,,,,42.037846
base,11.099086999999999,,,
base,,11.977601,,
base,,,17.72238,
base,,,,41.835336
base,11.306732,,,
base,,12.049299999999999,,
base,,,17.655094,
base,,,,42.294758
base,12.240326,,,
base,,11.978311999999999,,
base,,,17.6388,
base,,,,41.825762
base,12.206703,,,
base,,11.983408999999998,,
base,,,17.60405,
base,,,,41.795671999999996
base,12.177945,,,
base,,12.002644,,
base,,,17.747065,
base,,,,41.990267
base,11.065038999999999,,,
base,,11.967959999999998,,
base,,,17.800536,
base,,,,41.802883
base,11.105288,,,
base,,13.097223,,
base,,,16.611168,
base,,,,42.904331
base,11.060424,,,
base,,11.993579,,
base,,,17.666632,
base,,,,42.847221
base,12.244475,,,
base,,13.07021,,
base,,,17.771653,
base,,,,41.855259
base,11.026662,,,
base,,13.033816999999999,,
base,,,17.729577999999997,
base,,,,41.90660799999999
base,12.242325999999998,,,
base,,11.979889,,
base,,,17.831882999999998,
base,,,,41.868739
base,11.109922,,,
base,,12.006395,,
base,,,16.600627,
base,,,,42.006845
base,11.150193,,,
base,,11.911995999999998,,
base,,,16.632293,
base,,,,43.014003
base,12.158204,,,
base,,11.991287,,
base,,,17.736317999999997,
base,,,,42.195347
base,11.072714999999999,,,
base,,11.955005,,
base,,,17.73376,
base,,,,41.929253
base,11.058619,,,
base,,12.09471,,
base,,,17.649085999999997,
base,,,,41.836664
base,11.089504,,,
base,,12.013326,,
base,,,16.618249,
base,,,,41.751987
base,11.042413,,,
base,,12.00346,,
base,,,16.697595999999997,
base,,,,42.006804
base,11.071421999999998,,,
base,,12.005672,,
base,,,16.627591,
base,,,,41.887518
base,11.046577,,,
base,,11.985054,,
base,,,17.777198,
base,,,,41.813069
base,11.068196,,,
base,,11.982291,,
base,,,17.705085999999998,
base,,,,42.99778
