case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
base,42.327293999999995,,,
base,,18.294867999999997,,
base,,,21.304682,
base,,,,22.932655
base,11.578816,,,
base,,10.308301,,
base,,,14.852851,
base,,,,11.500831
base,12.558802,,,
base,,9.764617999999999,,
base,,,11.715928,
base,,,,9.140514
base,12.609672,,,
base,,7.352446,,
base,,,11.433734999999999,
base,,,,13.994359
base,15.411645,,,
base,,14.685571,,
base,,,13.689597,
base,,,,14.241003
base,12.933987,,,
base,,8.919020999999999,,
base,,,10.660618999999999,
base,,,,14.303685
base,12.909740999999999,,,
base,,8.12663,,
base,,,12.926542999999999,
base,,,,9.058266999999999
base,10.575173,,,
base,,20.505731,,
base,,,10.797058,
base,,,,14.550951999999999
base,9.931123999999999,,,
base,,6.6358559999999995,,
base,,,10.142673,
base,,,,13.918807999999999
base,10.161294,,,
base,,13.959498,,
base,,,12.024783999999999,
base,,,,9.852082
base,8.529943,,,
base,,7.208539999999999,,
base,,,11.005094,
base,,,,11.612252999999999
base,10.850491,,,
base,,7.703428,,
base,,,9.474306,
base,,,,13.022506
base,12.864191,,,
base,,7.3820689999999995,,
base,,,11.760524,
base,,,,10.663993999999999
base,11.192649,,,
base,,10.186969,,
base,,,11.911873,
base,,,,16.266617999999998
base,9.912754999999999,,,
base,,7.291608,,
base,,,12.778008,
base,,,,13.907585
base,11.702814,,,
base,,9.901023,,
base,,,10.118223,
base,,,,12.582538999999999
base,9.874308,,,
base,,8.579839999999999,,
base,,,17.519123,
base,,,,8.846917
base,13.472781999999999,,,
base,,7.627113,,
base,,,17.320898,
base,,,,14.480796999999999
base,14.247499,,,
base,,8.332685999999999,,
base,,,10.813929,
base,,,,12.061297999999999
base,11.742944999999999,,,
base,,9.580604,,
base,,,9.41094,
base,,,,12.426739999999999
base,10.563357,,,
base,,11.952513,,
base,,,11.456451999999999,
base,,,,9.431293
base,12.560756,,,
base,,7.415614,,
base,,,10.452667,
base,,,,13.103838
base,12.812579,,,
base,,7.162248,,
base,,,13.402576,
base,,,,16.273201999999998
base,12.182497999999999,,,
base,,14.096924999999999,,
base,,,15.329785999999999,
base,,,,10.341441999999999
base,9.280654,,,
base,,12.054105999999999,,
base,,,11.00541,
base,,,,11.913442
base,8.681977999999999,,,
base,,8.902223,,
base,,,14.191531,
base,,,,12.066153
base,10.138955,,,
base,,11.314955,,
base,,,15.041172,
base,,,,16.019081
base,10.737575999999999,,,
base,,11.060056999999999,,
base,,,9.817794,
base,,,,12.075351
base,25.695676,,,
base,,10.524261,,
base,,,11.962769999999999,
base,,,,12.682979999999999
base,10.228624,,,
base,,15.959083,,
base,,,16.376488,
base,,,,14.534635
base,15.087945,,,
base,,8.711022999999999,,
base,,,14.003753999999999,
base,,,,9.899224
base,8.329317,,,
base,,7.071498,,
base,,,12.530802999999999,
base,,,,19.980165
base,12.886462,,,
base,,6.915,,
base,,,9.477163,
base,,,,10.422407
base,12.664595,,,
base,,9.657138999999999,,
base,,,13.883901999999999,
base,,,,10.071098
base,9.483516,,,
base,,8.058688,,
base,,,10.885257,
base,,,,11.671768
base,8.628843,,,
base,,11.046165,,
base,,,11.752445999999999,
base,,,,16.688791
base,11.052863,,,
base,,7.195802,,
base,,,14.199031999999999,
base,,,,11.011980999999999
base,9.872751,,,
base,,7.473764999999999,,
base,,,10.036209,
base,,,,14.039143999999999
base,11.229123999999999,,,
base,,7.567660999999999,,
base,,,13.132503999999999,
base,,,,10.977008999999999
base,13.74054,,,
base,,11.272991,,
base,,,11.787396,
base,,,,10.720545
base,11.941692999999999,,,
base,,7.383832,,
base,,,9.375950999999999,
base,,,,12.943156
base,10.244556,,,
base,,14.067114,,
base,,,10.237779999999999,
base,,,,11.247050999999999
base,10.194170999999999,,,
base,,9.930629999999999,,
base,,,17.200135,
base,,,,9.687889
base,13.383410999999999,,,
base,,12.21941,,
base,,,11.294725999999999,
base,,,,13.848771
base,10.154321,,,
base,,15.673530999999999,,
base,,,9.927093,
base,,,,10.819008
base,10.148766,,,
base,,7.526387,,
base,,,10.793071,
base,,,,13.928783999999998
base,11.327359999999999,,,
base,,6.668248999999999,,
base,,,11.477592,
base,,,,12.435379
base,11.250665999999999,,,
base,,11.587062999999999,,
base,,,11.643175,
base,,,,14.736467
base,13.724241999999998,,,
base,,19.462564999999998,,
base,,,10.657009,
base,,,,12.597605999999999
base,8.766351,,,
base,,8.631133,,
base,,,12.951611999999999,
base,,,,12.90038
