case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
DOCTOR.Keygen out,499,,,
DOCTOR.Keygen in,509,,,
DOCTOR.Keygen out,,118,,
DOCTOR.Keygen in,,150,,
DOCTOR.Keygen out,,,118,
DOCTOR.Keygen in,,,272,
DOCTOR.Keygen out,,,,118
DOCTOR.Keygen in,,,,563
