case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
keygen,23.8515625,23.8515625,0.0,7,,,,,,,,,,,,
register,23.79296875,23.79296875,0.0,11,,,,,,,,,,,,
keygen,,,,,24.28515625,24.28515625,0.0,10,,,,,,,,
register,,,,,24.265625,24.265625,0.0,6,,,,,,,,
keygen,,,,,,,,,24.6796875,24.6796875,0.0,16,,,,
register,,,,,,,,,24.6796875,24.6796875,0.0,7,,,,
keygen,,,,,,,,,,,,,25.67578125,25.6796875,0.00390625,6
register,,,,,,,,,,,,,25.671875,25.67578125,0.00390625,7
