case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
keygen,24.015625,24.015625,0.0,8,,,,,,,,,,,,
register,24.015625,24.015625,0.0,12,,,,,,,,,,,,
keygen,,,,,24.50390625,24.53125,0.02734375,12,,,,,,,,
register,,,,,24.48046875,24.48046875,0.0,6,,,,,,,,
keygen,,,,,,,,,24.6796875,24.6796875,0.0,21,,,,
register,,,,,,,,,24.6796875,24.6796875,0.0,7,,,,
keygen,,,,,,,,,,,,,25.73046875,25.73046875,0.0,7
register,,,,,,,,,,,,,25.73046875,25.73046875,0.0,7
