case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
keygen,24.0546875,24.0546875,0.0,9,,,,,,,,,,,,
register,24.03515625,24.03515625,0.0,11,,,,,,,,,,,,
keygen,,,,,24.59765625,24.59765625,0.0,13,,,,,,,,
register,,,,,24.59765625,24.59765625,0.0,6,,,,,,,,
keygen,,,,,,,,,24.6796875,24.6796875,0.0,5,,,,
register,,,,,,,,,24.6796875,24.6796875,0.0,7,,,,
keygen,,,,,,,,,,,,,25.97265625,25.9921875,0.01953125,8
register,,,,,,,,,,,,,25.97265625,25.97265625,0.0,7
