case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
keygen,23.4140625,23.4140625,0.0,5,,,,,,,,,,,,
register,23.39453125,23.39453125,0.0,12,,,,,,,,,,,,
keygen,,,,,24.1640625,24.1640625,0.0,5,,,,,,,,
register,,,,,24.1640625,24.1640625,0.0,6,,,,,,,,
keygen,,,,,,,,,24.6796875,24.6796875,0.0,11,,,,
register,,,,,,,,,24.6796875,24.6796875,0.0,6,,,,
keygen,,,,,,,,,,,,,24.75,24.75,0.0,13
register,,,,,,,,,,,,,24.75,24.75,0.0,6
