case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
keygen,23.921875,23.9296875,0.0078125,7,,,,,,,,,,,,
register,23.91015625,23.9140625,0.00390625,5,,,,,,,,,,,,
keygen,,,,,24.3671875,24.37890625,0.01171875,10,,,,,,,,
register,,,,,24.31640625,24.31640625,0.0,6,,,,,,,,
keygen,,,,,,,,,24.6796875,24.6796875,0.0,18,,,,
register,,,,,,,,,24.6796875,24.6796875,0.0,6,,,,
keygen,,,,,,,,,,,,,25.73046875,25.73046875,0.0,6
register,,,,,,,,,,,,,25.73046875,25.73046875,0.0,7
