case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
keygen,24.0859375,24.0859375,0.0,12,,,,,,,,,,,,
register,24.0859375,24.0859375,0.0,11,,,,,,,,,,,,
keygen,,,,,24.59765625,24.59765625,0.0,16,,,,,,,,
register,,,,,24.59765625,24.59765625,0.0,6,,,,,,,,
keygen,,,,,,,,,24.71875,24.71875,0.0,5,,,,
register,,,,,,,,,24.71875,24.71875,0.0,7,,,,
keygen,,,,,,,,,,,,,26.12109375,26.26953125,0.1484375,10
register,,,,,,,,,,,,,26.12109375,26.12109375,0.0,7
