case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
size 10,201.42578125,201.42578125,0.0,6,,,,,,,,,,,,
size 1,231.3828125,231.3984375,0.015625,5,,,,,,,,,,,,
size 2,201.53125,211.53125,10.0,5,,,,,,,,,,,,
size 4,211.56640625,211.60546875,0.0390625,6,,,,,,,,,,,,
size 6,211.71484375,241.66015625,29.9453125,5,,,,,,,,,,,,
size 8,241.71484375,241.71484375,0.0,6,,,,,,,,,,,,
size 10,241.71484375,241.71484375,0.0,6,,,,,,,,,,,,
size 1,241.71484375,241.71484375,0.0,5,,,,,,,,,,,,
size 2,241.765625,241.765625,0.0,5,,,,,,,,,,,,
size 4,241.875,241.90234375,0.02734375,5,,,,,,,,,,,,
size 6,241.98828125,242.01953125,0.03125,5,,,,,,,,,,,,
size 8,172.0859375,172.0859375,0.0,6,,,,,,,,,,,,
size 10,182.01953125,182.01953125,0.0,6,,,,,,,,,,,,
size 1,202.0546875,202.0546875,0.0,5,,,,,,,,,,,,
size 2,182.1796875,192.11328125,9.93359375,5,,,,,,,,,,,,
size 4,202.23828125,202.23828125,0.0,5,,,,,,,,,,,,
size 6,172.4296875,232.36328125,59.93359375,6,,,,,,,,,,,,
size 8,172.4296875,172.4296875,0.0,6,,,,,,,,,,,,
size 10,182.4296875,192.36328125,9.93359375,6,,,,,,,,,,,,
size 1,242.3984375,242.41015625,0.01171875,5,,,,,,,,,,,,
size 2,202.47265625,212.47265625,10.0,5,,,,,,,,,,,,
size 4,192.6796875,212.61328125,19.93359375,5,,,,,,,,,,,,
size 6,222.7265625,242.765625,20.0390625,5,,,,,,,,,,,,
size 8,252.73828125,252.73828125,0.0,6,,,,,,,,,,,,
size 10,252.73828125,252.73828125,0.0,6,,,,,,,,,,,,
size 1,252.73828125,252.73828125,0.0,6,,,,,,,,,,,,
size 2,252.765625,252.765625,0.0,6,,,,,,,,,,,,
size 4,252.84765625,252.8828125,0.03515625,7,,,,,,,,,,,,
size 6,252.96484375,252.99609375,0.03125,6,,,,,,,,,,,,
size 8,183.0625,183.0625,0.0,6,,,,,,,,,,,,
size 10,192.99609375,192.99609375,0.0,6,,,,,,,,,,,,
size 1,183.0703125,193.00390625,9.93359375,5,,,,,,,,,,,,
size 2,193.05859375,193.125,0.06640625,5,,,,,,,,,,,,
size 4,193.25,203.18359375,9.93359375,5,,,,,,,,,,,,
size 6,213.359375,233.28515625,19.92578125,6,,,,,,,,,,,,
size 8,213.359375,213.359375,0.0,6,,,,,,,,,,,,
size 10,213.359375,213.359375,0.0,6,,,,,,,,,,,,
size 1,223.3046875,223.3203125,0.015625,5,,,,,,,,,,,,
size 2,223.39453125,223.39453125,0.0,5,,,,,,,,,,,,
size 4,223.484375,223.51171875,0.02734375,6,,,,,,,,,,,,
size 6,223.5625,233.60546875,10.04296875,5,,,,,,,,,,,,
size 8,233.62890625,233.62890625,0.0,6,,,,,,,,,,,,
size 10,233.62890625,233.62890625,0.0,6,,,,,,,,,,,,
size 1,233.62890625,233.62890625,0.0,5,,,,,,,,,,,,
size 2,233.67578125,233.67578125,0.0,5,,,,,,,,,,,,
size 4,233.78515625,233.8125,0.02734375,5,,,,,,,,,,,,
size 6,243.90234375,243.9296875,0.02734375,5,,,,,,,,,,,,
size 8,223.99609375,223.99609375,0.0,5,,,,,,,,,,,,
size 10,223.99609375,223.99609375,0.0,6,,,,,,,,,,,,
size 1,224.03125,224.03125,0.0,5,,,,,,,,,,,,
size 2,224.0859375,224.0859375,0.0,6,,,,,,,,,,,,
size 4,224.23046875,224.23046875,0.0,5,,,,,,,,,,,,
size 6,214.34765625,234.265625,19.91796875,5,,,,,,,,,,,,
size 8,214.34765625,214.34765625,0.0,5,,,,,,,,,,,,
size 10,214.34765625,214.34765625,0.0,5,,,,,,,,,,,,
size 1,244.296875,244.3125,0.015625,5,,,,,,,,,,,,
size 2,204.4609375,214.39453125,9.93359375,5,,,,,,,,,,,,
size 4,204.5625,214.5234375,9.9609375,5,,,,,,,,,,,,
size 6,224.640625,254.609375,29.96875,6,,,,,,,,,,,,
size 8,254.6484375,254.6484375,0.0,6,,,,,,,,,,,,
size 10,254.6484375,254.6484375,0.0,6,,,,,,,,,,,,
size 1,254.6484375,254.6484375,0.0,5,,,,,,,,,,,,
size 2,254.68359375,254.68359375,0.0,5,,,,,,,,,,,,
size 4,254.7734375,254.796875,0.0234375,6,,,,,,,,,,,,
size 6,254.88671875,254.91796875,0.03125,6,,,,,,,,,,,,
size 8,184.984375,184.984375,0.0,6,,,,,,,,,,,,
size 10,194.91796875,194.91796875,0.0,6,,,,,,,,,,,,
size 1,185.01953125,194.78515625,9.765625,5,,,,,,,,,,,,
size 2,195.02734375,205.02734375,10.0,5,,,,,,,,,,,,
size 4,195.20703125,205.01953125,9.8125,5,,,,,,,,,,,,
size 6,215.3203125,235.2421875,19.921875,5,,,,,,,,,,,,
size 8,215.3203125,215.3203125,0.0,5,,,,,,,,,,,,
size 10,215.3203125,215.3203125,0.0,5,,,,,,,,,,,,
size 1,245.28125,245.296875,0.015625,5,,,,,,,,,,,,
size 2,215.42578125,225.26953125,9.84375,5,,,,,,,,,,,,
size 4,225.5234375,225.5625,0.0390625,5,,,,,,,,,,,,
size 6,225.61328125,255.5546875,29.94140625,5,,,,,,,,,,,,
size 8,255.60546875,255.60546875,0.0,5,,,,,,,,,,,,
size 10,255.60546875,255.60546875,0.0,5,,,,,,,,,,,,
size 1,255.60546875,255.60546875,0.0,5,,,,,,,,,,,,
size 2,255.6640625,255.6640625,0.0,5,,,,,,,,,,,,
size 4,255.76953125,255.79296875,0.0234375,5,,,,,,,,,,,,
size 6,255.88671875,255.91796875,0.03125,5,,,,,,,,,,,,
size 8,185.984375,195.7421875,9.7578125,6,,,,,,,,,,,,
size 10,195.984375,215.91796875,19.93359375,6,,,,,,,,,,,,
size 1,185.98828125,195.921875,9.93359375,5,,,,,,,,,,,,
size 2,215.98828125,225.98828125,10.0,6,,,,,,,,,,,,
size 4,206.1796875,216.109375,9.9296875,6,,,,,,,,,,,,
size 6,226.21875,226.234375,0.015625,6,,,,,,,,,,,,
size 8,226.234375,226.234375,0.0,6,,,,,,,,,,,,
size 10,226.234375,226.234375,0.0,6,,,,,,,,,,,,
size 1,246.2578125,246.2734375,0.015625,6,,,,,,,,,,,,
size 2,226.41015625,244.1875,17.77734375,5,,,,,,,,,,,,
size 4,236.41796875,236.46484375,0.046875,6,,,,,,,,,,,,
size 6,256.4921875,266.52734375,10.03515625,6,,,,,,,,,,,,
size 8,186.62109375,186.62109375,0.0,6,,,,,,,,,,,,
size 10,196.5546875,196.5546875,0.0,7,,,,,,,,,,,,
size 1,186.62109375,196.62109375,10.0,5,,,,,,,,,,,,
size 2,186.6875,196.62109375,9.93359375,5,,,,,,,,,,,,
size 4,186.80859375,206.7421875,19.93359375,6,,,,,,,,,,,,
size 6,226.921875,246.8203125,19.8984375,6,,,,,,,,,,,,
size 8,186.9140625,196.7578125,9.84375,7,,,,,,,,,,,,
size 10,196.9140625,216.84765625,19.93359375,6,,,,,,,,,,,,
size 1,186.92578125,196.859375,9.93359375,5,,,,,,,,,,,,
size 2,216.92578125,226.92578125,10.0,5,,,,,,,,,,,,
size 4,207.1171875,216.96484375,9.84765625,6,,,,,,,,,,,,
size 6,227.1640625,227.16796875,0.00390625,5,,,,,,,,,,,,
size 8,227.16796875,227.16796875,0.0,5,,,,,,,,,,,,
size 10,227.16796875,227.16796875,0.0,5,,,,,,,,,,,,
size 1,247.18359375,247.19921875,0.015625,5,,,,,,,,,,,,
size 2,227.32421875,237.2109375,9.88671875,5,,,,,,,,,,,,
size 4,237.34765625,237.39453125,0.046875,5,,,,,,,,,,,,
size 6,257.43359375,257.5390625,0.10546875,5,,,,,,,,,,,,
size 8,187.55859375,187.55859375,0.0,5,,,,,,,,,,,,
size 10,197.4921875,197.4921875,0.0,5,,,,,,,,,,,,
size 1,187.55859375,197.55859375,10.0,5,,,,,,,,,,,,
size 2,187.63671875,197.5703125,9.93359375,5,,,,,,,,,,,,
size 4,187.7734375,207.68359375,19.91015625,5,,,,,,,,,,,,
size 6,227.8984375,247.8046875,19.90625,5,,,,,,,,,,,,
size 8,187.8984375,197.69921875,9.80078125,5,,,,,,,,,,,,
size 10,197.8984375,217.83203125,19.93359375,5,,,,,,,,,,,,
size 1,187.90625,197.83984375,9.93359375,5,,,,,,,,,,,,
size 2,217.90234375,219.90234375,2.0,5,,,,,,,,,,,,
size 4,208.109375,218.04296875,9.93359375,5,,,,,,,,,,,,
size 6,228.15234375,228.171875,0.01953125,5,,,,,,,,,,,,
size 8,228.171875,228.171875,0.0,5,,,,,,,,,,,,
size 10,228.171875,228.171875,0.0,6,,,,,,,,,,,,
size 1,248.20703125,248.21875,0.01171875,6,,,,,,,,,,,,
size 2,228.3515625,246.234375,17.8828125,5,,,,,,,,,,,,
size 4,238.39453125,238.44140625,0.046875,7,,,,,,,,,,,,
size 6,258.4765625,268.50390625,10.02734375,6,,,,,,,,,,,,
size 8,188.60546875,188.60546875,0.0,6,,,,,,,,,,,,
size 10,198.5390625,198.5390625,0.0,6,,,,,,,,,,,,
size 1,188.60546875,198.60546875,10.0,5,,,,,,,,,,,,
size 2,188.67578125,198.609375,9.93359375,5,,,,,,,,,,,,
size 4,188.79296875,208.69921875,19.90625,6,,,,,,,,,,,,
size 6,228.91015625,248.8125,19.90234375,6,,,,,,,,,,,,
size 8,188.91015625,198.796875,9.88671875,6,,,,,,,,,,,,
size 10,198.91015625,218.84375,19.93359375,6,,,,,,,,,,,,
size 1,188.9296875,198.86328125,9.93359375,5,,,,,,,,,,,,
size 2,218.9296875,228.9296875,10.0,6,,,,,,,,,,,,
size 4,209.1328125,219.0078125,9.875,6,,,,,,,,,,,,
size 6,229.17578125,229.1953125,0.01953125,6,,,,,,,,,,,,
size 8,229.1953125,229.1953125,0.0,6,,,,,,,,,,,,
size 10,229.1953125,229.1953125,0.0,6,,,,,,,,,,,,
size 1,229.19921875,229.203125,0.00390625,5,,,,,,,,,,,,
size 2,229.2734375,229.2734375,0.0,5,,,,,,,,,,,,
size 4,229.34765625,229.39453125,0.046875,6,,,,,,,,,,,,
size 6,239.43359375,249.47265625,10.0390625,6,,,,,,,,,,,,
size 8,229.55859375,229.55859375,0.0,7,,,,,,,,,,,,
size 10,229.55859375,229.55859375,0.0,6,,,,,,,,,,,,
size 1,229.55859375,229.55859375,0.0,6,,,,,,,,,,,,
size 2,229.62890625,229.62890625,0.0,6,,,,,,,,,,,,
size 4,219.75,219.7734375,0.0234375,6,,,,,,,,,,,,
size 6,229.890625,249.80078125,19.91015625,6,,,,,,,,,,,,
size 8,189.890625,199.79296875,9.90234375,6,,,,,,,,,,,,
size 10,199.890625,219.82421875,19.93359375,6,,,,,,,,,,,,
size 1,189.9140625,199.84765625,9.93359375,5,,,,,,,,,,,,
size 2,219.921875,229.921875,10.0,5,,,,,,,,,,,,
size 4,210.125,219.8984375,9.7734375,5,,,,,,,,,,,,
size 6,230.16015625,230.1796875,0.01953125,6,,,,,,,,,,,,
size 8,230.1796875,230.1796875,0.0,6,,,,,,,,,,,,
size 10,230.1796875,230.1796875,0.0,6,,,,,,,,,,,,
size 1,250.2265625,250.2421875,0.015625,5,,,,,,,,,,,,
size 2,230.36328125,248.296875,17.93359375,5,,,,,,,,,,,,
size 4,240.38671875,240.43359375,0.046875,5,,,,,,,,,,,,
size 6,260.4609375,270.49609375,10.03515625,6,,,,,,,,,,,,
size 8,190.59765625,190.59765625,0.0,6,,,,,,,,,,,,
size 10,200.53125,200.53125,0.0,6,,,,,,,,,,,,
size 1,190.59765625,200.59765625,10.0,5,,,,,,,,,,,,
size 2,190.66796875,200.6015625,9.93359375,5,,,,,,,,,,,,
size 4,190.765625,210.671875,19.90625,5,,,,,,,,,,,,
size 6,230.88671875,250.7890625,19.90234375,5,,,,,,,,,,,,
size 8,190.88671875,200.75390625,9.8671875,5,,,,,,,,,,,,
size 10,200.88671875,220.8203125,19.93359375,6,,,,,,,,,,,,
size 1,190.90625,200.83984375,9.93359375,6,,,,,,,,,,,,
size 2,220.8984375,230.8984375,10.0,5,,,,,,,,,,,,
size 4,211.08203125,222.96484375,11.8828125,5,,,,,,,,,,,,
size 6,231.12890625,231.15234375,0.0234375,5,,,,,,,,,,,,
size 8,231.15234375,231.15234375,0.0,5,,,,,,,,,,,,
size 10,231.15234375,231.15234375,0.0,6,,,,,,,,,,,,
size 1,251.19140625,251.203125,0.01171875,5,,,,,,,,,,,,
size 2,231.33984375,231.33984375,0.0,5,,,,,,,,,,,,
size 4,241.34765625,241.40234375,0.0546875,5,,,,,,,,,,,,
size 6,261.44921875,271.484375,10.03515625,6,,,,,,,,,,,,
size 8,191.578125,191.578125,0.0,6,,,,,,,,,,,,
size 10,201.51171875,201.51171875,0.0,6,,,,,,,,,,,,
size 1,191.578125,209.390625,17.8125,5,,,,,,,,,,,,
size 2,191.6171875,211.55078125,19.93359375,5,,,,,,,,,,,,
size 4,191.7578125,211.66796875,19.91015625,5,,,,,,,,,,,,
size 6,231.88671875,251.7890625,19.90234375,5,,,,,,,,,,,,
size 8,191.88671875,201.8203125,9.93359375,5,,,,,,,,,,,,
size 10,201.88671875,221.8203125,19.93359375,5,,,,,,,,,,,,
size 1,191.890625,201.82421875,9.93359375,5,,,,,,,,,,,,
size 2,221.87890625,221.9453125,0.06640625,5,,,,,,,,,,,,
size 4,212.09765625,221.96875,9.87109375,6,,,,,,,,,,,,
size 6,232.15625,232.1796875,0.0234375,6,,,,,,,,,,,,
size 8,232.1796875,232.1796875,0.0,6,,,,,,,,,,,,
size 10,232.1796875,232.1796875,0.0,6,,,,,,,,,,,,
size 1,252.22265625,252.23828125,0.015625,5,,,,,,,,,,,,
size 2,232.3671875,242.2734375,9.90625,5,,,,,,,,,,,,
size 4,242.3984375,242.4453125,0.046875,5,,,,,,,,,,,,
size 6,262.48828125,272.52734375,10.0390625,6,,,,,,,,,,,,
size 8,192.6171875,192.6171875,0.0,6,,,,,,,,,,,,
size 10,202.55078125,202.55078125,0.0,6,,,,,,,,,,,,
size 1,192.6171875,206.24609375,13.62890625,5,,,,,,,,,,,,
size 2,192.67578125,202.609375,9.93359375,5,,,,,,,,,,,,
size 4,192.80859375,212.71875,19.91015625,5,,,,,,,,,,,,
size 6,232.93359375,252.8359375,19.90234375,6,,,,,,,,,,,,
size 8,192.9140625,202.72265625,9.80859375,6,,,,,,,,,,,,
size 10,202.9140625,222.84765625,19.93359375,6,,,,,,,,,,,,
size 1,192.9375,202.87109375,9.93359375,6,,,,,,,,,,,,
size 2,222.93359375,232.93359375,10.0,5,,,,,,,,,,,,
size 4,213.12109375,222.99609375,9.875,6,,,,,,,,,,,,
size 6,233.15625,233.17578125,0.01953125,6,,,,,,,,,,,,
size 8,233.17578125,233.17578125,0.0,5,,,,,,,,,,,,
size 10,233.17578125,233.17578125,0.0,5,,,,,,,,,,,,
size 1,253.19140625,253.20703125,0.015625,5,,,,,,,,,,,,
size 2,233.3359375,243.1796875,9.84375,5,,,,,,,,,,,,
size 4,243.34765625,243.39453125,0.046875,6,,,,,,,,,,,,
size 6,263.4453125,273.453125,10.0078125,5,,,,,,,,,,,,
size 8,193.578125,193.578125,0.0,6,,,,,,,,,,,,
size 10,203.51171875,203.51171875,0.0,6,,,,,,,,,,,,
size 1,193.578125,203.578125,10.0,5,,,,,,,,,,,,
size 2,193.6015625,203.53515625,9.93359375,5,,,,,,,,,,,,
size 4,193.734375,213.64453125,19.91015625,5,,,,,,,,,,,,
size 6,233.85546875,253.7578125,19.90234375,5,,,,,,,,,,,,
size 8,193.85546875,203.78125,9.92578125,6,,,,,,,,,,,,
size 10,203.85546875,223.7890625,19.93359375,5,,,,,,,,,,,,
size 1,193.875,203.80859375,9.93359375,5,,,,,,,,,,,,
size 2,223.8828125,223.94921875,0.06640625,5,,,,,,,,,,,,
size 4,214.0703125,214.0703125,0.0,5,,,,,,,,,,,,
size 6,234.09765625,234.125,0.02734375,6,,,,,,,,,,,,
size 8,234.125,234.125,0.0,6,,,,,,,,,,,,
size 10,234.125,234.125,0.0,6,,,,,,,,,,,,
size 1,254.15234375,254.16796875,0.015625,5,,,,,,,,,,,,
size 2,234.29296875,234.29296875,0.0,5,,,,,,,,,,,,
size 4,244.32421875,244.36328125,0.0390625,6,,,,,,,,,,,,
size 6,264.421875,274.45703125,10.03515625,5,,,,,,,,,,,,
size 8,194.546875,194.546875,0.0,6,,,,,,,,,,,,
size 10,204.48046875,204.48046875,0.0,6,,,,,,,,,,,,
size 1,194.546875,204.546875,10.0,6,,,,,,,,,,,,
size 2,194.60546875,204.5390625,9.93359375,6,,,,,,,,,,,,
size 4,194.7265625,214.64453125,19.91796875,6,,,,,,,,,,,,
size 6,234.84765625,254.78125,19.93359375,6,,,,,,,,,,,,
size 8,194.84765625,204.57421875,9.7265625,6,,,,,,,,,,,,
size 10,204.84765625,224.78125,19.93359375,6,,,,,,,,,,,,
size 1,194.84765625,204.78125,9.93359375,6,,,,,,,,,,,,
size 2,224.82421875,234.82421875,10.0,6,,,,,,,,,,,,
size 4,215.015625,224.84375,9.828125,6,,,,,,,,,,,,
size 6,235.0625,235.08203125,0.01953125,6,,,,,,,,,,,,
size 8,235.08203125,235.08203125,0.0,6,,,,,,,,,,,,
size 10,235.09375,235.09765625,0.00390625,5,,,,,,,,,,,,
size 1,255.12890625,255.14453125,0.015625,5,,,,,,,,,,,,
size 2,235.27734375,245.203125,9.92578125,5,,,,,,,,,,,,
size 4,245.32421875,245.359375,0.03515625,6,,,,,,,,,,,,
size 6,265.39453125,275.41015625,10.015625,6,,,,,,,,,,,,
size 8,195.53125,195.53125,0.0,5,,,,,,,,,,,,
size 10,205.46484375,205.46484375,0.0,5,,,,,,,,,,,,
size 1,195.53125,205.53125,10.0,5,,,,,,,,,,,,
size 2,195.609375,205.54296875,9.93359375,5,,,,,,,,,,,,
size 4,195.71875,215.63671875,19.91796875,6,,,,,,,,,,,,
size 6,235.83984375,255.75390625,19.9140625,6,,,,,,,,,,,,
size 8,195.83984375,205.73046875,9.890625,5,,,,,,,,,,,,
size 10,205.83984375,225.7734375,19.93359375,6,,,,,,,,,,,,
size 1,195.83984375,205.7734375,9.93359375,5,,,,,,,,,,,,
size 2,225.8359375,245.8359375,20.0,5,,,,,,,,,,,,
size 4,216.0234375,225.8125,9.7890625,6,,,,,,,,,,,,
size 6,236.06640625,236.0859375,0.01953125,6,,,,,,,,,,,,
size 8,236.0859375,236.0859375,0.0,6,,,,,,,,,,,,
size 10,236.0859375,236.0859375,0.0,6,,,,,,,,,,,,
size 1,256.09765625,256.1171875,0.01953125,6,,,,,,,,,,,,
size 2,236.2421875,245.99609375,9.75390625,6,,,,,,,,,,,,
size 4,246.28125,246.328125,0.046875,6,,,,,,,,,,,,
size 6,266.37109375,276.40625,10.03515625,6,,,,,,,,,,,,
size 8,196.5078125,196.5078125,0.0,6,,,,,,,,,,,,
size 10,206.44140625,206.44140625,0.0,5,,,,,,,,,,,,
size 1,196.5078125,206.5078125,10.0,5,,,,,,,,,,,,
size 2,196.578125,206.51171875,9.93359375,5,,,,,,,,,,,,
