case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
encrypt,0.6742279999999999,,,
decrypt,0.275013,,,
update_keys,1.4e-05,,,
encrypt,0.765903,,,
decrypt,0.325208,,,
update_keys,3.5e-06,,,
encrypt,0.691847,,,
decrypt,0.34982399999999997,,,
update_keys,3e-06,,,
encrypt,0.8044819999999999,,,
decrypt,0.443478,,,
update_keys,3e-06,,,
encrypt,0.769899,,,
decrypt,0.362388,,,
update_keys,3.5e-06,,,
encrypt,0.717573,,,
decrypt,0.333219,,,
update_keys,3.5e-06,,,
encrypt,0.559273,,,
decrypt,0.261428,,,
update_keys,3e-06,,,
encrypt,0.7881119999999999,,,
decrypt,0.410697,,,
update_keys,3.5e-06,,,
encrypt,0.8112309999999999,,,
decrypt,0.31410699999999997,,,
update_keys,3.5e-06,,,
encrypt,0.730526,,,
decrypt,0.426701,,,
update_keys,3.5e-06,,,
encrypt,0.621285,,,
decrypt,0.30982699999999996,,,
update_keys,2.4999999999999998e-06,,,
encrypt,0.6948639999999999,,,
decrypt,0.28714999999999996,,,
update_keys,3.5e-06,,,
encrypt,0.727594,,,
decrypt,0.275759,,,
update_keys,3e-06,,,
encrypt,0.5256489999999999,,,
decrypt,0.273887,,,
update_keys,3e-06,,,
encrypt,0.54426,,,
decrypt,0.294802,,,
update_keys,4e-06,,,
encrypt,0.7531589999999999,,,
decrypt,0.364807,,,
update_keys,3.5e-06,,,
encrypt,1.013796,,,
decrypt,0.47633499999999995,,,
update_keys,5.5e-06,,,
encrypt,0.70228,,,
decrypt,0.40234,,,
update_keys,3.5e-06,,,
encrypt,0.68513,,,
decrypt,0.325789,,,
update_keys,3e-06,,,
encrypt,0.69827,,,
decrypt,0.312959,,,
update_keys,3e-06,,,
encrypt,0.810966,,,
decrypt,0.314224,,,
update_keys,3.5e-06,,,
encrypt,0.806734,,,
decrypt,0.322156,,,
update_keys,3.5e-06,,,
encrypt,0.7497929999999999,,,
decrypt,0.310502,,,
update_keys,3e-06,,,
encrypt,0.5909989999999999,,,
decrypt,0.322982,,,
update_keys,4e-06,,,
encrypt,0.9380229999999999,,,
decrypt,0.324069,,,
update_keys,3.5e-06,,,
encrypt,0.721012,,,
decrypt,0.317984,,,
update_keys,3.5e-06,,,
encrypt,0.6963619999999999,,,
decrypt,0.31038,,,
update_keys,4.5e-06,,,
encrypt,0.630508,,,
decrypt,0.373426,,,
update_keys,4.5e-06,,,
encrypt,0.6923349999999999,,,
decrypt,0.261963,,,
update_keys,3e-06,,,
encrypt,0.857321,,,
decrypt,0.311253,,,
update_keys,4e-06,,,
encrypt,0.55799,,,
decrypt,0.322096,,,
update_keys,3.5e-06,,,
encrypt,0.658578,,,
decrypt,0.259412,,,
update_keys,3e-06,,,
encrypt,0.675812,,,
decrypt,0.396136,,,
update_keys,3.5e-06,,,
encrypt,0.6873619999999999,,,
decrypt,0.325468,,,
update_keys,3.5e-06,,,
encrypt,0.6432359999999999,,,
decrypt,0.31473999999999996,,,
update_keys,3.5e-06,,,
encrypt,0.721382,,,
decrypt,0.331555,,,
update_keys,4e-06,,,
encrypt,0.753412,,,
decrypt,0.314894,,,
update_keys,4e-06,,,
encrypt,0.6142759999999999,,,
decrypt,0.279771,,,
update_keys,4e-06,,,
encrypt,0.67757,,,
decrypt,0.292201,,,
update_keys,3.5e-06,,,
encrypt,0.671291,,,
decrypt,0.261156,,,
update_keys,3.5e-06,,,
encrypt,0.759709,,,
decrypt,0.290187,,,
update_keys,3e-06,,,
encrypt,0.925113,,,
decrypt,0.330422,,,
update_keys,3.5e-06,,,
encrypt,0.809515,,,
decrypt,0.327683,,,
update_keys,3e-06,,,
encrypt,0.553883,,,
decrypt,0.33327799999999996,,,
update_keys,3e-06,,,
encrypt,0.773444,,,
decrypt,0.329436,,,
update_keys,3.5e-06,,,
encrypt,0.775612,,,
decrypt,0.354997,,,
update_keys,3.5e-06,,,
encrypt,0.73831,,,
decrypt,0.334793,,,
update_keys,4e-06,,,
encrypt,0.602885,,,
decrypt,0.329495,,,
update_keys,3e-06,,,
encrypt,0.609335,,,
decrypt,0.275779,,,
update_keys,3.5e-06,,,
encrypt,0.700324,,,
decrypt,0.282844,,,
update_keys,3.5e-06,,,
encrypt,0.761934,,,
decrypt,0.314367,,,
update_keys,3.5e-06,,,
encrypt,0.9527509999999999,,,
decrypt,0.26364299999999996,,,
update_keys,4e-06,,,
encrypt,0.789424,,,
decrypt,0.340132,,,
update_keys,4e-06,,,
encrypt,0.704069,,,
decrypt,0.3215,,,
update_keys,3.5e-06,,,
encrypt,0.806693,,,
decrypt,0.32483999999999996,,,
update_keys,3.5e-06,,,
encrypt,0.7401289999999999,,,
decrypt,0.256371,,,
update_keys,3.5e-06,,,
encrypt,0.524906,,,
decrypt,0.337429,,,
update_keys,4e-06,,,
encrypt,0.570554,,,
decrypt,0.298085,,,
update_keys,3.5e-06,,,
encrypt,0.568118,,,
decrypt,0.272317,,,
update_keys,4e-06,,,
encrypt,0.77162,,,
decrypt,0.389499,,,
update_keys,4e-06,,,
encrypt,0.771075,,,
decrypt,0.31474399999999997,,,
update_keys,4e-06,,,
encrypt,0.6717449999999999,,,
decrypt,0.32987099999999997,,,
update_keys,3.5e-06,,,
encrypt,0.545302,,,
decrypt,0.283056,,,
update_keys,4e-06,,,
encrypt,0.730159,,,
decrypt,0.31984,,,
update_keys,3.5e-06,,,
encrypt,0.5787329999999999,,,
decrypt,0.333871,,,
update_keys,3e-06,,,
encrypt,0.6826789999999999,,,
decrypt,0.349302,,,
update_keys,5.5e-06,,,
encrypt,0.502111,,,
decrypt,0.259388,,,
update_keys,3.5e-06,,,
encrypt,0.6969029999999999,,,
decrypt,0.34532599999999997,,,
update_keys,3.5e-06,,,
encrypt,0.803114,,,
decrypt,0.33188999999999996,,,
update_keys,4e-06,,,
encrypt,0.716768,,,
decrypt,0.33033199999999996,,,
update_keys,3e-06,,,
encrypt,0.538606,,,
decrypt,0.27405999999999997,,,
update_keys,4e-06,,,
encrypt,0.554442,,,
decrypt,0.292273,,,
update_keys,3.5e-06,,,
encrypt,0.654544,,,
decrypt,0.31235399999999997,,,
update_keys,4e-06,,,
encrypt,0.7423609999999999,,,
decrypt,0.29678499999999997,,,
update_keys,4e-06,,,
encrypt,0.7788999999999999,,,
decrypt,0.338331,,,
update_keys,3e-06,,,
encrypt,0.6151719999999999,,,
decrypt,0.289441,,,
update_keys,3.5e-06,,,
encrypt,0.609471,,,
decrypt,0.293795,,,
update_keys,3.5e-06,,,
encrypt,0.608493,,,
decrypt,0.26615,,,
update_keys,3.5e-06,,,
encrypt,0.850617,,,
decrypt,0.33787,,,
update_keys,3e-06,,,
encrypt,0.597302,,,
decrypt,0.323565,,,
update_keys,3.5e-06,,,
