case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
size 8,171.10546875,171.10546875,0.0,9,,,,,,,,,,,,
size 10,171.10546875,181.0390625,9.93359375,9,,,,,,,,,,,,
size 1,191.10546875,201.0390625,9.93359375,8,,,,,,,,,,,,
size 2,181.16796875,181.16796875,0.0,10,,,,,,,,,,,,
size 4,191.20703125,191.23046875,0.0234375,7,,,,,,,,,,,,
size 6,221.33203125,221.33203125,0.0,9,,,,,,,,,,,,
size 8,201.42578125,201.42578125,0.0,10,,,,,,,,,,,,
size 10,201.42578125,201.42578125,0.0,9,,,,,,,,,,,,
size 1,211.4296875,231.3828125,19.953125,9,,,,,,,,,,,,
size 2,211.53125,211.53125,0.0,9,,,,,,,,,,,,
size 4,201.6328125,211.56640625,9.93359375,8,,,,,,,,,,,,
size 6,211.52734375,219.64453125,8.1171875,10,,,,,,,,,,,,
size 8,241.71484375,241.71484375,0.0,10,,,,,,,,,,,,
size 10,241.71484375,241.71484375,0.0,9,,,,,,,,,,,,
size 1,241.71484375,241.71484375,0.0,9,,,,,,,,,,,,
size 2,241.765625,241.765625,0.0,8,,,,,,,,,,,,
size 4,241.84375,241.8671875,0.0234375,11,,,,,,,,,,,,
size 6,241.98046875,241.98046875,0.0,9,,,,,,,,,,,,
size 8,172.0859375,172.0859375,0.0,10,,,,,,,,,,,,
size 10,172.0859375,182.01953125,9.93359375,10,,,,,,,,,,,,
size 1,192.09765625,202.0546875,9.95703125,9,,,,,,,,,,,,
size 2,182.1796875,182.1796875,0.0,7,,,,,,,,,,,,
size 4,202.21484375,202.23828125,0.0234375,9,,,,,,,,,,,,
size 6,232.33984375,232.34375,0.00390625,9,,,,,,,,,,,,
size 8,172.4296875,172.4296875,0.0,9,,,,,,,,,,,,
size 10,172.4296875,190.3359375,17.90625,10,,,,,,,,,,,,
size 1,222.4296875,242.39453125,19.96484375,18,,,,,,,,,,,,
size 2,202.47265625,202.47265625,0.0,9,,,,,,,,,,,,
size 4,202.6328125,208.53515625,5.90234375,8,,,,,,,,,,,,
size 6,202.71875,222.71875,20.0,8,,,,,,,,,,,,
size 8,252.73828125,252.73828125,0.0,10,,,,,,,,,,,,
size 10,252.73828125,252.73828125,0.0,8,,,,,,,,,,,,
size 1,252.73828125,252.73828125,0.0,8,,,,,,,,,,,,
size 2,252.765625,252.765625,0.0,8,,,,,,,,,,,,
size 4,252.84375,252.84765625,0.00390625,8,,,,,,,,,,,,
size 6,252.9609375,252.9609375,0.0,10,,,,,,,,,,,,
size 8,183.0625,183.0625,0.0,9,,,,,,,,,,,,
size 10,183.0625,192.99609375,9.93359375,10,,,,,,,,,,,,
size 1,183.0703125,213.0625,29.9921875,8,,,,,,,,,,,,
size 2,193.05859375,193.05859375,0.0,7,,,,,,,,,,,,
size 4,193.234375,193.25,0.015625,7,,,,,,,,,,,,
size 6,233.28515625,233.28515625,0.0,9,,,,,,,,,,,,
size 8,213.359375,213.359375,0.0,11,,,,,,,,,,,,
size 10,213.359375,213.359375,0.0,9,,,,,,,,,,,,
size 1,223.27734375,223.30078125,0.0234375,6,,,,,,,,,,,,
size 2,223.39453125,223.39453125,0.0,7,,,,,,,,,,,,
size 4,223.484375,223.484375,0.0,8,,,,,,,,,,,,
size 6,223.55078125,223.55859375,0.0078125,10,,,,,,,,,,,,
size 8,233.62890625,233.62890625,0.0,8,,,,,,,,,,,,
size 10,233.62890625,233.62890625,0.0,11,,,,,,,,,,,,
size 1,233.62890625,233.62890625,0.0,7,,,,,,,,,,,,
size 2,233.67578125,233.67578125,0.0,8,,,,,,,,,,,,
size 4,233.76171875,233.77734375,0.015625,8,,,,,,,,,,,,
size 6,233.90234375,243.90234375,10.0,8,,,,,,,,,,,,
size 8,223.99609375,223.99609375,0.0,10,,,,,,,,,,,,
size 10,223.99609375,223.99609375,0.0,8,,,,,,,,,,,,
size 1,224.0078125,224.03125,0.0234375,9,,,,,,,,,,,,
size 2,224.0859375,224.0859375,0.0,9,,,,,,,,,,,,
size 4,224.203125,224.23046875,0.02734375,9,,,,,,,,,,,,
size 6,224.33203125,234.2265625,9.89453125,8,,,,,,,,,,,,
size 8,214.34765625,214.34765625,0.0,8,,,,,,,,,,,,
size 10,214.34765625,214.34765625,0.0,9,,,,,,,,,,,,
size 1,224.34765625,244.29296875,19.9453125,6,,,,,,,,,,,,
size 2,214.39453125,214.39453125,0.0,8,,,,,,,,,,,,
size 4,204.5625,207.71484375,3.15234375,7,,,,,,,,,,,,
size 6,204.625,234.55859375,29.93359375,10,,,,,,,,,,,,
size 8,254.6484375,254.6484375,0.0,9,,,,,,,,,,,,
size 10,254.6484375,254.6484375,0.0,10,,,,,,,,,,,,
size 1,254.6484375,254.6484375,0.0,8,,,,,,,,,,,,
size 2,254.68359375,254.68359375,0.0,9,,,,,,,,,,,,
size 4,254.7578125,254.765625,0.0078125,9,,,,,,,,,,,,
size 6,254.875,254.87890625,0.00390625,11,,,,,,,,,,,,
size 8,184.984375,184.984375,0.0,10,,,,,,,,,,,,
size 10,184.984375,194.91796875,9.93359375,10,,,,,,,,,,,,
size 1,185.01953125,215.0078125,29.98828125,9,,,,,,,,,,,,
size 2,195.02734375,195.02734375,0.0,7,,,,,,,,,,,,
size 4,195.1875,195.20703125,0.01953125,7,,,,,,,,,,,,
size 6,235.2421875,235.2421875,0.0,7,,,,,,,,,,,,
size 8,215.3203125,215.3203125,0.0,7,,,,,,,,,,,,
size 10,215.3203125,215.3203125,0.0,9,,,,,,,,,,,,
size 1,225.3203125,245.27734375,19.95703125,6,,,,,,,,,,,,
size 2,215.42578125,215.42578125,0.0,7,,,,,,,,,,,,
size 4,225.5234375,225.5234375,0.0,7,,,,,,,,,,,,
size 6,225.58984375,235.296875,9.70703125,7,,,,,,,,,,,,
size 8,255.60546875,255.60546875,0.0,8,,,,,,,,,,,,
size 10,255.60546875,255.60546875,0.0,8,,,,,,,,,,,,
size 1,255.60546875,255.60546875,0.0,7,,,,,,,,,,,,
size 2,255.6640625,255.6640625,0.0,10,,,,,,,,,,,,
size 4,255.7421875,255.76171875,0.01953125,8,,,,,,,,,,,,
size 6,255.875,255.88671875,0.01171875,7,,,,,,,,,,,,
size 8,185.984375,185.984375,0.0,9,,,,,,,,,,,,
size 10,185.984375,215.91796875,29.93359375,9,,,,,,,,,,,,
size 1,185.98828125,215.984375,29.99609375,9,,,,,,,,,,,,
size 2,186.0546875,215.98828125,29.93359375,8,,,,,,,,,,,,
size 4,206.15625,206.1796875,0.0234375,9,,,,,,,,,,,,
size 6,216.28515625,226.203125,9.91796875,8,,,,,,,,,,,,
size 8,226.234375,226.234375,0.0,9,,,,,,,,,,,,
size 10,226.234375,226.234375,0.0,9,,,,,,,,,,,,
size 1,236.30078125,246.25390625,9.953125,9,,,,,,,,,,,,
size 2,226.41015625,226.41015625,0.0,11,,,,,,,,,,,,
size 4,226.4140625,236.41796875,10.00390625,8,,,,,,,,,,,,
size 6,226.55078125,256.48828125,29.9375,9,,,,,,,,,,,,
size 8,186.62109375,186.62109375,0.0,10,,,,,,,,,,,,
size 10,186.62109375,196.53125,9.91015625,11,,,,,,,,,,,,
size 1,196.62109375,196.62109375,0.0,8,,,,,,,,,,,,
size 2,186.6875,196.62109375,9.93359375,8,,,,,,,,,,,,
size 4,196.7578125,206.70703125,9.94921875,10,,,,,,,,,,,,
size 6,216.88671875,246.8203125,29.93359375,9,,,,,,,,,,,,
size 8,186.9140625,186.9140625,0.0,9,,,,,,,,,,,,
size 10,186.9140625,216.84765625,29.93359375,10,,,,,,,,,,,,
size 1,186.92578125,216.9140625,29.98828125,8,,,,,,,,,,,,
size 2,186.9921875,216.92578125,29.93359375,8,,,,,,,,,,,,
size 4,207.09765625,207.1171875,0.01953125,9,,,,,,,,,,,,
size 6,217.23046875,227.09375,9.86328125,8,,,,,,,,,,,,
size 8,227.16796875,227.16796875,0.0,7,,,,,,,,,,,,
size 10,227.16796875,227.16796875,0.0,10,,,,,,,,,,,,
size 1,237.234375,247.171875,9.9375,8,,,,,,,,,,,,
size 2,227.32421875,227.32421875,0.0,7,,,,,,,,,,,,
size 4,227.4140625,237.34765625,9.93359375,8,,,,,,,,,,,,
size 6,227.484375,257.4296875,29.9453125,7,,,,,,,,,,,,
size 8,187.55859375,187.55859375,0.0,8,,,,,,,,,,,,
size 10,187.55859375,197.40234375,9.84375,9,,,,,,,,,,,,
size 1,197.55859375,197.55859375,0.0,6,,,,,,,,,,,,
size 2,187.63671875,197.51171875,9.875,8,,,,,,,,,,,,
size 4,197.71484375,207.67578125,9.9609375,10,,,,,,,,,,,,
size 6,217.85546875,247.79296875,29.9375,11,,,,,,,,,,,,
size 8,187.8984375,187.8984375,0.0,8,,,,,,,,,,,,
size 10,187.8984375,217.83203125,29.93359375,8,,,,,,,,,,,,
size 1,187.90625,217.8984375,29.9921875,8,,,,,,,,,,,,
size 2,187.96875,217.90234375,29.93359375,7,,,,,,,,,,,,
size 4,208.05859375,208.109375,0.05078125,12,,,,,,,,,,,,
size 6,218.21484375,228.1484375,9.93359375,9,,,,,,,,,,,,
size 8,228.171875,228.171875,0.0,9,,,,,,,,,,,,
size 10,228.171875,228.171875,0.0,9,,,,,,,,,,,,
size 1,238.2578125,248.20703125,9.94921875,9,,,,,,,,,,,,
size 2,228.3515625,228.3515625,0.0,10,,,,,,,,,,,,
size 4,228.4140625,238.39453125,9.98046875,10,,,,,,,,,,,,
size 6,228.53515625,258.46875,29.93359375,9,,,,,,,,,,,,
size 8,188.60546875,188.60546875,0.0,10,,,,,,,,,,,,
size 10,188.60546875,198.5390625,9.93359375,10,,,,,,,,,,,,
size 1,198.60546875,198.60546875,0.0,7,,,,,,,,,,,,
size 2,188.67578125,198.59375,9.91796875,8,,,,,,,,,,,,
size 4,198.75,208.69140625,9.94140625,8,,,,,,,,,,,,
size 6,218.87890625,248.8046875,29.92578125,9,,,,,,,,,,,,
size 8,188.91015625,188.91015625,0.0,10,,,,,,,,,,,,
size 10,188.91015625,218.84375,29.93359375,9,,,,,,,,,,,,
size 1,188.9296875,218.91015625,29.98046875,9,,,,,,,,,,,,
size 2,188.99609375,218.9296875,29.93359375,8,,,,,,,,,,,,
size 4,209.09375,209.1328125,0.0390625,9,,,,,,,,,,,,
size 6,219.23828125,229.08984375,9.8515625,8,,,,,,,,,,,,
size 8,229.1953125,229.1953125,0.0,10,,,,,,,,,,,,
size 10,229.1953125,229.1953125,0.0,9,,,,,,,,,,,,
size 1,229.1953125,229.1953125,0.0,9,,,,,,,,,,,,
size 2,229.2734375,229.2734375,0.0,7,,,,,,,,,,,,
size 4,229.34765625,229.34765625,0.0,8,,,,,,,,,,,,
size 6,229.42578125,239.4296875,10.00390625,10,,,,,,,,,,,,
size 8,229.55859375,229.55859375,0.0,9,,,,,,,,,,,,
size 10,229.55859375,229.55859375,0.0,11,,,,,,,,,,,,
size 1,229.55859375,229.55859375,0.0,8,,,,,,,,,,,,
size 2,229.62890625,229.62890625,0.0,9,,,,,,,,,,,,
size 4,219.70703125,219.75,0.04296875,9,,,,,,,,,,,,
size 6,219.8515625,249.78515625,29.93359375,8,,,,,,,,,,,,
size 8,189.890625,189.890625,0.0,9,,,,,,,,,,,,
size 10,189.890625,219.82421875,29.93359375,11,,,,,,,,,,,,
size 1,189.9140625,219.90625,29.9921875,7,,,,,,,,,,,,
size 2,189.98828125,219.921875,29.93359375,7,,,,,,,,,,,,
size 4,210.08984375,210.125,0.03515625,10,,,,,,,,,,,,
size 6,220.2265625,230.08203125,9.85546875,7,,,,,,,,,,,,
size 8,230.1796875,230.1796875,0.0,9,,,,,,,,,,,,
size 10,230.1796875,230.1796875,0.0,12,,,,,,,,,,,,
size 1,240.24609375,250.2265625,9.98046875,9,,,,,,,,,,,,
size 2,230.36328125,230.36328125,0.0,7,,,,,,,,,,,,
size 4,230.4140625,240.328125,9.9140625,9,,,,,,,,,,,,
size 6,230.51953125,260.4609375,29.94140625,8,,,,,,,,,,,,
size 8,190.59765625,190.59765625,0.0,8,,,,,,,,,,,,
size 10,190.59765625,200.53125,9.93359375,8,,,,,,,,,,,,
size 1,200.59765625,200.59765625,0.0,9,,,,,,,,,,,,
size 2,190.66796875,200.6015625,9.93359375,8,,,,,,,,,,,,
size 4,200.734375,210.64453125,9.91015625,9,,,,,,,,,,,,
size 6,220.8515625,250.7890625,29.9375,10,,,,,,,,,,,,
size 8,190.88671875,190.88671875,0.0,8,,,,,,,,,,,,
size 10,190.88671875,220.78515625,29.8984375,10,,,,,,,,,,,,
size 1,190.90625,220.89453125,29.98828125,8,,,,,,,,,,,,
size 2,190.96484375,220.8984375,29.93359375,9,,,,,,,,,,,,
size 4,211.0625,211.08203125,0.01953125,9,,,,,,,,,,,,
size 6,221.1953125,231.12890625,9.93359375,8,,,,,,,,,,,,
size 8,231.15234375,231.15234375,0.0,10,,,,,,,,,,,,
size 10,231.15234375,231.15234375,0.0,11,,,,,,,,,,,,
size 1,241.2265625,251.1875,9.9609375,8,,,,,,,,,,,,
size 2,231.33984375,231.33984375,0.0,9,,,,,,,,,,,,
size 4,231.4140625,241.34765625,9.93359375,11,,,,,,,,,,,,
size 6,231.50390625,261.44140625,29.9375,10,,,,,,,,,,,,
size 8,191.578125,191.578125,0.0,11,,,,,,,,,,,,
size 10,191.578125,201.51171875,9.93359375,10,,,,,,,,,,,,
size 1,201.578125,201.578125,0.0,9,,,,,,,,,,,,
size 2,191.6171875,201.55078125,9.93359375,7,,,,,,,,,,,,
size 4,201.70703125,211.6640625,9.95703125,9,,,,,,,,,,,,
size 6,221.8515625,251.78515625,29.93359375,8,,,,,,,,,,,,
size 8,191.88671875,191.88671875,0.0,9,,,,,,,,,,,,
size 10,191.88671875,221.8203125,29.93359375,9,,,,,,,,,,,,
size 1,191.890625,221.88671875,29.99609375,7,,,,,,,,,,,,
size 2,191.9453125,221.87890625,29.93359375,8,,,,,,,,,,,,
size 4,212.07421875,212.09765625,0.0234375,9,,,,,,,,,,,,
size 6,222.22265625,232.11328125,9.890625,10,,,,,,,,,,,,
size 8,232.1796875,232.1796875,0.0,10,,,,,,,,,,,,
size 10,232.1796875,232.1796875,0.0,12,,,,,,,,,,,,
size 1,242.25390625,252.21875,9.96484375,8,,,,,,,,,,,,
size 2,232.3671875,232.3671875,0.0,8,,,,,,,,,,,,
size 4,232.4140625,242.3984375,9.984375,9,,,,,,,,,,,,
size 6,232.54296875,262.484375,29.94140625,8,,,,,,,,,,,,
size 8,192.6171875,192.6171875,0.0,10,,,,,,,,,,,,
size 10,192.6171875,202.50390625,9.88671875,8,,,,,,,,,,,,
size 1,202.6171875,202.6171875,0.0,9,,,,,,,,,,,,
size 2,192.67578125,202.609375,9.93359375,7,,,,,,,,,,,,
size 4,202.75,212.59375,9.84375,10,,,,,,,,,,,,
size 6,222.8828125,252.82421875,29.94140625,9,,,,,,,,,,,,
size 8,192.9140625,192.9140625,0.0,9,,,,,,,,,,,,
size 10,192.9140625,222.84765625,29.93359375,10,,,,,,,,,,,,
size 1,192.9375,222.921875,29.984375,8,,,,,,,,,,,,
size 2,193.0,222.93359375,29.93359375,8,,,,,,,,,,,,
size 4,213.09765625,213.12109375,0.0234375,9,,,,,,,,,,,,
size 6,223.22265625,233.15625,9.93359375,8,,,,,,,,,,,,
size 8,233.17578125,233.17578125,0.0,10,,,,,,,,,,,,
size 10,233.17578125,233.17578125,0.0,7,,,,,,,,,,,,
size 1,243.2421875,253.19140625,9.94921875,8,,,,,,,,,,,,
size 2,233.3359375,233.3359375,0.0,8,,,,,,,,,,,,
size 4,233.4140625,243.33203125,9.91796875,8,,,,,,,,,,,,
size 6,233.5,263.4453125,29.9453125,9,,,,,,,,,,,,
size 8,193.578125,193.578125,0.0,9,,,,,,,,,,,,
size 10,193.578125,203.51171875,9.93359375,10,,,,,,,,,,,,
size 1,203.578125,203.578125,0.0,7,,,,,,,,,,,,
size 2,193.6015625,203.53515625,9.93359375,7,,,,,,,,,,,,
size 4,203.6796875,213.640625,9.9609375,9,,,,,,,,,,,,
size 6,223.8125,253.74609375,29.93359375,7,,,,,,,,,,,,
size 8,193.85546875,193.85546875,0.0,9,,,,,,,,,,,,
size 10,193.85546875,223.7890625,29.93359375,9,,,,,,,,,,,,
size 1,193.875,223.85546875,29.98046875,8,,,,,,,,,,,,
size 2,193.94921875,223.8828125,29.93359375,8,,,,,,,,,,,,
size 4,214.04296875,214.0703125,0.02734375,9,,,,,,,,,,,,
size 6,224.16015625,234.09765625,9.9375,9,,,,,,,,,,,,
size 8,234.125,234.125,0.0,10,,,,,,,,,,,,
size 10,234.125,234.125,0.0,8,,,,,,,,,,,,
size 1,244.19140625,254.1484375,9.95703125,7,,,,,,,,,,,,
size 2,234.29296875,234.29296875,0.0,9,,,,,,,,,,,,
size 4,234.390625,244.32421875,9.93359375,9,,,,,,,,,,,,
size 6,234.4609375,264.4140625,29.953125,9,,,,,,,,,,,,
size 8,194.546875,194.546875,0.0,8,,,,,,,,,,,,
size 10,194.546875,204.48046875,9.93359375,9,,,,,,,,,,,,
size 1,204.546875,204.546875,0.0,8,,,,,,,,,,,,
size 2,194.60546875,204.53125,9.92578125,9,,,,,,,,,,,,
size 4,204.68359375,214.62890625,9.9453125,8,,,,,,,,,,,,
size 6,224.81640625,254.75,29.93359375,8,,,,,,,,,,,,
size 8,194.84765625,194.84765625,0.0,10,,,,,,,,,,,,
size 10,194.84765625,224.78125,29.93359375,8,,,,,,,,,,,,
size 1,194.84765625,224.84765625,30.0,8,,,,,,,,,,,,
size 2,194.890625,224.82421875,29.93359375,8,,,,,,,,,,,,
size 4,214.9921875,215.015625,0.0234375,9,,,,,,,,,,,,
size 6,225.12890625,235.04296875,9.9140625,8,,,,,,,,,,,,
size 8,235.08203125,235.08203125,0.0,10,,,,,,,,,,,,
size 10,235.08203125,235.08984375,0.0078125,10,,,,,,,,,,,,
size 1,245.18359375,255.12109375,9.9375,8,,,,,,,,,,,,
size 2,235.27734375,235.27734375,0.0,12,,,,,,,,,,,,
size 4,235.390625,245.32421875,9.93359375,11,,,,,,,,,,,,
size 6,235.45703125,265.390625,29.93359375,8,,,,,,,,,,,,
size 8,195.53125,195.53125,0.0,8,,,,,,,,,,,,
size 10,195.53125,205.46484375,9.93359375,8,,,,,,,,,,,,
size 1,205.53125,205.53125,0.0,8,,,,,,,,,,,,
size 2,195.609375,205.54296875,9.93359375,9,,,,,,,,,,,,
size 4,205.671875,215.625,9.953125,9,,,,,,,,,,,,
size 6,225.8046875,255.73828125,29.93359375,8,,,,,,,,,,,,
size 8,195.83984375,195.83984375,0.0,8,,,,,,,,,,,,
size 10,195.83984375,225.7734375,29.93359375,8,,,,,,,,,,,,
size 1,195.83984375,225.83984375,30.0,7,,,,,,,,,,,,
size 2,195.90234375,225.8359375,29.93359375,9,,,,,,,,,,,,
size 4,216.0,216.0234375,0.0234375,8,,,,,,,,,,,,
size 6,226.1328125,235.9765625,9.84375,10,,,,,,,,,,,,
size 8,236.0859375,236.0859375,0.0,9,,,,,,,,,,,,
size 10,236.0859375,236.0859375,0.0,9,,,,,,,,,,,,
size 1,246.1640625,256.09765625,9.93359375,8,,,,,,,,,,,,
size 2,236.2421875,236.2421875,0.0,9,,,,,,,,,,,,
size 4,236.34375,246.26171875,9.91796875,8,,,,,,,,,,,,
size 6,236.41796875,266.37109375,29.953125,9,,,,,,,,,,,,
size 8,196.5078125,196.5078125,0.0,10,,,,,,,,,,,,
size 10,196.5078125,206.3984375,9.890625,10,,,,,,,,,,,,
size 1,206.5078125,206.5078125,0.0,8,,,,,,,,,,,,
