case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
size 1,0.744733,,,
size 2,0.528436,,,
size 4,0.586782,,,
size 6,0.449654,,,
size 8,0.47593799999999997,,,
size 10,0.6742279999999999,,,
size 1,0.6078359999999999,,,
size 2,0.656239,,,
size 4,0.780523,,,
size 6,0.679844,,,
size 8,0.7351869999999999,,,
size 10,0.765903,,,
size 1,0.697521,,,
size 2,0.5778329999999999,,,
size 4,0.641216,,,
size 6,0.7540209999999999,,,
size 8,0.7351749999999999,,,
size 10,0.691847,,,
size 1,0.6670269999999999,,,
size 2,0.656639,,,
size 4,0.7481099999999999,,,
size 6,0.779154,,,
size 8,0.659153,,,
size 10,0.8044819999999999,,,
size 1,0.580118,,,
size 2,0.532104,,,
size 4,0.626388,,,
size 6,0.7708699999999999,,,
size 8,0.701921,,,
size 10,0.769899,,,
size 1,0.569193,,,
size 2,0.658903,,,
size 4,0.7395269999999999,,,
size 6,0.880697,,,
size 8,0.646116,,,
size 10,0.717573,,,
size 1,0.425058,,,
size 2,0.686697,,,
size 4,0.58012,,,
size 6,0.740316,,,
size 8,1.137656,,,
size 10,0.559273,,,
size 1,0.565754,,,
size 2,0.5637829999999999,,,
size 4,0.65792,,,
size 6,0.595847,,,
size 8,0.7273259999999999,,,
size 10,0.7881119999999999,,,
size 1,0.6187549999999999,,,
size 2,0.643465,,,
size 4,0.701936,,,
size 6,0.617405,,,
size 8,0.710573,,,
size 10,0.8112309999999999,,,
size 1,0.510857,,,
size 2,0.674635,,,
size 4,0.506431,,,
size 6,0.730591,,,
size 8,0.652025,,,
size 10,0.730526,,,
size 1,0.633802,,,
size 2,0.500456,,,
size 4,0.720387,,,
size 6,0.8016479999999999,,,
size 8,0.7637929999999999,,,
size 10,0.621285,,,
size 1,0.576112,,,
size 2,0.726564,,,
size 4,0.7921699999999999,,,
size 6,0.7097979999999999,,,
size 8,0.691121,,,
size 10,0.6948639999999999,,,
size 1,0.5295,,,
size 2,0.405174,,,
size 4,0.547912,,,
size 6,0.796454,,,
size 8,0.727995,,,
size 10,0.727594,,,
size 1,0.518062,,,
size 2,0.410109,,,
size 4,0.680856,,,
size 6,0.6044309999999999,,,
size 8,0.753002,,,
size 10,0.5256489999999999,,,
size 1,0.5027119999999999,,,
size 2,0.483992,,,
size 4,0.556342,,,
size 6,0.523981,,,
size 8,0.631794,,,
size 10,0.54426,,,
size 1,0.483718,,,
size 2,0.567422,,,
size 4,0.59715,,,
size 6,0.59536,,,
size 8,0.7460899999999999,,,
size 10,0.7531589999999999,,,
size 1,0.953619,,,
size 2,1.034019,,,
size 4,1.051002,,,
size 6,0.994679,,,
size 8,0.774812,,,
size 10,1.013796,,,
size 1,0.535125,,,
size 2,0.5979979999999999,,,
size 4,0.564556,,,
size 6,0.575106,,,
size 8,0.624937,,,
size 10,0.70228,,,
size 1,0.842367,,,
size 2,0.692386,,,
size 4,0.645851,,,
size 6,0.714189,,,
size 8,0.5314559999999999,,,
size 10,0.68513,,,
size 1,0.6663979999999999,,,
size 2,0.760385,,,
size 4,0.657381,,,
size 6,0.520667,,,
size 8,0.7691319999999999,,,
size 10,0.69827,,,
size 1,0.486598,,,
size 2,0.512864,,,
size 4,0.521347,,,
size 6,0.681859,,,
size 8,0.726653,,,
size 10,0.810966,,,
size 1,0.420834,,,
size 2,0.5846629999999999,,,
size 4,0.6052449999999999,,,
size 6,0.626146,,,
size 8,0.6992039999999999,,,
size 10,0.806734,,,
size 1,0.6629999999999999,,,
size 2,0.606514,,,
size 4,0.706634,,,
size 6,0.693309,,,
size 8,0.61046,,,
size 10,0.7497929999999999,,,
size 1,0.6772389999999999,,,
size 2,0.636278,,,
size 4,0.569318,,,
size 6,0.7791669999999999,,,
size 8,0.8516389999999999,,,
size 10,0.5909989999999999,,,
size 1,0.549986,,,
size 2,0.556263,,,
size 4,0.550013,,,
size 6,0.524004,,,
size 8,0.704484,,,
size 10,0.9380229999999999,,,
size 1,0.60141,,,
size 2,0.498507,,,
size 4,0.7250479999999999,,,
size 6,0.699465,,,
size 8,0.7626029999999999,,,
size 10,0.721012,,,
size 1,0.567798,,,
size 2,0.650161,,,
size 4,0.8467699999999999,,,
size 6,0.6025159999999999,,,
size 8,0.722733,,,
size 10,0.6963619999999999,,,
size 1,0.591568,,,
size 2,0.5868709999999999,,,
size 4,0.5315759999999999,,,
size 6,0.610856,,,
size 8,0.9374039999999999,,,
size 10,0.630508,,,
size 1,0.594001,,,
size 2,0.6441629999999999,,,
size 4,0.748455,,,
size 6,0.6075189999999999,,,
size 8,0.660705,,,
size 10,0.6923349999999999,,,
size 1,0.424492,,,
size 2,0.639184,,,
size 4,0.5842879999999999,,,
size 6,0.666051,,,
size 8,0.8829239999999999,,,
size 10,0.857321,,,
size 1,0.6048479999999999,,,
size 2,0.599217,,,
size 4,0.601637,,,
size 6,0.856167,,,
size 8,0.7376119999999999,,,
size 10,0.55799,,,
size 1,0.590602,,,
size 2,0.729596,,,
size 4,0.5545129999999999,,,
size 6,0.579666,,,
size 8,0.588565,,,
size 10,0.658578,,,
size 1,0.424178,,,
size 2,0.5724009999999999,,,
size 4,0.5762849999999999,,,
size 6,0.519616,,,
size 8,0.707707,,,
size 10,0.675812,,,
size 1,0.519142,,,
size 2,0.532489,,,
size 4,0.533851,,,
size 6,0.5860179999999999,,,
size 8,0.8327129999999999,,,
size 10,0.6873619999999999,,,
size 1,0.578189,,,
size 2,0.565449,,,
size 4,0.56318,,,
size 6,0.607982,,,
size 8,0.863541,,,
size 10,0.6432359999999999,,,
size 1,0.611202,,,
size 2,0.601625,,,
size 4,0.708032,,,
size 6,0.674717,,,
size 8,0.806508,,,
size 10,0.721382,,,
size 1,0.685295,,,
size 2,0.650146,,,
size 4,0.8812629999999999,,,
size 6,0.6302719999999999,,,
size 8,0.7967449999999999,,,
size 10,0.753412,,,
size 1,0.6241019999999999,,,
size 2,0.619142,,,
size 4,0.629613,,,
size 6,0.75245,,,
size 8,0.6915859999999999,,,
size 10,0.6142759999999999,,,
size 1,0.588079,,,
size 2,0.597407,,,
size 4,0.44568599999999997,,,
size 6,0.566519,,,
size 8,0.675341,,,
size 10,0.67757,,,
size 1,0.509936,,,
size 2,0.6824939999999999,,,
size 4,0.6159479999999999,,,
size 6,0.5274449999999999,,,
size 8,0.8303929999999999,,,
size 10,0.671291,,,
size 1,0.459416,,,
size 2,0.585537,,,
size 4,0.607815,,,
size 6,0.627437,,,
size 8,0.628209,,,
size 10,0.759709,,,
size 1,0.648146,,,
size 2,0.645122,,,
size 4,0.580584,,,
size 6,0.5911179999999999,,,
size 8,0.76384,,,
size 10,0.925113,,,
size 1,0.44682099999999997,,,
size 2,0.55889,,,
size 4,0.684493,,,
size 6,0.732061,,,
size 8,0.9239179999999999,,,
size 10,0.809515,,,
size 1,0.6012029999999999,,,
size 2,0.478145,,,
size 4,0.7643789999999999,,,
size 6,0.650629,,,
size 8,0.7381249999999999,,,
size 10,0.553883,,,
size 1,0.437517,,,
size 2,0.703391,,,
size 4,0.52564,,,
size 6,0.63564,,,
size 8,0.6765979999999999,,,
size 10,0.773444,,,
size 1,0.552009,,,
size 2,0.735835,,,
size 4,0.540704,,,
size 6,0.756234,,,
size 8,0.8086329999999999,,,
size 10,0.775612,,,
size 1,0.5554979999999999,,,
size 2,0.803087,,,
size 4,0.6447609999999999,,,
size 6,0.615895,,,
size 8,0.649354,,,
size 10,0.73831,,,
size 1,0.533305,,,
size 2,0.529543,,,
size 4,0.52065,,,
size 6,0.619263,,,
size 8,0.810878,,,
size 10,0.602885,,,
size 1,0.593923,,,
size 2,0.506525,,,
size 4,0.673875,,,
size 6,0.5522699999999999,,,
size 8,0.540119,,,
size 10,0.609335,,,
size 1,0.699878,,,
size 2,0.513331,,,
size 4,0.706549,,,
size 6,0.8011079999999999,,,
size 8,0.716542,,,
size 10,0.700324,,,
size 1,0.553454,,,
size 2,0.5695279999999999,,,
size 4,0.739346,,,
size 6,0.7354729999999999,,,
size 8,0.704796,,,
size 10,0.761934,,,
size 1,0.559061,,,
size 2,0.546584,,,
size 4,0.684468,,,
size 6,0.8186359999999999,,,
size 8,0.632547,,,
size 10,0.9527509999999999,,,
size 1,0.43215899999999996,,,
size 2,0.5859759999999999,,,
size 4,0.694167,,,
size 6,0.849163,,,
size 8,0.769126,,,
size 10,0.789424,,,
size 1,0.519073,,,
size 2,0.696403,,,
size 4,0.619315,,,
size 6,0.817114,,,
size 8,0.710468,,,
size 10,0.704069,,,
size 1,0.551357,,,
size 2,0.5579879999999999,,,
size 4,0.695404,,,
size 6,0.628066,,,
size 8,0.6201209999999999,,,
size 10,0.806693,,,
size 1,0.43647199999999997,,,
size 2,0.512956,,,
size 4,0.705086,,,
size 6,0.720019,,,
size 8,0.592503,,,
size 10,0.7401289999999999,,,
size 1,0.5438689999999999,,,
size 2,0.566499,,,
size 4,0.6188009999999999,,,
size 6,0.7845559999999999,,,
size 8,0.72871,,,
size 10,0.524906,,,
size 1,0.50462,,,
size 2,0.596581,,,
size 4,0.605884,,,
size 6,0.5019009999999999,,,
size 8,0.693113,,,
size 10,0.570554,,,
size 1,0.798292,,,
size 2,0.8928919999999999,,,
size 4,0.516428,,,
size 6,0.678758,,,
size 8,0.748321,,,
size 10,0.568118,,,
size 1,0.375631,,,
size 2,0.5701769999999999,,,
size 4,0.5692429999999999,,,
size 6,0.75064,,,
size 8,0.627444,,,
size 10,0.77162,,,
size 1,0.5557329999999999,,,
size 2,0.7224229999999999,,,
size 4,0.549218,,,
size 6,0.669858,,,
size 8,0.710343,,,
size 10,0.771075,,,
size 1,0.560006,,,
size 2,0.599908,,,
size 4,0.517906,,,
size 6,0.9187449999999999,,,
size 8,0.712981,,,
size 10,0.6717449999999999,,,
size 1,0.541434,,,
size 2,0.45698,,,
size 4,0.634564,,,
size 6,0.59472,,,
size 8,0.6008319999999999,,,
size 10,0.545302,,,
size 1,0.49421299999999996,,,
size 2,0.672982,,,
size 4,0.534092,,,
size 6,0.5802309999999999,,,
size 8,0.653249,,,
size 10,0.730159,,,
size 1,0.48752399999999996,,,
size 2,0.8077139999999999,,,
size 4,0.533585,,,
size 6,0.790419,,,
size 8,0.7075699999999999,,,
size 10,0.5787329999999999,,,
size 1,0.524582,,,
size 2,0.496938,,,
size 4,0.8338559999999999,,,
size 6,0.715174,,,
size 8,0.623664,,,
size 10,0.6826789999999999,,,
size 1,0.639869,,,
size 2,0.685021,,,
size 4,0.6983119999999999,,,
size 6,0.575319,,,
size 8,0.689508,,,
size 10,0.502111,,,
size 1,0.45291,,,
size 2,0.433088,,,
size 4,0.47289,,,
size 6,0.767971,,,
size 8,0.48566499999999996,,,
size 10,0.6969029999999999,,,
size 1,0.8137209999999999,,,
size 2,0.580649,,,
size 4,0.587778,,,
size 6,0.683578,,,
size 8,0.744512,,,
size 10,0.803114,,,
size 1,0.594927,,,
size 2,0.784835,,,
size 4,0.648658,,,
size 6,0.940534,,,
size 8,0.69951,,,
size 10,0.716768,,,
size 1,0.542283,,,
size 2,0.557357,,,
size 4,0.553569,,,
size 6,0.648597,,,
size 8,0.585082,,,
size 10,0.538606,,,
size 1,0.548016,,,
size 2,0.582288,,,
size 4,0.5270429999999999,,,
size 6,0.46582999999999997,,,
size 8,0.65701,,,
size 10,0.554442,,,
size 1,0.454428,,,
size 2,0.912538,,,
size 4,0.776342,,,
size 6,0.655235,,,
size 8,0.572419,,,
size 10,0.654544,,,
size 1,0.6555489999999999,,,
size 2,0.741297,,,
size 4,0.596962,,,
size 6,0.718081,,,
size 8,0.761161,,,
size 10,0.7423609999999999,,,
size 1,0.414858,,,
size 2,0.5407069999999999,,,
size 4,0.71233,,,
size 6,0.6351789999999999,,,
size 8,0.657181,,,
size 10,0.7788999999999999,,,
size 1,0.574437,,,
size 2,0.618866,,,
size 4,0.600824,,,
size 6,0.704544,,,
size 8,0.6992419999999999,,,
size 10,0.6151719999999999,,,
size 1,0.554264,,,
size 2,0.47789,,,
size 4,0.498384,,,
size 6,0.5991099999999999,,,
size 8,0.76206,,,
size 10,0.609471,,,
size 1,0.47501,,,
size 2,0.65249,,,
size 4,0.571031,,,
size 6,0.761601,,,
size 8,0.642546,,,
size 10,0.608493,,,
size 1,0.558794,,,
size 2,0.578494,,,
size 4,0.7256849999999999,,,
size 6,0.721869,,,
size 8,0.8716389999999999,,,
size 10,0.850617,,,
size 1,0.579912,,,
size 2,0.6616219999999999,,,
size 4,0.6128669999999999,,,
size 6,0.5943499999999999,,,
size 8,0.668856,,,
size 10,0.597302,,,
size 1,0.4662,,,
size 2,0.793574,,,
size 4,0.578548,,,
size 6,0.8005709999999999,,,
size 8,0.650911,,,
size 10,0.7440209999999999,,,
size 1,0.634062,,,
size 2,0.480975,,,
size 4,0.757366,,,
size 6,0.7412249999999999,,,
size 8,0.618389,,,
size 10,0.828195,,,
size 1,0.46179,,,
size 2,0.677724,,,
size 4,0.7109449999999999,,,
size 6,1.080589,,,
size 8,0.579928,,,
size 10,0.7366309999999999,,,
size 1,0.595097,,,
size 2,0.6314339999999999,,,
size 4,0.603686,,,
size 6,0.839706,,,
size 8,0.7042849999999999,,,
size 10,0.700672,,,
size 1,0.489317,,,
size 2,0.6257969999999999,,,
size 4,0.46778899999999995,,,
size 6,0.6029479999999999,,,
size 8,0.544349,,,
size 10,0.6116429999999999,,,
size 1,0.394584,,,
size 2,0.47844699999999996,,,
size 4,0.586818,,,
size 6,0.723399,,,
size 8,0.7232999999999999,,,
size 10,0.513011,,,
size 1,0.5302,,,
size 2,0.871783,,,
size 4,0.523855,,,
size 6,0.5419149999999999,,,
size 8,0.655835,,,
size 10,0.645246,,,
size 1,0.597758,,,
size 2,0.634328,,,
size 4,0.775434,,,
size 6,0.795615,,,
size 8,0.567512,,,
size 10,0.544536,,,
size 1,0.410917,,,
size 2,0.531466,,,
size 4,0.457092,,,
size 6,0.508674,,,
size 8,0.542516,,,
size 10,0.625329,,,
