case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
size 1,0.51,,,
size 2,0.6200000000000001,,,
size 4,0.4499999999999995,,,
size 6,0.35999999999999954,,,
size 8,0.4899999999999989,,,
size 10,0.4799999999999991,,,
size 1,0.32000000000000073,,,
size 2,0.48000000000000087,,,
size 4,0.3899999999999979,,,
size 6,0.34999999999999987,,,
size 8,0.5299999999999994,,,
size 10,0.4700000000000011,,,
size 1,0.34999999999999964,,,
size 2,0.28999999999999737,,,
size 4,0.3699999999999992,,,
size 6,0.42999999999999794,,,
size 8,0.5099999999999985,,,
size 10,0.4900000000000029,,,
size 1,0.3200000000000003,,,
size 2,0.4200000000000017,,,
size 4,0.4500000000000046,,,
size 6,0.4700000000000011,,,
size 8,0.4199999999999986,,,
size 10,0.4599999999999955,,,
size 1,0.5500000000000012,,,
size 2,0.5800000000000001,,,
size 4,0.5699999999999967,,,
size 6,0.3699999999999992,,,
size 8,0.40999999999999837,,,
size 10,0.4699999999999971,,,
size 1,0.3500000000000014,,,
size 2,0.42999999999999705,,,
size 4,0.40000000000000036,,,
size 6,0.469999999999998,,,
size 8,0.4899999999999993,,,
size 10,0.5500000000000016,,,
size 1,0.3400000000000123,,,
size 2,0.3799999999999999,,,
size 4,0.39999999999999947,,,
size 6,0.5099999999999953,,,
size 8,0.5700000000000012,,,
size 10,0.4500000000000073,,,
size 1,0.3700000000000081,,,
size 2,0.410000000000009,,,
size 4,0.5200000000000093,,,
size 6,0.4400000000000066,,,
size 8,0.4199999999999955,,,
size 10,0.46999999999999353,,,
size 1,0.33999999999999986,,,
size 2,0.42999999999999616,,,
size 4,0.40999999999999126,,,
size 6,0.4400000000000013,,,
size 8,0.38999999999999524,,,
size 10,0.5600000000000023,,,
size 1,0.3299999999999983,,,
size 2,0.3699999999999992,,,
size 4,0.38000000000000256,,,
size 6,0.47999999999999865,,,
size 8,0.47000000000000597,,,
size 10,0.5000000000000053,,,
size 1,0.33999999999999986,,,
size 2,0.46999999999999886,,,
size 4,0.3899999999999917,,,
size 6,0.3899999999999988,,,
size 8,0.4100000000000037,,,
size 10,0.41999999999999993,,,
size 1,0.31999999999999496,,,
size 2,0.43000000000000504,,,
size 4,0.48000000000000576,,,
size 6,0.45000000000000107,,,
size 8,0.4699999999999882,,,
size 10,0.5500000000000114,,,
size 1,0.28999999999998316,,,
size 2,0.38000000000000433,,,
size 4,0.5500000000000007,,,
size 6,0.39999999999997726,,,
size 8,0.46000000000000796,,,
size 10,0.4600000000000062,,,
size 1,0.3300000000000036,,,
size 2,0.5800000000000107,,,
size 4,0.4500000000000064,,,
size 6,0.47000000000000774,,,
size 8,0.42999999999999794,,,
size 10,0.4699999999999971,,,
size 1,0.3199999999999825,,,
size 2,0.33000000000002316,,,
size 4,0.6400000000000112,,,
size 6,0.46000000000000796,,,
size 8,0.48000000000001464,,,
size 10,0.4600000000000044,,,
size 1,0.33000000000000185,,,
size 2,0.3299999999999841,,,
size 4,0.3900000000000041,,,
size 6,0.38999999999999346,,,
size 8,0.4599999999999973,,,
size 10,0.559999999999981,,,
size 1,0.5899999999999928,,,
size 2,0.6800000000000246,,,
size 4,0.9500000000000064,,,
size 6,0.6800000000000033,,,
size 8,0.5600000000000023,,,
size 10,0.4799999999999969,,,
size 1,0.28000000000000114,,,
size 2,0.45999999999997954,,,
size 4,0.5800000000000196,,,
size 6,0.54999999999999,,,
size 8,0.6300000000000061,,,
size 10,0.5299999999999905,,,
size 1,0.3400000000000212,,,
size 2,0.5499999999999936,,,
size 4,0.4600000000000044,,,
size 6,0.7199999999999989,,,
size 8,0.5500000000000007,,,
size 10,0.44999999999999574,,,
size 1,0.2900000000000027,,,
size 2,0.2999999999999936,,,
size 4,0.48999999999999844,,,
size 6,0.4900000000000091,,,
size 8,0.4399999999999977,,,
size 10,0.570000000000018,,,
size 1,0.4399999999999977,,,
size 2,0.5200000000000173,,,
size 4,0.4099999999999966,,,
size 6,0.389999999999997,,,
size 8,0.4099999999999966,,,
size 10,0.42999999999998906,,,
