case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
size 2,4e-06,,,
size 4,3.5e-06,,,
size 6,4e-06,,,
size 8,3e-06,,,
size 10,3.5e-06,,,
size 1,3.5e-06,,,
size 2,3.5e-06,,,
size 4,4.5e-06,,,
size 6,4e-06,,,
size 8,2.4999999999999998e-06,,,
size 10,3.5e-06,,,
size 1,4e-06,,,
size 2,2.4999999999999998e-06,,,
size 4,6e-06,,,
size 6,3e-06,,,
size 8,2.4999999999999998e-06,,,
size 10,4.5e-06,,,
size 1,3.5e-06,,,
size 2,3.5e-06,,,
size 4,3e-06,,,
size 6,4.5e-06,,,
size 8,2.4999999999999998e-06,,,
size 10,4.5e-06,,,
size 1,3.5e-06,,,
size 2,3e-06,,,
size 4,4e-06,,,
size 6,4e-06,,,
size 8,3e-06,,,
size 10,3e-06,,,
size 1,3.5e-06,,,
size 2,4e-06,,,
size 4,3.5e-06,,,
size 6,3.5e-06,,,
size 8,3e-06,,,
size 10,4e-06,,,
size 1,3.5e-06,,,
size 2,3.5e-06,,,
size 4,3.5e-06,,,
size 6,3e-06,,,
size 8,3e-06,,,
size 10,3.5e-06,,,
size 1,4e-06,,,
size 2,3.5e-06,,,
size 4,3e-06,,,
size 6,3.5e-06,,,
size 8,2.4999999999999998e-06,,,
size 10,3e-06,,,
size 1,4e-06,,,
size 2,3.5e-06,,,
size 4,4e-06,,,
size 6,4e-06,,,
size 8,2.4999999999999998e-06,,,
size 10,3.5e-06,,,
size 1,3.5e-06,,,
size 2,3.5e-06,,,
size 4,3.5e-06,,,
size 6,4.5e-06,,,
size 8,2.4999999999999998e-06,,,
size 10,3.5e-06,,,
size 1,3.5e-06,,,
size 2,3e-06,,,
size 4,4e-06,,,
size 6,4e-06,,,
size 8,6.5e-06,,,
size 10,3.5e-06,,,
size 1,3.5e-06,,,
size 2,3.5e-06,,,
size 4,4e-06,,,
size 6,4.9999999999999996e-06,,,
size 8,2.4999999999999998e-06,,,
size 10,4e-06,,,
size 1,7.499999999999999e-06,,,
size 2,6e-06,,,
size 4,6e-06,,,
size 6,3.5e-06,,,
size 8,3e-06,,,
size 10,4e-06,,,
size 1,3.5e-06,,,
size 2,3e-06,,,
size 4,3.5e-06,,,
size 6,3e-06,,,
size 8,2.4999999999999998e-06,,,
size 10,4e-06,,,
size 1,4.9999999999999996e-06,,,
size 2,3.5e-06,,,
size 4,3.5e-06,,,
size 6,3.5e-06,,,
size 8,3e-06,,,
size 10,3.5e-06,,,
size 1,3e-06,,,
size 2,3.5e-06,,,
size 4,3.5e-06,,,
size 6,3.5e-06,,,
size 8,3e-06,,,
size 10,3.5e-06,,,
size 1,3.5e-06,,,
size 2,3e-06,,,
size 4,3e-06,,,
size 6,3.5e-06,,,
size 8,2.4999999999999998e-06,,,
size 10,3e-06,,,
size 1,4e-06,,,
size 2,3.5e-06,,,
size 4,4e-06,,,
size 6,3e-06,,,
size 8,2.4999999999999998e-06,,,
size 10,3.5e-06,,,
size 1,3.5e-06,,,
size 2,3e-06,,,
size 4,3.5e-06,,,
size 6,3e-06,,,
size 8,3e-06,,,
size 10,3e-06,,,
size 1,3.5e-06,,,
size 2,3.5e-06,,,
size 4,3.5e-06,,,
size 6,3.5e-06,,,
size 8,3e-06,,,
size 10,3e-06,,,
size 1,4e-06,,,
size 2,3.5e-06,,,
size 4,3.5e-06,,,
size 6,4e-06,,,
size 8,2.4999999999999998e-06,,,
size 10,3.5e-06,,,
size 1,3.5e-06,,,
size 2,3.5e-06,,,
size 4,3.5e-06,,,
size 6,3e-06,,,
size 8,3e-06,,,
size 10,3.5e-06,,,
size 1,4e-06,,,
size 2,3.5e-06,,,
size 4,4e-06,,,
size 6,3.5e-06,,,
size 8,3e-06,,,
size 10,4e-06,,,
size 1,3e-06,,,
size 2,4e-06,,,
size 4,3.5e-06,,,
size 6,3.5e-06,,,
size 8,2.4999999999999998e-06,,,
size 10,3e-06,,,
size 1,4e-06,,,
size 2,3.5e-06,,,
size 4,3.5e-06,,,
size 6,4.5e-06,,,
size 8,2.4999999999999998e-06,,,
size 10,3.5e-06,,,
size 1,3.5e-06,,,
size 2,3.5e-06,,,
size 4,3e-06,,,
size 6,3.5e-06,,,
size 8,3.5e-06,,,
size 10,3.5e-06,,,
size 1,3.5e-06,,,
size 2,3e-06,,,
size 4,4e-06,,,
size 6,4e-06,,,
size 8,2.4999999999999998e-06,,,
size 10,3.5e-06,,,
size 1,3.5e-06,,,
size 2,3.5e-06,,,
size 4,3.5e-06,,,
size 6,4e-06,,,
size 8,3e-06,,,
size 10,4e-06,,,
size 1,3e-06,,,
size 2,4e-06,,,
size 4,3.5e-06,,,
size 6,3e-06,,,
size 8,3.5e-06,,,
size 10,4e-06,,,
size 1,3.5e-06,,,
size 2,3.5e-06,,,
size 4,3e-06,,,
size 6,3.5e-06,,,
size 8,3.5e-06,,,
size 10,3.5e-06,,,
size 1,4.5e-06,,,
size 2,3.5e-06,,,
size 4,4e-06,,,
size 6,3.5e-06,,,
size 8,2.4999999999999998e-06,,,
size 10,3.5e-06,,,
size 1,3.5e-06,,,
size 2,3.5e-06,,,
size 4,4e-06,,,
size 6,3.5e-06,,,
size 8,2.4999999999999998e-06,,,
size 10,3.5e-06,,,
size 1,3.5e-06,,,
size 2,3.5e-06,,,
size 4,4.5e-06,,,
size 6,3e-06,,,
size 8,3.5e-06,,,
size 10,4e-06,,,
size 1,4e-06,,,
size 2,3.5e-06,,,
size 4,4e-06,,,
size 6,3e-06,,,
size 8,3e-06,,,
size 10,3.5e-06,,,
size 1,3.5e-06,,,
size 2,3.5e-06,,,
size 4,3.5e-06,,,
size 6,3.5e-06,,,
size 8,2.4999999999999998e-06,,,
size 10,4e-06,,,
size 1,3e-06,,,
size 2,4e-06,,,
size 4,4.5e-06,,,
size 6,4.5e-06,,,
size 8,3e-06,,,
size 10,4e-06,,,
size 1,3.5e-06,,,
size 2,4e-06,,,
size 4,4e-06,,,
size 6,3.5e-06,,,
size 8,3e-06,,,
size 10,4e-06,,,
size 1,5.5e-06,,,
size 2,3e-06,,,
size 4,3e-06,,,
size 6,4e-06,,,
size 8,3.5e-06,,,
size 10,3.5e-06,,,
size 1,3.5e-06,,,
size 2,4.9999999999999996e-06,,,
size 4,3e-06,,,
size 6,3e-06,,,
size 8,3e-06,,,
size 10,4e-06,,,
size 1,3.5e-06,,,
size 2,3.5e-06,,,
size 4,3e-06,,,
size 6,3e-06,,,
size 8,3.5e-06,,,
size 10,3.5e-06,,,
size 1,3e-06,,,
size 2,3.5e-06,,,
size 4,3e-06,,,
size 6,3.5e-06,,,
size 8,3e-06,,,
size 10,3e-06,,,
size 1,4.5e-06,,,
size 2,2.4999999999999998e-06,,,
size 4,3.5e-06,,,
size 6,4.5e-06,,,
size 8,2e-06,,,
size 10,5.5e-06,,,
size 1,6e-06,,,
size 2,3.5e-06,,,
size 4,4e-06,,,
size 6,3.5e-06,,,
size 8,2.4999999999999998e-06,,,
size 10,3.5e-06,,,
size 1,3.5e-06,,,
size 2,3e-06,,,
size 4,3.5e-06,,,
size 6,3e-06,,,
size 8,2.4999999999999998e-06,,,
size 10,3.5e-06,,,
size 1,4e-06,,,
size 2,3.5e-06,,,
size 4,3.5e-06,,,
size 6,3.5e-06,,,
size 8,3e-06,,,
size 10,4e-06,,,
size 1,4e-06,,,
size 2,5.5e-06,,,
size 4,4e-06,,,
size 6,3e-06,,,
size 8,3.5e-06,,,
size 10,3e-06,,,
size 1,3.5e-06,,,
size 2,3.5e-06,,,
size 4,3.5e-06,,,
size 6,4e-06,,,
size 8,3.5e-06,,,
size 10,4e-06,,,
size 1,3.5e-06,,,
size 2,3.5e-06,,,
size 4,3.5e-06,,,
size 6,3e-06,,,
size 8,3.5e-06,,,
size 10,3.5e-06,,,
size 1,3.5e-06,,,
size 2,3.5e-06,,,
size 4,3.5e-06,,,
size 6,4e-06,,,
size 8,3e-06,,,
size 10,4e-06,,,
size 1,4.5e-06,,,
size 2,4.5e-06,,,
size 4,4e-06,,,
size 6,3.5e-06,,,
size 8,3.5e-06,,,
size 10,4e-06,,,
size 1,3.5e-06,,,
size 2,4e-06,,,
size 4,4e-06,,,
size 6,3e-06,,,
size 8,3e-06,,,
size 10,3e-06,,,
size 1,4.9999999999999996e-06,,,
size 2,3.5e-06,,,
size 4,3.5e-06,,,
size 6,3.5e-06,,,
size 8,2.4999999999999998e-06,,,
size 10,3.5e-06,,,
size 1,3.5e-06,,,
size 2,3.5e-06,,,
size 4,3.5e-06,,,
size 6,4e-06,,,
size 8,3e-06,,,
size 10,3.5e-06,,,
size 1,3e-06,,,
size 2,4e-06,,,
size 4,3e-06,,,
size 6,4e-06,,,
size 8,2.4999999999999998e-06,,,
size 10,3.5e-06,,,
size 1,3.5e-06,,,
size 2,3.5e-06,,,
size 4,3.5e-06,,,
size 6,1.2e-05,,,
size 8,3e-06,,,
size 10,3e-06,,,
size 1,4e-06,,,
size 2,4e-06,,,
size 4,3.5e-06,,,
size 6,3e-06,,,
size 8,3.5e-06,,,
size 10,3.5e-06,,,
size 1,3.5e-06,,,
size 2,4e-06,,,
size 4,4e-06,,,
size 6,3.5e-06,,,
size 8,3e-06,,,
size 10,4.5e-06,,,
size 1,4e-06,,,
size 2,3.5e-06,,,
size 4,4e-06,,,
size 6,3.5e-06,,,
size 8,3e-06,,,
size 10,6e-06,,,
size 1,4e-06,,,
size 2,4e-06,,,
size 4,4e-06,,,
size 6,3.5e-06,,,
size 8,3.5e-06,,,
size 10,3.5e-06,,,
size 1,4e-06,,,
size 2,4e-06,,,
size 4,3e-06,,,
size 6,4e-06,,,
size 8,3.5e-06,,,
size 10,4e-06,,,
size 1,3e-06,,,
size 2,4e-06,,,
size 4,3e-06,,,
size 6,3.5e-06,,,
size 8,2.4999999999999998e-06,,,
size 10,3.5e-06,,,
size 1,3.5e-06,,,
size 2,3e-06,,,
size 4,3e-06,,,
size 6,4.5e-06,,,
size 8,2.4999999999999998e-06,,,
size 10,3.5e-06,,,
size 1,3e-06,,,
size 2,3.5e-06,,,
size 4,3e-06,,,
size 6,3.5e-06,,,
size 8,3e-06,,,
size 10,4e-06,,,
size 1,3.5e-06,,,
size 2,3.5e-06,,,
size 4,3.5e-06,,,
size 6,3.5e-06,,,
size 8,3e-06,,,
size 10,3.5e-06,,,
size 1,4.5e-06,,,
size 2,3.5e-06,,,
size 4,3e-06,,,
size 6,4e-06,,,
size 8,2.4999999999999998e-06,,,
size 10,3.5e-06,,,
size 1,4e-06,,,
size 2,3e-06,,,
size 4,3e-06,,,
size 6,3e-06,,,
size 8,3e-06,,,
size 10,3e-06,,,
size 1,3e-06,,,
size 2,9.999999999999999e-06,,,
size 4,3.5e-06,,,
size 6,3.5e-06,,,
size 8,2.4999999999999998e-06,,,
size 10,4e-06,,,
size 1,3.5e-06,,,
size 2,3.5e-06,,,
size 4,4e-06,,,
size 6,3.5e-06,,,
size 8,3e-06,,,
size 10,3.5e-06,,,
size 1,3.5e-06,,,
size 2,3.5e-06,,,
size 4,3.5e-06,,,
size 6,3.5e-06,,,
size 8,3e-06,,,
size 10,3.5e-06,,,
size 1,3.5e-06,,,
size 2,1.05e-05,,,
size 4,3.5e-06,,,
size 6,3.5e-06,,,
size 8,2.4999999999999998e-06,,,
size 10,3e-06,,,
size 1,3.5e-06,,,
size 2,6e-06,,,
size 4,1.1e-05,,,
size 6,3e-06,,,
size 8,2.4999999999999998e-06,,,
size 10,3.5e-06,,,
size 1,4e-06,,,
size 2,3.5e-06,,,
size 4,3.5e-06,,,
size 6,3.5e-06,,,
size 8,2.4999999999999998e-06,,,
size 10,3.5e-06,,,
size 1,3.5e-06,,,
size 2,3e-06,,,
size 4,4e-06,,,
size 6,3.5e-06,,,
size 8,3e-06,,,
size 10,3.5e-06,,,
size 1,3e-06,,,
size 2,4e-06,,,
size 4,4e-06,,,
size 6,4e-06,,,
size 8,3e-06,,,
size 10,3.5e-06,,,
size 1,3e-06,,,
size 2,3.5e-06,,,
size 4,4e-06,,,
size 6,4e-06,,,
size 8,2.4999999999999998e-06,,,
size 10,3.5e-06,,,
size 1,3.5e-06,,,
size 2,4e-06,,,
size 4,4e-06,,,
size 6,4e-06,,,
size 8,2.4999999999999998e-06,,,
size 10,3e-06,,,
size 1,,3.5e-06,,
size 2,,3.5e-06,,
size 4,,3.5e-06,,
size 6,,3e-06,,
size 8,,3e-06,,
size 10,,5.5e-06,,
size 1,,3.5e-06,,
size 2,,4e-06,,
size 4,,3.5e-06,,
size 6,,4e-06,,
size 8,,7.499999999999999e-06,,
size 10,,7e-06,,
size 1,,4e-06,,
size 2,,3.5e-06,,
size 4,,7e-06,,
size 6,,3e-06,,
size 8,,3.5e-06,,
size 10,,4.5e-06,,
size 1,,4.9999999999999996e-06,,
size 2,,1.35e-05,,
size 4,,8.5e-06,,
size 6,,4e-06,,
size 8,,3e-06,,
size 10,,3e-06,,
size 1,,7e-06,,
size 2,,6.5e-06,,
size 4,,6.5e-06,,
size 6,,4e-06,,
size 8,,4e-06,,
size 10,,4.9999999999999996e-06,,
size 1,,3.5e-06,,
size 2,,3.5e-06,,
size 4,,3e-06,,
size 6,,3.5e-06,,
size 8,,3e-06,,
size 10,,4e-06,,
size 1,,3.5e-06,,
size 2,,3.5e-06,,
size 4,,4e-06,,
size 6,,3.5e-06,,
size 8,,7e-06,,
size 10,,3.5e-06,,
size 1,,3.5e-06,,
size 2,,1.45e-05,,
size 4,,4.5e-06,,
size 6,,6.5e-06,,
size 8,,3.5e-06,,
size 10,,4.5e-06,,
size 1,,3.5e-06,,
size 2,,6.5e-06,,
size 4,,3.5e-06,,
size 6,,3e-06,,
size 8,,3e-06,,
size 10,,9.499999999999999e-06,,
size 1,,6.5e-06,,
size 2,,3.5e-06,,
size 4,,4e-06,,
size 6,,6e-06,,
size 8,,3e-06,,
size 10,,4e-06,,
size 1,,6e-06,,
size 2,,4e-06,,
size 4,,3e-06,,
size 6,,3.5e-06,,
size 8,,3e-06,,
size 10,,1.05e-05,,
size 1,,5.5e-06,,
size 2,,4.5e-06,,
size 4,,3.5e-06,,
size 6,,4.5e-06,,
size 8,,3.5e-06,,
size 10,,6.5e-06,,
size 1,,4.9999999999999996e-06,,
size 2,,3e-06,,
size 4,,4.5e-06,,
size 6,,3.5e-06,,
size 8,,3.5e-06,,
size 10,,3.5e-06,,
size 1,,1.2499999999999999e-05,,
size 2,,7e-06,,
size 4,,8e-06,,
size 6,,3e-06,,
size 8,,4.5e-06,,
size 10,,3.5e-06,,
size 1,,3e-06,,
size 2,,4.5e-06,,
size 4,,4e-06,,
size 6,,3e-06,,
size 8,,4e-06,,
size 10,,8e-06,,
size 1,,4e-06,,
size 2,,3e-06,,
size 4,,6.5e-06,,
size 6,,3e-06,,
size 8,,3e-06,,
size 10,,4.9999999999999996e-06,,
size 1,,3e-06,,
size 2,,3.5e-06,,
size 4,,4e-06,,
size 6,,3e-06,,
size 8,,3.5e-06,,
size 10,,2.1e-05,,
size 1,,3.5e-06,,
size 2,,3.5e-06,,
size 4,,3e-06,,
size 6,,6.5e-06,,
size 8,,4e-06,,
size 10,,4.5e-06,,
size 1,,3.5e-06,,
size 2,,4.5e-06,,
size 4,,3e-06,,
size 6,,3.5e-06,,
size 8,,3.5e-06,,
size 10,,6.5e-06,,
size 1,,7e-06,,
size 2,,4.5e-06,,
size 4,,4.5e-06,,
size 6,,4.5e-06,,
size 8,,3.5e-06,,
size 10,,1.6499999999999998e-05,,
size 1,,3.5e-06,,
size 2,,3e-06,,
size 4,,4e-06,,
size 6,,3.5e-06,,
size 8,,4e-06,,
size 10,,4e-06,,
size 1,,4.5e-06,,
size 2,,3e-06,,
size 4,,4e-06,,
size 6,,1.4e-05,,
size 8,,4e-06,,
size 10,,4e-06,,
size 1,,3.5e-06,,
size 2,,3e-06,,
size 4,,4.5e-06,,
size 6,,3e-06,,
size 8,,4.5e-06,,
size 10,,5.5e-06,,
size 1,,3e-06,,
size 2,,4e-06,,
size 4,,3e-06,,
size 6,,3e-06,,
size 8,,3.5e-06,,
size 10,,4.5e-06,,
size 1,,3.5e-06,,
size 2,,1.4999999999999999e-05,,
size 4,,3e-06,,
size 6,,6.5e-06,,
size 8,,6.5e-06,,
size 10,,7e-06,,
size 1,,3.5e-06,,
size 2,,4.5e-06,,
size 4,,4e-06,,
size 6,,4e-06,,
size 8,,3.5e-06,,
size 10,,3.5e-06,,
size 1,,4.9999999999999996e-06,,
size 2,,3.5e-06,,
size 4,,3.5e-06,,
size 6,,3.5e-06,,
size 8,,3e-06,,
size 10,,6.5e-06,,
size 1,,2.4999999999999998e-06,,
size 2,,4e-06,,
size 4,,3.5e-06,,
size 6,,3.5e-06,,
size 8,,6e-06,,
