case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
size 1,0.15999999999999992,,,
size 2,0.16000000000000036,,,
size 4,0.18000000000000016,,,
size 6,0.2100000000000004,,,
size 8,0.2000000000000013,,,
size 10,0.2000000000000013,,,
size 1,0.17999999999999838,,,
size 2,0.17000000000000015,,,
size 4,0.18000000000000016,,,
size 6,0.18999999999999972,,,
size 8,0.21000000000000085,,,
size 10,0.19999999999999973,,,
size 1,0.15000000000000213,,,
size 2,0.17000000000000037,,,
size 4,0.16000000000000236,,,
size 6,0.1700000000000017,,,
size 8,0.1899999999999995,,,
size 10,0.19999999999999973,,,
size 1,0.15999999999999837,,,
size 2,0.1599999999999966,,,
size 4,0.16999999999999682,,,
size 6,0.1699999999999946,,,
size 8,0.20000000000000284,,,
size 10,0.20000000000000506,,,
size 1,0.14000000000000057,,,
size 2,0.16000000000000103,,,
size 4,0.14999999999999858,,,
size 6,0.1699999999999946,,,
size 8,0.20000000000000462,,,
size 10,0.20000000000000284,,,
size 1,0.15000000000000302,,,
size 2,0.14999999999999858,,,
size 4,0.1699999999999946,,,
size 6,0.18000000000000682,,,
size 8,0.1800000000000015,,,
size 10,0.20000000000000284,,,
size 1,0.15000000000000124,,,
size 2,0.1600000000000108,,,
size 4,0.18000000000000682,,,
size 6,0.18999999999998707,,,
size 8,0.2000000000000055,,,
size 10,0.20000000000000284,,,
size 1,0.18999999999999684,,,
size 2,0.14999999999999947,,,
size 4,0.1699999999999875,,,
size 6,0.1999999999999984,,,
size 8,0.21000000000000796,,,
size 10,0.19000000000000128,,,
size 1,0.15000000000000036,,,
size 2,0.15000000000000568,,,
size 4,0.16999999999999638,,,
size 6,0.17999999999998728,,,
size 8,0.19000000000000838,,,
size 10,0.1900000000000066,,,
size 1,0.15000000000000568,,,
size 2,0.1599999999999966,,,
size 4,0.1599999999999966,,,
size 6,0.1799999999999926,,,
size 8,0.18999999999999417,,,
size 10,0.19999999999999218,,,
size 1,0.15000000000000568,,,
size 2,0.1700000000000017,,,
size 4,0.1700000000000017,,,
size 6,0.16999999999999993,,,
size 8,0.17999999999999794,,,
size 10,0.18999999999999773,,,
size 1,0.13999999999999524,,,
size 2,0.1500000000000039,,,
size 4,0.17999999999999616,,,
size 6,0.1799999999999944,,,
size 8,0.1999999999999993,,,
size 10,0.1999999999999975,,,
size 1,0.17999999999999616,,,
size 2,0.16000000000000547,,,
size 4,0.17999999999999794,,,
size 6,0.18000000000002458,,,
size 8,0.1999999999999975,,,
size 10,0.1999999999999975,,,
size 1,0.15999999999998593,,,
size 2,0.16999999999999638,,,
size 4,0.17999999999998728,,,
size 6,0.1899999999999782,,,
size 8,0.20999999999998842,,,
size 10,0.2300000000000093,,,
size 1,0.16000000000000725,,,
size 2,0.1799999999999855,,,
size 4,0.1799999999999784,,,
size 6,0.1900000000000155,,,
size 8,0.23000000000001108,,,
size 10,0.20000000000001705,,,
size 1,0.15999999999997883,,,
size 2,0.18000000000001393,,,
size 4,0.17999999999999616,,,
size 6,0.18000000000001748,,,
size 8,0.18000000000000682,,,
size 10,0.30000000000000426,,,
size 1,0.31000000000001293,,,
size 2,0.2799999999999905,,,
size 4,0.2899999999999814,,,
size 6,0.32000000000001094,,,
size 8,0.22999999999999687,,,
size 10,0.2400000000000091,,,
size 1,0.15999999999999304,,,
size 2,0.1799999999999926,,,
size 4,0.18999999999997996,,,
size 6,0.21000000000000796,,,
size 8,0.21000000000000796,,,
size 10,0.22000000000000597,,,
size 1,0.14999999999998792,,,
size 2,0.160000000000025,,,
size 4,0.19000000000000838,,,
size 6,0.18000000000001393,,,
size 8,0.19000000000000838,,,
size 10,0.20000000000001705,,,
size 1,0.16000000000000725,,,
size 2,0.1699999999999946,,,
size 4,0.160000000000025,,,
size 6,0.18999999999999773,,,
size 8,0.20000000000001705,,,
size 10,0.1999999999999993,,,
size 1,0.1600000000000037,,,
size 2,0.18999999999997996,,,
size 4,0.17999999999999616,,,
size 6,0.19999999999999574,,,
size 8,0.18000000000001393,,,
size 10,0.17999999999999616,,,
size 1,0.14999999999998792,,,
size 2,0.1699999999999946,,,
size 4,0.21000000000001506,,,
size 6,0.1799999999999784,,,
size 8,0.18000000000000327,,,
size 10,0.19999999999997797,,,
size 1,0.14000000000000057,,,
size 2,0.1500000000000128,,,
size 4,0.18000000000000682,,,
size 6,0.18999999999998352,,,
size 8,0.2100000000000044,,,
size 10,0.21000000000000796,,,
size 1,0.16000000000000725,,,
size 2,0.16999999999995552,,,
size 4,0.189999999999948,,,
size 6,0.19000000000000483,,,
size 8,0.18999999999999773,,,
size 10,0.22000000000002728,,,
size 1,0.14999999999998792,,,
size 2,0.16999999999996973,,,
size 4,0.18000000000001393,,,
size 6,0.18999999999999773,,,
size 8,0.20000000000000284,,,
size 10,0.20000000000005258,,,
size 1,0.14999999999998437,,,
size 2,0.15999999999997527,,,
size 4,0.17000000000003013,,,
size 6,0.18000000000000682,,,
size 8,0.18999999999999773,,,
size 10,0.18999999999999773,,,
size 1,0.14999999999999147,,,
size 2,0.17000000000002302,,,
size 4,0.18000000000001393,,,
size 6,0.19000000000000483,,,
size 8,0.18000000000001393,,,
size 10,0.19000000000000483,,,
size 1,0.15999999999997527,,,
size 2,0.160000000000025,,,
size 4,0.19000000000001194,,,
size 6,0.19000000000001904,,,
size 8,0.2200000000000344,,,
size 10,0.19999999999999574,,,
size 1,0.15999999999998948,,,
size 2,0.17000000000002302,,,
size 4,0.15999999999996817,,,
size 6,0.19999999999999574,,,
size 8,0.19999999999999574,,,
size 10,0.2200000000000415,,,
size 1,0.15000000000004832,,,
size 2,0.14999999999999147,,,
size 4,0.17999999999995708,,,
size 6,0.16999999999995907,,,
size 8,0.18999999999998352,,,
size 10,0.20000000000002416,,,
size 1,0.15999999999997527,,,
size 2,0.14999999999999858,,,
size 4,0.18999999999999062,,,
size 6,0.17000000000004434,,,
size 8,0.19999999999999574,,,
size 10,0.20000000000000284,,,
size 1,0.13999999999998636,,,
size 2,0.17000000000003013,,,
size 4,0.17000000000002302,,,
size 6,0.17999999999995708,,,
size 8,0.19999999999999574,,,
size 10,0.19999999999999574,,,
size 1,0.1500000000000341,,,
size 2,0.15999999999997527,,,
size 4,0.1699999999999804,,,
size 6,0.18000000000000682,,,
size 8,0.19000000000001194,,,
size 10,0.23999999999996646,,,
size 1,0.18000000000002103,,,
size 2,0.16000000000003212,,,
size 4,0.18000000000002814,,,
size 6,0.19999999999998863,,,
size 8,0.18000000000002103,,,
size 10,0.18000000000002814,,,
size 1,0.160000000000025,,,
size 2,0.17000000000001592,,,
size 4,0.17999999999995708,,,
size 6,0.20000000000000995,,,
size 8,0.20000000000002416,,,
size 10,0.20999999999999375,,,
size 1,0.1600000000000037,,,
size 2,0.14999999999998437,,,
size 4,0.17000000000004434,,,
size 6,0.18999999999998352,,,
size 8,0.19999999999998863,,,
size 10,0.21000000000001506,,,
size 1,0.14000000000002188,,,
size 2,0.1599999999999966,,,
size 4,0.18999999999999773,,,
size 6,0.1699999999999946,,,
size 8,0.1799999999999784,,,
size 10,0.19000000000002615,,,
size 1,0.15999999999994685,,,
size 2,0.15000000000000568,,,
size 4,0.1599999999999966,,,
size 6,0.17000000000004434,,,
size 8,0.20000000000000995,,,
size 10,0.19999999999999574,,,
size 1,0.15999999999998238,,,
size 2,0.15999999999996817,,,
size 4,0.18000000000002814,,,
size 6,0.20999999999999375,,,
size 8,0.19000000000000483,,,
size 10,0.19999999999999574,,,
size 1,0.18000000000002103,,,
size 2,0.17000000000002302,,,
size 4,0.18000000000001393,,,
size 6,0.1699999999999804,,,
size 8,0.20000000000005969,,,
size 10,0.2200000000000344,,,
size 1,0.15999999999998238,,,
size 2,0.17000000000003013,,,
size 4,0.18000000000000682,,,
size 6,0.18000000000002103,,,
size 8,0.21000000000000796,,,
size 10,0.20999999999999375,,,
size 1,0.14999999999996305,,,
size 2,0.1500000000000128,,,
size 4,0.1699999999999946,,,
size 6,0.1799999999999784,,,
size 8,0.1799999999999855,,,
size 10,0.22000000000001307,,,
size 1,0.14000000000000767,,,
size 2,0.1700000000000088,,,
size 4,0.1699999999999875,,,
size 6,0.19000000000001194,,,
size 8,0.19000000000000483,,,
size 10,0.2300000000000395,,,
size 1,0.14999999999998437,,,
size 2,0.17000000000002302,,,
size 4,0.1799999999999855,,,
size 6,0.19999999999996732,,,
size 8,0.1799999999999642,,,
size 10,0.20999999999999375,,,
size 1,0.15000000000004832,,,
size 2,0.160000000000025,,,
size 4,0.15999999999996817,,,
size 6,0.17999999999995708,,,
size 8,0.19000000000000483,,,
size 10,0.21999999999999176,,,
size 1,0.14999999999999147,,,
size 2,0.15999999999998238,,,
size 4,0.17000000000001592,,,
size 6,0.1799999999999855,,,
size 8,0.1899999999999551,,,
size 10,0.22999999999998977,,,
size 1,0.14000000000001478,,,
size 2,0.1500000000000199,,,
size 4,0.15999999999993975,,,
size 6,0.18999999999999773,,,
size 8,0.19000000000001194,,,
size 10,0.18999999999994088,,,
size 1,0.13999999999998636,,,
size 2,0.14999999999997726,,,
size 4,0.15999999999996817,,,
size 6,0.16999999999995907,,,
size 8,0.19000000000006878,,,
size 10,0.20000000000004547,,,
size 1,0.15000000000000568,,,
size 2,0.15999999999998238,,,
size 4,0.17000000000008697,,,
size 6,0.1799999999999642,,,
size 8,0.2100000000000506,,,
size 10,0.2100000000000506,,,
size 1,0.14999999999999147,,,
size 2,0.15999999999998238,,,
size 4,0.16999999999995907,,,
size 6,0.18000000000006366,,,
size 8,0.20000000000005969,,,
size 10,0.1899999999999693,,,
size 1,0.13999999999998636,,,
size 2,0.16000000000009607,,,
size 4,0.16999999999997328,,,
size 6,0.19000000000005457,,,
size 8,0.1899999999999693,,,
size 10,0.17999999999994998,,,
size 1,0.14999999999997726,,,
size 2,0.16000000000009607,,,
size 4,0.16999999999995907,,,
size 6,0.1999999999999318,,,
size 8,0.20000000000004547,,,
size 10,0.199999999999946,,,
size 1,0.14999999999999147,,,
size 2,0.15999999999996817,,,
size 4,0.16999999999995907,,,
size 6,0.17999999999994998,,,
size 8,0.17999999999994998,,,
size 10,0.20000000000005969,,,
size 1,0.15999999999996817,,,
size 2,0.14999999999997726,,,
size 4,0.18000000000006366,,,
size 6,0.17999999999994998,,,
size 8,0.1899999999999551,,,
size 10,0.19000000000005457,,,
size 1,0.14999999999999147,,,
size 2,0.1500000000000199,,,
size 4,0.1600000000000108,,,
size 6,0.18999999999998352,,,
size 8,0.1899999999999693,,,
size 10,0.19999999999997442,,,
size 1,0.1599999999999966,,,
size 2,0.15999999999996817,,,
size 4,0.16999999999995907,,,
size 6,0.17000000000007276,,,
size 8,0.19000000000005457,,,
size 10,0.19000000000006878,,,
size 1,0.14999999999999147,,,
size 2,0.16999999999997328,,,
size 4,0.16999999999997328,,,
size 6,0.18000000000007788,,,
size 8,0.17999999999994998,,,
size 10,0.1999999999999318,,,
size 1,0.13999999999998636,,,
size 2,0.16999999999995907,,,
size 4,0.18000000000007788,,,
size 6,0.17999999999994998,,,
size 8,0.2100000000000648,,,
size 10,0.2899999999999636,,,
size 1,0.190000000000083,,,
size 2,0.16999999999997328,,,
size 4,0.1899999999999693,,,
size 6,0.2400000000000233,,,
size 8,0.199999999999946,,,
size 10,0.1999999999999602,,,
size 1,0.14000000000000057,,,
size 2,0.199999999999946,,,
size 4,0.2300000000000182,,,
size 6,0.21999999999994202,,,
size 8,0.20000000000005969,,,
size 10,0.2100000000000506,,,
size 1,0.17999999999994998,,,
size 2,0.1599999999999966,,,
size 4,0.1899999999999551,,,
size 6,0.16999999999997328,,,
size 8,0.18999999999994088,,,
size 10,0.19000000000005457,,,
size 1,0.13999999999998636,,,
size 2,0.15999999999996817,,,
size 4,0.17000000000007276,,,
size 6,0.17000000000007276,,,
size 8,0.19000000000005457,,,
size 10,0.199999999999946,,,
size 1,0.14999999999997726,,,
size 2,0.160000000000025,,,
size 4,0.1799999999999784,,,
size 6,0.16999999999995907,,,
size 8,0.18999999999994088,,,
size 10,0.2199999999999278,,,
size 1,0.15999999999998238,,,
size 2,0.16000000000008185,,,
size 4,0.16999999999995907,,,
size 6,0.1899999999999551,,,
size 8,0.20000000000004547,,,
size 10,0.20000000000004547,,,
size 1,0.15000000000009095,,,
size 2,0.17999999999994998,,,
size 4,0.16999999999997328,,,
size 6,0.17999999999994998,,,
size 8,0.18999999999994088,,,
size 10,0.2200000000000415,,,
size 1,0.14999999999999147,,,
size 2,0.15999999999996817,,,
size 4,0.16999999999995907,,,
size 6,0.18000000000006366,,,
size 8,0.19000000000005457,,,
size 10,0.2100000000000506,,,
size 1,0.15999999999996817,,,
size 2,0.16999999999995907,,,
size 4,0.2100000000000506,,,
size 6,0.18000000000007788,,,
size 8,0.2100000000000506,,,
size 10,0.23999999999990962,,,
size 1,0.17000000000008697,,,
size 2,0.14999999999999147,,,
size 4,0.16999999999997328,,,
size 6,0.24000000000003752,,,
size 8,0.17999999999994998,,,
size 10,0.21000000000003638,,,
size 1,0.14999999999999147,,,
size 2,0.15999999999996817,,,
size 4,0.1799999999999642,,,
size 6,0.18000000000006366,,,
size 8,0.18999999999994088,,,
size 10,0.19000000000005457,,,
size 1,0.15000000000009095,,,
size 2,0.14999999999997726,,,
size 4,0.15999999999998238,,,
size 6,0.1899999999999551,,,
size 8,0.19000000000005457,,,
size 10,0.21999999999994202,,,
size 1,0.15999999999996817,,,
size 2,0.16999999999995907,,,
size 4,0.16999999999995907,,,
size 6,0.19000000000005457,,,
size 8,0.2000000000000739,,,
size 10,0.20000000000005969,,,
size 1,0.15000000000000568,,,
size 2,0.2200000000000415,,,
size 4,0.2200000000000415,,,
size 6,0.19000000000006878,,,
size 8,0.199999999999946,,,
size 10,0.25,,,
size 1,0.15000000000000568,,,
size 2,0.1600000000000108,,,
size 4,0.1700000000000017,,,
size 6,0.1799999999999926,,,
size 8,0.19999999999997442,,,
size 10,0.18999999999999773,,,
size 1,0.14000000000001478,,,
size 2,0.1600000000000108,,,
size 4,0.1899999999999551,,,
size 6,0.17999999999994998,,,
size 8,0.20000000000005969,,,
size 10,0.22999999999994714,,,
size 1,0.1599999999999966,,,
size 2,0.14999999999997726,,,
size 4,0.21000000000003638,,,
size 6,0.199999999999946,,,
size 8,0.21000000000003638,,,
size 10,0.199999999999946,,,
size 1,0.14999999999999147,,,
size 2,0.16999999999995907,,,
size 4,0.16999999999997328,,,
size 6,0.18000000000007788,,,
size 8,0.1999999999999318,,,
size 10,0.2100000000000506,,,
size 1,0.15000000000000568,,,
size 2,0.16999999999997328,,,
size 4,0.19000000000006878,,,
size 6,0.1899999999999693,,,
size 8,0.20999999999995111,,,
size 10,0.24000000000003752,,,
size 1,0.2300000000000466,,,
size 2,0.15999999999998238,,,
size 4,0.16999999999997328,,,
size 6,0.199999999999946,,,
size 8,0.19000000000005457,,,
size 10,0.21000000000003638,,,
size 1,0.16000000000008185,,,
size 2,0.17000000000008697,,,
size 4,0.1899999999999551,,,
size 6,0.16999999999995907,,,
size 8,0.19000000000006878,,,
size 10,0.2000000000000739,,,
size 1,0.14999999999997726,,,
size 2,0.17999999999994998,,,
size 4,0.16999999999997328,,,
size 6,0.19000000000006878,,,
size 8,0.20000000000004547,,,
size 10,0.20000000000004547,,,
size 1,0.1699999999999875,,,
size 2,0.15999999999998238,,,
size 4,0.1799999999999642,,,
size 6,0.1799999999999642,,,
size 8,0.2200000000000415,,,
size 10,0.199999999999946,,,
size 1,0.13999999999998636,,,
size 2,0.15999999999998238,,,
size 4,0.18000000000006366,,,
size 6,0.1799999999999642,,,
size 8,0.190000000000083,,,
size 10,0.2099999999999369,,,
size 1,0.15999999999998238,,,
size 2,0.15999999999998238,,,
size 4,0.16999999999995907,,,
size 6,0.19000000000006878,,,
size 8,0.17999999999994998,,,
size 10,0.18999999999994088,,,
size 1,0.15000000000010516,,,
size 2,0.15999999999998238,,,
size 4,0.16999999999995907,,,
size 6,0.1899999999999551,,,
size 8,0.18000000000006366,,,
size 10,0.2100000000000506,,,
size 1,0.15000000000000568,,,
size 2,0.1599999999999966,,,
size 4,0.2099999999999369,,,
size 6,0.1799999999999642,,,
size 8,0.22999999999991871,,,
size 10,0.22999999999993292,,,
size 1,0.19000000000006878,,,
size 2,0.1899999999999551,,,
size 4,0.1599999999999966,,,
size 6,0.1799999999999642,,,
size 8,0.20999999999995111,,,
size 10,0.2400000000000091,,,
size 1,0.1599999999999966,,,
size 2,0.16999999999997328,,,
size 4,0.1899999999999551,,,
size 6,0.18999999999994088,,,
size 8,0.1899999999999551,,,
size 10,0.1999999999999602,,,
size 1,0.16999999999997328,,,
size 2,0.15999999999998238,,,
size 4,0.18000000000007788,,,
size 6,0.17999999999994998,,,
size 8,0.2200000000000557,,,
size 10,0.2099999999999227,,,
size 1,0.14999999999997726,,,
size 2,0.16999999999995907,,,
size 4,0.21999999999994202,,,
size 6,0.20000000000005969,,,
