case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
update_keys,211.765625,211.765625,0.0,3,,,,,,,,,,,,
encrypt,211.765625,211.765625,0.0,9,,,,,,,,,,,,
decrypt,202.02734375,202.02734375,0.0,6,,,,,,,,,,,,
update_keys,202.02734375,202.02734375,0.0,3,,,,,,,,,,,,
encrypt,202.02734375,202.02734375,0.0,8,,,,,,,,,,,,
decrypt,202.484375,202.484375,0.0,5,,,,,,,,,,,,
update_keys,202.484375,202.484375,0.0,3,,,,,,,,,,,,
encrypt,202.484375,202.484375,0.0,9,,,,,,,,,,,,
decrypt,222.62109375,232.49609375,9.875,6,,,,,,,,,,,,
update_keys,222.62109375,222.62109375,0.0,3,,,,,,,,,,,,
encrypt,212.74609375,222.58984375,9.84375,9,,,,,,,,,,,,
decrypt,202.94140625,212.94140625,10.0,5,,,,,,,,,,,,
update_keys,212.91015625,212.91015625,0.0,3,,,,,,,,,,,,
encrypt,212.90234375,212.90625,0.00390625,9,,,,,,,,,,,,
decrypt,203.1796875,203.1796875,0.0,5,,,,,,,,,,,,
update_keys,203.1796875,203.1796875,0.0,3,,,,,,,,,,,,
encrypt,203.1796875,203.1796875,0.0,9,,,,,,,,,,,,
decrypt,203.625,203.625,0.0,5,,,,,,,,,,,,
update_keys,203.625,203.625,0.0,3,,,,,,,,,,,,
encrypt,203.625,203.625,0.0,11,,,,,,,,,,,,
decrypt,223.71875,233.7265625,10.0078125,6,,,,,,,,,,,,
update_keys,223.71875,223.71875,0.0,3,,,,,,,,,,,,
encrypt,213.71875,223.71484375,9.99609375,8,,,,,,,,,,,,
decrypt,204.0078125,223.69140625,19.68359375,5,,,,,,,,,,,,
update_keys,204.0078125,204.0078125,0.0,3,,,,,,,,,,,,
encrypt,204.0078125,204.0078125,0.0,9,,,,,,,,,,,,
decrypt,204.26953125,204.26953125,0.0,5,,,,,,,,,,,,
update_keys,204.26953125,204.26953125,0.0,3,,,,,,,,,,,,
encrypt,204.26953125,204.26953125,0.0,10,,,,,,,,,,,,
decrypt,204.75390625,204.75390625,0.0,6,,,,,,,,,,,,
update_keys,204.75390625,204.75390625,0.0,3,,,,,,,,,,,,
encrypt,204.75390625,204.75390625,0.0,9,,,,,,,,,,,,
decrypt,224.859375,244.765625,19.90625,5,,,,,,,,,,,,
update_keys,224.859375,224.859375,0.0,3,,,,,,,,,,,,
encrypt,214.984375,224.76953125,9.78515625,9,,,,,,,,,,,,
decrypt,205.1328125,215.03125,9.8984375,5,,,,,,,,,,,,
update_keys,205.1328125,205.1328125,0.0,3,,,,,,,,,,,,
encrypt,205.1328125,205.1328125,0.0,8,,,,,,,,,,,,
decrypt,205.41015625,205.41015625,0.0,5,,,,,,,,,,,,
update_keys,205.41015625,205.41015625,0.0,3,,,,,,,,,,,,
encrypt,205.41015625,205.41015625,0.0,9,,,,,,,,,,,,
decrypt,205.84765625,205.84765625,0.0,5,,,,,,,,,,,,
update_keys,205.84765625,205.84765625,0.0,3,,,,,,,,,,,,
encrypt,205.84765625,205.84765625,0.0,9,,,,,,,,,,,,
decrypt,225.95703125,226.08984375,0.1328125,5,,,,,,,,,,,,
update_keys,225.95703125,225.95703125,0.0,3,,,,,,,,,,,,
encrypt,216.08203125,225.95703125,9.875,8,,,,,,,,,,,,
decrypt,206.23828125,216.12890625,9.890625,6,,,,,,,,,,,,
update_keys,206.23828125,206.23828125,0.0,3,,,,,,,,,,,,
encrypt,206.23828125,206.23828125,0.0,8,,,,,,,,,,,,
decrypt,206.48828125,206.48828125,0.0,6,,,,,,,,,,,,
update_keys,206.48828125,206.48828125,0.0,3,,,,,,,,,,,,
encrypt,206.48828125,206.48828125,0.0,8,,,,,,,,,,,,
decrypt,206.91015625,206.91015625,0.0,5,,,,,,,,,,,,
update_keys,206.91015625,206.91015625,0.0,3,,,,,,,,,,,,
encrypt,206.91015625,206.953125,0.04296875,9,,,,,,,,,,,,
decrypt,227.06640625,237.07421875,10.0078125,5,,,,,,,,,,,,
update_keys,227.06640625,227.06640625,0.0,3,,,,,,,,,,,,
encrypt,217.17578125,227.06640625,9.890625,10,,,,,,,,,,,,
decrypt,207.359375,217.265625,9.90625,5,,,,,,,,,,,,
update_keys,207.359375,207.359375,0.0,3,,,,,,,,,,,,
encrypt,207.35546875,207.359375,0.00390625,9,,,,,,,,,,,,
decrypt,207.6171875,207.6171875,0.0,5,,,,,,,,,,,,
update_keys,207.6171875,207.6171875,0.0,3,,,,,,,,,,,,
encrypt,207.6171875,207.6171875,0.0,9,,,,,,,,,,,,
decrypt,208.09765625,208.09765625,0.0,6,,,,,,,,,,,,
update_keys,208.09765625,208.09765625,0.0,3,,,,,,,,,,,,
encrypt,208.09765625,208.09765625,0.0,10,,,,,,,,,,,,
decrypt,208.3359375,218.2109375,9.875,5,,,,,,,,,,,,
update_keys,218.2109375,218.2109375,0.0,3,,,,,,,,,,,,
encrypt,218.2109375,218.2109375,0.0,8,,,,,,,,,,,,
decrypt,208.51953125,218.39453125,9.875,5,,,,,,,,,,,,
update_keys,218.36328125,218.36328125,0.0,3,,,,,,,,,,,,
encrypt,218.35546875,218.359375,0.00390625,10,,,,,,,,,,,,
decrypt,208.74609375,208.74609375,0.0,5,,,,,,,,,,,,
update_keys,208.74609375,208.74609375,0.0,3,,,,,,,,,,,,
encrypt,208.74609375,208.74609375,0.0,10,,,,,,,,,,,,
decrypt,209.19140625,209.19140625,0.0,5,,,,,,,,,,,,
update_keys,209.19140625,209.19140625,0.0,3,,,,,,,,,,,,
encrypt,209.19140625,209.19140625,0.0,8,,,,,,,,,,,,
decrypt,229.30859375,239.30859375,10.0,5,,,,,,,,,,,,
update_keys,229.30859375,229.30859375,0.0,3,,,,,,,,,,,,
encrypt,219.43359375,229.30859375,9.875,8,,,,,,,,,,,,
decrypt,209.59765625,219.5,9.90234375,5,,,,,,,,,,,,
update_keys,209.59765625,209.59765625,0.0,3,,,,,,,,,,,,
encrypt,209.59765625,209.59765625,0.0,9,,,,,,,,,,,,
decrypt,209.85546875,209.85546875,0.0,5,,,,,,,,,,,,
update_keys,209.85546875,209.85546875,0.0,3,,,,,,,,,,,,
encrypt,209.85546875,209.85546875,0.0,9,,,,,,,,,,,,
decrypt,210.31640625,210.31640625,0.0,5,,,,,,,,,,,,
update_keys,210.31640625,210.31640625,0.0,3,,,,,,,,,,,,
encrypt,210.31640625,210.31640625,0.0,8,,,,,,,,,,,,
decrypt,230.4375,240.4453125,10.0078125,5,,,,,,,,,,,,
update_keys,230.4375,230.4375,0.0,3,,,,,,,,,,,,
encrypt,220.55859375,230.328125,9.76953125,9,,,,,,,,,,,,
decrypt,210.7421875,220.63671875,9.89453125,5,,,,,,,,,,,,
update_keys,210.7421875,210.7421875,0.0,3,,,,,,,,,,,,
encrypt,210.7421875,210.7421875,0.0,8,,,,,,,,,,,,
decrypt,210.9921875,210.9921875,0.0,5,,,,,,,,,,,,
update_keys,210.9921875,210.9921875,0.0,3,,,,,,,,,,,,
encrypt,210.9921875,210.9921875,0.0,9,,,,,,,,,,,,
decrypt,211.44140625,211.44140625,0.0,6,,,,,,,,,,,,
update_keys,211.44140625,211.44140625,0.0,3,,,,,,,,,,,,
encrypt,211.44140625,211.44140625,0.0,9,,,,,,,,,,,,
decrypt,231.5625,241.44140625,9.87890625,5,,,,,,,,,,,,
update_keys,231.5625,231.5625,0.0,3,,,,,,,,,,,,
encrypt,221.6875,231.47265625,9.78515625,10,,,,,,,,,,,,
decrypt,211.87890625,221.33203125,9.453125,5,,,,,,,,,,,,
update_keys,211.87890625,211.87890625,0.0,3,,,,,,,,,,,,
encrypt,211.87109375,211.87890625,0.0078125,9,,,,,,,,,,,,
decrypt,212.140625,212.140625,0.0,5,,,,,,,,,,,,
update_keys,212.140625,212.140625,0.0,3,,,,,,,,,,,,
encrypt,212.140625,212.140625,0.0,7,,,,,,,,,,,,
decrypt,212.6015625,212.6015625,0.0,5,,,,,,,,,,,,
update_keys,212.6015625,212.6015625,0.0,3,,,,,,,,,,,,
encrypt,212.6015625,212.6015625,0.0,8,,,,,,,,,,,,
decrypt,232.73046875,242.65234375,9.921875,5,,,,,,,,,,,,
update_keys,232.73046875,232.73046875,0.0,3,,,,,,,,,,,,
encrypt,222.85546875,232.73046875,9.875,8,,,,,,,,,,,,
decrypt,212.99609375,222.8515625,9.85546875,6,,,,,,,,,,,,
update_keys,212.99609375,212.99609375,0.0,3,,,,,,,,,,,,
encrypt,212.99609375,212.99609375,0.0,9,,,,,,,,,,,,
decrypt,213.265625,213.265625,0.0,5,,,,,,,,,,,,
update_keys,213.265625,213.265625,0.0,3,,,,,,,,,,,,
encrypt,213.265625,213.265625,0.0,9,,,,,,,,,,,,
decrypt,213.73828125,213.73828125,0.0,5,,,,,,,,,,,,
update_keys,213.73828125,213.73828125,0.0,3,,,,,,,,,,,,
encrypt,213.73828125,213.73828125,0.0,7,,,,,,,,,,,,
decrypt,233.8671875,243.75390625,9.88671875,5,,,,,,,,,,,,
update_keys,233.8671875,233.8671875,0.0,3,,,,,,,,,,,,
encrypt,223.98046875,233.8671875,9.88671875,11,,,,,,,,,,,,
decrypt,214.15234375,214.15234375,0.0,5,,,,,,,,,,,,
update_keys,214.15234375,214.15234375,0.0,3,,,,,,,,,,,,
encrypt,214.15234375,214.15234375,0.0,8,,,,,,,,,,,,
decrypt,214.3828125,214.3828125,0.0,5,,,,,,,,,,,,
update_keys,214.3828125,214.3828125,0.0,3,,,,,,,,,,,,
encrypt,214.3828125,214.3828125,0.0,7,,,,,,,,,,,,
decrypt,214.80078125,214.80078125,0.0,5,,,,,,,,,,,,
update_keys,214.80078125,214.80078125,0.0,3,,,,,,,,,,,,
encrypt,214.80078125,214.80078125,0.0,9,,,,,,,,,,,,
decrypt,234.89453125,244.6953125,9.80078125,5,,,,,,,,,,,,
update_keys,234.89453125,234.89453125,0.0,3,,,,,,,,,,,,
encrypt,225.01171875,234.89453125,9.8828125,9,,,,,,,,,,,,
decrypt,235.10546875,245.12890625,10.0234375,5,,,,,,,,,,,,
update_keys,235.10546875,235.10546875,0.0,3,,,,,,,,,,,,
encrypt,225.08984375,235.08203125,9.9921875,9,,,,,,,,,,,,
decrypt,215.515625,215.515625,0.0,5,,,,,,,,,,,,
update_keys,215.515625,215.515625,0.0,3,,,,,,,,,,,,
encrypt,215.515625,215.515625,0.0,8,,,,,,,,,,,,
decrypt,215.92578125,215.92578125,0.0,5,,,,,,,,,,,,
update_keys,215.92578125,215.92578125,0.0,3,,,,,,,,,,,,
encrypt,215.92578125,215.92578125,0.0,7,,,,,,,,,,,,
decrypt,236.046875,245.82421875,9.77734375,5,,,,,,,,,,,,
update_keys,236.046875,236.046875,0.0,3,,,,,,,,,,,,
encrypt,226.171875,236.046875,9.875,8,,,,,,,,,,,,
decrypt,216.32421875,226.00390625,9.6796875,5,,,,,,,,,,,,
update_keys,216.32421875,216.32421875,0.0,3,,,,,,,,,,,,
encrypt,216.32421875,216.32421875,0.0,7,,,,,,,,,,,,
decrypt,216.56640625,216.56640625,0.0,5,,,,,,,,,,,,
update_keys,216.56640625,216.56640625,0.0,3,,,,,,,,,,,,
encrypt,216.56640625,216.56640625,0.0,8,,,,,,,,,,,,
decrypt,217.0,217.0,0.0,6,,,,,,,,,,,,
update_keys,217.0,217.0,0.0,3,,,,,,,,,,,,
encrypt,217.0,217.0,0.0,9,,,,,,,,,,,,
decrypt,237.10546875,247.10546875,10.0,5,,,,,,,,,,,,
update_keys,237.10546875,237.10546875,0.0,3,,,,,,,,,,,,
encrypt,227.23046875,237.046875,9.81640625,8,,,,,,,,,,,,
decrypt,217.40234375,232.921875,15.51953125,5,,,,,,,,,,,,
update_keys,217.40234375,217.40234375,0.0,3,,,,,,,,,,,,
encrypt,217.40234375,217.40234375,0.0,9,,,,,,,,,,,,
decrypt,217.66015625,217.66015625,0.0,6,,,,,,,,,,,,
update_keys,217.66015625,217.66015625,0.0,3,,,,,,,,,,,,
encrypt,217.66015625,217.66015625,0.0,8,,,,,,,,,,,,
decrypt,218.1015625,218.1015625,0.0,5,,,,,,,,,,,,
update_keys,218.1015625,218.1015625,0.0,3,,,,,,,,,,,,
encrypt,218.1015625,218.1015625,0.0,8,,,,,,,,,,,,
decrypt,248.203125,258.11328125,9.91015625,5,,,,,,,,,,,,
update_keys,248.203125,248.203125,0.0,3,,,,,,,,,,,,
encrypt,248.203125,248.203125,0.0,9,,,,,,,,,,,,
decrypt,228.37109375,238.32421875,9.953125,5,,,,,,,,,,,,
update_keys,228.37109375,228.37109375,0.0,6,,,,,,,,,,,,
encrypt,228.37109375,228.37109375,0.0,10,,,,,,,,,,,,
decrypt,228.62890625,228.62890625,0.0,5,,,,,,,,,,,,
update_keys,228.62890625,228.62890625,0.0,3,,,,,,,,,,,,
encrypt,228.62890625,228.62890625,0.0,10,,,,,,,,,,,,
decrypt,229.16015625,229.16015625,0.0,5,,,,,,,,,,,,
update_keys,229.16015625,229.16015625,0.0,3,,,,,,,,,,,,
encrypt,229.16015625,229.1953125,0.03515625,10,,,,,,,,,,,,
decrypt,259.3125,259.4453125,0.1328125,5,,,,,,,,,,,,
update_keys,259.3125,259.3125,0.0,3,,,,,,,,,,,,
encrypt,259.3125,259.3125,0.0,10,,,,,,,,,,,,
decrypt,239.6015625,239.6171875,0.015625,5,,,,,,,,,,,,
update_keys,239.6015625,239.6015625,0.0,3,,,,,,,,,,,,
encrypt,239.6015625,239.6015625,0.0,10,,,,,,,,,,,,
decrypt,239.83984375,239.83984375,0.0,5,,,,,,,,,,,,
update_keys,239.83984375,239.83984375,0.0,3,,,,,,,,,,,,
encrypt,239.83984375,239.83984375,0.0,9,,,,,,,,,,,,
decrypt,240.26171875,240.26171875,0.0,6,,,,,,,,,,,,
update_keys,240.26171875,240.26171875,0.0,3,,,,,,,,,,,,
encrypt,240.26171875,240.26171875,0.0,10,,,,,,,,,,,,
decrypt,260.375,270.29296875,9.91796875,6,,,,,,,,,,,,
update_keys,260.375,260.375,0.0,3,,,,,,,,,,,,
encrypt,260.375,260.375,0.0,9,,,,,,,,,,,,
decrypt,250.51171875,250.66015625,0.1484375,5,,,,,,,,,,,,
update_keys,250.51171875,250.51171875,0.0,3,,,,,,,,,,,,
encrypt,250.51171875,250.51171875,0.0,7,,,,,,,,,,,,
decrypt,240.9140625,240.9140625,0.0,5,,,,,,,,,,,,
update_keys,240.9140625,240.9140625,0.0,3,,,,,,,,,,,,
encrypt,240.9140625,240.9140625,0.0,8,,,,,,,,,,,,
decrypt,241.375,241.375,0.0,5,,,,,,,,,,,,
update_keys,241.375,241.375,0.0,3,,,,,,,,,,,,
encrypt,241.375,241.375,0.0,7,,,,,,,,,,,,
decrypt,261.46484375,271.25,9.78515625,5,,,,,,,,,,,,
update_keys,261.46484375,261.46484375,0.0,3,,,,,,,,,,,,
encrypt,261.46484375,261.46484375,0.0,10,,,,,,,,,,,,
decrypt,251.640625,261.4375,9.796875,6,,,,,,,,,,,,
update_keys,251.640625,251.640625,0.0,3,,,,,,,,,,,,
encrypt,251.640625,251.640625,0.0,8,,,,,,,,,,,,
decrypt,242.03125,242.03125,0.0,5,,,,,,,,,,,,
update_keys,242.03125,242.03125,0.0,3,,,,,,,,,,,,
encrypt,242.03125,242.03125,0.0,9,,,,,,,,,,,,
decrypt,242.4921875,242.4921875,0.0,5,,,,,,,,,,,,
update_keys,242.4921875,242.4921875,0.0,3,,,,,,,,,,,,
encrypt,242.4921875,242.4921875,0.0,7,,,,,,,,,,,,
decrypt,,,,,282.72265625,282.72265625,0.0,5,,,,,,,,
update_keys,,,,,282.72265625,282.72265625,0.0,3,,,,,,,,
encrypt,,,,,282.72265625,282.72265625,0.0,7,,,,,,,,
decrypt,,,,,283.03515625,283.03515625,0.0,5,,,,,,,,
update_keys,,,,,283.03515625,283.03515625,0.0,3,,,,,,,,
encrypt,,,,,283.03515625,283.03515625,0.0,7,,,,,,,,
decrypt,,,,,283.28515625,283.28515625,0.0,5,,,,,,,,
update_keys,,,,,283.28515625,283.28515625,0.0,3,,,,,,,,
encrypt,,,,,283.28125,283.28515625,0.00390625,11,,,,,,,,
decrypt,,,,,283.58984375,283.58984375,0.0,5,,,,,,,,
update_keys,,,,,283.58984375,283.58984375,0.0,3,,,,,,,,
encrypt,,,,,283.58984375,283.58984375,0.0,7,,,,,,,,
decrypt,,,,,283.875,283.875,0.0,5,,,,,,,,
update_keys,,,,,283.875,283.875,0.0,3,,,,,,,,
encrypt,,,,,283.875,283.875,0.0,6,,,,,,,,
decrypt,,,,,284.15234375,284.15625,0.00390625,5,,,,,,,,
update_keys,,,,,284.15234375,284.15234375,0.0,3,,,,,,,,
encrypt,,,,,284.15234375,284.15234375,0.0,8,,,,,,,,
decrypt,,,,,284.43359375,284.43359375,0.0,5,,,,,,,,
update_keys,,,,,284.43359375,284.43359375,0.0,3,,,,,,,,
encrypt,,,,,284.43359375,284.43359375,0.0,8,,,,,,,,
decrypt,,,,,284.7265625,284.7265625,0.0,5,,,,,,,,
update_keys,,,,,284.7265625,284.7265625,0.0,3,,,,,,,,
encrypt,,,,,284.7265625,284.7265625,0.0,8,,,,,,,,
decrypt,,,,,285.03515625,285.03515625,0.0,5,,,,,,,,
update_keys,,,,,285.03515625,285.03515625,0.0,3,,,,,,,,
encrypt,,,,,285.03515625,285.03515625,0.0,8,,,,,,,,
decrypt,,,,,245.30859375,245.30859375,0.0,5,,,,,,,,
update_keys,,,,,245.30859375,245.30859375,0.0,3,,,,,,,,
encrypt,,,,,245.30859375,245.30859375,0.0,8,,,,,,,,
decrypt,,,,,245.30859375,245.30859375,0.0,5,,,,,,,,
update_keys,,,,,245.30859375,245.30859375,0.0,3,,,,,,,,
encrypt,,,,,245.30859375,245.30859375,0.0,8,,,,,,,,
decrypt,,,,,245.56640625,245.56640625,0.0,5,,,,,,,,
update_keys,,,,,245.56640625,245.56640625,0.0,3,,,,,,,,
encrypt,,,,,245.56640625,245.56640625,0.0,7,,,,,,,,
decrypt,,,,,245.85546875,245.85546875,0.0,5,,,,,,,,
update_keys,,,,,245.85546875,245.85546875,0.0,3,,,,,,,,
encrypt,,,,,245.85546875,245.85546875,0.0,8,,,,,,,,
decrypt,,,,,246.13671875,246.13671875,0.0,6,,,,,,,,
update_keys,,,,,246.13671875,246.13671875,0.0,3,,,,,,,,
encrypt,,,,,246.13671875,246.13671875,0.0,9,,,,,,,,
decrypt,,,,,246.40625,246.40625,0.0,5,,,,,,,,
update_keys,,,,,246.40625,246.40625,0.0,3,,,,,,,,
encrypt,,,,,246.40625,246.40625,0.0,8,,,,,,,,
decrypt,,,,,246.6953125,246.6953125,0.0,5,,,,,,,,
update_keys,,,,,246.6953125,246.6953125,0.0,3,,,,,,,,
encrypt,,,,,246.6953125,246.6953125,0.0,6,,,,,,,,
decrypt,,,,,247.03515625,247.03515625,0.0,5,,,,,,,,
update_keys,,,,,247.03515625,247.03515625,0.0,3,,,,,,,,
encrypt,,,,,247.03515625,247.03515625,0.0,8,,,,,,,,
decrypt,,,,,247.3125,247.3125,0.0,5,,,,,,,,
update_keys,,,,,247.3125,247.3125,0.0,3,,,,,,,,
encrypt,,,,,247.3125,247.3125,0.0,8,,,,,,,,
decrypt,,,,,247.59765625,247.59765625,0.0,5,,,,,,,,
update_keys,,,,,247.59765625,247.59765625,0.0,3,,,,,,,,
encrypt,,,,,247.59765625,247.59765625,0.0,8,,,,,,,,
decrypt,,,,,247.89453125,247.89453125,0.0,5,,,,,,,,
update_keys,,,,,247.89453125,247.89453125,0.0,3,,,,,,,,
encrypt,,,,,247.89453125,247.89453125,0.0,10,,,,,,,,
decrypt,,,,,248.1875,248.1875,0.0,5,,,,,,,,
update_keys,,,,,248.1875,248.1875,0.0,3,,,,,,,,
encrypt,,,,,248.1875,248.1875,0.0,7,,,,,,,,
decrypt,,,,,248.50390625,248.50390625,0.0,5,,,,,,,,
update_keys,,,,,248.50390625,248.50390625,0.0,3,,,,,,,,
encrypt,,,,,248.50390625,248.50390625,0.0,6,,,,,,,,
decrypt,,,,,248.81640625,248.81640625,0.0,5,,,,,,,,
update_keys,,,,,248.81640625,248.81640625,0.0,3,,,,,,,,
encrypt,,,,,248.81640625,248.81640625,0.0,11,,,,,,,,
decrypt,,,,,249.1171875,249.125,0.0078125,5,,,,,,,,
update_keys,,,,,249.1171875,249.1171875,0.0,3,,,,,,,,
encrypt,,,,,249.1171875,249.1171875,0.0,9,,,,,,,,
decrypt,,,,,249.4140625,249.4140625,0.0,5,,,,,,,,
update_keys,,,,,249.4140625,249.4140625,0.0,3,,,,,,,,
encrypt,,,,,249.4140625,249.4140625,0.0,7,,,,,,,,
decrypt,,,,,249.71484375,249.71484375,0.0,6,,,,,,,,
update_keys,,,,,249.71484375,249.71484375,0.0,3,,,,,,,,
encrypt,,,,,249.71484375,249.71484375,0.0,9,,,,,,,,
decrypt,,,,,250.01953125,250.01953125,0.0,5,,,,,,,,
update_keys,,,,,250.01953125,250.01953125,0.0,3,,,,,,,,
encrypt,,,,,250.01953125,250.01953125,0.0,9,,,,,,,,
decrypt,,,,,250.28125,250.28125,0.0,6,,,,,,,,
update_keys,,,,,250.28125,250.28125,0.0,3,,,,,,,,
encrypt,,,,,250.28125,250.28125,0.0,7,,,,,,,,
decrypt,,,,,250.54296875,250.54296875,0.0,6,,,,,,,,
update_keys,,,,,250.54296875,250.54296875,0.0,3,,,,,,,,
encrypt,,,,,250.54296875,250.54296875,0.0,9,,,,,,,,
decrypt,,,,,250.84375,250.84375,0.0,5,,,,,,,,
update_keys,,,,,250.84375,250.84375,0.0,3,,,,,,,,
encrypt,,,,,250.84375,250.84375,0.0,8,,,,,,,,
decrypt,,,,,251.1328125,251.1328125,0.0,5,,,,,,,,
update_keys,,,,,251.1328125,251.1328125,0.0,3,,,,,,,,
encrypt,,,,,251.1328125,251.1328125,0.0,8,,,,,,,,
decrypt,,,,,251.4140625,251.4140625,0.0,5,,,,,,,,
update_keys,,,,,251.4140625,251.4140625,0.0,3,,,,,,,,
