case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
decrypt,0.10729799999999999,,,
update_keys,0.0,,,
encrypt,0.5439499999999999,,,
decrypt,0.12026099999999999,,,
update_keys,1e-06,,,
encrypt,0.296268,,,
decrypt,0.111414,,,
update_keys,1e-06,,,
encrypt,0.394295,,,
decrypt,0.11283299999999999,,,
update_keys,1e-06,,,
encrypt,0.412441,,,
decrypt,0.109883,,,
update_keys,2e-06,,,
encrypt,0.43971099999999996,,,
decrypt,0.12695599999999999,,,
update_keys,1e-06,,,
encrypt,0.36583099999999996,,,
decrypt,0.176618,,,
update_keys,1e-06,,,
encrypt,0.422705,,,
decrypt,0.11232199999999999,,,
update_keys,2e-06,,,
encrypt,0.34839699999999996,,,
decrypt,0.119089,,,
update_keys,1e-06,,,
encrypt,0.363983,,,
decrypt,0.140621,,,
update_keys,1e-06,,,
encrypt,0.369925,,,
decrypt,0.113676,,,
update_keys,1e-06,,,
encrypt,0.302944,,,
decrypt,0.116605,,,
update_keys,1e-06,,,
encrypt,0.43534999999999996,,,
decrypt,0.12475399999999999,,,
update_keys,1e-06,,,
encrypt,0.458385,,,
decrypt,0.10835299999999999,,,
update_keys,0.0,,,
encrypt,0.328997,,,
decrypt,0.12332599999999999,,,
update_keys,1e-06,,,
encrypt,0.561947,,,
decrypt,0.112108,,,
update_keys,1e-06,,,
encrypt,0.33505599999999996,,,
decrypt,0.12900599999999998,,,
update_keys,2e-06,,,
encrypt,0.302519,,,
decrypt,0.113315,,,
update_keys,1e-06,,,
encrypt,0.29084299999999996,,,
decrypt,0.114808,,,
update_keys,2e-06,,,
encrypt,0.391547,,,
decrypt,0.125359,,,
update_keys,1e-06,,,
encrypt,0.442525,,,
decrypt,0.11164099999999999,,,
update_keys,1e-06,,,
encrypt,0.28721199999999997,,,
decrypt,0.11831699999999999,,,
update_keys,1e-06,,,
encrypt,0.42924999999999996,,,
decrypt,0.112054,,,
update_keys,1e-06,,,
encrypt,0.34696499999999997,,,
decrypt,0.110903,,,
update_keys,1e-06,,,
encrypt,0.315104,,,
decrypt,0.108446,,,
update_keys,1e-06,,,
encrypt,0.46029699999999996,,,
decrypt,0.11216,,,
update_keys,2e-06,,,
encrypt,0.652772,,,
decrypt,0.11298899999999999,,,
update_keys,1e-06,,,
encrypt,0.794728,,,
decrypt,0.114216,,,
update_keys,1e-06,,,
encrypt,0.7184959999999999,,,
decrypt,0.10983799999999999,,,
update_keys,1e-06,,,
encrypt,0.557317,,,
decrypt,0.114522,,,
update_keys,2e-06,,,
encrypt,0.29975199999999996,,,
decrypt,0.11006099999999999,,,
update_keys,1e-06,,,
encrypt,0.35683899999999996,,,
decrypt,0.115893,,,
update_keys,1e-06,,,
encrypt,0.335001,,,
decrypt,0.147812,,,
update_keys,1e-06,,,
encrypt,0.368238,,,
decrypt,0.10840799999999999,,,
update_keys,1e-06,,,
encrypt,0.441965,,,
decrypt,0.11699799999999999,,,
update_keys,1e-06,,,
encrypt,0.542069,,,
decrypt,0.110287,,,
update_keys,1e-06,,,
encrypt,0.541075,,,
decrypt,0.130458,,,
update_keys,2e-06,,,
encrypt,0.511563,,,
decrypt,0.10947,,,
update_keys,2e-06,,,
encrypt,0.33891899999999997,,,
decrypt,0.11277799999999999,,,
update_keys,0.0,,,
encrypt,0.600534,,,
decrypt,0.11125,,,
update_keys,2e-06,,,
encrypt,0.326806,,,
decrypt,0.122537,,,
update_keys,1e-06,,,
encrypt,0.46038599999999996,,,
decrypt,0.11108799999999999,,,
update_keys,1e-06,,,
encrypt,0.35529299999999997,,,
decrypt,0.11182299999999999,,,
update_keys,1e-06,,,
encrypt,0.3261,,,
decrypt,0.111582,,,
update_keys,1e-06,,,
encrypt,0.593642,,,
decrypt,0.114657,,,
update_keys,2e-06,,,
encrypt,0.48340999999999995,,,
decrypt,0.11022,,,
update_keys,1e-06,,,
encrypt,0.325662,,,
decrypt,0.111867,,,
update_keys,2e-06,,,
encrypt,0.5554979999999999,,,
decrypt,0.11648,,,
update_keys,1e-06,,,
encrypt,0.44487,,,
decrypt,0.10715699999999999,,,
update_keys,1e-06,,,
encrypt,0.549963,,,
decrypt,0.11563799999999999,,,
update_keys,1e-06,,,
encrypt,0.365434,,,
decrypt,0.111216,,,
update_keys,1e-06,,,
encrypt,0.399802,,,
decrypt,0.11361399999999999,,,
update_keys,1e-06,,,
encrypt,0.324825,,,
decrypt,0.11076599999999999,,,
update_keys,1e-06,,,
encrypt,0.4654,,,
decrypt,0.11526299999999999,,,
update_keys,1e-06,,,
encrypt,0.369811,,,
decrypt,0.11161399999999999,,,
update_keys,1e-06,,,
encrypt,0.467219,,,
decrypt,0.111192,,,
update_keys,2e-06,,,
encrypt,0.362272,,,
decrypt,0.11148,,,
update_keys,1e-06,,,
encrypt,0.326355,,,
decrypt,0.11071099999999999,,,
update_keys,1e-06,,,
encrypt,0.313714,,,
decrypt,0.112717,,,
update_keys,2e-06,,,
encrypt,0.400706,,,
decrypt,0.10997399999999999,,,
update_keys,1e-06,,,
encrypt,0.699098,,,
decrypt,0.10740899999999999,,,
update_keys,0.0,,,
encrypt,0.36162,,,
decrypt,0.113591,,,
update_keys,1e-06,,,
encrypt,0.38680699999999996,,,
decrypt,0.11330899999999999,,,
update_keys,1e-06,,,
encrypt,0.49921099999999996,,,
decrypt,0.10754699999999999,,,
update_keys,2e-06,,,
encrypt,0.45484399999999997,,,
decrypt,0.112443,,,
update_keys,1e-06,,,
encrypt,0.38731,,,
decrypt,0.10764599999999999,,,
update_keys,1e-06,,,
encrypt,0.33431,,,
decrypt,0.10971399999999999,,,
update_keys,1e-06,,,
encrypt,0.453598,,,
decrypt,0.120831,,,
update_keys,1e-06,,,
encrypt,0.326238,,,
decrypt,0.128808,,,
update_keys,1e-06,,,
encrypt,0.584297,,,
decrypt,0.10775,,,
update_keys,2e-06,,,
encrypt,0.337198,,,
decrypt,0.115934,,,
update_keys,1e-06,,,
encrypt,0.325334,,,
decrypt,0.10747,,,
update_keys,1e-06,,,
encrypt,0.38447,,,
decrypt,0.109987,,,
update_keys,1e-06,,,
encrypt,0.446332,,,
decrypt,0.109376,,,
update_keys,1e-06,,,
encrypt,0.515046,,,
decrypt,0.119531,,,
update_keys,1e-06,,,
encrypt,0.476304,,,
decrypt,0.10954699999999999,,,
update_keys,1e-06,,,
encrypt,0.326057,,,
decrypt,0.11198899999999999,,,
update_keys,1e-06,,,
encrypt,0.403796,,,
decrypt,0.108093,,,
update_keys,1e-06,,,
encrypt,0.40565599999999996,,,
decrypt,0.135097,,,
update_keys,1e-06,,,
encrypt,0.388546,,,
decrypt,0.11037699999999999,,,
update_keys,1e-06,,,
encrypt,0.36534099999999997,,,
decrypt,0.108288,,,
update_keys,1e-06,,,
encrypt,0.338839,,,
decrypt,0.107461,,,
update_keys,0.0,,,
encrypt,0.32866599999999996,,,
decrypt,0.12286599999999999,,,
update_keys,1e-06,,,
encrypt,0.339237,,,
decrypt,0.12168,,,
update_keys,0.0,,,
encrypt,0.33083799999999997,,,
decrypt,0.117353,,,
update_keys,1e-06,,,
encrypt,0.43356,,,
decrypt,0.11502899999999999,,,
update_keys,1e-06,,,
encrypt,0.437888,,,
decrypt,0.10950599999999999,,,
update_keys,2e-06,,,
encrypt,0.411456,,,
decrypt,0.147302,,,
update_keys,1e-06,,,
encrypt,0.42150699999999997,,,
decrypt,0.11044699999999999,,,
update_keys,1e-06,,,
encrypt,0.325747,,,
decrypt,0.106385,,,
update_keys,1e-06,,,
encrypt,0.39628199999999997,,,
decrypt,0.107045,,,
update_keys,1e-06,,,
encrypt,0.44703699999999996,,,
decrypt,0.10812,,,
update_keys,1e-06,,,
encrypt,0.49323799999999995,,,
decrypt,0.107734,,,
update_keys,1e-06,,,
encrypt,0.380409,,,
decrypt,0.10879599999999999,,,
update_keys,0.0,,,
encrypt,0.466051,,,
decrypt,0.109563,,,
update_keys,1e-06,,,
encrypt,0.375954,,,
decrypt,0.110051,,,
update_keys,1e-06,,,
encrypt,0.408562,,,
decrypt,0.10586899999999999,,,
update_keys,1e-06,,,
encrypt,0.36901799999999996,,,
decrypt,0.142958,,,
update_keys,2e-06,,,
encrypt,0.35031599999999996,,,
decrypt,0.118794,,,
update_keys,1e-06,,,
encrypt,0.6425139999999999,,,
decrypt,0.113163,,,
update_keys,1e-06,,,
encrypt,0.437633,,,
decrypt,,0.094359,,
update_keys,,1e-06,,
encrypt,,0.260585,,
decrypt,,0.094084,,
update_keys,,1e-06,,
encrypt,,0.25379599999999997,,
decrypt,,0.091573,,
update_keys,,1e-06,,
encrypt,,0.232396,,
decrypt,,0.097228,,
update_keys,,1e-06,,
encrypt,,0.236848,,
decrypt,,0.093056,,
update_keys,,1e-06,,
encrypt,,0.254571,,
decrypt,,0.092942,,
update_keys,,1e-06,,
encrypt,,0.5612619999999999,,
decrypt,,0.11080699999999999,,
update_keys,,1e-06,,
encrypt,,0.381273,,
decrypt,,0.090819,,
update_keys,,1e-06,,
encrypt,,0.23144299999999998,,
decrypt,,0.092375,,
update_keys,,1e-06,,
encrypt,,0.32631499999999997,,
decrypt,,0.093112,,
update_keys,,1e-06,,
encrypt,,0.252176,,
decrypt,,0.093091,,
update_keys,,1e-06,,
encrypt,,0.291548,,
decrypt,,0.092051,,
update_keys,,1e-06,,
encrypt,,0.370061,,
decrypt,,0.103935,,
update_keys,,0.0,,
encrypt,,0.281114,,
decrypt,,0.100737,,
update_keys,,0.0,,
encrypt,,0.273622,,
decrypt,,0.09282599999999999,,
update_keys,,0.0,,
encrypt,,0.234398,,
decrypt,,0.115768,,
update_keys,,1e-06,,
encrypt,,0.367859,,
decrypt,,0.09274299999999999,,
update_keys,,2e-06,,
encrypt,,0.405281,,
decrypt,,0.098911,,
update_keys,,1e-06,,
encrypt,,0.264534,,
decrypt,,0.108841,,
update_keys,,2e-06,,
encrypt,,0.25923399999999996,,
decrypt,,0.09059299999999999,,
update_keys,,1e-06,,
encrypt,,0.286167,,
decrypt,,0.09385199999999999,,
update_keys,,1e-06,,
encrypt,,0.460086,,
decrypt,,0.09418399999999999,,
update_keys,,0.0,,
encrypt,,0.265884,,
decrypt,,0.093678,,
update_keys,,1e-06,,
encrypt,,0.342118,,
decrypt,,0.11730299999999999,,
update_keys,,1e-06,,
encrypt,,0.40110999999999997,,
decrypt,,0.092516,,
update_keys,,1e-06,,
encrypt,,0.253098,,
decrypt,,0.095875,,
update_keys,,1e-06,,
encrypt,,0.297595,,
decrypt,,0.09535099999999999,,
update_keys,,1e-06,,
encrypt,,0.533358,,
decrypt,,0.0957,,
update_keys,,0.0,,
encrypt,,0.326339,,
decrypt,,0.098151,,
update_keys,,1e-06,,
encrypt,,0.27099,,
decrypt,,0.11193099999999999,,
update_keys,,1e-06,,
encrypt,,0.37846199999999997,,
decrypt,,0.092662,,
update_keys,,0.0,,
encrypt,,0.319812,,
decrypt,,0.092149,,
update_keys,,2e-06,,
encrypt,,0.360075,,
decrypt,,0.09228399999999999,,
update_keys,,1e-06,,
encrypt,,0.275904,,
decrypt,,0.093779,,
update_keys,,0.0,,
encrypt,,0.256119,,
decrypt,,0.093152,,
update_keys,,0.0,,
encrypt,,0.310292,,
decrypt,,0.090806,,
update_keys,,2e-06,,
encrypt,,0.501424,,
decrypt,,0.093674,,
update_keys,,1e-06,,
encrypt,,0.25423999999999997,,
decrypt,,0.090683,,
update_keys,,0.0,,
encrypt,,0.370322,,
decrypt,,0.093927,,
update_keys,,0.0,,
encrypt,,0.282064,,
decrypt,,0.09587599999999999,,
update_keys,,2e-06,,
encrypt,,0.279735,,
