case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
decrypt,0.11011499999999999,,,
update_keys,2e-06,,,
encrypt,0.42934999999999995,,,
decrypt,0.111297,,,
update_keys,1e-06,,,
encrypt,0.425676,,,
decrypt,0.112315,,,
update_keys,2e-06,,,
encrypt,0.3378,,,
decrypt,0.11515299999999999,,,
update_keys,1e-06,,,
encrypt,0.423965,,,
decrypt,0.11037699999999999,,,
update_keys,1e-06,,,
encrypt,0.42545099999999997,,,
decrypt,0.112941,,,
update_keys,1e-06,,,
encrypt,0.350665,,,
decrypt,0.108932,,,
update_keys,2e-06,,,
encrypt,0.492784,,,
decrypt,0.111245,,,
update_keys,1e-06,,,
encrypt,0.447503,,,
decrypt,0.11173899999999999,,,
update_keys,2e-06,,,
encrypt,0.35619599999999996,,,
decrypt,0.128444,,,
update_keys,1e-06,,,
encrypt,0.40627399999999997,,,
decrypt,0.11058799999999999,,,
update_keys,2e-06,,,
encrypt,0.557267,,,
decrypt,0.11218499999999999,,,
update_keys,2e-06,,,
encrypt,0.36075599999999997,,,
decrypt,0.109913,,,
update_keys,1e-06,,,
encrypt,0.397412,,,
decrypt,0.110802,,,
update_keys,1e-06,,,
encrypt,0.540596,,,
decrypt,0.10897799999999999,,,
update_keys,1e-06,,,
encrypt,0.334658,,,
decrypt,0.115066,,,
update_keys,1e-06,,,
encrypt,0.409026,,,
decrypt,0.11144499999999999,,,
update_keys,1e-06,,,
encrypt,0.389478,,,
decrypt,0.112671,,,
update_keys,1e-06,,,
encrypt,0.5465599999999999,,,
decrypt,0.112692,,,
update_keys,1e-06,,,
encrypt,0.368013,,,
decrypt,0.11930199999999999,,,
update_keys,1e-06,,,
encrypt,0.514745,,,
decrypt,0.11996599999999999,,,
update_keys,1e-06,,,
encrypt,0.7338979999999999,,,
decrypt,0.127489,,,
update_keys,1e-06,,,
encrypt,0.727676,,,
decrypt,0.110624,,,
update_keys,1e-06,,,
encrypt,0.39257,,,
decrypt,0.11414099999999999,,,
update_keys,1e-06,,,
encrypt,0.36694699999999997,,,
decrypt,0.110566,,,
update_keys,2e-06,,,
encrypt,0.41713,,,
decrypt,0.113371,,,
update_keys,1e-06,,,
encrypt,0.41734899999999997,,,
decrypt,0.127745,,,
update_keys,1e-06,,,
encrypt,0.732158,,,
decrypt,0.11664899999999999,,,
update_keys,1e-06,,,
encrypt,0.492956,,,
decrypt,0.11064099999999999,,,
update_keys,1e-06,,,
encrypt,0.57823,,,
decrypt,0.110507,,,
update_keys,1e-06,,,
encrypt,0.427911,,,
decrypt,0.11298899999999999,,,
update_keys,2e-06,,,
encrypt,0.392609,,,
decrypt,0.113994,,,
update_keys,1e-06,,,
encrypt,0.387048,,,
decrypt,0.114523,,,
update_keys,1e-06,,,
encrypt,0.589048,,,
decrypt,0.113021,,,
update_keys,1e-06,,,
encrypt,0.500503,,,
decrypt,0.111287,,,
update_keys,2e-06,,,
encrypt,0.36743899999999996,,,
decrypt,0.112491,,,
update_keys,1e-06,,,
encrypt,0.32891899999999996,,,
decrypt,0.120697,,,
update_keys,1e-06,,,
encrypt,0.446857,,,
decrypt,0.11283,,,
update_keys,1e-06,,,
encrypt,0.420127,,,
decrypt,0.112048,,,
update_keys,1e-06,,,
encrypt,0.500022,,,
decrypt,0.111412,,,
update_keys,1e-06,,,
encrypt,0.645282,,,
decrypt,0.111233,,,
update_keys,1e-06,,,
encrypt,0.449907,,,
decrypt,0.109216,,,
update_keys,1e-06,,,
encrypt,0.392268,,,
decrypt,0.111236,,,
update_keys,1e-06,,,
encrypt,0.403174,,,
decrypt,0.11835799999999999,,,
update_keys,1e-06,,,
encrypt,0.38750599999999996,,,
decrypt,0.11122399999999999,,,
update_keys,1e-06,,,
encrypt,0.675599,,,
decrypt,0.109967,,,
update_keys,1e-06,,,
encrypt,0.39958099999999996,,,
decrypt,0.110112,,,
update_keys,0.0,,,
encrypt,0.506962,,,
decrypt,0.110736,,,
update_keys,1e-06,,,
encrypt,0.36235999999999996,,,
decrypt,0.12786699999999998,,,
update_keys,1e-06,,,
encrypt,0.39382999999999996,,,
decrypt,0.117533,,,
update_keys,1e-06,,,
encrypt,0.454123,,,
decrypt,0.12064499999999999,,,
update_keys,1e-06,,,
encrypt,0.370539,,,
decrypt,0.111024,,,
update_keys,1e-06,,,
encrypt,0.56314,,,
decrypt,0.110015,,,
update_keys,1e-06,,,
encrypt,0.443432,,,
decrypt,0.111423,,,
update_keys,1e-06,,,
encrypt,0.38818199999999997,,,
decrypt,0.111192,,,
update_keys,1e-06,,,
encrypt,0.45782999999999996,,,
decrypt,0.148531,,,
update_keys,1e-06,,,
encrypt,0.5023099999999999,,,
decrypt,0.113118,,,
update_keys,1e-06,,,
encrypt,0.498116,,,
decrypt,0.110371,,,
update_keys,2e-06,,,
encrypt,0.38329599999999997,,,
decrypt,0.11273499999999999,,,
update_keys,1e-06,,,
encrypt,0.367427,,,
decrypt,0.178142,,,
update_keys,1e-06,,,
encrypt,0.615744,,,
decrypt,0.115895,,,
update_keys,1e-06,,,
encrypt,0.350859,,,
decrypt,0.11103199999999999,,,
update_keys,1e-06,,,
encrypt,0.361056,,,
decrypt,0.115256,,,
update_keys,1e-06,,,
encrypt,0.473638,,,
decrypt,0.11058699999999999,,,
update_keys,2e-06,,,
encrypt,0.39941299999999996,,,
decrypt,0.12439299999999999,,,
update_keys,1e-06,,,
encrypt,0.5350659999999999,,,
decrypt,0.11309799999999999,,,
update_keys,1e-06,,,
encrypt,0.510145,,,
decrypt,0.112537,,,
update_keys,1e-06,,,
encrypt,0.450899,,,
decrypt,0.108288,,,
update_keys,1e-06,,,
encrypt,0.403622,,,
decrypt,0.10861799999999999,,,
update_keys,1e-06,,,
encrypt,0.384293,,,
decrypt,0.10840599999999999,,,
update_keys,1e-06,,,
encrypt,0.362515,,,
decrypt,0.108689,,,
update_keys,1e-06,,,
encrypt,0.39241299999999996,,,
decrypt,0.108647,,,
update_keys,1e-06,,,
encrypt,0.417809,,,
decrypt,0.108675,,,
update_keys,1e-06,,,
encrypt,0.352759,,,
decrypt,0.111288,,,
update_keys,2e-06,,,
encrypt,0.360539,,,
decrypt,0.109306,,,
update_keys,2e-06,,,
encrypt,0.439204,,,
decrypt,0.107514,,,
update_keys,1e-06,,,
encrypt,0.374392,,,
decrypt,0.120639,,,
update_keys,1e-06,,,
encrypt,0.38725099999999996,,,
decrypt,0.112983,,,
update_keys,1e-06,,,
encrypt,0.356811,,,
decrypt,0.124539,,,
update_keys,1e-06,,,
encrypt,0.400663,,,
decrypt,0.10905799999999999,,,
update_keys,1e-06,,,
encrypt,0.352867,,,
decrypt,0.114899,,,
update_keys,2e-06,,,
encrypt,0.46186,,,
decrypt,0.11912299999999999,,,
update_keys,1e-06,,,
encrypt,0.566609,,,
decrypt,0.153869,,,
update_keys,1e-06,,,
encrypt,0.43717,,,
decrypt,0.119325,,,
update_keys,2e-06,,,
encrypt,0.426543,,,
decrypt,0.127057,,,
update_keys,1e-06,,,
encrypt,0.37601599999999996,,,
decrypt,0.107565,,,
update_keys,1e-06,,,
encrypt,0.361517,,,
decrypt,0.10807599999999999,,,
update_keys,1e-06,,,
encrypt,0.447179,,,
decrypt,0.109261,,,
update_keys,2e-06,,,
encrypt,0.420135,,,
decrypt,0.110151,,,
update_keys,1e-06,,,
encrypt,0.32788999999999996,,,
decrypt,0.109453,,,
update_keys,1e-06,,,
encrypt,0.40336,,,
decrypt,0.12150899999999999,,,
update_keys,1e-06,,,
encrypt,0.339269,,,
decrypt,0.107289,,,
update_keys,1e-06,,,
encrypt,0.33225299999999997,,,
decrypt,0.124848,,,
update_keys,1e-06,,,
encrypt,0.372034,,,
decrypt,0.109293,,,
update_keys,1e-06,,,
encrypt,0.5265489999999999,,,
decrypt,0.108418,,,
update_keys,1e-06,,,
encrypt,0.491938,,,
decrypt,0.10929399999999999,,,
update_keys,1e-06,,,
encrypt,0.368955,,,
decrypt,0.114315,,,
update_keys,1e-06,,,
encrypt,0.414128,,,
decrypt,0.11268299999999999,,,
update_keys,1e-06,,,
encrypt,0.571873,,,
decrypt,0.13186399999999998,,,
update_keys,2e-06,,,
encrypt,0.520382,,,
decrypt,0.109747,,,
update_keys,1e-06,,,
encrypt,0.511014,,,
decrypt,,0.113632,,
update_keys,,0.0,,
encrypt,,0.227823,,
decrypt,,0.09243699999999999,,
update_keys,,1e-06,,
encrypt,,0.27491899999999997,,
decrypt,,0.139348,,
update_keys,,2e-06,,
encrypt,,0.332459,,
decrypt,,0.091892,,
update_keys,,1e-06,,
encrypt,,0.389909,,
decrypt,,0.093009,,
update_keys,,2e-06,,
encrypt,,0.292105,,
decrypt,,0.115326,,
update_keys,,2e-06,,
encrypt,,0.36550299999999997,,
decrypt,,0.104437,,
update_keys,,1e-06,,
encrypt,,0.6304109999999999,,
decrypt,,0.092486,,
update_keys,,0.0,,
encrypt,,0.269534,,
decrypt,,0.097454,,
update_keys,,1e-06,,
encrypt,,0.514141,,
decrypt,,0.09371199999999999,,
update_keys,,1e-06,,
encrypt,,0.41435099999999997,,
decrypt,,0.09657199999999999,,
update_keys,,1e-06,,
encrypt,,0.347663,,
decrypt,,0.094788,,
update_keys,,1e-06,,
encrypt,,0.31512399999999996,,
decrypt,,0.091833,,
update_keys,,1e-06,,
encrypt,,0.27882599999999996,,
decrypt,,0.100869,,
update_keys,,1e-06,,
encrypt,,0.265877,,
decrypt,,0.094163,,
update_keys,,0.0,,
encrypt,,0.24823599999999998,,
decrypt,,0.104653,,
update_keys,,2e-06,,
encrypt,,0.48483499999999996,,
decrypt,,0.096631,,
update_keys,,1e-06,,
encrypt,,0.26470899999999997,,
decrypt,,0.09794599999999999,,
update_keys,,1e-06,,
encrypt,,0.45022999999999996,,
decrypt,,0.093653,,
update_keys,,1e-06,,
encrypt,,0.35681799999999997,,
decrypt,,0.094803,,
update_keys,,1e-06,,
encrypt,,0.333402,,
decrypt,,0.09400299999999999,,
update_keys,,1e-06,,
encrypt,,0.5553199999999999,,
decrypt,,0.095039,,
update_keys,,1e-06,,
encrypt,,0.49179799999999996,,
decrypt,,0.09364199999999999,,
update_keys,,1e-06,,
encrypt,,0.31578999999999996,,
decrypt,,0.096305,,
update_keys,,1e-06,,
encrypt,,0.239425,,
decrypt,,0.09262,,
update_keys,,1e-06,,
encrypt,,0.326194,,
decrypt,,0.09480999999999999,,
update_keys,,0.0,,
encrypt,,0.34263299999999997,,
decrypt,,0.096286,,
update_keys,,0.0,,
encrypt,,0.23546399999999998,,
decrypt,,0.101129,,
update_keys,,1e-06,,
encrypt,,0.289576,,
decrypt,,0.09718399999999999,,
update_keys,,1e-06,,
encrypt,,0.263267,,
decrypt,,0.095923,,
update_keys,,1e-06,,
encrypt,,0.351389,,
decrypt,,0.095653,,
update_keys,,2e-06,,
encrypt,,0.283082,,
decrypt,,0.091779,,
update_keys,,1e-06,,
encrypt,,0.373023,,
decrypt,,0.095617,,
update_keys,,1e-06,,
encrypt,,0.35373699999999997,,
decrypt,,0.092676,,
update_keys,,1e-06,,
encrypt,,0.39239999999999997,,
decrypt,,0.09429699999999999,,
update_keys,,1e-06,,
encrypt,,0.26564299999999996,,
decrypt,,0.09325599999999999,,
update_keys,,1e-06,,
encrypt,,0.294167,,
decrypt,,0.093136,,
update_keys,,1e-06,,
encrypt,,0.311786,,
decrypt,,0.09357599999999999,,
update_keys,,1e-06,,
encrypt,,0.300939,,
decrypt,,0.096119,,
update_keys,,2e-06,,
encrypt,,0.35909199999999997,,
decrypt,,0.097983,,
update_keys,,1e-06,,
encrypt,,0.337814,,
decrypt,,0.10289999999999999,,
update_keys,,1e-06,,
encrypt,,0.436164,,
decrypt,,0.10858999999999999,,
update_keys,,1e-06,,
encrypt,,0.367292,,
decrypt,,0.09419899999999999,,
update_keys,,1e-06,,
encrypt,,0.323775,,
decrypt,,0.091958,,
update_keys,,1e-06,,
encrypt,,0.29905899999999996,,
decrypt,,0.112534,,
update_keys,,1e-06,,
encrypt,,0.436264,,
decrypt,,0.094334,,
update_keys,,1e-06,,
encrypt,,0.4084,,
decrypt,,0.098498,,
update_keys,,1e-06,,
encrypt,,0.266696,,
decrypt,,0.11150499999999999,,
update_keys,,0.0,,
encrypt,,0.306799,,
decrypt,,0.093997,,
update_keys,,1e-06,,
encrypt,,0.331901,,
decrypt,,0.095148,,
update_keys,,0.0,,
encrypt,,0.258781,,
decrypt,,0.094955,,
update_keys,,1e-06,,
encrypt,,0.33064699999999997,,
decrypt,,0.096859,,
update_keys,,0.0,,
encrypt,,0.393298,,
decrypt,,0.102032,,
update_keys,,2e-06,,
encrypt,,0.358905,,
decrypt,,0.09898699999999999,,
update_keys,,1e-06,,
encrypt,,0.335972,,
decrypt,,0.097617,,
update_keys,,1e-06,,
encrypt,,0.31343299999999996,,
decrypt,,0.097702,,
update_keys,,1e-06,,
encrypt,,0.29031399999999996,,
decrypt,,0.10280199999999999,,
update_keys,,1e-06,,
encrypt,,0.32693,,
decrypt,,0.10149,,
update_keys,,1e-06,,
encrypt,,0.25116099999999997,,
decrypt,,0.102874,,
update_keys,,1e-06,,
encrypt,,0.349408,,
decrypt,,0.096232,,
update_keys,,1e-06,,
encrypt,,0.45618,,
decrypt,,0.09791,,
update_keys,,2e-06,,
encrypt,,0.35372,,
decrypt,,0.094605,,
update_keys,,1e-06,,
encrypt,,0.33721399999999996,,
decrypt,,0.10248099999999999,,
update_keys,,2e-06,,
encrypt,,0.380293,,
decrypt,,0.09349199999999999,,
update_keys,,2e-06,,
encrypt,,0.44311999999999996,,
decrypt,,0.091595,,
update_keys,,1e-06,,
encrypt,,0.25263599999999997,,
decrypt,,0.097256,,
update_keys,,1e-06,,
encrypt,,0.33281299999999997,,
decrypt,,0.10142,,
update_keys,,0.0,,
encrypt,,0.2635,,
decrypt,,0.092206,,
update_keys,,1e-06,,
encrypt,,0.264057,,
decrypt,,0.09003,,
update_keys,,0.0,,
encrypt,,0.359811,,
decrypt,,0.10069399999999999,,
update_keys,,2e-06,,
encrypt,,0.26095,,
decrypt,,0.09450599999999999,,
update_keys,,1e-06,,
encrypt,,0.37168799999999996,,
decrypt,,0.09312899999999999,,
update_keys,,2e-06,,
encrypt,,0.454945,,
decrypt,,0.093737,,
update_keys,,0.0,,
encrypt,,0.339949,,
decrypt,,0.102116,,
update_keys,,1e-06,,
encrypt,,0.332032,,
decrypt,,0.09278399999999999,,
update_keys,,1e-06,,
encrypt,,0.49560499999999996,,
decrypt,,0.09283899999999999,,
update_keys,,1e-06,,
encrypt,,0.35129099999999996,,
decrypt,,0.092611,,
update_keys,,0.0,,
encrypt,,0.243919,,
