case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
decrypt,0.122082,,,
update_keys,1e-06,,,
encrypt,0.477082,,,
decrypt,0.113978,,,
update_keys,3e-06,,,
encrypt,0.5669649999999999,,,
decrypt,0.117807,,,
update_keys,1e-06,,,
encrypt,0.394134,,,
decrypt,0.115784,,,
update_keys,1e-06,,,
encrypt,0.5852149999999999,,,
decrypt,0.11487399999999999,,,
update_keys,1e-06,,,
encrypt,0.42619599999999996,,,
decrypt,0.111311,,,
update_keys,0.0,,,
encrypt,0.395779,,,
decrypt,0.111755,,,
update_keys,1e-06,,,
encrypt,0.43893899999999997,,,
decrypt,0.110374,,,
update_keys,2e-06,,,
encrypt,0.46931199999999995,,,
decrypt,0.120346,,,
update_keys,1e-06,,,
encrypt,0.395704,,,
decrypt,0.11209699999999999,,,
update_keys,1e-06,,,
encrypt,0.391546,,,
decrypt,0.115169,,,
update_keys,1e-06,,,
encrypt,0.441546,,,
decrypt,0.115449,,,
update_keys,1e-06,,,
encrypt,0.421649,,,
decrypt,0.113926,,,
update_keys,1e-06,,,
encrypt,0.438307,,,
decrypt,0.11433399999999999,,,
update_keys,1e-06,,,
encrypt,0.47620799999999996,,,
decrypt,0.113436,,,
update_keys,1e-06,,,
encrypt,0.42464599999999997,,,
decrypt,0.120823,,,
update_keys,0.0,,,
encrypt,0.63452,,,
decrypt,0.11418299999999999,,,
update_keys,1e-06,,,
encrypt,0.5050709999999999,,,
decrypt,0.116842,,,
update_keys,1e-06,,,
encrypt,0.365697,,,
decrypt,0.12013399999999999,,,
update_keys,2e-06,,,
encrypt,0.37291599999999997,,,
decrypt,0.111632,,,
update_keys,1e-06,,,
encrypt,0.42866299999999996,,,
decrypt,0.120764,,,
update_keys,1e-06,,,
encrypt,0.575591,,,
decrypt,0.1119,,,
update_keys,1e-06,,,
encrypt,0.513983,,,
decrypt,0.113479,,,
update_keys,1e-06,,,
encrypt,0.531026,,,
decrypt,0.1142,,,
update_keys,1e-06,,,
encrypt,0.47534,,,
decrypt,0.114046,,,
update_keys,1e-06,,,
encrypt,0.410805,,,
decrypt,0.114758,,,
update_keys,1e-06,,,
encrypt,0.47178499999999995,,,
decrypt,0.12061999999999999,,,
update_keys,1e-06,,,
encrypt,0.48022299999999996,,,
decrypt,0.115185,,,
update_keys,1e-06,,,
