case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
size 1,,,,,,,,,,,,,443.4140625,443.42578125,0.01171875,6
size 3,,,,,,,,,,,,,443.515625,443.54296875,0.02734375,6
size 5,,,,,,,,,,,,,443.65234375,443.65234375,0.0,6
size 7,,,,,,,,,,,,,443.65234375,443.65234375,0.0,6
size 9,,,,,,,,,,,,,443.65234375,443.65234375,0.0,6
size 1,,,,,,,,,,,,,433.73828125,463.61328125,29.875,6
size 3,,,,,,,,,,,,,443.68359375,453.6640625,9.98046875,6
size 5,,,,,,,,,,,,,433.96484375,453.83984375,19.875,6
size 7,,,,,,,,,,,,,433.96484375,433.96484375,0.0,6
size 9,,,,,,,,,,,,,433.96484375,433.96484375,0.0,6
size 1,,,,,,,,,,,,,444.03125,444.046875,0.015625,6
size 3,,,,,,,,,,,,,463.9921875,464.0078125,0.015625,6
size 5,,,,,,,,,,,,,444.2578125,464.1328125,19.875,6
size 7,,,,,,,,,,,,,444.2578125,444.2578125,0.0,6
size 9,,,,,,,,,,,,,444.2578125,444.2578125,0.0,6
size 1,,,,,,,,,,,,,454.2265625,454.234375,0.0078125,6
size 3,,,,,,,,,,,,,454.328125,454.328125,0.0,6
size 5,,,,,,,,,,,,,434.5625,464.4375,29.875,6
size 7,,,,,,,,,,,,,434.5625,434.5625,0.0,6
size 9,,,,,,,,,,,,,434.5625,434.5625,0.0,6
size 1,,,,,,,,,,,,,444.48828125,444.48828125,0.0,6
size 3,,,,,,,,,,,,,444.56640625,444.60546875,0.0390625,6
size 5,,,,,,,,,,,,,444.71875,444.71875,0.0,6
size 7,,,,,,,,,,,,,444.71875,444.71875,0.0,5
size 9,,,,,,,,,,,,,444.71875,444.71875,0.0,5
size 1,,,,,,,,,,,,,444.80078125,444.80078125,0.0,5
size 3,,,,,,,,,,,,,444.88671875,444.921875,0.03515625,5
size 5,,,,,,,,,,,,,445.01953125,445.01953125,0.0,5
size 7,,,,,,,,,,,,,445.01953125,445.01953125,0.0,5
size 9,,,,,,,,,,,,,445.01953125,445.01953125,0.0,5
size 1,,,,,,,,,,,,,445.0859375,445.0859375,0.0,5
size 3,,,,,,,,,,,,,445.15234375,445.171875,0.01953125,5
size 5,,,,,,,,,,,,,445.28515625,445.328125,0.04296875,6
size 7,,,,,,,,,,,,,445.328125,445.328125,0.0,5
size 9,,,,,,,,,,,,,445.328125,445.328125,0.0,5
size 1,,,,,,,,,,,,,445.35546875,445.35546875,0.0,5
size 3,,,,,,,,,,,,,445.4140625,445.4296875,0.015625,5
size 5,,,,,,,,,,,,,445.5390625,445.5390625,0.0,5
size 7,,,,,,,,,,,,,445.5390625,445.5390625,0.0,5
size 9,,,,,,,,,,,,,445.5390625,445.5390625,0.0,5
size 1,,,,,,,,,,,,,445.62109375,445.62109375,0.0,5
size 3,,,,,,,,,,,,,445.6875,445.72265625,0.03515625,6
size 5,,,,,,,,,,,,,445.83203125,445.83203125,0.0,6
size 7,,,,,,,,,,,,,445.83203125,445.83203125,0.0,6
size 9,,,,,,,,,,,,,445.83203125,445.83203125,0.0,6
size 1,,,,,,,,,,,,,445.90234375,445.90234375,0.0,6
size 3,,,,,,,,,,,,,445.9609375,445.98046875,0.01953125,6
size 5,,,,,,,,,,,,,446.078125,446.078125,0.0,6
size 7,,,,,,,,,,,,,446.078125,446.078125,0.0,6
size 9,,,,,,,,,,,,,446.078125,446.078125,0.0,6
size 1,,,,,,,,,,,,,446.1328125,446.1328125,0.0,6
size 3,,,,,,,,,,,,,446.1953125,446.234375,0.0390625,6
size 5,,,,,,,,,,,,,446.34375,446.34375,0.0,6
size 7,,,,,,,,,,,,,446.34375,446.34375,0.0,6
size 9,,,,,,,,,,,,,446.34375,446.34375,0.0,5
size 1,,,,,,,,,,,,,446.40625,446.40625,0.0,5
size 3,,,,,,,,,,,,,446.48046875,446.48828125,0.0078125,5
size 5,,,,,,,,,,,,,446.58203125,446.58203125,0.0,5
size 7,,,,,,,,,,,,,446.58203125,446.58203125,0.0,5
size 9,,,,,,,,,,,,,446.58203125,446.58203125,0.0,5
size 1,,,,,,,,,,,,,446.640625,446.640625,0.0,5
size 3,,,,,,,,,,,,,446.71875,446.75390625,0.03515625,5
size 5,,,,,,,,,,,,,446.8515625,446.8515625,0.0,5
size 7,,,,,,,,,,,,,446.8515625,446.8515625,0.0,5
size 9,,,,,,,,,,,,,446.8515625,446.8515625,0.0,6
size 1,,,,,,,,,,,,,446.9375,446.9375,0.0,7
size 3,,,,,,,,,,,,,447.015625,447.04296875,0.02734375,6
size 5,,,,,,,,,,,,,447.16015625,447.16015625,0.0,6
size 7,,,,,,,,,,,,,447.16015625,447.16015625,0.0,7
size 9,,,,,,,,,,,,,447.16015625,447.16015625,0.0,7
size 1,,,,,,,,,,,,,447.21484375,447.21484375,0.0,6
size 3,,,,,,,,,,,,,447.26953125,447.30859375,0.0390625,6
size 5,,,,,,,,,,,,,447.41015625,447.41015625,0.0,6
size 7,,,,,,,,,,,,,447.41015625,447.41015625,0.0,6
size 9,,,,,,,,,,,,,447.41015625,447.41015625,0.0,5
size 1,,,,,,,,,,,,,447.59765625,447.60546875,0.0078125,6
size 3,,,,,,,,,,,,,467.578125,467.58984375,0.01171875,5
size 5,,,,,,,,,,,,,447.81640625,467.69140625,19.875,6
size 7,,,,,,,,,,,,,447.81640625,447.81640625,0.0,5
size 9,,,,,,,,,,,,,447.81640625,447.81640625,0.0,5
size 1,,,,,,,,,,,,,447.8828125,447.8828125,0.0,6
size 3,,,,,,,,,,,,,447.9609375,447.9765625,0.015625,6
size 5,,,,,,,,,,,,,448.09375,448.09375,0.0,5
size 7,,,,,,,,,,,,,448.09375,448.09375,0.0,5
size 9,,,,,,,,,,,,,448.09375,448.09375,0.0,5
size 1,,,,,,,,,,,,,448.171875,448.171875,0.0,5
size 3,,,,,,,,,,,,,448.23046875,448.25,0.01953125,5
size 5,,,,,,,,,,,,,448.36328125,448.36328125,0.0,5
size 7,,,,,,,,,,,,,448.36328125,448.36328125,0.0,5
size 9,,,,,,,,,,,,,448.36328125,448.36328125,0.0,5
size 1,,,,,,,,,,,,,448.4296875,448.4296875,0.0,5
size 3,,,,,,,,,,,,,448.49609375,448.5390625,0.04296875,5
size 5,,,,,,,,,,,,,448.640625,448.640625,0.0,6
size 7,,,,,,,,,,,,,448.640625,448.640625,0.0,5
size 9,,,,,,,,,,,,,448.640625,448.640625,0.0,5
size 1,,,,,,,,,,,,,448.703125,448.703125,0.0,5
size 3,,,,,,,,,,,,,448.7890625,448.84765625,0.05859375,5
size 5,,,,,,,,,,,,,448.953125,448.95703125,0.00390625,5
size 7,,,,,,,,,,,,,448.95703125,448.95703125,0.0,6
size 9,,,,,,,,,,,,,448.95703125,448.95703125,0.0,6
size 1,,,,,,,,,,,,,449.015625,449.015625,0.0,6
size 3,,,,,,,,,,,,,449.07421875,449.1171875,0.04296875,5
size 5,,,,,,,,,,,,,449.22265625,449.22265625,0.0,6
size 7,,,,,,,,,,,,,449.22265625,449.22265625,0.0,5
size 9,,,,,,,,,,,,,449.22265625,449.22265625,0.0,5
size 1,,,,,,,,,,,,,449.296875,449.296875,0.0,5
size 3,,,,,,,,,,,,,449.375,449.3984375,0.0234375,5
size 5,,,,,,,,,,,,,449.5078125,449.5078125,0.0,5
size 7,,,,,,,,,,,,,449.5078125,449.5078125,0.0,5
size 9,,,,,,,,,,,,,449.5078125,449.5078125,0.0,5
size 1,,,,,,,,,,,,,449.5625,449.5625,0.0,5
size 3,,,,,,,,,,,,,449.6328125,449.6640625,0.03125,5
size 5,,,,,,,,,,,,,449.78125,449.78125,0.0,5
size 7,,,,,,,,,,,,,449.78125,449.78125,0.0,5
size 9,,,,,,,,,,,,,449.78125,449.78125,0.0,5
size 1,,,,,,,,,,,,,449.84375,449.84375,0.0,5
size 3,,,,,,,,,,,,,449.9140625,449.9375,0.0234375,5
size 5,,,,,,,,,,,,,450.04296875,450.04296875,0.0,5
size 7,,,,,,,,,,,,,450.04296875,450.04296875,0.0,5
size 9,,,,,,,,,,,,,450.04296875,450.04296875,0.0,5
size 1,,,,,,,,,,,,,450.1015625,450.1015625,0.0,6
size 3,,,,,,,,,,,,,450.16796875,450.19921875,0.03125,6
size 5,,,,,,,,,,,,,450.30078125,450.30078125,0.0,6
size 7,,,,,,,,,,,,,450.30078125,450.30078125,0.0,6
size 9,,,,,,,,,,,,,450.30078125,450.30078125,0.0,6
size 1,,,,,,,,,,,,,450.40234375,450.40234375,0.0,5
size 3,,,,,,,,,,,,,450.4921875,450.50390625,0.01171875,5
size 5,,,,,,,,,,,,,450.6015625,450.6015625,0.0,5
size 7,,,,,,,,,,,,,450.6015625,450.6015625,0.0,5
size 9,,,,,,,,,,,,,450.6015625,450.6015625,0.0,5
size 1,,,,,,,,,,,,,450.69140625,450.70703125,0.015625,5
size 3,,,,,,,,,,,,,470.6640625,470.6796875,0.015625,5
size 5,,,,,,,,,,,,,450.91796875,470.79296875,19.875,5
size 7,,,,,,,,,,,,,450.9140625,450.9140625,0.0,5
size 9,,,,,,,,,,,,,450.9140625,450.9140625,0.0,5
size 1,,,,,,,,,,,,,450.97265625,450.97265625,0.0,6
size 3,,,,,,,,,,,,,451.046875,451.1015625,0.0546875,6
size 5,,,,,,,,,,,,,451.19921875,451.19921875,0.0,6
size 7,,,,,,,,,,,,,451.19921875,451.19921875,0.0,5
size 9,,,,,,,,,,,,,451.19921875,451.19921875,0.0,5
size 1,,,,,,,,,,,,,441.28515625,471.14453125,29.859375,5
size 3,,,,,,,,,,,,,471.2421875,471.25,0.0078125,5
size 5,,,,,,,,,,,,,441.48046875,461.35546875,19.875,5
size 7,,,,,,,,,,,,,441.48046875,441.48046875,0.0,5
size 9,,,,,,,,,,,,,441.48046875,441.48046875,0.0,6
size 1,,,,,,,,,,,,,451.40625,451.40625,0.0,6
size 3,,,,,,,,,,,,,451.4921875,451.515625,0.0234375,5
size 5,,,,,,,,,,,,,451.625,451.625,0.0,6
size 7,,,,,,,,,,,,,451.625,451.625,0.0,5
size 9,,,,,,,,,,,,,451.625,451.625,0.0,6
size 1,,,,,,,,,,,,,451.80859375,451.81640625,0.0078125,6
size 3,,,,,,,,,,,,,471.7890625,471.79296875,0.00390625,5
size 5,,,,,,,,,,,,,442.046875,461.921875,19.875,5
size 7,,,,,,,,,,,,,442.046875,442.046875,0.0,5
size 9,,,,,,,,,,,,,442.046875,442.046875,0.0,5
size 1,,,,,,,,,,,,,442.125,442.125,0.0,5
size 3,,,,,,,,,,,,,442.21484375,452.01953125,9.8046875,5
size 5,,,,,,,,,,,,,452.20703125,452.20703125,0.0,5
size 7,,,,,,,,,,,,,452.20703125,452.20703125,0.0,6
size 9,,,,,,,,,,,,,452.20703125,452.20703125,0.0,6
size 1,,,,,,,,,,,,,452.25390625,452.25390625,0.0,6
size 3,,,,,,,,,,,,,452.32421875,452.34765625,0.0234375,6
size 5,,,,,,,,,,,,,452.4609375,452.4609375,0.0,6
size 7,,,,,,,,,,,,,452.4609375,452.4609375,0.0,6
size 9,,,,,,,,,,,,,452.4609375,452.4609375,0.0,6
size 1,,,,,,,,,,,,,452.5234375,452.5234375,0.0,6
size 3,,,,,,,,,,,,,452.59765625,452.63671875,0.0390625,6
size 5,,,,,,,,,,,,,452.73828125,452.73828125,0.0,6
size 7,,,,,,,,,,,,,452.73828125,452.73828125,0.0,6
size 9,,,,,,,,,,,,,452.73828125,452.73828125,0.0,6
size 1,,,,,,,,,,,,,462.8125,462.82421875,0.01171875,6
size 3,,,,,,,,,,,,,462.9140625,462.94140625,0.02734375,6
size 5,,,,,,,,,,,,,443.16796875,473.04296875,29.875,6
size 7,,,,,,,,,,,,,443.1640625,443.1640625,0.0,6
size 9,,,,,,,,,,,,,443.1640625,443.1640625,0.0,6
size 1,,,,,,,,,,,,,453.10546875,453.10546875,0.0,6
size 3,,,,,,,,,,,,,453.18359375,453.2109375,0.02734375,5
size 5,,,,,,,,,,,,,453.3203125,453.3203125,0.0,6
size 7,,,,,,,,,,,,,453.3203125,453.3203125,0.0,5
size 9,,,,,,,,,,,,,453.3203125,453.3203125,0.0,5
size 1,,,,,,,,,,,,,453.375,453.375,0.0,5
size 3,,,,,,,,,,,,,453.45703125,453.48828125,0.03125,5
size 5,,,,,,,,,,,,,453.58984375,453.58984375,0.0,5
size 7,,,,,,,,,,,,,453.58984375,453.58984375,0.0,6
size 9,,,,,,,,,,,,,453.58984375,453.58984375,0.0,5
size 1,,,,,,,,,,,,,453.63671875,453.63671875,0.0,5
size 3,,,,,,,,,,,,,453.71875,453.75,0.03125,5
size 5,,,,,,,,,,,,,453.8515625,453.8515625,0.0,5
size 7,,,,,,,,,,,,,453.8515625,453.8515625,0.0,5
size 9,,,,,,,,,,,,,453.8515625,453.8515625,0.0,6
size 1,,,,,,,,,,,,,453.91796875,453.91796875,0.0,6
size 3,,,,,,,,,,,,,453.984375,454.01953125,0.03515625,5
size 5,,,,,,,,,,,,,454.125,454.125,0.0,6
size 7,,,,,,,,,,,,,454.125,454.125,0.0,5
size 9,,,,,,,,,,,,,454.125,454.125,0.0,5
size 1,,,,,,,,,,,,,454.18359375,454.18359375,0.0,5
size 3,,,,,,,,,,,,,454.26171875,454.30859375,0.046875,5
size 5,,,,,,,,,,,,,454.42578125,454.42578125,0.0,6
size 7,,,,,,,,,,,,,454.42578125,454.42578125,0.0,7
size 9,,,,,,,,,,,,,454.42578125,454.42578125,0.0,5
size 1,,,,,,,,,,,,,454.46875,454.46875,0.0,5
size 3,,,,,,,,,,,,,454.53515625,454.56640625,0.03125,6
size 5,,,,,,,,,,,,,454.67578125,454.67578125,0.0,8
size 7,,,,,,,,,,,,,454.67578125,454.67578125,0.0,6
size 9,,,,,,,,,,,,,454.67578125,454.67578125,0.0,6
size 1,,,,,,,,,,,,,454.74609375,454.74609375,0.0,5
size 3,,,,,,,,,,,,,454.8359375,454.85546875,0.01953125,6
size 5,,,,,,,,,,,,,454.95703125,454.96484375,0.0078125,5
size 7,,,,,,,,,,,,,454.96484375,454.96484375,0.0,5
size 9,,,,,,,,,,,,,454.96484375,454.96484375,0.0,5
size 1,,,,,,,,,,,,,455.03515625,455.03515625,0.0,5
size 3,,,,,,,,,,,,,455.12890625,455.15625,0.02734375,5
size 5,,,,,,,,,,,,,455.25,455.25,0.0,5
size 7,,,,,,,,,,,,,455.25,455.25,0.0,5
size 9,,,,,,,,,,,,,455.25,455.25,0.0,5
size 1,,,,,,,,,,,,,455.33203125,455.33203125,0.0,5
size 3,,,,,,,,,,,,,455.41796875,455.44921875,0.03125,5
size 5,,,,,,,,,,,,,455.5546875,455.5546875,0.0,7
size 7,,,,,,,,,,,,,455.5546875,455.5546875,0.0,6
size 9,,,,,,,,,,,,,455.5546875,455.5546875,0.0,6
size 1,,,,,,,,,,,,,455.609375,455.609375,0.0,6
size 3,,,,,,,,,,,,,455.68359375,455.71484375,0.03125,6
size 5,,,,,,,,,,,,,455.82421875,455.82421875,0.0,6
size 7,,,,,,,,,,,,,455.82421875,455.82421875,0.0,6
size 9,,,,,,,,,,,,,455.82421875,455.82421875,0.0,6
size 1,,,,,,,,,,,,,455.90234375,455.90234375,0.0,6
size 3,,,,,,,,,,,,,455.984375,456.0234375,0.0390625,6
size 5,,,,,,,,,,,,,456.12890625,456.12890625,0.0,6
size 7,,,,,,,,,,,,,456.12890625,456.12890625,0.0,6
size 9,,,,,,,,,,,,,456.12890625,456.12890625,0.0,6
size 1,,,,,,,,,,,,,456.171875,456.171875,0.0,6
size 3,,,,,,,,,,,,,456.23828125,456.27734375,0.0390625,6
size 5,,,,,,,,,,,,,456.390625,456.390625,0.0,6
size 7,,,,,,,,,,,,,456.390625,456.390625,0.0,6
size 9,,,,,,,,,,,,,456.390625,456.390625,0.0,6
size 1,,,,,,,,,,,,,456.4609375,456.4609375,0.0,5
size 3,,,,,,,,,,,,,456.5390625,456.55859375,0.01953125,5
size 5,,,,,,,,,,,,,456.66796875,456.66796875,0.0,5
size 7,,,,,,,,,,,,,456.66796875,456.66796875,0.0,5
size 9,,,,,,,,,,,,,456.66796875,456.66796875,0.0,5
