case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
size 1,,1267,,
size 3,,1267,,
size 5,,1267,,
size 7,,1267,,
size 9,,1267,,
size 1,,,2370,
size 3,,,2370,
size 5,,,2370,
size 7,,,2370,
size 9,,,2370,
size 1,,,,5397
size 3,,,,5397
size 5,,,,5397
size 7,,,,5397
size 9,,,,5397
