case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
register,0.009999999999999787,,,
decrypt,0.1599999999999997,,,
setup,0.010000000000000009,,,
authsetup,0.3099999999999996,,,
keygen,0.1200000000000001,,,
encrypt,0.4000000000000005,,,
update_keys,0.0,,,
register,0.009999999999999787,,,
decrypt,0.1499999999999997,,,
setup,0.0,,,
authsetup,0.2900000000000005,,,
keygen,0.1200000000000001,,,
encrypt,0.37999999999999967,,,
update_keys,0.0,,,
register,0.009999999999999787,,,
decrypt,0.17000000000000082,,,
setup,0.010000000000000009,,,
authsetup,0.2899999999999996,,,
keygen,0.12000000000000122,,,
encrypt,0.39999999999999925,,,
update_keys,0.0,,,
register,0.0,,,
decrypt,0.18000000000000016,,,
setup,0.009999999999999787,,,
authsetup,0.30999999999999894,,,
keygen,0.120000000000001,,,
encrypt,0.37999999999999945,,,
update_keys,0.0,,,
register,0.00999999999999801,,,
decrypt,0.17000000000000215,,,
setup,0.0,,,
authsetup,0.30000000000000293,,,
keygen,0.15000000000000036,,,
encrypt,0.31999999999999895,,,
update_keys,0.0,,,
register,0.010000000000001563,,,
decrypt,0.16000000000000192,,,
setup,0.00999999999999801,,,
authsetup,0.3000000000000007,,,
keygen,0.129999999999999,,,
encrypt,0.4199999999999986,,,
update_keys,0.0,,,
register,0.010000000000001563,,,
decrypt,0.1600000000000006,,,
setup,0.0,,,
authsetup,0.2899999999999978,,,
keygen,0.120000000000001,,,
encrypt,0.44999999999999973,,,
update_keys,0.0,,,
register,0.010000000000001563,,,
decrypt,0.1500000000000008,,,
setup,0.009999999999999787,,,
authsetup,0.26999999999999824,,,
keygen,0.12999999999999723,,,
encrypt,0.3100000000000023,,,
update_keys,0.0,,,
register,0.00999999999999801,,,
decrypt,0.1600000000000006,,,
setup,0.0,,,
authsetup,0.29000000000000137,,,
keygen,0.13000000000000256,,,
encrypt,0.44999999999999973,,,
update_keys,0.0,,,
register,0.00999999999999801,,,
decrypt,0.16000000000000592,,,
setup,0.00999999999999801,,,
authsetup,0.30000000000000115,,,
keygen,0.12000000000000455,,,
encrypt,0.38999999999999524,,,
update_keys,0.0,,,
register,0.010000000000000231,,,
decrypt,0.1599999999999966,,,
setup,0.00999999999999801,,,
authsetup,0.29000000000000314,,,
keygen,0.11999999999999744,,,
encrypt,0.36000000000000343,,,
update_keys,0.0,,,
register,0.020000000000003126,,,
decrypt,0.19999999999999796,,,
setup,0.0,,,
authsetup,0.3199999999999972,,,
keygen,0.11999999999999744,,,
encrypt,0.5900000000000003,,,
update_keys,0.0,,,
register,0.01999999999999602,,,
decrypt,0.14999999999999858,,,
setup,0.010000000000005116,,,
authsetup,0.29999999999999716,,,
keygen,0.13000000000000256,,,
encrypt,0.34000000000000075,,,
update_keys,0.0,,,
register,0.00999999999999801,,,
decrypt,0.15999999999999837,,,
setup,0.0,,,
authsetup,0.28999999999999915,,,
keygen,0.13000000000000256,,,
encrypt,0.5400000000000009,,,
update_keys,0.0,,,
register,0.00999999999999801,,,
decrypt,0.16000000000000014,,,
setup,0.009999999999999787,,,
authsetup,0.3099999999999987,,,
keygen,0.12999999999999812,,,
encrypt,0.33999999999999986,,,
update_keys,0.0,,,
register,0.029999999999995808,,,
decrypt,0.2000000000000064,,,
setup,0.0,,,
authsetup,0.3099999999999996,,,
keygen,0.12000000000000455,,,
encrypt,0.4899999999999949,,,
update_keys,0.0,,,
register,0.010000000000005116,,,
decrypt,0.17999999999999172,,,
setup,0.0,,,
authsetup,0.30999999999999783,,,
keygen,0.12999999999999545,,,
encrypt,0.34000000000000696,,,
update_keys,0.0,,,
register,0.03000000000000469,,,
decrypt,0.16999999999999638,,,
setup,0.009999999999999787,,,
authsetup,0.3000000000000016,,,
keygen,0.12999999999999012,,,
encrypt,0.3600000000000092,,,
update_keys,0.0,,,
register,0.010000000000005116,,,
decrypt,0.15000000000000924,,,
setup,0.009999999999990905,,,
authsetup,0.33999999999999897,,,
keygen,0.13000000000000433,,,
encrypt,0.4399999999999915,,,
update_keys,0.0,,,
register,0.0,,,
decrypt,0.17000000000000082,,,
setup,0.020000000000004903,,,
authsetup,0.2899999999999867,,,
keygen,0.13000000000000522,,,
encrypt,0.5200000000000076,,,
update_keys,0.0,,,
register,0.010000000000005116,,,
decrypt,0.15000000000000568,,,
setup,0.010000000000005116,,,
authsetup,0.3499999999999934,,,
keygen,0.12999999999999545,,,
encrypt,0.46000000000000263,,,
update_keys,0.0,,,
register,0.010000000000005116,,,
decrypt,0.15000000000000036,,,
setup,0.010000000000005116,,,
authsetup,0.29999999999999627,,,
keygen,0.11999999999999034,,,
encrypt,0.390000000000005,,,
update_keys,0.0,,,
