case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
setup,0.003695,,,
register,0.007494,,,
decrypt,0.123152,,,
keygen,0.131862,,,
authsetup,0.383276,,,
encrypt,0.746037,,,
update_keys,1e-06,,,
setup,0.003877,,,
register,0.007464999999999999,,,
decrypt,0.136815,,,
keygen,0.11907899999999999,,,
authsetup,0.285532,,,
encrypt,0.31218399999999996,,,
update_keys,1e-06,,,
setup,0.003805,,,
register,0.007481,,,
decrypt,0.106696,,,
keygen,0.13608199999999998,,,
authsetup,0.299467,,,
encrypt,0.347142,,,
update_keys,1e-06,,,
setup,0.0037879999999999997,,,
register,0.007401,,,
decrypt,0.106879,,,
keygen,0.144795,,,
authsetup,0.288005,,,
encrypt,0.298632,,,
update_keys,1e-06,,,
setup,0.0037689999999999998,,,
register,0.0074849999999999995,,,
decrypt,0.108208,,,
keygen,0.154075,,,
authsetup,0.277084,,,
encrypt,0.336619,,,
update_keys,2e-06,,,
setup,0.004983,,,
register,0.0092,,,
decrypt,0.131555,,,
keygen,0.137932,,,
authsetup,0.284394,,,
encrypt,0.378891,,,
update_keys,0.0,,,
setup,0.0037679999999999996,,,
register,0.009661,,,
decrypt,0.107857,,,
keygen,0.12203,,,
authsetup,0.288854,,,
encrypt,0.355831,,,
update_keys,1e-06,,,
setup,0.0038009999999999997,,,
register,0.007514,,,
decrypt,0.10743699999999999,,,
keygen,0.122806,,,
authsetup,0.288723,,,
encrypt,0.386418,,,
update_keys,1e-06,,,
setup,0.0038369999999999997,,,
register,0.007548999999999999,,,
decrypt,0.116381,,,
keygen,0.12767,,,
authsetup,0.29863,,,
encrypt,0.5399729999999999,,,
update_keys,0.0,,,
setup,0.003877,,,
register,0.007323,,,
decrypt,0.108028,,,
keygen,0.135759,,,
authsetup,0.28975799999999996,,,
encrypt,0.322726,,,
update_keys,0.0,,,
setup,0.003776,,,
register,0.007666999999999999,,,
decrypt,0.110965,,,
keygen,0.130097,,,
authsetup,0.296826,,,
encrypt,0.350053,,,
update_keys,1e-06,,,
setup,0.003783,,,
register,0.0076489999999999995,,,
decrypt,0.106571,,,
keygen,0.120693,,,
authsetup,0.293769,,,
encrypt,0.27685499999999996,,,
update_keys,0.0,,,
setup,0.0039049999999999996,,,
register,0.008649,,,
decrypt,0.110305,,,
keygen,0.12200799999999999,,,
authsetup,0.283594,,,
encrypt,0.273374,,,
update_keys,1e-06,,,
setup,0.003882,,,
register,0.008085,,,
decrypt,0.10979499999999999,,,
keygen,0.128604,,,
authsetup,0.289518,,,
encrypt,0.319555,,,
update_keys,1e-06,,,
setup,0.004229999999999999,,,
register,0.008069999999999999,,,
decrypt,0.11010099999999999,,,
keygen,0.119101,,,
authsetup,0.289902,,,
encrypt,0.322262,,,
update_keys,1e-06,,,
setup,0.003914,,,
register,0.00748,,,
decrypt,0.119991,,,
keygen,0.170178,,,
authsetup,0.28606699999999996,,,
encrypt,0.5060859999999999,,,
update_keys,0.0,,,
setup,0.004169,,,
register,0.008136,,,
decrypt,0.140549,,,
keygen,0.12086799999999999,,,
authsetup,0.287608,,,
encrypt,0.531177,,,
update_keys,1e-06,,,
setup,0.004153,,,
register,0.008265999999999999,,,
decrypt,0.140059,,,
keygen,0.14063799999999999,,,
authsetup,0.42474599999999996,,,
encrypt,0.35871,,,
update_keys,0.0,,,
setup,0.004478,,,
register,0.011807999999999999,,,
decrypt,0.11434699999999999,,,
keygen,0.130122,,,
authsetup,0.288525,,,
encrypt,0.349937,,,
update_keys,0.0,,,
setup,0.003875,,,
register,0.009356999999999999,,,
decrypt,0.118195,,,
keygen,0.122474,,,
authsetup,0.30180199999999996,,,
encrypt,0.7690939999999999,,,
update_keys,1e-06,,,
setup,0.003872,,,
register,0.007434,,,
decrypt,0.129404,,,
keygen,0.12343,,,
authsetup,0.318992,,,
