case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
base,1e-06,,,
base,1e-06,,,
base,1e-06,,,
base,1e-06,,,
base,2e-06,,,
base,0.0,,,
base,1e-06,,,
base,1e-06,,,
base,0.0,,,
base,0.0,,,
base,1e-06,,,
base,0.0,,,
base,1e-06,,,
base,1e-06,,,
base,1e-06,,,
base,0.0,,,
base,1e-06,,,
base,0.0,,,
base,0.0,,,
base,1e-06,,,
base,1e-06,,,
base,0.0,,,
base,0.0,,,
base,1e-06,,,
base,1e-06,,,
base,3e-06,,,
base,1e-06,,,
base,1e-06,,,
base,2e-06,,,
base,0.0,,,
base,1e-06,,,
base,1e-06,,,
base,1e-06,,,
base,2e-06,,,
base,1e-06,,,
base,1e-06,,,
base,2e-06,,,
base,0.0,,,
base,0.0,,,
base,1e-06,,,
base,2e-06,,,
base,0.0,,,
base,1e-06,,,
base,2e-06,,,
base,0.0,,,
base,1e-06,,,
base,0.0,,,
base,1e-06,,,
base,0.0,,,
base,1e-06,,,
base,1e-06,,,
base,1e-06,,,
base,0.0,,,
base,2e-06,,,
base,1e-06,,,
base,1e-06,,,
base,1e-06,,,
base,1e-06,,,
base,0.0,,,
base,0.0,,,
base,1e-06,,,
base,1e-06,,,
base,1e-06,,,
base,0.0,,,
base,1e-06,,,
base,1e-06,,,
base,2e-06,,,
base,1e-06,,,
base,1e-06,,,
base,0.0,,,
base,0.0,,,
base,1e-06,,,
base,0.0,,,
base,1e-06,,,
base,0.0,,,
base,1e-06,,,
base,1e-06,,,
base,1e-06,,,
base,0.0,,,
base,2e-06,,,
base,1e-06,,,
base,0.0,,,
base,0.0,,,
base,0.0,,,
base,2e-06,,,
base,0.0,,,
base,2e-06,,,
base,0.0,,,
base,1e-06,,,
base,1e-06,,,
base,0.0,,,
base,1e-06,,,
base,1e-06,,,
base,0.0,,,
base,1e-06,,,
base,0.0,,,
base,1e-06,,,
base,0.0,,,
base,0.0,,,
base,1e-06,,,
base,,1e-06,,
base,,1e-06,,
base,,0.0,,
base,,2e-06,,
base,,1e-06,,
base,,0.0,,
base,,0.0,,
base,,2e-06,,
base,,1e-06,,
base,,0.0,,
base,,1e-06,,
base,,0.0,,
base,,0.0,,
base,,1e-06,,
base,,1e-06,,
base,,1e-06,,
base,,1e-06,,
base,,0.0,,
base,,1e-06,,
base,,1e-06,,
base,,0.0,,
base,,0.0,,
base,,0.0,,
base,,0.0,,
base,,0.0,,
base,,0.0,,
base,,2e-06,,
base,,0.0,,
base,,2e-06,,
base,,0.0,,
base,,1e-06,,
base,,1e-06,,
base,,0.0,,
base,,0.0,,
base,,1e-06,,
base,,1e-06,,
base,,1e-06,,
base,,1e-06,,
base,,1e-06,,
base,,1e-06,,
base,,0.0,,
base,,2e-06,,
base,,1e-06,,
base,,1e-06,,
base,,0.0,,
base,,0.0,,
base,,2e-06,,
base,,0.0,,
base,,1e-06,,
base,,2e-06,,
base,,0.0,,
base,,1e-06,,
base,,0.0,,
base,,0.0,,
base,,1e-06,,
base,,1e-06,,
base,,2e-06,,
base,,1e-06,,
base,,0.0,,
base,,0.0,,
base,,2e-06,,
base,,0.0,,
base,,1e-06,,
base,,1e-06,,
base,,1e-06,,
base,,0.0,,
base,,0.0,,
base,,0.0,,
base,,1e-06,,
base,,0.0,,
base,,2e-06,,
base,,1e-06,,
base,,2e-06,,
base,,0.0,,
base,,1e-06,,
base,,1e-06,,
base,,0.0,,
base,,0.0,,
base,,0.0,,
base,,2e-06,,
base,,0.0,,
base,,1e-06,,
base,,0.0,,
base,,1e-06,,
base,,1e-06,,
base,,0.0,,
base,,0.0,,
base,,1e-06,,
base,,0.0,,
base,,1e-06,,
base,,2e-06,,
base,,2e-06,,
base,,2e-06,,
base,,1e-06,,
base,,1e-06,,
base,,2e-06,,
base,,0.0,,
base,,0.0,,
base,,1e-06,,
base,,0.0,,
base,,,1e-06,
base,,,1e-06,
base,,,1e-06,
base,,,0.0,
base,,,1e-06,
base,,,0.0,
base,,,0.0,
base,,,1e-06,
base,,,0.0,
base,,,0.0,
base,,,1e-06,
base,,,0.0,
base,,,0.0,
base,,,1e-06,
base,,,1e-06,
base,,,1e-06,
base,,,1e-06,
base,,,0.0,
base,,,1e-06,
base,,,1e-06,
base,,,2e-06,
base,,,2e-06,
base,,,1e-06,
base,,,2e-06,
base,,,1e-06,
base,,,1e-06,
base,,,1e-06,
base,,,1e-06,
base,,,0.0,
base,,,1e-06,
base,,,0.0,
base,,,1e-06,
base,,,1e-06,
base,,,2e-06,
base,,,1e-06,
base,,,2e-06,
base,,,2e-06,
base,,,1e-06,
base,,,0.0,
base,,,1e-06,
base,,,1e-06,
base,,,1e-06,
base,,,0.0,
base,,,1e-06,
base,,,0.0,
base,,,1e-06,
base,,,3e-06,
base,,,0.0,
base,,,1e-06,
base,,,2e-06,
base,,,0.0,
base,,,2e-06,
base,,,0.0,
base,,,1e-06,
base,,,1e-06,
base,,,1e-06,
base,,,1e-06,
base,,,1e-06,
base,,,0.0,
base,,,1e-06,
base,,,0.0,
base,,,0.0,
base,,,1e-06,
base,,,1e-06,
base,,,0.0,
base,,,0.0,
base,,,0.0,
base,,,1e-06,
base,,,1e-06,
base,,,1e-06,
base,,,1e-06,
base,,,1e-06,
base,,,1e-06,
base,,,1e-06,
base,,,0.0,
base,,,0.0,
base,,,2e-06,
base,,,1e-06,
base,,,2e-06,
base,,,1e-06,
base,,,1e-06,
base,,,1e-06,
base,,,0.0,
base,,,1e-06,
base,,,1e-06,
base,,,0.0,
base,,,0.0,
base,,,1e-06,
base,,,0.0,
base,,,1e-06,
base,,,1e-06,
base,,,0.0,
base,,,0.0,
base,,,1e-06,
base,,,1e-06,
base,,,1e-06,
base,,,1e-06,
base,,,1e-06,
base,,,0.0,
base,,,1e-06,
base,,,,0.14061099999999999
base,,,,0.13693
base,,,,0.16755299999999998
base,,,,0.139429
base,,,,0.136841
base,,,,0.141626
base,,,,0.13716399999999998
base,,,,0.143557
base,,,,0.136516
base,,,,0.134237
base,,,,0.13666799999999998
base,,,,0.14135699999999998
base,,,,0.139005
base,,,,0.147564
base,,,,0.13597
base,,,,0.15159599999999998
base,,,,0.13754
base,,,,0.143422
base,,,,0.139811
base,,,,0.135464
base,,,,0.141257
base,,,,0.135535
base,,,,0.171981
base,,,,0.14016399999999998
base,,,,0.131079
base,,,,0.136013
base,,,,0.154339
base,,,,0.134256
base,,,,0.143841
base,,,,0.134575
base,,,,0.14068899999999998
base,,,,0.136234
base,,,,0.134325
base,,,,0.13550399999999999
base,,,,0.132647
base,,,,0.13469499999999998
base,,,,0.13669299999999998
base,,,,0.13744599999999998
base,,,,0.137043
base,,,,0.142793
base,,,,0.143335
base,,,,0.143611
base,,,,0.134398
base,,,,0.132954
base,,,,0.13544699999999998
base,,,,0.138486
base,,,,0.130108
base,,,,0.13285
base,,,,0.16719799999999999
base,,,,0.130566
base,,,,0.153034
base,,,,0.13499899999999998
base,,,,0.135258
base,,,,0.136151
base,,,,0.14226
base,,,,0.13788999999999998
base,,,,0.134563
base,,,,0.137078
base,,,,0.16683
base,,,,0.13328199999999998
base,,,,0.139701
base,,,,0.14579599999999998
base,,,,0.154417
base,,,,0.138199
base,,,,0.147064
base,,,,0.13385
base,,,,0.156446
base,,,,0.143252
base,,,,0.16232
base,,,,0.146717
base,,,,0.132944
base,,,,0.13511299999999998
base,,,,0.143484
