case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
encrypt,145.0390625,145.0390625,0.0,7,,,,,,,,,,,,
update_keys,145.0390625,145.0390625,0.0,3,,,,,,,,,,,,
register,155.12109375,155.12109375,0.0,6,,,,,,,,,,,,
decrypt,155.12109375,155.12109375,0.0,5,,,,,,,,,,,,
setup,155.12109375,155.12109375,0.0,16,,,,,,,,,,,,
authsetup,155.12109375,155.12109375,0.0,6,,,,,,,,,,,,
keygen,155.12109375,155.12109375,0.0,17,,,,,,,,,,,,
encrypt,155.12109375,155.12109375,0.0,9,,,,,,,,,,,,
update_keys,155.12109375,155.12109375,0.0,3,,,,,,,,,,,,
register,155.24609375,155.24609375,0.0,5,,,,,,,,,,,,
decrypt,155.24609375,165.24609375,10.0,5,,,,,,,,,,,,
setup,155.24609375,155.24609375,0.0,16,,,,,,,,,,,,
authsetup,155.24609375,155.24609375,0.0,6,,,,,,,,,,,,
keygen,155.24609375,155.24609375,0.0,17,,,,,,,,,,,,
encrypt,155.24609375,155.24609375,0.0,8,,,,,,,,,,,,
update_keys,155.24609375,155.24609375,0.0,3,,,,,,,,,,,,
register,165.40234375,165.40234375,0.0,8,,,,,,,,,,,,
decrypt,165.52734375,185.40234375,19.875,5,,,,,,,,,,,,
setup,165.40234375,165.40234375,0.0,16,,,,,,,,,,,,
authsetup,165.40234375,165.40234375,0.0,6,,,,,,,,,,,,
keygen,165.40234375,165.40234375,0.0,18,,,,,,,,,,,,
encrypt,165.40234375,185.3828125,19.98046875,8,,,,,,,,,,,,
update_keys,185.40234375,185.40234375,0.0,3,,,,,,,,,,,,
register,175.49609375,175.49609375,0.0,6,,,,,,,,,,,,
decrypt,175.62109375,198.66796875,23.046875,5,,,,,,,,,,,,
setup,175.49609375,175.49609375,0.0,15,,,,,,,,,,,,
authsetup,175.49609375,175.49609375,0.0,6,,,,,,,,,,,,
keygen,175.49609375,175.49609375,0.0,17,,,,,,,,,,,,
encrypt,175.49609375,184.83203125,9.3359375,7,,,,,,,,,,,,
update_keys,175.62109375,175.62109375,0.0,3,,,,,,,,,,,,
register,215.640625,215.640625,0.0,6,,,,,,,,,,,,
decrypt,215.640625,215.640625,0.0,5,,,,,,,,,,,,
setup,215.640625,215.640625,0.0,10,,,,,,,,,,,,
authsetup,215.640625,215.640625,0.0,6,,,,,,,,,,,,
keygen,215.640625,215.640625,0.0,18,,,,,,,,,,,,
encrypt,215.640625,215.640625,0.0,9,,,,,,,,,,,,
update_keys,215.640625,215.640625,0.0,3,,,,,,,,,,,,
register,95.640625,95.640625,0.0,6,,,,,,,,,,,,
decrypt,95.640625,105.640625,10.0,5,,,,,,,,,,,,
setup,95.640625,95.640625,0.0,15,,,,,,,,,,,,
authsetup,95.640625,95.640625,0.0,6,,,,,,,,,,,,
keygen,95.640625,95.640625,0.0,17,,,,,,,,,,,,
encrypt,95.640625,95.640625,0.0,8,,,,,,,,,,,,
update_keys,95.640625,95.640625,0.0,3,,,,,,,,,,,,
register,85.765625,85.765625,0.0,6,,,,,,,,,,,,
decrypt,95.640625,105.640625,10.0,6,,,,,,,,,,,,
setup,85.765625,85.765625,0.0,16,,,,,,,,,,,,
authsetup,85.765625,85.765625,0.0,6,,,,,,,,,,,,
keygen,85.765625,85.765625,0.0,18,,,,,,,,,,,,
encrypt,85.765625,95.640625,9.875,8,,,,,,,,,,,,
update_keys,95.640625,95.640625,0.0,3,,,,,,,,,,,,
register,145.6640625,145.6640625,0.0,7,,,,,,,,,,,,
decrypt,145.6640625,145.6640625,0.0,6,,,,,,,,,,,,
setup,145.6640625,145.6640625,0.0,16,,,,,,,,,,,,
authsetup,145.6640625,145.6640625,0.0,6,,,,,,,,,,,,
keygen,145.6640625,145.6640625,0.0,5,,,,,,,,,,,,
encrypt,145.6640625,145.6640625,0.0,11,,,,,,,,,,,,
update_keys,145.6640625,145.6640625,0.0,3,,,,,,,,,,,,
register,155.8046875,155.8046875,0.0,6,,,,,,,,,,,,
decrypt,155.8046875,155.8046875,0.0,6,,,,,,,,,,,,
setup,155.8046875,155.8046875,0.0,15,,,,,,,,,,,,
authsetup,155.8046875,155.8046875,0.0,6,,,,,,,,,,,,
keygen,155.8046875,155.8046875,0.0,17,,,,,,,,,,,,
encrypt,155.8046875,155.8046875,0.0,8,,,,,,,,,,,,
update_keys,155.8046875,155.8046875,0.0,3,,,,,,,,,,,,
register,156.0,156.0,0.0,6,,,,,,,,,,,,
decrypt,156.0,165.875,9.875,6,,,,,,,,,,,,
setup,156.0,156.0,0.0,5,,,,,,,,,,,,
authsetup,156.0,156.0,0.0,6,,,,,,,,,,,,
keygen,156.0,156.0,0.0,20,,,,,,,,,,,,
encrypt,156.0,156.0,0.0,8,,,,,,,,,,,,
update_keys,156.0,156.0,0.0,3,,,,,,,,,,,,
register,166.015625,166.015625,0.0,6,,,,,,,,,,,,
decrypt,166.015625,175.93359375,9.91796875,6,,,,,,,,,,,,
setup,166.015625,166.015625,0.0,5,,,,,,,,,,,,
authsetup,166.015625,166.015625,0.0,6,,,,,,,,,,,,
keygen,166.015625,166.015625,0.0,18,,,,,,,,,,,,
encrypt,166.015625,166.015625,0.0,7,,,,,,,,,,,,
update_keys,166.015625,166.015625,0.0,3,,,,,,,,,,,,
register,86.20703125,86.20703125,0.0,6,,,,,,,,,,,,
decrypt,96.08203125,106.08203125,10.0,6,,,,,,,,,,,,
setup,86.20703125,86.20703125,0.0,5,,,,,,,,,,,,
authsetup,86.20703125,86.20703125,0.0,6,,,,,,,,,,,,
keygen,86.20703125,86.20703125,0.0,18,,,,,,,,,,,,
encrypt,86.20703125,96.08203125,9.875,9,,,,,,,,,,,,
update_keys,96.08203125,96.08203125,0.0,3,,,,,,,,,,,,
register,86.20703125,86.20703125,0.0,6,,,,,,,,,,,,
decrypt,96.08203125,111.2890625,15.20703125,6,,,,,,,,,,,,
setup,86.20703125,86.20703125,0.0,5,,,,,,,,,,,,
authsetup,86.20703125,86.20703125,0.0,7,,,,,,,,,,,,
keygen,86.20703125,86.20703125,0.0,18,,,,,,,,,,,,
encrypt,86.20703125,96.04296875,9.8359375,9,,,,,,,,,,,,
update_keys,96.08203125,96.08203125,0.0,3,,,,,,,,,,,,
register,146.09375,146.09375,0.0,6,,,,,,,,,,,,
decrypt,146.09375,146.09375,0.0,6,,,,,,,,,,,,
setup,146.09375,146.09375,0.0,5,,,,,,,,,,,,
authsetup,146.09375,146.09375,0.0,6,,,,,,,,,,,,
keygen,146.09375,146.09375,0.0,20,,,,,,,,,,,,
encrypt,146.09375,146.09375,0.0,9,,,,,,,,,,,,
update_keys,146.09375,146.09375,0.0,3,,,,,,,,,,,,
register,156.2109375,156.2109375,0.0,7,,,,,,,,,,,,
decrypt,156.2109375,156.2109375,0.0,7,,,,,,,,,,,,
setup,156.2109375,156.2109375,0.0,14,,,,,,,,,,,,
authsetup,156.2109375,156.2109375,0.0,6,,,,,,,,,,,,
keygen,156.2109375,156.2109375,0.0,18,,,,,,,,,,,,
encrypt,156.2109375,156.2109375,0.0,8,,,,,,,,,,,,
update_keys,156.2109375,156.2109375,0.0,5,,,,,,,,,,,,
register,156.43359375,156.43359375,0.0,6,,,,,,,,,,,,
decrypt,156.43359375,167.51171875,11.078125,5,,,,,,,,,,,,
setup,156.43359375,156.43359375,0.0,6,,,,,,,,,,,,
authsetup,156.43359375,156.43359375,0.0,6,,,,,,,,,,,,
keygen,156.43359375,156.43359375,0.0,5,,,,,,,,,,,,
encrypt,156.43359375,156.43359375,0.0,8,,,,,,,,,,,,
update_keys,156.43359375,156.43359375,0.0,3,,,,,,,,,,,,
register,156.58984375,156.58984375,0.0,5,,,,,,,,,,,,
decrypt,156.58984375,156.58984375,0.0,5,,,,,,,,,,,,
setup,156.58984375,156.58984375,0.0,15,,,,,,,,,,,,
authsetup,156.58984375,156.58984375,0.0,6,,,,,,,,,,,,
keygen,156.58984375,156.58984375,0.0,18,,,,,,,,,,,,
encrypt,156.58984375,156.58984375,0.0,8,,,,,,,,,,,,
update_keys,156.58984375,156.58984375,0.0,3,,,,,,,,,,,,
register,86.58984375,86.58984375,0.0,6,,,,,,,,,,,,
decrypt,96.46484375,106.46484375,10.0,6,,,,,,,,,,,,
setup,86.58984375,86.58984375,0.0,5,,,,,,,,,,,,
authsetup,86.58984375,86.58984375,0.0,6,,,,,,,,,,,,
keygen,86.58984375,86.58984375,0.0,18,,,,,,,,,,,,
encrypt,86.58984375,96.37109375,9.78125,8,,,,,,,,,,,,
update_keys,96.46484375,96.46484375,0.0,3,,,,,,,,,,,,
register,86.58984375,86.58984375,0.0,6,,,,,,,,,,,,
decrypt,96.46484375,106.46484375,10.0,6,,,,,,,,,,,,
setup,86.58984375,86.58984375,0.0,5,,,,,,,,,,,,
authsetup,86.58984375,86.58984375,0.0,6,,,,,,,,,,,,
keygen,86.58984375,86.58984375,0.0,5,,,,,,,,,,,,
encrypt,86.58984375,96.46484375,9.875,8,,,,,,,,,,,,
update_keys,96.46484375,96.46484375,0.0,3,,,,,,,,,,,,
register,126.65234375,126.65234375,0.0,6,,,,,,,,,,,,
decrypt,126.65234375,126.65234375,0.0,6,,,,,,,,,,,,
setup,126.65234375,126.65234375,0.0,17,,,,,,,,,,,,
authsetup,126.65234375,126.65234375,0.0,6,,,,,,,,,,,,
keygen,126.65234375,126.65234375,0.0,18,,,,,,,,,,,,
encrypt,126.65234375,126.65234375,0.0,11,,,,,,,,,,,,
update_keys,126.65234375,126.65234375,0.0,3,,,,,,,,,,,,
register,136.64453125,136.64453125,0.0,6,,,,,,,,,,,,
decrypt,136.64453125,136.64453125,0.0,5,,,,,,,,,,,,
setup,136.64453125,136.64453125,0.0,15,,,,,,,,,,,,
authsetup,136.64453125,136.64453125,0.0,6,,,,,,,,,,,,
keygen,136.64453125,136.64453125,0.0,19,,,,,,,,,,,,
encrypt,136.64453125,136.64453125,0.0,8,,,,,,,,,,,,
update_keys,136.64453125,136.64453125,0.0,3,,,,,,,,,,,,
register,136.8515625,136.8515625,0.0,6,,,,,,,,,,,,
decrypt,136.8515625,156.9453125,20.09375,5,,,,,,,,,,,,
setup,136.8515625,136.8515625,0.0,14,,,,,,,,,,,,
authsetup,136.8515625,136.8515625,0.0,6,,,,,,,,,,,,
keygen,136.8515625,136.8515625,0.0,19,,,,,,,,,,,,
encrypt,136.8515625,139.875,3.0234375,8,,,,,,,,,,,,
update_keys,136.8515625,136.8515625,0.0,3,,,,,,,,,,,,
register,167.0,167.0,0.0,5,,,,,,,,,,,,
decrypt,167.0,167.0,0.0,5,,,,,,,,,,,,
setup,167.0,167.0,0.0,14,,,,,,,,,,,,
authsetup,167.0,167.0,0.0,6,,,,,,,,,,,,
keygen,167.0,167.0,0.0,17,,,,,,,,,,,,
encrypt,167.0,167.0,0.0,9,,,,,,,,,,,,
update_keys,167.0,167.0,0.0,3,,,,,,,,,,,,
register,87.0,87.0,0.0,6,,,,,,,,,,,,
decrypt,96.875,106.875,10.0,5,,,,,,,,,,,,
setup,87.0,87.0,0.0,12,,,,,,,,,,,,
authsetup,87.0,87.0,0.0,6,,,,,,,,,,,,
keygen,87.0,87.0,0.0,16,,,,,,,,,,,,
encrypt,87.0,96.875,9.875,8,,,,,,,,,,,,
update_keys,96.875,96.875,0.0,3,,,,,,,,,,,,
register,87.0,87.0,0.0,5,,,,,,,,,,,,
decrypt,96.875,106.875,10.0,5,,,,,,,,,,,,
setup,87.0,87.0,0.0,13,,,,,,,,,,,,
authsetup,87.0,87.0,0.0,6,,,,,,,,,,,,
keygen,87.0,87.0,0.0,17,,,,,,,,,,,,
encrypt,87.0,96.8046875,9.8046875,9,,,,,,,,,,,,
update_keys,96.875,96.875,0.0,3,,,,,,,,,,,,
register,146.95703125,146.95703125,0.0,6,,,,,,,,,,,,
decrypt,146.95703125,146.95703125,0.0,5,,,,,,,,,,,,
setup,146.95703125,146.95703125,0.0,13,,,,,,,,,,,,
authsetup,146.95703125,146.95703125,0.0,7,,,,,,,,,,,,
keygen,146.95703125,146.95703125,0.0,20,,,,,,,,,,,,
encrypt,146.95703125,146.95703125,0.0,10,,,,,,,,,,,,
update_keys,146.95703125,146.95703125,0.0,3,,,,,,,,,,,,
register,157.078125,157.078125,0.0,7,,,,,,,,,,,,
decrypt,157.078125,157.078125,0.0,6,,,,,,,,,,,,
setup,157.078125,157.078125,0.0,15,,,,,,,,,,,,
authsetup,157.078125,157.078125,0.0,6,,,,,,,,,,,,
keygen,157.078125,157.078125,0.0,18,,,,,,,,,,,,
encrypt,157.078125,157.078125,0.0,9,,,,,,,,,,,,
update_keys,157.078125,157.078125,0.0,3,,,,,,,,,,,,
register,157.296875,157.296875,0.0,6,,,,,,,,,,,,
decrypt,157.296875,167.171875,9.875,6,,,,,,,,,,,,
setup,157.296875,157.296875,0.0,16,,,,,,,,,,,,
authsetup,157.296875,157.296875,0.0,6,,,,,,,,,,,,
keygen,157.296875,157.296875,0.0,18,,,,,,,,,,,,
encrypt,157.296875,157.296875,0.0,8,,,,,,,,,,,,
update_keys,157.296875,157.296875,0.0,3,,,,,,,,,,,,
register,177.33203125,177.33203125,0.0,6,,,,,,,,,,,,
decrypt,177.33203125,177.33203125,0.0,6,,,,,,,,,,,,
setup,177.33203125,177.33203125,0.0,17,,,,,,,,,,,,
authsetup,177.33203125,177.33203125,0.0,6,,,,,,,,,,,,
keygen,177.33203125,177.33203125,0.0,20,,,,,,,,,,,,
encrypt,177.33203125,177.33203125,0.0,8,,,,,,,,,,,,
update_keys,177.33203125,177.33203125,0.0,3,,,,,,,,,,,,
register,87.42578125,87.42578125,0.0,6,,,,,,,,,,,,
decrypt,97.30078125,107.30078125,10.0,6,,,,,,,,,,,,
setup,87.42578125,87.42578125,0.0,15,,,,,,,,,,,,
authsetup,87.42578125,87.42578125,0.0,6,,,,,,,,,,,,
keygen,87.42578125,87.42578125,0.0,18,,,,,,,,,,,,
encrypt,87.42578125,97.30078125,9.875,11,,,,,,,,,,,,
update_keys,97.30078125,97.30078125,0.0,3,,,,,,,,,,,,
register,87.42578125,87.42578125,0.0,6,,,,,,,,,,,,
decrypt,97.30078125,107.30078125,10.0,5,,,,,,,,,,,,
setup,87.42578125,87.42578125,0.0,6,,,,,,,,,,,,
authsetup,87.42578125,87.42578125,0.0,6,,,,,,,,,,,,
keygen,87.42578125,87.42578125,0.0,5,,,,,,,,,,,,
encrypt,87.42578125,97.17578125,9.75,8,,,,,,,,,,,,
update_keys,97.30078125,97.30078125,0.0,3,,,,,,,,,,,,
register,127.5234375,127.5234375,0.0,6,,,,,,,,,,,,
decrypt,127.5234375,127.5234375,0.0,5,,,,,,,,,,,,
setup,127.5234375,127.5234375,0.0,5,,,,,,,,,,,,
authsetup,127.5234375,127.5234375,0.0,6,,,,,,,,,,,,
keygen,127.5234375,127.5234375,0.0,17,,,,,,,,,,,,
encrypt,127.5234375,127.5234375,0.0,8,,,,,,,,,,,,
update_keys,127.5234375,127.5234375,0.0,3,,,,,,,,,,,,
register,137.5078125,137.5078125,0.0,6,,,,,,,,,,,,
decrypt,137.5078125,137.5078125,0.0,5,,,,,,,,,,,,
setup,137.5078125,137.5078125,0.0,5,,,,,,,,,,,,
authsetup,137.5078125,137.5078125,0.0,7,,,,,,,,,,,,
keygen,137.5078125,137.5078125,0.0,19,,,,,,,,,,,,
encrypt,137.5078125,137.5078125,0.0,8,,,,,,,,,,,,
update_keys,137.5078125,137.5078125,0.0,3,,,,,,,,,,,,
register,137.65625,137.65625,0.0,6,,,,,,,,,,,,
decrypt,137.6796875,158.8984375,21.21875,5,,,,,,,,,,,,
setup,137.65625,137.65625,0.0,14,,,,,,,,,,,,
authsetup,137.65625,137.65625,0.0,7,,,,,,,,,,,,
keygen,137.65625,137.65625,0.0,17,,,,,,,,,,,,
encrypt,137.65625,146.7109375,9.0546875,9,,,,,,,,,,,,
update_keys,137.6796875,137.6796875,0.0,3,,,,,,,,,,,,
register,167.88671875,167.88671875,0.0,6,,,,,,,,,,,,
decrypt,167.88671875,167.88671875,0.0,5,,,,,,,,,,,,
setup,167.88671875,167.88671875,0.0,6,,,,,,,,,,,,
authsetup,167.88671875,167.88671875,0.0,6,,,,,,,,,,,,
keygen,167.88671875,167.88671875,0.0,18,,,,,,,,,,,,
encrypt,167.88671875,167.88671875,0.0,9,,,,,,,,,,,,
update_keys,167.88671875,167.88671875,0.0,3,,,,,,,,,,,,
register,87.88671875,87.88671875,0.0,6,,,,,,,,,,,,
decrypt,97.76171875,107.76171875,10.0,5,,,,,,,,,,,,
setup,87.88671875,87.88671875,0.0,14,,,,,,,,,,,,
authsetup,87.88671875,87.88671875,0.0,6,,,,,,,,,,,,
keygen,87.88671875,87.88671875,0.0,19,,,,,,,,,,,,
encrypt,87.88671875,97.76171875,9.875,9,,,,,,,,,,,,
update_keys,97.76171875,97.76171875,0.0,3,,,,,,,,,,,,
register,87.90625,87.90625,0.0,6,,,,,,,,,,,,
decrypt,97.78125,107.78125,10.0,5,,,,,,,,,,,,
setup,87.90625,87.90625,0.0,5,,,,,,,,,,,,
authsetup,87.90625,87.90625,0.0,6,,,,,,,,,,,,
keygen,87.90625,87.90625,0.0,18,,,,,,,,,,,,
encrypt,87.90625,97.69921875,9.79296875,8,,,,,,,,,,,,
update_keys,97.78125,97.78125,0.0,3,,,,,,,,,,,,
register,147.859375,147.859375,0.0,12,,,,,,,,,,,,
decrypt,147.859375,147.859375,0.0,5,,,,,,,,,,,,
setup,147.859375,147.859375,0.0,15,,,,,,,,,,,,
authsetup,147.859375,147.859375,0.0,6,,,,,,,,,,,,
keygen,147.859375,147.859375,0.0,19,,,,,,,,,,,,
encrypt,147.859375,147.859375,0.0,8,,,,,,,,,,,,
update_keys,147.859375,147.859375,0.0,3,,,,,,,,,,,,
register,157.99609375,157.99609375,0.0,6,,,,,,,,,,,,
decrypt,157.99609375,157.99609375,0.0,5,,,,,,,,,,,,
setup,157.99609375,157.99609375,0.0,17,,,,,,,,,,,,
authsetup,157.99609375,157.99609375,0.0,7,,,,,,,,,,,,
keygen,157.99609375,157.99609375,0.0,17,,,,,,,,,,,,
encrypt,157.99609375,157.99609375,0.0,9,,,,,,,,,,,,
update_keys,157.99609375,157.99609375,0.0,3,,,,,,,,,,,,
register,158.15625,158.15625,0.0,7,,,,,,,,,,,,
decrypt,158.171875,168.05859375,9.88671875,5,,,,,,,,,,,,
setup,158.15625,158.15625,0.0,15,,,,,,,,,,,,
authsetup,158.15625,158.15625,0.0,6,,,,,,,,,,,,
keygen,158.15625,158.15625,0.0,18,,,,,,,,,,,,
encrypt,158.15625,158.171875,0.015625,9,,,,,,,,,,,,
update_keys,158.171875,158.171875,0.0,3,,,,,,,,,,,,
register,178.23046875,178.23046875,0.0,7,,,,,,,,,,,,
decrypt,178.23046875,178.23046875,0.0,5,,,,,,,,,,,,
setup,178.23046875,178.23046875,0.0,17,,,,,,,,,,,,
authsetup,178.23046875,178.23046875,0.0,6,,,,,,,,,,,,
keygen,178.23046875,178.23046875,0.0,20,,,,,,,,,,,,
encrypt,178.23046875,178.23046875,0.0,9,,,,,,,,,,,,
update_keys,178.23046875,178.23046875,0.0,3,,,,,,,,,,,,
register,88.35546875,88.35546875,0.0,6,,,,,,,,,,,,
decrypt,98.23046875,108.23046875,10.0,6,,,,,,,,,,,,
setup,88.35546875,88.35546875,0.0,14,,,,,,,,,,,,
authsetup,88.35546875,88.35546875,0.0,6,,,,,,,,,,,,
keygen,88.35546875,88.35546875,0.0,17,,,,,,,,,,,,
encrypt,88.35546875,98.23046875,9.875,8,,,,,,,,,,,,
update_keys,98.23046875,98.23046875,0.0,3,,,,,,,,,,,,
register,88.35546875,88.35546875,0.0,5,,,,,,,,,,,,
decrypt,98.23046875,108.23046875,10.0,5,,,,,,,,,,,,
setup,88.35546875,88.35546875,0.0,15,,,,,,,,,,,,
authsetup,88.35546875,88.35546875,0.0,6,,,,,,,,,,,,
keygen,88.35546875,88.35546875,0.0,17,,,,,,,,,,,,
encrypt,88.35546875,98.23046875,9.875,7,,,,,,,,,,,,
update_keys,98.23046875,98.23046875,0.0,3,,,,,,,,,,,,
register,148.3125,148.3125,0.0,6,,,,,,,,,,,,
decrypt,148.3125,148.3125,0.0,5,,,,,,,,,,,,
setup,148.3125,148.3125,0.0,10,,,,,,,,,,,,
authsetup,148.3125,148.3125,0.0,6,,,,,,,,,,,,
keygen,148.3125,148.3125,0.0,18,,,,,,,,,,,,
encrypt,148.3125,148.3125,0.0,10,,,,,,,,,,,,
update_keys,148.3125,148.3125,0.0,3,,,,,,,,,,,,
register,158.44140625,158.44140625,0.0,6,,,,,,,,,,,,
decrypt,158.44140625,158.44140625,0.0,5,,,,,,,,,,,,
setup,158.44140625,158.44140625,0.0,5,,,,,,,,,,,,
authsetup,158.44140625,158.44140625,0.0,10,,,,,,,,,,,,
keygen,158.44140625,158.44140625,0.0,5,,,,,,,,,,,,
encrypt,158.44140625,158.44140625,0.0,9,,,,,,,,,,,,
update_keys,158.44140625,158.44140625,0.0,3,,,,,,,,,,,,
register,148.65234375,148.65234375,0.0,6,,,,,,,,,,,,
decrypt,148.65234375,151.7421875,3.08984375,5,,,,,,,,,,,,
setup,148.65234375,148.65234375,0.0,15,,,,,,,,,,,,
authsetup,148.65234375,148.65234375,0.0,6,,,,,,,,,,,,
keygen,148.65234375,148.65234375,0.0,21,,,,,,,,,,,,
encrypt,148.65234375,148.65234375,0.0,7,,,,,,,,,,,,
update_keys,148.65234375,148.65234375,0.0,3,,,,,,,,,,,,
register,158.7578125,158.7578125,0.0,6,,,,,,,,,,,,
decrypt,158.7578125,158.7578125,0.0,5,,,,,,,,,,,,
setup,158.7578125,158.7578125,0.0,13,,,,,,,,,,,,
authsetup,158.7578125,158.7578125,0.0,6,,,,,,,,,,,,
keygen,158.7578125,158.7578125,0.0,24,,,,,,,,,,,,
encrypt,158.7578125,158.7578125,0.0,8,,,,,,,,,,,,
update_keys,158.7578125,158.7578125,0.0,3,,,,,,,,,,,,
register,98.6328125,98.6328125,0.0,6,,,,,,,,,,,,
decrypt,88.7578125,98.6328125,9.875,6,,,,,,,,,,,,
setup,98.6328125,98.6328125,0.0,16,,,,,,,,,,,,
authsetup,98.6328125,98.6328125,0.0,6,,,,,,,,,,,,
keygen,98.6328125,98.6328125,0.0,19,,,,,,,,,,,,
encrypt,98.6328125,98.6328125,0.0,8,,,,,,,,,,,,
update_keys,98.6328125,98.6328125,0.0,3,,,,,,,,,,,,
register,98.7578125,98.7578125,0.0,6,,,,,,,,,,,,
decrypt,98.7578125,98.7578125,0.0,5,,,,,,,,,,,,
setup,98.7578125,98.7578125,0.0,16,,,,,,,,,,,,
authsetup,98.7578125,98.7578125,0.0,6,,,,,,,,,,,,
keygen,98.7578125,98.7578125,0.0,17,,,,,,,,,,,,
encrypt,98.7578125,98.7578125,0.0,9,,,,,,,,,,,,
update_keys,98.7578125,98.7578125,0.0,3,,,,,,,,,,,,
register,148.734375,148.734375,0.0,7,,,,,,,,,,,,
decrypt,148.734375,148.734375,0.0,5,,,,,,,,,,,,
setup,148.734375,148.734375,0.0,17,,,,,,,,,,,,
authsetup,148.734375,148.734375,0.0,7,,,,,,,,,,,,
keygen,148.734375,148.734375,0.0,18,,,,,,,,,,,,
encrypt,148.734375,148.734375,0.0,7,,,,,,,,,,,,
update_keys,148.734375,148.734375,0.0,3,,,,,,,,,,,,
register,148.8515625,148.8515625,0.0,5,,,,,,,,,,,,
decrypt,148.8515625,148.8515625,0.0,5,,,,,,,,,,,,
setup,148.8515625,148.8515625,0.0,13,,,,,,,,,,,,
authsetup,148.8515625,148.8515625,0.0,6,,,,,,,,,,,,
keygen,148.8515625,148.8515625,0.0,17,,,,,,,,,,,,
encrypt,148.8515625,148.8515625,0.0,7,,,,,,,,,,,,
update_keys,148.8515625,148.8515625,0.0,3,,,,,,,,,,,,
register,159.078125,159.078125,0.0,6,,,,,,,,,,,,
decrypt,159.078125,178.81640625,19.73828125,5,,,,,,,,,,,,
setup,159.078125,159.078125,0.0,15,,,,,,,,,,,,
authsetup,159.078125,159.078125,0.0,6,,,,,,,,,,,,
keygen,159.078125,159.078125,0.0,18,,,,,,,,,,,,
encrypt,159.078125,159.078125,0.0,9,,,,,,,,,,,,
update_keys,159.078125,159.078125,0.0,3,,,,,,,,,,,,
register,179.1171875,179.1171875,0.0,6,,,,,,,,,,,,
decrypt,179.1171875,179.1171875,0.0,6,,,,,,,,,,,,
setup,179.1171875,179.1171875,0.0,16,,,,,,,,,,,,
authsetup,179.1171875,179.1171875,0.0,6,,,,,,,,,,,,
keygen,179.1171875,179.1171875,0.0,5,,,,,,,,,,,,
encrypt,179.1171875,179.1171875,0.0,9,,,,,,,,,,,,
update_keys,179.1171875,179.1171875,0.0,3,,,,,,,,,,,,
register,89.265625,89.265625,0.0,6,,,,,,,,,,,,
decrypt,99.140625,104.25390625,5.11328125,5,,,,,,,,,,,,
setup,89.265625,89.265625,0.0,5,,,,,,,,,,,,
authsetup,89.265625,89.265625,0.0,6,,,,,,,,,,,,
keygen,89.265625,89.265625,0.0,21,,,,,,,,,,,,
encrypt,89.265625,99.140625,9.875,7,,,,,,,,,,,,
update_keys,99.140625,99.140625,0.0,3,,,,,,,,,,,,
register,89.265625,89.265625,0.0,6,,,,,,,,,,,,
decrypt,99.140625,109.921875,10.78125,5,,,,,,,,,,,,
setup,89.265625,89.265625,0.0,18,,,,,,,,,,,,
authsetup,89.265625,89.265625,0.0,6,,,,,,,,,,,,
keygen,89.265625,89.265625,0.0,17,,,,,,,,,,,,
