case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
encrypt,0.357662,,,
authsetup,3.5e-05,,,
decryption_keys,0.09361,,,
decrypt,0.093998,,,
encrypt,,0.306519,,
authsetup,,2.3e-05,,
decryption_keys,,0.0,,
decrypt,,0.006553,,
encrypt,,,0.6389699999999999,
authsetup,,,1.6e-05,
decryption_keys,,,0.0,
decrypt,,,0.13683599999999999,
encrypt,,,,0.590836
authsetup,,,,2.1000000000000002e-05
decryption_keys,,,,0.000399
decrypt,,,,0.100898
encrypt,0.43321899999999997,,,
authsetup,7e-05,,,
decryption_keys,0.072203,,,
decrypt,0.072576,,,
encrypt,,0.198406,,
authsetup,,2.2e-05,,
decryption_keys,,1e-06,,
decrypt,,0.01908,,
encrypt,,,0.5479269999999999,
authsetup,,,1.6e-05,
decryption_keys,,,1e-06,
decrypt,,,0.136671,
encrypt,,,,0.653184
authsetup,,,,1.7999999999999997e-05
decryption_keys,,,,0.00041999999999999996
decrypt,,,,0.09942799999999999
encrypt,0.46694399999999997,,,
authsetup,3.5e-05,,,
decryption_keys,0.072641,,,
decrypt,0.073055,,,
encrypt,,0.237589,,
authsetup,,1.9999999999999998e-05,,
decryption_keys,,1e-06,,
decrypt,,0.006613,,
encrypt,,,0.5031519999999999,
authsetup,,,1.9999999999999998e-05,
decryption_keys,,,1e-06,
decrypt,,,0.157495,
encrypt,,,,0.431214
authsetup,,,,1.6e-05
decryption_keys,,,,0.000383
decrypt,,,,0.128638
encrypt,0.476328,,,
authsetup,3.6e-05,,,
decryption_keys,0.094078,,,
decrypt,0.094777,,,
encrypt,,0.44225,,
authsetup,,3.9e-05,,
decryption_keys,,1e-06,,
decrypt,,0.023920999999999998,,
encrypt,,,0.46038599999999996,
authsetup,,,1.7999999999999997e-05,
decryption_keys,,,1e-06,
decrypt,,,0.13180999999999998,
encrypt,,,,0.405788
authsetup,,,,1.4999999999999999e-05
decryption_keys,,,,0.000386
decrypt,,,,0.094488
encrypt,0.372573,,,
authsetup,9.2e-05,,,
decryption_keys,0.07077599999999999,,,
decrypt,0.071127,,,
encrypt,,0.315481,,
authsetup,,3.2e-05,,
decryption_keys,,0.0,,
decrypt,,0.008235,,
encrypt,,,0.657862,
authsetup,,,1.7e-05,
decryption_keys,,,0.0,
decrypt,,,0.146927,
encrypt,,,,0.643261
authsetup,,,,1.9999999999999998e-05
decryption_keys,,,,0.000713
decrypt,,,,0.117714
encrypt,0.565734,,,
authsetup,4.3e-05,,,
decryption_keys,0.074942,,,
decrypt,0.075333,,,
encrypt,,0.194776,,
authsetup,,2.1e-05,,
decryption_keys,,1e-06,,
decrypt,,0.006274,,
encrypt,,,0.42969599999999997,
authsetup,,,3.0999999999999995e-05,
decryption_keys,,,1e-06,
decrypt,,,0.17440899999999998,
encrypt,,,,0.5962459999999999
authsetup,,,,1.6e-05
decryption_keys,,,,0.000834
decrypt,,,,0.104116
encrypt,0.49857999999999997,,,
authsetup,3.8e-05,,,
decryption_keys,0.079291,,,
decrypt,0.079652,,,
encrypt,,0.21134999999999998,,
authsetup,,2.4e-05,,
decryption_keys,,0.0,,
decrypt,,0.006438999999999999,,
encrypt,,,0.49304299999999995,
authsetup,,,2.4e-05,
decryption_keys,,,1e-06,
decrypt,,,0.12861799999999998,
encrypt,,,,0.594069
authsetup,,,,1.4999999999999999e-05
decryption_keys,,,,0.000387
decrypt,,,,0.10769999999999999
encrypt,0.5151049999999999,,,
authsetup,3.5e-05,,,
decryption_keys,0.071466,,,
decrypt,0.071855,,,
encrypt,,0.14907099999999998,,
authsetup,,1.8999999999999998e-05,,
decryption_keys,,0.0,,
decrypt,,0.006601999999999999,,
encrypt,,,0.443887,
authsetup,,,1.7e-05,
decryption_keys,,,1e-06,
decrypt,,,0.137038,
encrypt,,,,0.408645
authsetup,,,,1.7e-05
decryption_keys,,,,0.000361
decrypt,,,,0.191574
encrypt,0.374116,,,
authsetup,3.4e-05,,,
decryption_keys,0.09908399999999999,,,
decrypt,0.09948,,,
encrypt,,0.18476399999999998,,
authsetup,,1.9999999999999998e-05,,
decryption_keys,,1e-06,,
decrypt,,0.006265,,
encrypt,,,0.524226,
authsetup,,,1.9e-05,
decryption_keys,,,0.0,
decrypt,,,0.144471,
encrypt,,,,0.45217599999999997
authsetup,,,,1.7e-05
decryption_keys,,,,0.000484
decrypt,,,,0.105533
encrypt,0.41013299999999997,,,
authsetup,3.2e-05,,,
decryption_keys,0.074614,,,
decrypt,0.07496499999999999,,,
encrypt,,0.19186,,
authsetup,,1.6e-05,,
decryption_keys,,1e-06,,
decrypt,,0.0063549999999999995,,
encrypt,,,0.5301669999999999,
authsetup,,,1.4e-05,
decryption_keys,,,0.0,
decrypt,,,0.14507299999999998,
encrypt,,,,0.375783
authsetup,,,,1.7e-05
decryption_keys,,,,0.000416
decrypt,,,,0.094069
encrypt,0.608146,,,
authsetup,3.5e-05,,,
decryption_keys,0.069627,,,
decrypt,0.069992,,,
encrypt,,0.320224,,
authsetup,,1.8e-05,,
decryption_keys,,0.0,,
decrypt,,0.01487,,
encrypt,,,0.547797,
authsetup,,,1.4e-05,
decryption_keys,,,0.0,
decrypt,,,0.13433499999999998,
encrypt,,,,0.417831
authsetup,,,,1.5e-05
decryption_keys,,,,0.00037299999999999996
decrypt,,,,0.08542799999999999
encrypt,0.49972999999999995,,,
authsetup,3.0999999999999995e-05,,,
decryption_keys,0.103146,,,
decrypt,0.10357799999999999,,,
encrypt,,0.302731,,
authsetup,,1.9999999999999998e-05,,
decryption_keys,,1e-06,,
decrypt,,0.017865,,
encrypt,,,0.510487,
authsetup,,,2.1000000000000002e-05,
decryption_keys,,,0.0,
decrypt,,,0.145757,
encrypt,,,,0.475078
authsetup,,,,1.4e-05
decryption_keys,,,,0.000392
decrypt,,,,0.087688
encrypt,0.3644,,,
authsetup,3.5e-05,,,
decryption_keys,0.08333199999999999,,,
decrypt,0.08369599999999999,,,
encrypt,,0.505157,,
authsetup,,2.9e-05,,
decryption_keys,,1e-06,,
decrypt,,0.01644,,
encrypt,,,0.458223,
authsetup,,,1.6e-05,
decryption_keys,,,0.0,
decrypt,,,0.150343,
encrypt,,,,0.486023
authsetup,,,,1.8e-05
decryption_keys,,,,0.000387
decrypt,,,,0.09414299999999999
encrypt,0.5510619999999999,,,
authsetup,3.4e-05,,,
decryption_keys,0.067384,,,
decrypt,0.067743,,,
encrypt,,0.25698,,
authsetup,,2.6e-05,,
decryption_keys,,1e-06,,
decrypt,,0.011241,,
encrypt,,,0.44890399999999997,
authsetup,,,1.7999999999999997e-05,
decryption_keys,,,0.0,
decrypt,,,0.168269,
encrypt,,,,0.5953309999999999
authsetup,,,,1.6e-05
decryption_keys,,,,0.000484
decrypt,,,,0.10947699999999999
encrypt,0.422154,,,
authsetup,3.3e-05,,,
decryption_keys,0.070925,,,
decrypt,0.071293,,,
encrypt,,0.199427,,
authsetup,,1.7999999999999997e-05,,
decryption_keys,,2e-06,,
decrypt,,0.018272,,
encrypt,,,0.503477,
authsetup,,,1.6e-05,
decryption_keys,,,1e-06,
decrypt,,,0.150836,
encrypt,,,,0.43093
authsetup,,,,1.5e-05
decryption_keys,,,,0.00037099999999999996
decrypt,,,,0.092497
encrypt,0.443617,,,
authsetup,3.4e-05,,,
decryption_keys,0.07334399999999999,,,
decrypt,0.07372,,,
encrypt,,0.198244,,
authsetup,,2.1e-05,,
decryption_keys,,1e-06,,
decrypt,,0.006659,,
encrypt,,,0.456929,
