case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
1,0.620952,,,
2,0.283198,,,
3,0.338894,,,
4,0.38217199999999996,,,
5,0.36485,,,
6,0.356028,,,
7,0.357662,,,
8,0.404265,,,
9,0.5206999999999999,,,
10,0.5270239999999999,,,
1,,0.456539,,
2,,0.346203,,
3,,0.20357799999999998,,
4,,0.308763,,
5,,0.375675,,
6,,0.24792899999999998,,
7,,0.306519,,
8,,0.718196,,
9,,0.23132999999999998,,
10,,0.252444,,
1,,,0.993377,
2,,,0.372658,
3,,,0.31322,
4,,,0.40465999999999996,
5,,,0.528799,
6,,,0.46790699999999996,
7,,,0.6389699999999999,
8,,,0.494214,
9,,,0.665449,
10,,,0.7939609999999999,
1,,,,0.718918
2,,,,0.5740219999999999
3,,,,0.537227
4,,,,0.5034069999999999
5,,,,0.512238
6,,,,1.017752
7,,,,0.590836
8,,,,0.49849099999999996
9,,,,0.589936
10,,,,0.5185879999999999
1,0.33013699999999996,,,
2,0.291808,,,
3,0.393557,,,
4,0.351893,,,
5,0.396379,,,
6,0.37903899999999996,,,
7,0.43321899999999997,,,
8,0.416601,,,
9,0.462597,,,
10,0.535771,,,
1,,0.20994,,
2,,0.23249699999999998,,
3,,0.262629,,
4,,0.26001799999999997,,
5,,0.225871,,
6,,0.281476,,
7,,0.198406,,
8,,0.191913,,
9,,0.299361,,
10,,0.302376,,
1,,,0.37468199999999996,
2,,,0.340071,
3,,,0.434876,
4,,,0.5127619999999999,
5,,,0.560099,
6,,,0.553975,
7,,,0.5479269999999999,
8,,,0.6021299999999999,
9,,,0.50862,
10,,,0.661562,
1,,,,0.30586199999999997
2,,,,0.35428499999999996
3,,,,0.48756
4,,,,0.4501
5,,,,0.46812099999999995
6,,,,0.432411
7,,,,0.653184
8,,,,0.690465
9,,,,0.8019189999999999
10,,,,0.658212
1,0.5196649999999999,,,
2,0.353804,,,
3,0.337422,,,
4,0.790617,,,
5,0.48186399999999996,,,
6,0.38619899999999996,,,
7,0.46694399999999997,,,
8,0.49110299999999996,,,
9,0.406145,,,
10,0.5356259999999999,,,
1,,0.238331,,
2,,0.180394,,
3,,0.29159799999999997,,
4,,0.603592,,
5,,0.506425,,
6,,0.30261899999999997,,
7,,0.237589,,
8,,0.39406399999999997,,
9,,0.242608,,
10,,0.249466,,
1,,,0.35867,
2,,,0.368654,
3,,,0.40598599999999996,
4,,,0.401213,
5,,,0.478332,
6,,,0.434071,
7,,,0.5031519999999999,
8,,,0.827839,
9,,,0.592561,
10,,,0.639373,
1,,,,0.33153499999999997
2,,,,0.278072
3,,,,0.290149
4,,,,0.345761
5,,,,0.411032
6,,,,0.553717
7,,,,0.431214
8,,,,0.526658
9,,,,0.6267119999999999
10,,,,0.490917
1,0.29267299999999996,,,
2,0.29511499999999996,,,
3,0.478456,,,
4,0.7110029999999999,,,
5,0.378243,,,
6,0.379583,,,
7,0.476328,,,
8,0.558642,,,
9,0.470808,,,
10,0.801948,,,
1,,0.501555,,
2,,0.26217999999999997,,
3,,0.271984,,
4,,0.216666,,
5,,0.393013,,
6,,0.28975999999999996,,
7,,0.44225,,
8,,0.305323,,
9,,0.263586,,
10,,0.255524,,
1,,,0.32223799999999997,
2,,,0.328289,
3,,,0.43479999999999996,
4,,,0.44964899999999997,
5,,,0.41147999999999996,
6,,,0.6029019999999999,
7,,,0.46038599999999996,
8,,,0.48957999999999996,
9,,,0.596966,
10,,,0.48002999999999996,
1,,,,0.520421
2,,,,0.519085
3,,,,0.296382
4,,,,0.300251
5,,,,0.45026499999999997
6,,,,0.39813299999999996
7,,,,0.405788
8,,,,0.711684
9,,,,0.592447
10,,,,0.522354
1,0.374457,,,
2,0.439753,,,
3,0.29822899999999997,,,
4,0.632605,,,
5,0.40426199999999995,,,
6,0.34426599999999996,,,
7,0.372573,,,
8,0.517832,,,
