case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
1,0.7564219999999998,,,
2,0.383501,,,
3,0.45178699999999994,,,
4,0.5063759999999999,,,
5,0.500809,,,
6,0.49438699999999997,,,
7,0.545305,,,
8,0.567159,,,
9,0.7713979999999999,,,
10,0.7577039999999998,,,
1,,0.46298399999999995,,
2,,0.352529,,
3,,0.21029099999999998,,
4,,0.316527,,
5,,0.383831,,
6,,0.26092899999999997,,
7,,0.31309499999999996,,
8,,0.724854,,
9,,0.24258699999999997,,
10,,0.258834,,
1,,,1.07985,
2,,,0.48405,
3,,,0.393045,
4,,,0.4963469999999999,
5,,,0.632736,
6,,,0.607873,
7,,,0.7758219999999999,
8,,,0.6660219999999999,
9,,,0.834131,
10,,,1.013426,
1,,,,1.115238
2,,,,0.635392
3,,,,0.6341399999999999
4,,,,0.6184559999999999
5,,,,0.6116419999999999
6,,,,1.1887949999999998
7,,,,0.6921540000000002
8,,,,0.614486
9,,,,0.695766
10,,,,0.651509
1,0.4038629999999999,,,
2,0.388125,,,
3,0.5045179999999999,,,
4,0.597887,,,
5,0.524736,,,
6,0.515336,,,
7,0.5780679999999999,,,
8,0.578301,,,
9,0.6341659999999999,,,
10,0.726904,,,
1,,0.21661599999999998,,
2,,0.24225499999999997,,
3,,0.26903399999999994,,
4,,0.2669609999999999,,
5,,0.23233199999999998,,
6,,0.299223,,
7,,0.217509,,
8,,0.205037,,
9,,0.305686,,
10,,0.308843,,
1,,,0.43731799999999993,
2,,,0.432673,
3,,,0.560811,
4,,,0.6407289999999999,
5,,,0.676172,
6,,,0.6842520000000001,
7,,,0.684615,
8,,,0.7817270000000001,
9,,,0.652214,
10,,,0.8353269999999999,
1,,,,0.6249009999999999
2,,,,0.407989
3,,,,0.560897
4,,,,0.5363829999999999
5,,,,0.702896
6,,,,0.529476
7,,,,0.7530499999999999
8,,,,0.809544
9,,,,0.9067889999999998
10,,,,0.7720150000000001
1,0.6214109999999999,,,
2,0.501093,,,
3,0.45504,,,
4,0.9083880000000001,,,
5,0.6165339999999999,,,
6,0.530716,,,
7,0.612675,,,
8,0.6487489999999999,,,
9,0.576,,,
10,0.733825,,,
1,,0.25349099999999997,,
2,,0.186881,,
3,,0.29837899999999995,,
4,,0.6191420000000001,,
5,,0.5127220000000001,,
6,,0.309608,,
7,,0.244223,,
8,,0.40935599999999994,,
9,,0.24994299999999997,,
10,,0.255745,,
1,,,0.453399,
2,,,0.45406499999999994,
3,,,0.560068,
4,,,0.5085839999999999,
5,,,0.605426,
6,,,0.576373,
7,,,0.660668,
8,,,0.9847859999999999,
9,,,0.7375830000000001,
10,,,0.802103,
1,,,,0.742904
2,,,,0.33058899999999997
3,,,,0.355603
4,,,,0.41571400000000003
5,,,,0.49137299999999995
6,,,,0.6483140000000001
7,,,,0.560251
8,,,,0.627691
9,,,,0.7405869999999999
10,,,,0.610004
1,0.3827,,,
2,0.411697,,,
3,0.590186,,,
4,0.827992,,,
5,0.5209280000000001,,,
6,0.5966750000000001,,,
7,0.6652189999999999,,,
8,0.7455029999999999,,,
9,0.654398,,,
10,1.010827,,,
1,,0.507869,,
2,,0.268546,,
3,,0.28553599999999996,,
4,,0.223016,,
5,,0.412552,,
6,,0.29678299999999996,,
7,,0.46621099999999993,,
8,,0.31167399999999995,,
9,,0.270182,,
10,,0.263984,,
1,,,0.403558,
2,,,0.42647999999999997,
3,,,0.5415,
4,,,0.556809,
5,,,0.5343169999999999,
6,,,0.753174,
7,,,0.5922149999999999,
8,,,0.665048,
9,,,0.73551,
10,,,0.6270499999999999,
1,,,,0.885677
2,,,,0.5632610000000001
3,,,,0.35622099999999995
4,,,,0.37039300000000003
5,,,,0.526259
6,,,,0.48422199999999993
7,,,,0.5006769999999999
8,,,,0.852791
9,,,,0.7037899999999999
10,,,,0.642412
1,0.46847399999999995,,,
2,0.549856,,,
3,0.43264099999999994,,,
4,0.748075,,,
5,0.5297339999999999,,,
6,0.602659,,,
7,0.5145679999999999,,,
8,0.6708729999999999,,,
9,0.559999,,,
10,0.657805,,,
1,,0.1948,,
2,,0.27467699999999995,,
3,,0.20502499999999999,,
4,,0.14933199999999996,,
5,,0.18581,,
6,,0.192593,,
7,,0.323748,,
8,,0.26480200000000004,,
9,,0.19011399999999998,,
10,,0.14283099999999999,,
1,,,0.503716,
2,,,0.4684649999999999,
3,,,0.5267189999999999,
4,,,0.535967,
5,,,0.5088159999999999,
6,,,0.529303,
7,,,0.804806,
8,,,0.7292519999999999,
9,,,0.907689,
10,,,0.8320379999999999,
1,,,,0.765163
2,,,,0.415454
3,,,,0.359917
4,,,,0.41001699999999996
5,,,,0.45179800000000003
6,,,,0.7554769999999998
7,,,,0.7617079999999999
8,,,,0.7545699999999999
9,,,,0.6352859999999999
10,,,,0.878995
1,0.421918,,,
2,0.574937,,,
3,0.40046099999999996,,,
4,0.5499919999999999,,,
5,0.5861379999999999,,,
6,0.8493489999999999,,,
7,0.7160519999999999,,,
8,0.591045,,,
9,0.741718,,,
10,0.9651219999999999,,,
1,,0.276697,,
2,,0.42342399999999997,,
3,,0.22300499999999998,,
4,,0.23343499999999998,,
5,,0.271597,,
6,,0.17678299999999997,,
7,,0.201072,,
8,,0.170542,,
9,,0.5772179999999999,,
10,,0.264969,,
1,,,0.4333019999999999,
2,,,0.465338,
3,,,0.46339199999999997,
4,,,0.547614,
5,,,0.58138,
6,,,0.549186,
7,,,0.6041369999999999,
8,,,0.6356740000000001,
9,,,0.7995479999999999,
10,,,0.7932680000000001,
1,,,,0.549497
2,,,,0.32911
3,,,,0.5375709999999999
4,,,,0.41666
5,,,,0.468383
6,,,,0.600321
7,,,,0.701212
8,,,,0.7463839999999999
9,,,,0.650939
10,,,,0.6963239999999999
1,0.39659,,,
2,0.5042,,,
3,0.579299,,,
4,0.7264889999999999,,,
5,0.782892,,,
6,0.554516,,,
7,0.6575610000000001,,,
8,0.57663,,,
9,0.5901609999999999,,,
10,0.672434,,,
1,,0.293617,,
2,,0.33737300000000003,,
3,,0.14115699999999998,,
4,,0.348185,,
5,,0.229602,,
6,,0.23457299999999998,,
7,,0.21781299999999998,,
8,,0.320897,,
9,,0.252262,,
10,,0.29201099999999997,,
1,,,0.497444,
2,,,0.399914,
3,,,0.820889,
4,,,0.497955,
5,,,0.5497529999999999,
6,,,0.607243,
7,,,0.621686,
8,,,0.63559,
9,,,0.6954419999999999,
10,,,0.646856,
1,,,,0.6302779999999999
2,,,,0.43838
3,,,,0.45785699999999996
4,,,,0.569628
5,,,,0.407717
6,,,,0.611644
7,,,,0.702171
8,,,,0.525938
9,,,,0.580543
10,,,,0.597451
1,0.38623699999999994,,,
2,0.521465,,,
3,0.440484,,,
4,0.511991,,,
5,0.45338699999999993,,,
6,0.501006,,,
7,0.658461,,,
