case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
encrypt,0.620952,,,
authsetup,3.7e-05,,,
decryption_keys,0.067525,,,
decrypt,0.067908,,,
encrypt,,0.456539,,
authsetup,,1.9999999999999998e-05,,
decryption_keys,,1e-06,,
decrypt,,0.006424,,
encrypt,,,0.993377,
authsetup,,,2.9999999999999997e-05,
decryption_keys,,,1e-06,
decrypt,,,0.08644199999999999,
encrypt,,,,0.718918
authsetup,,,,3.4e-05
decryption_keys,,,,0.173433
decrypt,,,,0.222853
encrypt,0.33013699999999996,,,
authsetup,3.4e-05,,,
decryption_keys,0.036677999999999995,,,
decrypt,0.037014,,,
encrypt,,0.20994,,
authsetup,,1.8999999999999998e-05,,
decryption_keys,,0.0,,
decrypt,,0.006657,,
encrypt,,,0.37468199999999996,
authsetup,,,1.4999999999999999e-05,
decryption_keys,,,0.0,
decrypt,,,0.062621,
encrypt,,,,0.30586199999999997
authsetup,,,,2.4e-05
decryption_keys,,,,0.137829
decrypt,,,,0.18118599999999999
encrypt,0.5196649999999999,,,
authsetup,4.1e-05,,,
decryption_keys,0.050667,,,
decrypt,0.051038,,,
encrypt,,0.238331,,
authsetup,,2.1e-05,,
decryption_keys,,1e-06,,
decrypt,,0.015137999999999999,,
encrypt,,,0.35867,
authsetup,,,1.4999999999999999e-05,
decryption_keys,,,0.0,
decrypt,,,0.09471399999999999,
encrypt,,,,0.33153499999999997
authsetup,,,,2.7e-05
decryption_keys,,,,0.182664
decrypt,,,,0.228678
encrypt,0.29267299999999996,,,
authsetup,3.5e-05,,,
decryption_keys,0.044809999999999996,,,
decrypt,0.045182,,,
encrypt,,0.501555,,
authsetup,,1.9e-05,,
decryption_keys,,0.0,,
decrypt,,0.006294999999999999,,
encrypt,,,0.32223799999999997,
authsetup,,,1.8e-05,
decryption_keys,,,1e-06,
decrypt,,,0.081301,
encrypt,,,,0.520421
authsetup,,,,2.4999999999999998e-05
decryption_keys,,,,0.154091
decrypt,,,,0.21114
encrypt,0.374457,,,
authsetup,3.6e-05,,,
decryption_keys,0.046813,,,
decrypt,0.047167999999999995,,,
encrypt,,0.188414,,
authsetup,,1.9e-05,,
decryption_keys,,0.0,,
decrypt,,0.006366999999999999,,
encrypt,,,0.419618,
authsetup,,,1.6e-05,
decryption_keys,,,0.0,
decrypt,,,0.08408199999999999,
encrypt,,,,0.423477
authsetup,,,,2.5999999999999995e-05
decryption_keys,,,,0.149631
decrypt,,,,0.19202899999999998
encrypt,0.3347,,,
authsetup,3.7e-05,,,
decryption_keys,0.043419,,,
decrypt,0.043761999999999995,,,
encrypt,,0.270189,,
authsetup,,1.7999999999999997e-05,,
decryption_keys,,0.0,,
decrypt,,0.00649,,
encrypt,,,0.35908199999999996,
authsetup,,,3.2e-05,
decryption_keys,,,0.0,
decrypt,,,0.07418799999999999,
encrypt,,,,0.243285
authsetup,,,,2.5e-05
decryption_keys,,,,0.135498
decrypt,,,,0.17068899999999998
encrypt,0.308489,,,
authsetup,3.7e-05,,,
decryption_keys,0.043849,,,
decrypt,0.044215,,,
encrypt,,0.287171,,
authsetup,,1.9999999999999998e-05,,
decryption_keys,,0.0,,
decrypt,,0.006425999999999999,,
encrypt,,,0.372447,
authsetup,,,1.6e-05,
decryption_keys,,,0.0,
decrypt,,,0.124981,
encrypt,,,,0.25632099999999997
authsetup,,,,2.1000000000000002e-05
decryption_keys,,,,0.16961199999999999
decrypt,,,,0.20432399999999998
encrypt,0.29877699999999996,,,
authsetup,3.3e-05,,,
decryption_keys,0.043543,,,
decrypt,0.043884,,,
encrypt,,0.241835,,
authsetup,,1.9999999999999998e-05,,
decryption_keys,,1e-06,,
decrypt,,0.0063609999999999995,,
encrypt,,,0.331692,
authsetup,,,1.4999999999999999e-05,
decryption_keys,,,1e-06,
decrypt,,,0.063245,
encrypt,,,,0.337843
authsetup,,,,2.7e-05
decryption_keys,,,,0.166394
decrypt,,,,0.216084
encrypt,0.30193,,,
authsetup,3.2e-05,,,
decryption_keys,0.046046,,,
decrypt,0.046364999999999996,,,
encrypt,,0.383576,,
authsetup,,1.5e-05,,
decryption_keys,,0.0,,
decrypt,,0.014842,,
encrypt,,,0.39755399999999996,
authsetup,,,1.4e-05,
decryption_keys,,,0.0,
decrypt,,,0.07489599999999999,
encrypt,,,,0.280154
authsetup,,,,2.7e-05
decryption_keys,,,,0.140226
decrypt,,,,0.175139
encrypt,0.42335799999999996,,,
authsetup,3.4e-05,,,
decryption_keys,0.049426,,,
decrypt,0.049815,,,
encrypt,,0.288026,,
authsetup,,1.8e-05,,
decryption_keys,,1e-06,,
decrypt,,0.006353,,
encrypt,,,0.37562799999999996,
authsetup,,,1.8e-05,
decryption_keys,,,0.0,
decrypt,,,0.062495999999999996,
encrypt,,,,0.261096
authsetup,,,,2.6000000000000002e-05
decryption_keys,,,,0.174506
decrypt,,,,0.216046
encrypt,0.28704599999999997,,,
authsetup,3.3e-05,,,
decryption_keys,0.047500999999999995,,,
decrypt,0.047875999999999995,,,
encrypt,,0.472159,,
authsetup,,1.7999999999999997e-05,,
decryption_keys,,1e-06,,
decrypt,,0.006340999999999999,,
encrypt,,,0.527284,
authsetup,,,1.7e-05,
decryption_keys,,,1e-06,
decrypt,,,0.077578,
encrypt,,,,0.5234369999999999
authsetup,,,,5.4999999999999995e-05
decryption_keys,,,,0.136871
decrypt,,,,0.178318
encrypt,0.291936,,,
authsetup,3.3e-05,,,
decryption_keys,0.060126,,,
decrypt,0.061019,,,
encrypt,,0.276755,,
authsetup,,3.5e-05,,
decryption_keys,,0.0,,
decrypt,,0.0062109999999999995,,
encrypt,,,0.412274,
authsetup,,,1.7e-05,
decryption_keys,,,0.0,
decrypt,,,0.072794,
encrypt,,,,0.327887
authsetup,,,,2.4e-05
decryption_keys,,,,0.161989
decrypt,,,,0.19772299999999998
encrypt,0.397393,,,
authsetup,4.2e-05,,,
decryption_keys,0.043011999999999995,,,
decrypt,0.043407999999999995,,,
encrypt,,0.37977,,
authsetup,,1.8999999999999998e-05,,
decryption_keys,,1e-06,,
decrypt,,0.006124999999999999,,
encrypt,,,0.471516,
authsetup,,,1.6e-05,
decryption_keys,,,1e-06,
decrypt,,,0.075977,
encrypt,,,,0.315887
authsetup,,,,2.2999999999999997e-05
decryption_keys,,,,0.13831
decrypt,,,,0.17374499999999998
encrypt,0.336688,,,
authsetup,4.3e-05,,,
decryption_keys,0.044597,,,
decrypt,0.044959,,,
encrypt,,0.191902,,
authsetup,,1.8999999999999998e-05,,
decryption_keys,,1e-06,,
decrypt,,0.0061979999999999995,,
encrypt,,,0.453878,
authsetup,,,2.9e-05,
decryption_keys,,,0.0,
decrypt,,,0.077995,
encrypt,,,,0.389552
authsetup,,,,2.3999999999999997e-05
decryption_keys,,,,0.136421
decrypt,,,,0.179639
encrypt,0.311602,,,
authsetup,3.6e-05,,,
decryption_keys,0.048555999999999995,,,
decrypt,0.048964999999999995,,,
encrypt,,0.330485,,
authsetup,,3.4e-05,,
decryption_keys,,2e-06,,
decrypt,,0.016013,,
encrypt,,,0.348292,
authsetup,,,1.4999999999999999e-05,
decryption_keys,,,0.0,
decrypt,,,0.061831,
encrypt,,,,0.294278
authsetup,,,,2.5e-05
decryption_keys,,,,0.142377
decrypt,,,,0.204695
encrypt,0.32311799999999996,,,
authsetup,3.2e-05,,,
decryption_keys,0.043392,,,
decrypt,0.043765,,,
encrypt,,0.259486,,
authsetup,,1.8e-05,,
decryption_keys,,1e-06,,
decrypt,,0.006170999999999999,,
encrypt,,,0.343004,
authsetup,,,1.7e-05,
decryption_keys,,,0.0,
decrypt,,,0.075613,
encrypt,,,,0.275287
authsetup,,,,2.4999999999999998e-05
decryption_keys,,,,0.135922
decrypt,,,,0.16993
encrypt,0.33976999999999996,,,
authsetup,3.6e-05,,,
decryption_keys,0.057694999999999996,,,
decrypt,0.058095,,,
encrypt,,0.269125,,
authsetup,,1.5e-05,,
decryption_keys,,0.0,,
decrypt,,0.006307,,
encrypt,,,0.39697099999999996,
authsetup,,,1.4e-05,
decryption_keys,,,1e-06,
decrypt,,,0.061530999999999995,
encrypt,,,,0.28132999999999997
authsetup,,,,2.3e-05
decryption_keys,,,,0.142322
decrypt,,,,0.181964
encrypt,0.385011,,,
authsetup,3.0999999999999995e-05,,,
decryption_keys,0.065806,,,
decrypt,0.066173,,,
encrypt,,0.27814099999999997,,
authsetup,,1.8999999999999998e-05,,
decryption_keys,,1e-06,,
decrypt,,0.006339,,
encrypt,,,0.41645299999999996,
authsetup,,,1.2e-05,
decryption_keys,,,3e-06,
decrypt,,,0.10137,
encrypt,,,,0.385507
authsetup,,,,2.2e-05
decryption_keys,,,,0.159154
decrypt,,,,0.209591
encrypt,0.292541,,,
authsetup,3.2e-05,,,
decryption_keys,0.056268,,,
decrypt,0.056656,,,
encrypt,,0.26106599999999996,,
authsetup,,1.6e-05,,
decryption_keys,,1e-06,,
decrypt,,0.006527,,
encrypt,,,0.370514,
authsetup,,,7.7e-05,
decryption_keys,,,0.0,
decrypt,,,0.062312,
encrypt,,,,0.42568999999999996
authsetup,,,,2.5e-05
decryption_keys,,,,0.14962
decrypt,,,,0.192192
encrypt,0.28054599999999996,,,
authsetup,3.7e-05,,,
decryption_keys,0.061071,,,
decrypt,0.06446299999999999,,,
encrypt,,0.253258,,
