case/step,DAC-MACS min,DAC-MACS max,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE amount,TAAC min,TAAC max,TAAC amount
encrypt,,,,,,,,,,24.54296875,24.6015625,10
decrypt,,,,,,,,,,24.6015625,24.61328125,6
encrypt,23.83984375,23.83984375,11,,,,,,,,,
decrypt,23.83984375,23.8671875,11,,,,,,,,,
encrypt,,,,23.265625,23.265625,8,,,,,,
decrypt,,,,23.26953125,23.26953125,6,,,,,,
encrypt,,,,,,,23.8671875,23.8984375,22,,,
decrypt,,,,,,,23.8984375,23.8984375,5,,,
encrypt,,,,,,,,,,24.51953125,24.609375,13
decrypt,,,,,,,,,,24.609375,24.625,6
encrypt,23.85546875,23.85546875,10,,,,,,,,,
decrypt,23.85546875,23.88671875,15,,,,,,,,,
encrypt,,,,23.2265625,23.2265625,8,,,,,,
decrypt,,,,23.2265625,23.2265625,5,,,,,,
encrypt,,,,,,,23.91015625,23.94921875,10,,,
decrypt,,,,,,,23.94921875,23.94921875,22,,,
encrypt,,,,,,,,,,24.59765625,24.6640625,10
decrypt,,,,,,,,,,24.6640625,24.671875,6
encrypt,23.859375,23.859375,10,,,,,,,,,
decrypt,23.859375,23.8671875,14,,,,,,,,,
encrypt,,,,23.2734375,23.2734375,7,,,,,,
decrypt,,,,23.2734375,23.2734375,6,,,,,,
encrypt,,,,,,,23.92578125,23.953125,10,,,
decrypt,,,,,,,23.953125,23.953125,5,,,
encrypt,,,,,,,,,,24.52734375,24.6015625,11
decrypt,,,,,,,,,,24.6015625,24.62109375,5
encrypt,23.8515625,23.8515625,11,,,,,,,,,
decrypt,23.8515625,23.859375,17,,,,,,,,,
encrypt,,,,23.2421875,23.2421875,8,,,,,,
decrypt,,,,23.2421875,23.2421875,6,,,,,,
encrypt,,,,,,,23.921875,23.9609375,14,,,
decrypt,,,,,,,23.9609375,23.9609375,21,,,
encrypt,,,,,,,,,,24.5234375,24.5859375,10
decrypt,,,,,,,,,,24.5859375,24.60546875,5
encrypt,23.89453125,23.89453125,13,,,,,,,,,
decrypt,23.89453125,23.92578125,15,,,,,,,,,
encrypt,,,,23.265625,23.265625,6,,,,,,
decrypt,,,,23.265625,23.265625,6,,,,,,
encrypt,,,,,,,23.90234375,23.93359375,12,,,
decrypt,,,,,,,23.93359375,23.93359375,5,,,
encrypt,,,,,,,,,,24.53515625,24.6171875,18
decrypt,,,,,,,,,,24.6171875,24.63671875,6
encrypt,23.8671875,23.8671875,9,,,,,,,,,
decrypt,23.8671875,23.8828125,14,,,,,,,,,
encrypt,,,,23.2578125,23.2578125,9,,,,,,
decrypt,,,,23.2578125,23.2578125,6,,,,,,
encrypt,,,,,,,23.89453125,23.9296875,11,,,
decrypt,,,,,,,23.9296875,23.9296875,20,,,
encrypt,,,,,,,,,,24.5546875,24.6171875,10
decrypt,,,,,,,,,,24.6171875,24.62109375,5
encrypt,23.828125,23.828125,9,,,,,,,,,
decrypt,23.828125,23.8359375,16,,,,,,,,,
encrypt,,,,23.19921875,23.19921875,9,,,,,,
decrypt,,,,23.19921875,23.19921875,6,,,,,,
encrypt,,,,,,,23.81640625,23.84765625,15,,,
decrypt,,,,,,,23.84765625,23.84765625,17,,,
encrypt,,,,,,,,,,24.52734375,24.5859375,12
decrypt,,,,,,,,,,24.5859375,24.59765625,6
encrypt,23.8359375,23.8359375,10,,,,,,,,,
decrypt,23.8359375,23.85546875,15,,,,,,,,,
encrypt,,,,23.296875,23.296875,6,,,,,,
decrypt,,,,23.296875,23.296875,6,,,,,,
encrypt,,,,,,,23.83203125,23.859375,13,,,
decrypt,,,,,,,23.859375,23.859375,21,,,
encrypt,,,,,,,,,,24.58203125,24.640625,12
decrypt,,,,,,,,,,24.640625,24.65234375,5
encrypt,23.87890625,23.87890625,10,,,,,,,,,
decrypt,23.87890625,23.890625,16,,,,,,,,,
encrypt,,,,23.203125,23.203125,9,,,,,,
decrypt,,,,23.20703125,23.20703125,7,,,,,,
encrypt,,,,,,,23.90234375,23.94140625,11,,,
decrypt,,,,,,,23.94140625,23.94140625,5,,,
encrypt,,,,,,,,,,24.54296875,24.61328125,13
decrypt,,,,,,,,,,24.61328125,24.62890625,5
encrypt,23.8671875,23.8671875,14,,,,,,,,,
decrypt,23.8671875,23.8671875,5,,,,,,,,,
encrypt,,,,23.2109375,23.2109375,9,,,,,,
decrypt,,,,23.21484375,23.21484375,6,,,,,,
encrypt,,,,,,,23.9375,23.96875,10,,,
decrypt,,,,,,,23.96875,23.96875,5,,,
encrypt,,,,,,,,,,24.546875,24.609375,12
decrypt,,,,,,,,,,24.609375,24.61328125,6
encrypt,23.87890625,23.87890625,11,,,,,,,,,
decrypt,23.87890625,23.890625,15,,,,,,,,,
encrypt,,,,23.2265625,23.2265625,9,,,,,,
decrypt,,,,23.234375,23.234375,6,,,,,,
encrypt,,,,,,,23.8515625,23.85546875,11,,,
decrypt,,,,,,,23.85546875,23.85546875,20,,,
encrypt,,,,,,,,,,24.50390625,24.5703125,15
decrypt,,,,,,,,,,24.5703125,24.58984375,6
encrypt,23.75390625,23.75390625,11,,,,,,,,,
decrypt,23.7890625,23.8125,14,,,,,,,,,
encrypt,,,,23.1953125,23.1953125,7,,,,,,
decrypt,,,,23.1953125,23.1953125,6,,,,,,
encrypt,,,,,,,23.83203125,23.83984375,13,,,
decrypt,,,,,,,23.83984375,23.83984375,5,,,
encrypt,,,,,,,,,,24.55859375,24.6171875,11
decrypt,,,,,,,,,,24.6171875,24.6328125,5
encrypt,23.875,23.875,8,,,,,,,,,
decrypt,23.875,23.890625,15,,,,,,,,,
encrypt,,,,23.234375,23.23828125,8,,,,,,
decrypt,,,,23.2421875,23.2421875,6,,,,,,
encrypt,,,,,,,23.8984375,23.9375,14,,,
decrypt,,,,,,,23.9375,23.9375,19,,,
encrypt,,,,,,,,,,24.51171875,24.6171875,11
decrypt,,,,,,,,,,24.6171875,24.640625,5
encrypt,23.875,23.875,9,,,,,,,,,
decrypt,23.875,23.88671875,14,,,,,,,,,
encrypt,,,,23.234375,23.234375,15,,,,,,
decrypt,,,,23.24609375,23.24609375,6,,,,,,
encrypt,,,,,,,23.76953125,23.78515625,13,,,
decrypt,,,,,,,23.78515625,23.78515625,5,,,
encrypt,,,,,,,,,,24.58203125,24.6484375,14
decrypt,,,,,,,,,,24.6484375,24.6484375,5
encrypt,23.83203125,23.83203125,12,,,,,,,,,
decrypt,23.83203125,23.83984375,15,,,,,,,,,
encrypt,,,,23.19921875,23.19921875,11,,,,,,
decrypt,,,,23.20703125,23.20703125,6,,,,,,
encrypt,,,,,,,23.8359375,23.859375,14,,,
decrypt,,,,,,,23.859375,23.859375,5,,,
encrypt,,,,,,,,,,24.5859375,24.64453125,10
decrypt,,,,,,,,,,24.64453125,24.65234375,5
encrypt,23.87890625,23.87890625,10,,,,,,,,,
decrypt,23.87890625,23.88671875,15,,,,,,,,,
encrypt,,,,23.234375,23.234375,11,,,,,,
decrypt,,,,23.23828125,23.23828125,6,,,,,,
encrypt,,,,,,,23.89453125,23.92578125,11,,,
decrypt,,,,,,,23.92578125,23.92578125,20,,,
encrypt,,,,,,,,,,24.5703125,24.62890625,11
decrypt,,,,,,,,,,24.62890625,24.6328125,5
encrypt,23.83203125,23.83203125,10,,,,,,,,,
decrypt,23.83203125,23.84375,14,,,,,,,,,
encrypt,,,,23.21875,23.21875,9,,,,,,
decrypt,,,,23.21875,23.21875,6,,,,,,
encrypt,,,,,,,23.8203125,23.83984375,10,,,
decrypt,,,,,,,23.83984375,23.83984375,20,,,
encrypt,,,,,,,,,,24.58203125,24.640625,11
decrypt,,,,,,,,,,24.640625,24.64453125,5
encrypt,23.88671875,23.88671875,9,,,,,,,,,
decrypt,23.88671875,23.8984375,13,,,,,,,,,
encrypt,,,,23.23828125,23.23828125,10,,,,,,
decrypt,,,,23.25,23.25,6,,,,,,
encrypt,,,,,,,23.84765625,23.859375,13,,,
decrypt,,,,,,,23.859375,23.859375,5,,,
encrypt,,,,,,,,,,24.59765625,24.66015625,13
decrypt,,,,,,,,,,24.66015625,24.67578125,5
encrypt,23.85546875,23.85546875,11,,,,,,,,,
decrypt,23.85546875,23.875,16,,,,,,,,,
encrypt,,,,23.26171875,23.26171875,9,,,,,,
decrypt,,,,23.26171875,23.26171875,6,,,,,,
encrypt,,,,,,,23.83984375,23.875,16,,,
decrypt,,,,,,,23.875,23.875,5,,,
encrypt,,,,,,,,,,24.515625,24.59765625,11
decrypt,,,,,,,,,,24.59765625,24.6171875,5
encrypt,23.87890625,23.87890625,11,,,,,,,,,
decrypt,23.87890625,23.89453125,17,,,,,,,,,
encrypt,,,,23.33984375,23.33984375,7,,,,,,
decrypt,,,,23.33984375,23.33984375,6,,,,,,
encrypt,,,,,,,23.921875,23.9609375,10,,,
decrypt,,,,,,,23.9609375,23.9609375,17,,,
encrypt,,,,,,,,,,24.59765625,24.6640625,11
decrypt,,,,,,,,,,24.6640625,24.67578125,6
encrypt,23.87109375,23.87109375,11,,,,,,,,,
decrypt,23.87109375,23.87109375,5,,,,,,,,,
encrypt,,,,23.19921875,23.19921875,7,,,,,,
decrypt,,,,23.19921875,23.19921875,6,,,,,,
encrypt,,,,,,,23.8125,23.828125,14,,,
decrypt,,,,,,,23.828125,23.828125,5,,,
encrypt,,,,,,,,,,24.51953125,24.59765625,15
decrypt,,,,,,,,,,24.59765625,24.6171875,5
encrypt,23.84765625,23.84765625,12,,,,,,,,,
decrypt,23.8515625,23.89453125,16,,,,,,,,,
encrypt,,,,23.2265625,23.2265625,10,,,,,,
decrypt,,,,23.23828125,23.23828125,6,,,,,,
encrypt,,,,,,,23.796875,23.8203125,16,,,
decrypt,,,,,,,23.8203125,23.8203125,5,,,
encrypt,,,,,,,,,,24.51171875,24.61328125,19
decrypt,,,,,,,,,,24.61328125,24.625,5
encrypt,23.84375,23.84375,11,,,,,,,,,
decrypt,23.84375,23.86328125,17,,,,,,,,,
encrypt,,,,23.234375,23.234375,8,,,,,,
decrypt,,,,23.234375,23.234375,6,,,,,,
encrypt,,,,,,,23.8125,23.81640625,11,,,
decrypt,,,,,,,23.81640625,23.81640625,5,,,
encrypt,,,,,,,,,,24.5546875,24.62109375,13
decrypt,,,,,,,,,,24.62109375,24.640625,5
encrypt,23.87109375,23.87109375,8,,,,,,,,,
decrypt,23.87109375,23.87890625,13,,,,,,,,,
encrypt,,,,23.2265625,23.2265625,9,,,,,,
decrypt,,,,23.2265625,23.2265625,6,,,,,,
encrypt,,,,,,,23.90234375,23.93359375,12,,,
decrypt,,,,,,,23.93359375,23.93359375,5,,,
encrypt,,,,,,,,,,24.4921875,24.55078125,11
decrypt,,,,,,,,,,24.55078125,24.57421875,5
encrypt,23.68359375,23.68359375,10,,,,,,,,,
decrypt,23.71875,23.74609375,15,,,,,,,,,
encrypt,,,,23.2265625,23.2265625,9,,,,,,
decrypt,,,,23.2265625,23.2265625,6,,,,,,
encrypt,,,,,,,23.84375,23.859375,10,,,
decrypt,,,,,,,23.859375,23.859375,5,,,
encrypt,,,,,,,,,,24.5859375,24.6484375,15
decrypt,,,,,,,,,,24.6484375,24.6640625,5
encrypt,23.6875,23.69140625,10,,,,,,,,,
decrypt,23.73046875,23.7734375,18,,,,,,,,,
encrypt,,,,23.2421875,23.2421875,9,,,,,,
decrypt,,,,23.24609375,23.24609375,7,,,,,,
encrypt,,,,,,,23.7890625,23.80078125,10,,,
decrypt,,,,,,,23.80078125,23.80078125,5,,,
encrypt,,,,,,,,,,24.59375,24.65625,13
decrypt,,,,,,,,,,24.65625,24.671875,6
encrypt,23.890625,23.890625,11,,,,,,,,,
decrypt,23.890625,23.890625,5,,,,,,,,,
encrypt,,,,23.25,23.25,8,,,,,,
decrypt,,,,23.25,23.25,6,,,,,,
encrypt,,,,,,,23.7890625,23.8125,12,,,
decrypt,,,,,,,23.8125,23.8125,19,,,
encrypt,,,,,,,,,,24.50390625,24.57421875,15
decrypt,,,,,,,,,,24.57421875,24.57421875,6
encrypt,23.859375,23.86328125,18,,,,,,,,,
decrypt,23.86328125,23.86328125,5,,,,,,,,,
encrypt,,,,23.2265625,23.2265625,8,,,,,,
decrypt,,,,23.2265625,23.2265625,6,,,,,,
encrypt,,,,,,,23.953125,23.984375,10,,,
decrypt,,,,,,,23.984375,23.984375,5,,,
encrypt,,,,,,,,,,24.515625,24.60546875,14
decrypt,,,,,,,,,,24.60546875,24.62109375,6
encrypt,23.8359375,23.8359375,9,,,,,,,,,
decrypt,23.8359375,23.83984375,18,,,,,,,,,
encrypt,,,,23.2265625,23.2265625,10,,,,,,
decrypt,,,,23.23046875,23.23046875,6,,,,,,
encrypt,,,,,,,23.96875,24.00390625,11,,,
decrypt,,,,,,,24.00390625,24.00390625,20,,,
encrypt,,,,,,,,,,24.53515625,24.59375,13
decrypt,,,,,,,,,,24.59375,24.60546875,7
encrypt,23.86328125,23.86328125,10,,,,,,,,,
decrypt,23.86328125,23.89453125,16,,,,,,,,,
encrypt,,,,23.25,23.25,6,,,,,,
decrypt,,,,23.25,23.25,6,,,,,,
encrypt,,,,,,,23.8203125,23.83203125,11,,,
decrypt,,,,,,,23.83203125,23.83203125,5,,,
encrypt,,,,,,,,,,24.5546875,24.6171875,14
decrypt,,,,,,,,,,24.6171875,24.62890625,6
encrypt,23.80859375,23.80859375,16,,,,,,,,,
decrypt,23.80859375,23.85546875,17,,,,,,,,,
encrypt,,,,23.19921875,23.19921875,10,,,,,,
decrypt,,,,23.19921875,23.19921875,6,,,,,,
encrypt,,,,,,,23.84765625,23.8515625,10,,,
decrypt,,,,,,,23.8515625,23.8515625,6,,,
encrypt,,,,,,,,,,24.57421875,24.640625,15
decrypt,,,,,,,,,,24.640625,24.640625,6
encrypt,23.83984375,23.83984375,11,,,,,,,,,
decrypt,23.83984375,23.83984375,15,,,,,,,,,
encrypt,,,,23.20703125,23.2109375,9,,,,,,
decrypt,,,,23.2109375,23.2109375,7,,,,,,
encrypt,,,,,,,23.796875,23.81640625,12,,,
decrypt,,,,,,,23.81640625,23.81640625,18,,,
encrypt,,,,,,,,,,24.59765625,24.65234375,9
decrypt,,,,,,,,,,24.65234375,24.671875,5
encrypt,23.921875,23.921875,10,,,,,,,,,
decrypt,23.921875,23.93359375,14,,,,,,,,,
encrypt,,,,23.234375,23.234375,6,,,,,,
decrypt,,,,23.234375,23.234375,6,,,,,,
encrypt,,,,,,,23.91015625,23.953125,11,,,
decrypt,,,,,,,23.953125,23.953125,23,,,
encrypt,,,,,,,,,,24.53125,24.625,11
decrypt,,,,,,,,,,24.625,24.640625,6
encrypt,23.83984375,23.83984375,13,,,,,,,,,
decrypt,23.83984375,23.86328125,13,,,,,,,,,
encrypt,,,,23.265625,23.265625,8,,,,,,
decrypt,,,,23.265625,23.265625,6,,,,,,
encrypt,,,,,,,23.9140625,23.9609375,18,,,
decrypt,,,,,,,23.9609375,23.9609375,22,,,
encrypt,,,,,,,,,,24.5703125,24.6328125,12
decrypt,,,,,,,,,,24.6328125,24.6484375,5
encrypt,23.87109375,23.87109375,10,,,,,,,,,
decrypt,23.87109375,23.87890625,14,,,,,,,,,
encrypt,,,,23.25,23.25,6,,,,,,
decrypt,,,,23.26171875,23.26171875,6,,,,,,
encrypt,,,,,,,23.90234375,23.93359375,11,,,
decrypt,,,,,,,23.93359375,23.93359375,18,,,
encrypt,,,,,,,,,,24.52734375,24.58984375,9
decrypt,,,,,,,,,,24.58984375,24.6015625,5
encrypt,23.8828125,23.8828125,11,,,,,,,,,
decrypt,23.8828125,23.89453125,14,,,,,,,,,
encrypt,,,,23.1875,23.1875,11,,,,,,
decrypt,,,,23.1875,23.1875,6,,,,,,
encrypt,,,,,,,23.8671875,23.8984375,9,,,
decrypt,,,,,,,23.8984375,23.8984375,21,,,
encrypt,,,,,,,,,,24.47265625,24.5546875,10
decrypt,,,,,,,,,,24.5546875,24.578125,6
encrypt,23.8515625,23.8515625,9,,,,,,,,,
decrypt,23.8515625,23.86328125,17,,,,,,,,,
encrypt,,,,23.2109375,23.2109375,9,,,,,,
decrypt,,,,23.2109375,23.2109375,6,,,,,,
encrypt,,,,,,,23.8828125,23.921875,14,,,
decrypt,,,,,,,23.921875,23.921875,5,,,
encrypt,,,,,,,,,,24.578125,24.640625,12
decrypt,,,,,,,,,,24.640625,24.64453125,5
encrypt,23.83984375,23.83984375,12,,,,,,,,,
decrypt,23.83984375,23.86328125,13,,,,,,,,,
encrypt,,,,23.25390625,23.25390625,7,,,,,,
decrypt,,,,23.2578125,23.2578125,7,,,,,,
encrypt,,,,,,,23.91796875,23.94921875,10,,,
decrypt,,,,,,,23.94921875,23.94921875,5,,,
encrypt,,,,,,,,,,24.51171875,24.6171875,14
decrypt,,,,,,,,,,24.6171875,24.625,6
encrypt,23.9140625,23.9140625,9,,,,,,,,,
decrypt,23.9140625,23.921875,14,,,,,,,,,
encrypt,,,,23.21875,23.21875,8,,,,,,
decrypt,,,,23.21875,23.21875,6,,,,,,
encrypt,,,,,,,23.921875,23.95703125,11,,,
decrypt,,,,,,,23.95703125,23.95703125,20,,,
encrypt,,,,,,,,,,24.59765625,24.65234375,10
decrypt,,,,,,,,,,24.65234375,24.65625,6
encrypt,23.89453125,23.89453125,10,,,,,,,,,
decrypt,23.89453125,23.89453125,15,,,,,,,,,
encrypt,,,,23.26171875,23.26171875,5,,,,,,
decrypt,,,,23.26953125,23.26953125,6,,,,,,
encrypt,,,,,,,23.8203125,23.8359375,10,,,
decrypt,,,,,,,23.8359375,23.8359375,5,,,
encrypt,,,,,,,,,,24.5546875,24.6171875,13
decrypt,,,,,,,,,,24.6171875,24.625,6
encrypt,23.84375,23.84375,11,,,,,,,,,
decrypt,23.84375,23.86328125,15,,,,,,,,,
encrypt,,,,23.2421875,23.2421875,8,,,,,,
decrypt,,,,23.2421875,23.2421875,6,,,,,,
encrypt,,,,,,,23.9375,23.96875,10,,,
decrypt,,,,,,,23.96875,23.96875,22,,,
encrypt,,,,,,,,,,24.5,24.5625,12
decrypt,,,,,,,,,,24.5625,24.5859375,5
encrypt,23.89453125,23.89453125,9,,,,,,,,,
decrypt,23.89453125,23.89453125,14,,,,,,,,,
encrypt,,,,23.265625,23.265625,7,,,,,,
decrypt,,,,23.265625,23.265625,6,,,,,,
encrypt,,,,,,,23.80078125,23.80859375,11,,,
decrypt,,,,,,,23.80859375,23.80859375,5,,,
encrypt,,,,,,,,,,24.5078125,24.609375,12
decrypt,,,,,,,,,,24.609375,24.62109375,6
encrypt,23.875,23.875,10,,,,,,,,,
decrypt,23.875,23.890625,13,,,,,,,,,
encrypt,,,,23.23046875,23.23046875,10,,,,,,
decrypt,,,,23.23828125,23.23828125,6,,,,,,
encrypt,,,,,,,23.84375,23.85546875,11,,,
decrypt,,,,,,,23.85546875,23.85546875,20,,,
encrypt,,,,,,,,,,24.55078125,24.625,15
decrypt,,,,,,,,,,24.625,24.640625,6
encrypt,23.87109375,23.87109375,10,,,,,,,,,
decrypt,23.87109375,23.890625,15,,,,,,,,,
encrypt,,,,23.23046875,23.23046875,11,,,,,,
decrypt,,,,23.23046875,23.23046875,6,,,,,,
encrypt,,,,,,,23.828125,23.87109375,11,,,
decrypt,,,,,,,23.87109375,23.87109375,20,,,
encrypt,,,,,,,,,,24.56640625,24.625,12
decrypt,,,,,,,,,,24.625,24.64453125,5
encrypt,23.84375,23.84375,10,,,,,,,,,
decrypt,23.84375,23.87109375,14,,,,,,,,,
encrypt,,,,23.25,23.25,8,,,,,,
decrypt,,,,23.25390625,23.25390625,7,,,,,,
encrypt,,,,,,,23.8046875,23.8203125,10,,,
decrypt,,,,,,,23.8203125,23.8203125,22,,,
encrypt,,,,,,,,,,24.51953125,24.58203125,13
decrypt,,,,,,,,,,24.58203125,24.5859375,5
encrypt,23.84375,23.84375,9,,,,,,,,,
decrypt,23.84375,23.85546875,15,,,,,,,,,
encrypt,,,,23.3046875,23.3046875,7,,,,,,
decrypt,,,,23.3046875,23.3046875,6,,,,,,
encrypt,,,,,,,23.94921875,23.984375,11,,,
decrypt,,,,,,,23.984375,23.984375,5,,,
encrypt,,,,,,,,,,24.59765625,24.65625,11
decrypt,,,,,,,,,,24.65625,24.671875,5
encrypt,23.89453125,23.89453125,10,,,,,,,,,
decrypt,23.89453125,23.91015625,19,,,,,,,,,
encrypt,,,,23.265625,23.265625,11,,,,,,
decrypt,,,,23.26953125,23.26953125,10,,,,,,
encrypt,,,,,,,23.90625,23.9375,8,,,
decrypt,,,,,,,23.9375,23.9375,17,,,
encrypt,,,,,,,,,,24.62890625,24.7109375,10
decrypt,,,,,,,,,,24.7109375,24.7109375,5
encrypt,23.85546875,23.85546875,10,,,,,,,,,
decrypt,23.85546875,23.85546875,13,,,,,,,,,
encrypt,,,,23.21484375,23.21484375,8,,,,,,
decrypt,,,,23.22265625,23.22265625,5,,,,,,
encrypt,,,,,,,23.91796875,23.95703125,14,,,
decrypt,,,,,,,23.95703125,23.95703125,18,,,
encrypt,,,,,,,,,,24.58984375,24.65234375,12
decrypt,,,,,,,,,,24.65234375,24.671875,5
encrypt,23.84375,23.84375,9,,,,,,,,,
decrypt,23.84375,23.84375,14,,,,,,,,,
encrypt,,,,23.265625,23.265625,6,,,,,,
decrypt,,,,23.265625,23.265625,5,,,,,,
encrypt,,,,,,,23.90234375,23.93359375,14,,,
decrypt,,,,,,,23.93359375,23.93359375,22,,,
encrypt,,,,,,,,,,24.62890625,24.6953125,11
decrypt,,,,,,,,,,24.6953125,24.6953125,6
encrypt,23.8984375,23.8984375,9,,,,,,,,,
decrypt,23.8984375,23.91015625,14,,,,,,,,,
encrypt,,,,23.2578125,23.2578125,5,,,,,,
decrypt,,,,23.26171875,23.26171875,6,,,,,,
encrypt,,,,,,,23.91796875,23.94921875,10,,,
decrypt,,,,,,,23.94921875,23.94921875,20,,,
encrypt,,,,,,,,,,24.5078125,24.58203125,10
decrypt,,,,,,,,,,24.58203125,24.60546875,5
encrypt,23.84375,23.84375,11,,,,,,,,,
decrypt,23.84375,23.8515625,20,,,,,,,,,
encrypt,,,,23.28515625,23.28515625,6,,,,,,
decrypt,,,,23.28515625,23.28515625,6,,,,,,
encrypt,,,,,,,23.93359375,23.96484375,10,,,
decrypt,,,,,,,23.96484375,23.96484375,17,,,
encrypt,,,,,,,,,,24.51171875,24.6171875,12
decrypt,,,,,,,,,,24.6171875,24.6328125,5
encrypt,23.8359375,23.8359375,9,,,,,,,,,
decrypt,23.8359375,23.85546875,15,,,,,,,,,
encrypt,,,,23.24609375,23.24609375,6,,,,,,
decrypt,,,,23.25,23.25,6,,,,,,
encrypt,,,,,,,23.796875,23.8046875,11,,,
decrypt,,,,,,,23.8046875,23.8046875,5,,,
encrypt,,,,,,,,,,24.51953125,24.58203125,10
decrypt,,,,,,,,,,24.58203125,24.6015625,5
encrypt,23.87109375,23.875,12,,,,,,,,,
decrypt,23.875,23.89453125,15,,,,,,,,,
encrypt,,,,23.27734375,23.27734375,8,,,,,,
decrypt,,,,23.27734375,23.27734375,6,,,,,,
encrypt,,,,,,,23.77734375,23.8125,11,,,
decrypt,,,,,,,23.8125,23.8125,5,,,
encrypt,,,,,,,,,,24.59375,24.65234375,13
decrypt,,,,,,,,,,24.65234375,24.671875,6
encrypt,23.83984375,23.83984375,11,,,,,,,,,
decrypt,23.83984375,23.859375,16,,,,,,,,,
encrypt,,,,23.25390625,23.25390625,8,,,,,,
decrypt,,,,23.25390625,23.25390625,6,,,,,,
encrypt,,,,,,,23.7890625,23.80859375,15,,,
decrypt,,,,,,,23.80859375,23.80859375,5,,,
encrypt,,,,,,,,,,24.53125,24.63671875,14
decrypt,,,,,,,,,,24.63671875,24.64453125,6
encrypt,23.8671875,23.8671875,14,,,,,,,,,
decrypt,23.8671875,23.8828125,17,,,,,,,,,
encrypt,,,,23.24609375,23.24609375,8,,,,,,
decrypt,,,,23.24609375,23.24609375,6,,,,,,
encrypt,,,,,,,23.78125,23.79296875,10,,,
decrypt,,,,,,,23.79296875,23.79296875,5,,,
encrypt,,,,,,,,,,24.55078125,24.62109375,15
decrypt,,,,,,,,,,24.62109375,24.625,6
encrypt,23.87890625,23.87890625,11,,,,,,,,,
decrypt,23.87890625,23.890625,16,,,,,,,,,
encrypt,,,,23.234375,23.234375,10,,,,,,
decrypt,,,,23.234375,23.234375,6,,,,,,
encrypt,,,,,,,23.9140625,23.9453125,13,,,
decrypt,,,,,,,23.9453125,23.9453125,5,,,
encrypt,,,,,,,,,,24.53515625,24.63671875,11
decrypt,,,,,,,,,,24.63671875,24.640625,5
encrypt,23.87890625,23.87890625,15,,,,,,,,,
decrypt,23.87890625,23.890625,20,,,,,,,,,
encrypt,,,,23.1953125,23.1953125,12,,,,,,
decrypt,,,,23.1953125,23.1953125,6,,,,,,
encrypt,,,,,,,23.828125,23.83203125,10,,,
decrypt,,,,,,,23.83203125,23.83203125,22,,,
encrypt,,,,,,,,,,24.50390625,24.60546875,12
decrypt,,,,,,,,,,24.60546875,24.6171875,6
encrypt,23.875,23.875,12,,,,,,,,,
decrypt,23.875,23.90234375,25,,,,,,,,,
encrypt,,,,23.23828125,23.23828125,10,,,,,,
decrypt,,,,23.24609375,23.24609375,6,,,,,,
encrypt,,,,,,,23.890625,23.921875,15,,,
decrypt,,,,,,,23.921875,23.921875,5,,,
encrypt,,,,,,,,,,24.53515625,24.59375,11
decrypt,,,,,,,,,,24.59375,24.59765625,6
