case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
size 3,8.5e-06,,,
size 5,7e-06,,,
size 7,6e-06,,,
size 9,6.5e-06,,,
size 1,2.4999999999999998e-06,,,
size 3,9.499999999999999e-06,,,
size 5,7e-06,,,
size 7,6.5e-06,,,
size 9,7e-06,,,
size 1,8.5e-06,,,
size 3,6e-06,,,
size 5,2.4999999999999998e-06,,,
size 7,6.5e-06,,,
size 9,6e-06,,,
size 1,7.499999999999999e-06,,,
size 3,6.5e-06,,,
size 5,6.5e-06,,,
size 7,1.8999999999999998e-05,,,
size 9,7e-06,,,
size 1,6e-06,,,
size 3,6.5e-06,,,
size 5,6e-06,,,
size 7,8e-06,,,
size 9,6.5e-06,,,
size 1,7e-06,,,
size 3,9.999999999999999e-06,,,
size 5,7e-06,,,
size 7,6e-06,,,
size 9,7.499999999999999e-06,,,
size 1,6.5e-06,,,
size 3,7e-06,,,
size 5,6.5e-06,,,
size 7,8e-06,,,
size 9,6e-06,,,
size 1,7.499999999999999e-06,,,
size 3,6e-06,,,
size 5,6.5e-06,,,
size 7,9.499999999999999e-06,,,
size 9,7e-06,,,
size 1,7e-06,,,
size 3,1.15e-05,,,
size 5,7e-06,,,
size 7,7e-06,,,
size 9,6.5e-06,,,
size 1,6.5e-06,,,
size 3,7e-06,,,
size 5,8.5e-06,,,
size 7,7e-06,,,
size 9,6e-06,,,
size 1,6e-06,,,
size 3,6e-06,,,
size 5,7e-06,,,
size 7,6e-06,,,
size 9,7e-06,,,
size 1,7e-06,,,
size 3,6e-06,,,
size 5,6e-06,,,
size 7,6.5e-06,,,
size 9,6e-06,,,
size 1,7e-06,,,
size 3,6e-06,,,
size 5,7e-06,,,
size 7,6.5e-06,,,
size 9,3e-06,,,
size 1,6e-06,,,
size 3,7e-06,,,
size 5,8e-06,,,
size 7,6.5e-06,,,
size 9,1.05e-05,,,
size 1,3e-06,,,
size 3,6e-06,,,
size 5,1.8e-05,,,
size 7,6.5e-06,,,
size 9,6.5e-06,,,
size 1,6e-06,,,
size 3,6.5e-06,,,
size 5,4e-06,,,
size 7,7e-06,,,
size 9,4e-06,,,
size 1,8e-06,,,
size 3,6.5e-06,,,
size 5,6.5e-06,,,
size 7,6e-06,,,
size 9,6.5e-06,,,
size 1,6.5e-06,,,
size 3,7e-06,,,
size 5,6e-06,,,
size 7,6.5e-06,,,
size 9,7e-06,,,
size 1,6.5e-06,,,
size 3,4.5e-06,,,
size 5,8.5e-06,,,
size 7,7.499999999999999e-06,,,
size 9,6.5e-06,,,
size 1,7.499999999999999e-06,,,
size 3,6e-06,,,
size 5,7e-06,,,
size 7,6.5e-06,,,
size 9,6e-06,,,
size 1,9e-06,,,
size 3,9e-06,,,
size 5,6.5e-06,,,
size 7,3e-06,,,
size 9,6.5e-06,,,
size 1,6.5e-06,,,
size 3,9.499999999999999e-06,,,
size 5,7.499999999999999e-06,,,
size 7,6e-06,,,
size 9,6.5e-06,,,
size 1,4e-06,,,
size 3,6.5e-06,,,
size 5,8e-06,,,
size 7,6e-06,,,
size 9,4.9999999999999996e-06,,,
size 1,6.5e-06,,,
size 3,7e-06,,,
size 5,7e-06,,,
size 7,7e-06,,,
size 9,6.5e-06,,,
size 1,7.499999999999999e-06,,,
size 3,7.499999999999999e-06,,,
size 5,6.5e-06,,,
size 7,6.5e-06,,,
size 9,9e-06,,,
size 1,7.499999999999999e-06,,,
size 3,6e-06,,,
size 5,6e-06,,,
size 7,7e-06,,,
size 9,3e-06,,,
size 1,7.499999999999999e-06,,,
size 3,8e-06,,,
size 5,7e-06,,,
size 7,7e-06,,,
size 9,6.5e-06,,,
size 1,3.5e-06,,,
size 3,7e-06,,,
size 5,6.5e-06,,,
size 7,6.5e-06,,,
size 9,8e-06,,,
size 1,7e-06,,,
size 3,6e-06,,,
size 5,2.4999999999999998e-06,,,
size 7,8e-06,,,
size 9,4e-06,,,
size 1,6.5e-06,,,
size 3,7e-06,,,
size 5,8e-06,,,
size 7,9.499999999999999e-06,,,
size 9,2.1e-05,,,
size 1,6.5e-06,,,
size 3,6.5e-06,,,
size 5,6e-06,,,
size 7,9.499999999999999e-06,,,
size 9,6.5e-06,,,
size 1,9e-06,,,
size 3,1.3e-05,,,
size 5,6.5e-06,,,
size 7,7e-06,,,
size 9,6.5e-06,,,
size 1,1.55e-05,,,
size 3,8.5e-06,,,
size 5,6.5e-06,,,
size 7,4e-06,,,
size 9,6.5e-06,,,
size 1,6e-06,,,
size 3,1.7e-05,,,
size 5,7.499999999999999e-06,,,
size 7,3e-06,,,
size 9,1.4e-05,,,
size 1,7e-06,,,
size 3,6e-06,,,
size 5,9.499999999999999e-06,,,
size 7,1.35e-05,,,
size 9,7e-06,,,
size 1,7e-06,,,
size 3,1.95e-05,,,
size 5,6.5e-06,,,
size 7,6.5e-06,,,
size 9,9.999999999999999e-06,,,
size 1,9.999999999999999e-06,,,
size 3,4e-06,,,
size 5,8e-06,,,
size 7,6e-06,,,
size 9,9.499999999999999e-06,,,
size 1,7e-06,,,
size 3,6e-06,,,
size 5,6.5e-06,,,
size 7,6.5e-06,,,
size 9,6e-06,,,
size 1,6e-06,,,
size 3,6e-06,,,
size 5,6.5e-06,,,
size 7,6.5e-06,,,
size 9,2.4999999999999998e-06,,,
size 1,7e-06,,,
size 3,6.5e-06,,,
size 5,6e-06,,,
size 7,6.5e-06,,,
size 9,6.5e-06,,,
size 1,3e-06,,,
size 3,6.5e-06,,,
size 5,9e-06,,,
size 7,9e-06,,,
size 9,7e-06,,,
size 1,6.5e-06,,,
size 3,6.5e-06,,,
size 5,3.5e-06,,,
size 7,6e-06,,,
size 9,8.5e-06,,,
size 1,9e-06,,,
size 3,6.5e-06,,,
size 5,6e-06,,,
size 7,7e-06,,,
size 9,6e-06,,,
size 1,6.5e-06,,,
size 3,6.5e-06,,,
size 5,7e-06,,,
size 7,6.5e-06,,,
size 9,6.5e-06,,,
size 1,6.5e-06,,,
size 3,6e-06,,,
size 5,6e-06,,,
size 7,6.5e-06,,,
size 9,6e-06,,,
size 1,6.5e-06,,,
size 3,6.5e-06,,,
size 5,7e-06,,,
size 7,6.5e-06,,,
size 9,9e-06,,,
size 1,6e-06,,,
size 3,8e-06,,,
size 5,7e-06,,,
size 7,3e-06,,,
size 9,6.5e-06,,,
size 1,7e-06,,,
size 3,7e-06,,,
size 5,7e-06,,,
size 7,6e-06,,,
size 9,7e-06,,,
size 1,6e-06,,,
size 3,6e-06,,,
size 5,1.45e-05,,,
size 7,6.5e-06,,,
size 9,7e-06,,,
size 1,6.5e-06,,,
size 3,6.5e-06,,,
size 5,6.5e-06,,,
size 7,7.499999999999999e-06,,,
size 9,7e-06,,,
size 1,7e-06,,,
size 3,6.5e-06,,,
size 5,6.5e-06,,,
size 7,6.5e-06,,,
size 9,6e-06,,,
size 1,6.5e-06,,,
size 3,6.5e-06,,,
size 5,6e-06,,,
size 7,6.5e-06,,,
size 9,2e-06,,,
size 1,7e-06,,,
size 3,6.5e-06,,,
size 5,6.5e-06,,,
size 7,6.5e-06,,,
size 9,7e-06,,,
size 1,3e-06,,,
size 3,6e-06,,,
size 5,7e-06,,,
size 7,6.5e-06,,,
size 9,6.5e-06,,,
size 1,6.5e-06,,,
size 3,7e-06,,,
size 5,3e-06,,,
size 7,6.5e-06,,,
size 9,6e-06,,,
size 1,7.499999999999999e-06,,,
size 3,6.5e-06,,,
size 5,6.5e-06,,,
size 7,6.5e-06,,,
size 9,6e-06,,,
size 1,6.5e-06,,,
size 3,6e-06,,,
size 5,7e-06,,,
size 7,8e-06,,,
size 9,8.5e-06,,,
size 1,6.5e-06,,,
size 3,7e-06,,,
size 5,6.5e-06,,,
size 7,7e-06,,,
size 9,6.5e-06,,,
size 1,6.5e-06,,,
size 3,6e-06,,,
size 5,7e-06,,,
size 7,7e-06,,,
size 9,9e-06,,,
size 1,9e-06,,,
size 3,8.5e-06,,,
size 5,7e-06,,,
size 7,2.4999999999999998e-06,,,
size 9,0.004037,,,
size 1,1.4e-05,,,
size 3,7e-06,,,
size 5,6.5e-06,,,
size 7,6e-06,,,
size 9,8.5e-06,,,
size 1,6.5e-06,,,
size 3,6.5e-06,,,
size 5,6.5e-06,,,
size 7,7e-06,,,
size 9,9.499999999999999e-06,,,
size 1,6.5e-06,,,
size 3,7e-06,,,
size 5,7.499999999999999e-06,,,
size 7,6.5e-06,,,
size 9,6e-06,,,
size 1,5.5e-06,,,
size 3,6e-06,,,
size 5,6e-06,,,
size 7,7e-06,,,
size 9,7e-06,,,
size 1,8e-06,,,
size 3,7.499999999999999e-06,,,
size 5,7e-06,,,
size 7,6.5e-06,,,
size 9,3.5e-06,,,
size 1,7.499999999999999e-06,,,
size 3,7e-06,,,
size 5,6.5e-06,,,
size 7,6.5e-06,,,
size 9,7e-06,,,
size 1,3e-06,,,
size 3,6.5e-06,,,
size 5,6e-06,,,
size 7,7.499999999999999e-06,,,
size 9,6e-06,,,
size 1,6e-06,,,
size 3,6.5e-06,,,
size 5,3.5e-06,,,
size 7,6.5e-06,,,
size 9,5.5e-06,,,
size 1,6e-06,,,
size 3,6.5e-06,,,
size 5,6.5e-06,,,
size 7,6.5e-06,,,
size 9,6.5e-06,,,
size 1,6e-06,,,
size 3,6e-06,,,
size 5,7e-06,,,
size 7,7.499999999999999e-06,,,
size 9,8.5e-06,,,
size 1,6.5e-06,,,
size 3,6.5e-06,,,
size 5,6.5e-06,,,
size 7,7.499999999999999e-06,,,
size 9,6e-06,,,
size 1,6.5e-06,,,
size 3,7.499999999999999e-06,,,
size 5,6.5e-06,,,
size 7,7e-06,,,
size 9,7e-06,,,
size 1,5.5e-06,,,
size 3,7e-06,,,
size 5,7.499999999999999e-06,,,
size 7,3.5e-06,,,
size 9,9e-06,,,
size 1,,3e-06,,
size 3,,9.499999999999999e-06,,
size 5,,6.5e-06,,
size 7,,6e-06,,
size 9,,5.5e-06,,
size 1,,6e-06,,
size 3,,7e-06,,
size 5,,6.5e-06,,
size 7,,6.5e-06,,
size 9,,7e-06,,
size 1,,3e-06,,
size 3,,6e-06,,
size 5,,4.9999999999999996e-06,,
size 7,,6.5e-06,,
size 9,,6.5e-06,,
size 1,,6.5e-06,,
size 3,,8.5e-06,,
size 5,,6.5e-06,,
size 7,,3e-06,,
size 9,,7.499999999999999e-06,,
size 1,,4e-06,,
size 3,,3.5e-06,,
size 5,,4e-06,,
size 7,,8e-06,,
size 9,,4e-06,,
size 1,,6.5e-06,,
size 3,,4e-06,,
size 5,,6.5e-06,,
size 7,,4.5e-06,,
size 9,,8e-06,,
size 1,,7e-06,,
size 3,,5.5e-06,,
size 5,,7e-06,,
size 7,,7e-06,,
size 9,,3.5e-06,,
size 1,,6.5e-06,,
size 3,,6e-06,,
size 5,,6.5e-06,,
size 7,,3.5e-06,,
size 9,,7e-06,,
size 1,,7e-06,,
size 3,,3.5e-06,,
size 5,,7e-06,,
size 7,,7e-06,,
size 9,,3.5e-06,,
size 1,,6.5e-06,,
size 3,,6.5e-06,,
size 5,,3.5e-06,,
size 7,,6.5e-06,,
size 9,,6e-06,,
size 1,,4.5e-06,,
size 3,,3.5e-06,,
size 5,,4e-06,,
size 7,,7e-06,,
size 9,,7e-06,,
size 1,,8.5e-06,,
size 3,,4e-06,,
size 5,,4e-06,,
size 7,,9.499999999999999e-06,,
size 9,,4.9999999999999996e-06,,
size 1,,7e-06,,
size 3,,9e-06,,
size 5,,7.499999999999999e-06,,
size 7,,7e-06,,
size 9,,6e-06,,
size 1,,8e-06,,
size 3,,1.6e-05,,
size 5,,4.9999999999999996e-06,,
size 7,,9.999999999999999e-06,,
size 9,,5.5e-06,,
size 1,,1.15e-05,,
size 3,,6.5e-06,,
size 5,,9.999999999999999e-06,,
size 7,,7e-06,,
size 9,,9e-06,,
size 1,,3.5e-06,,
size 3,,6e-06,,
size 5,,6.5e-06,,
size 7,,7e-06,,
size 9,,7e-06,,
size 1,,6.5e-06,,
size 3,,6.5e-06,,
size 5,,6.5e-06,,
size 7,,7e-06,,
size 9,,3e-06,,
size 1,,6.5e-06,,
size 3,,1.85e-05,,
size 5,,7e-06,,
size 7,,1.85e-05,,
size 9,,3e-06,,
size 1,,4.5e-06,,
size 3,,4e-06,,
size 5,,7e-06,,
size 7,,4.9999999999999996e-06,,
size 9,,5.5e-06,,
size 1,,7e-06,,
size 3,,6e-06,,
size 5,,6.5e-06,,
size 7,,5.5e-06,,
size 9,,6e-06,,
size 1,,8.5e-06,,
size 3,,7e-06,,
size 5,,6.5e-06,,
size 7,,4e-06,,
size 9,,4.5e-06,,
size 1,,6e-06,,
size 3,,7e-06,,
size 5,,6.5e-06,,
size 7,,6.5e-06,,
size 9,,7e-06,,
size 1,,6.5e-06,,
size 3,,6e-06,,
size 5,,5.5e-06,,
size 7,,7.499999999999999e-06,,
size 9,,7e-06,,
size 1,,3e-06,,
size 3,,4e-06,,
size 5,,7e-06,,
size 7,,2.4999999999999998e-06,,
size 9,,3.5e-06,,
size 1,,4.9999999999999996e-06,,
size 3,,7e-06,,
size 5,,7e-06,,
size 7,,6.5e-06,,
size 9,,7.499999999999999e-06,,
size 1,,7e-06,,
size 3,,7e-06,,
size 5,,7e-06,,
size 7,,3e-06,,
size 9,,7.499999999999999e-06,,
size 1,,4e-06,,
size 3,,7.499999999999999e-06,,
size 5,,8.5e-06,,
size 7,,6.5e-06,,
size 9,,6.5e-06,,
size 1,,6e-06,,
size 3,,7.499999999999999e-06,,
size 5,,9e-06,,
size 7,,6.5e-06,,
size 9,,7e-06,,
size 1,,7e-06,,
size 3,,4.5e-06,,
size 5,,6e-06,,
size 7,,8.5e-06,,
size 9,,8e-06,,
size 1,,6.5e-06,,
size 3,,6.5e-06,,
size 5,,7e-06,,
size 7,,6.5e-06,,
size 9,,1.05e-05,,
size 1,,6e-06,,
size 3,,1.2499999999999999e-05,,
size 5,,7e-06,,
size 7,,4e-06,,
size 9,,4.9999999999999996e-06,,
size 1,,6.5e-06,,
size 3,,7e-06,,
size 5,,6.5e-06,,
size 7,,4e-06,,
size 9,,3.5e-06,,
size 1,,6e-06,,
size 3,,7e-06,,
size 5,,4e-06,,
size 7,,6e-06,,
size 9,,4.5e-06,,
size 1,,6.5e-06,,
size 3,,6.5e-06,,
size 5,,6.5e-06,,
size 7,,6.5e-06,,
size 9,,7e-06,,
size 1,,7e-06,,
size 3,,6.5e-06,,
size 5,,3.5e-06,,
size 7,,6e-06,,
size 9,,4.5e-06,,
size 1,,6.5e-06,,
size 3,,7e-06,,
size 5,,4e-06,,
size 7,,6.5e-06,,
size 9,,3e-06,,
size 1,,6.5e-06,,
size 3,,3.5e-06,,
size 5,,1.05e-05,,
size 7,,4.5e-06,,
size 9,,6e-06,,
size 1,,6.5e-06,,
size 3,,1.4999999999999999e-05,,
size 5,,4e-06,,
size 7,,7e-06,,
size 9,,5.5e-06,,
size 1,,7e-06,,
size 3,,8.5e-06,,
size 5,,6e-06,,
size 7,,6.5e-06,,
size 9,,3e-06,,
size 1,,6e-06,,
size 3,,6e-06,,
size 5,,6.5e-06,,
size 7,,9.499999999999999e-06,,
size 9,,3.5e-06,,
size 1,,6.5e-06,,
size 3,,6.5e-06,,
size 5,,4e-06,,
size 7,,7.499999999999999e-06,,
size 9,,7e-06,,
size 1,,7e-06,,
size 3,,5.5e-06,,
size 5,,6.5e-06,,
size 7,,6e-06,,
size 9,,6e-06,,
size 1,,8.5e-06,,
size 3,,6.5e-06,,
size 5,,6.5e-06,,
size 7,,5.5e-06,,
size 9,,6e-06,,
size 1,,6e-06,,
size 3,,6.5e-06,,
size 5,,6e-06,,
size 7,,6.5e-06,,
size 9,,4.9999999999999996e-06,,
size 1,,6e-06,,
size 3,,6.5e-06,,
size 5,,7e-06,,
size 7,,6e-06,,
size 9,,4.6e-05,,
size 1,,7e-06,,
size 3,,7.499999999999999e-06,,
size 5,,3.5e-06,,
size 7,,5.5e-06,,
size 9,,5.5e-06,,
size 1,,6e-06,,
size 3,,4.5e-06,,
size 5,,4e-06,,
size 7,,7e-06,,
size 9,,3e-06,,
size 1,,6.5e-06,,
size 3,,6.5e-06,,
size 5,,6.5e-06,,
size 7,,6e-06,,
size 9,,6.5e-06,,
size 1,,1.2e-05,,
size 3,,6e-06,,
size 5,,7e-06,,
size 7,,3.5e-06,,
size 9,,8.5e-06,,
size 1,,2.4999999999999998e-06,,
size 3,,6e-06,,
size 5,,4e-06,,
size 7,,6.5e-06,,
size 9,,6.5e-06,,
size 1,,4.5e-06,,
size 3,,7e-06,,
size 5,,6.5e-06,,
size 7,,6.5e-06,,
size 9,,5.5e-06,,
size 1,,7e-06,,
size 3,,6.5e-06,,
size 5,,3e-06,,
size 7,,3.5e-06,,
size 9,,6.5e-06,,
size 1,,7e-06,,
size 3,,6.5e-06,,
size 5,,3.5e-06,,
size 7,,3e-06,,
size 9,,1.4999999999999999e-05,,
size 1,,7.499999999999999e-06,,
size 3,,6e-06,,
size 5,,6e-06,,
size 7,,3e-06,,
size 9,,6.5e-06,,
size 1,,6.5e-06,,
size 3,,6e-06,,
size 5,,5.5e-06,,
size 7,,3.5e-06,,
size 9,,4.2499999999999996e-05,,
size 1,,6.5e-06,,
size 3,,6e-06,,
size 5,,6e-06,,
size 7,,4.95e-05,,
size 9,,9e-06,,
size 1,,5.5e-06,,
size 3,,6e-06,,
size 5,,6.5e-06,,
size 7,,6e-06,,
size 9,,3.5e-06,,
size 1,,6.5e-06,,
size 3,,7.499999999999999e-06,,
size 5,,1.35e-05,,
size 7,,7e-06,,
size 9,,4.5e-06,,
size 1,,3e-06,,
size 3,,7.499999999999999e-06,,
size 5,,6e-06,,
size 7,,6.5e-06,,
size 9,,3.6e-05,,
size 1,,7e-06,,
size 3,,3.5e-06,,
size 5,,6e-06,,
size 7,,8e-06,,
size 9,,6.5e-06,,
size 1,,6.5e-06,,
size 3,,6.5e-06,,
size 5,,6e-06,,
size 7,,4e-06,,
size 9,,7e-06,,
size 1,,6.5e-06,,
size 3,,6.5e-06,,
size 5,,6e-06,,
size 7,,6.5e-06,,
size 9,,4.9999999999999996e-06,,
size 1,,1.2e-05,,
size 3,,3.5e-06,,
size 5,,7e-06,,
size 7,,7e-06,,
size 9,,7e-06,,
size 1,,6e-06,,
size 3,,4e-06,,
size 5,,3.5e-06,,
size 7,,6e-06,,
size 9,,3.5e-06,,
size 1,,7e-06,,
size 3,,4.9999999999999996e-06,,
size 5,,6.5e-06,,
size 7,,7e-06,,
size 9,,6e-06,,
size 1,,3.5e-06,,
size 3,,3.5e-06,,
size 5,,4e-06,,
size 7,,7.499999999999999e-06,,
size 9,,6e-06,,
size 1,,7.499999999999999e-06,,
size 3,,4e-06,,
size 5,,4.5e-06,,
size 7,,6.5e-06,,
size 9,,5.5e-06,,
size 1,,6.5e-06,,
size 3,,5.5e-06,,
size 5,,7.499999999999999e-06,,
size 7,,6.5e-06,,
size 9,,4.9999999999999996e-06,,
size 1,,1.05e-05,,
size 3,,5.5e-06,,
size 5,,6.5e-06,,
size 7,,4.9999999999999996e-06,,
size 9,,9e-06,,
size 1,,8e-06,,
size 3,,6.5e-06,,
size 5,,9.999999999999999e-06,,
size 7,,6.5e-06,,
size 9,,8e-06,,
size 1,,6.5e-06,,
size 3,,6e-06,,
size 5,,6e-06,,
size 7,,6.5e-06,,
size 9,,5.35e-05,,
size 1,,6.5e-06,,
size 3,,6e-06,,
size 5,,7.499999999999999e-06,,
size 7,,7e-06,,
size 9,,7e-06,,
size 1,,7e-06,,
size 3,,6.5e-06,,
size 5,,7.499999999999999e-06,,
size 7,,8e-06,,
size 9,,5.5e-06,,
size 1,,6.5e-06,,
size 3,,1.85e-05,,
size 5,,8.5e-06,,
size 7,,7e-06,,
size 9,,4e-06,,
size 1,,3e-06,,
size 3,,3.5e-06,,
size 5,,4e-06,,
size 7,,6e-06,,
size 9,,4.5e-06,,
size 1,,7e-06,,
size 3,,7e-06,,
size 5,,5.5e-06,,
size 7,,7.499999999999999e-06,,
size 9,,4.9999999999999996e-06,,
size 1,,7e-06,,
size 3,,7e-06,,
size 5,,6.5e-06,,
size 7,,6e-06,,
size 9,,3e-06,,
size 1,,6.5e-06,,
size 3,,7.499999999999999e-06,,
size 5,,6e-06,,
size 7,,6e-06,,
size 9,,4e-06,,
size 1,,4.5e-06,,
size 3,,6.5e-06,,
size 5,,7e-06,,
size 7,,7.499999999999999e-06,,
size 9,,4.9999999999999996e-06,,
size 1,,3.5e-06,,
size 3,,4e-06,,
size 5,,6.5e-06,,
size 7,,4e-06,,
size 9,,6e-06,,
size 1,,6.5e-06,,
size 3,,7e-06,,
size 5,,6.5e-06,,
size 7,,2.8499999999999998e-05,,
size 9,,1.15e-05,,
size 1,,7.499999999999999e-06,,
size 3,,3.5e-06,,
size 5,,6.5e-06,,
size 7,,6e-06,,
size 9,,4e-06,,
size 1,,3.5e-06,,
size 3,,7e-06,,
size 5,,3.5e-06,,
size 7,,6e-06,,
size 9,,1.4e-05,,
size 1,,5.5e-06,,
size 3,,6e-06,,
size 5,,8.5e-06,,
size 7,,6.5e-06,,
size 9,,5.5e-06,,
size 1,,6.5e-06,,
size 3,,6.5e-06,,
size 5,,7e-06,,
size 7,,7e-06,,
size 9,,6.5e-06,,
size 1,,8.5e-06,,
size 3,,6.5e-06,,
size 5,,6.5e-06,,
size 7,,4e-06,,
size 9,,7e-06,,
size 1,,6.5e-06,,
size 3,,6.5e-06,,
size 5,,7e-06,,
size 7,,8e-06,,
size 9,,3.5e-06,,
size 1,,3.5e-06,,
size 3,,6.5e-06,,
size 5,,6e-06,,
size 7,,4e-06,,
size 9,,3.5e-06,,
size 1,,6e-06,,
size 3,,6e-06,,
size 5,,7.499999999999999e-06,,
size 7,,6e-06,,
size 9,,6.5e-06,,
size 1,,8.5e-06,,
size 3,,1.7e-05,,
size 5,,6.5e-06,,
size 7,,7e-06,,
size 9,,6.5e-06,,
size 1,,7.499999999999999e-06,,
size 3,,6.5e-06,,
size 5,,4e-06,,
size 7,,6.5e-06,,
size 9,,4e-06,,
size 1,,6.5e-06,,
size 3,,6.5e-06,,
size 5,,7e-06,,
size 7,,4e-06,,
size 9,,3e-06,,
size 1,,6.5e-06,,
size 3,,6.5e-06,,
size 5,,6e-06,,
size 7,,1.15e-05,,
size 9,,5.5e-06,,
size 1,,9e-06,,
size 3,,1.4e-05,,
size 5,,4.9999999999999996e-06,,
size 7,,7e-06,,
size 9,,7.499999999999999e-06,,
size 1,,6.5e-06,,
size 3,,7e-06,,
size 5,,6e-06,,
size 7,,8e-06,,
size 9,,7e-06,,
size 1,,6e-06,,
size 3,,6.5e-06,,
size 5,,9.999999999999999e-06,,
size 7,,3e-06,,
size 9,,4.5e-06,,
size 1,,6.5e-06,,
size 3,,7e-06,,
size 5,,6.5e-06,,
size 7,,7.499999999999999e-06,,
size 9,,7e-06,,
size 1,,3.5e-06,,
size 3,,5.5e-06,,
size 5,,7.499999999999999e-06,,
size 7,,6.5e-06,,
size 9,,7e-06,,
size 1,,6.5e-06,,
size 3,,1.05e-05,,
size 5,,4.9999999999999996e-06,,
size 7,,6.5e-06,,
size 9,,6.5e-06,,
size 1,,6.5e-06,,
size 3,,7e-06,,
size 5,,4.5e-06,,
size 7,,6.5e-06,,
size 9,,7e-06,,
size 1,,,3.5e-06,
size 3,,,2.4999999999999998e-06,
size 5,,,3e-06,
size 7,,,3.5e-06,
size 9,,,3e-06,
size 1,,,3e-06,
size 3,,,3.5e-06,
size 5,,,2.4999999999999998e-06,
size 7,,,3e-06,
size 9,,,2.4999999999999998e-06,
size 1,,,2.4999999999999998e-06,
size 3,,,3e-06,
size 5,,,3.5e-06,
size 7,,,3e-06,
size 9,,,3.5e-06,
size 1,,,2.4999999999999998e-06,
size 3,,,3e-06,
size 5,,,3e-06,
size 7,,,3e-06,
size 9,,,3e-06,
size 1,,,3e-06,
size 3,,,4.5e-06,
size 5,,,3e-06,
size 7,,,3e-06,
size 9,,,3e-06,
size 1,,,3.5e-06,
size 3,,,2.4999999999999998e-06,
size 5,,,3e-06,
size 7,,,3e-06,
