case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
size 1,0.832549,,,
size 3,0.603741,,,
size 5,0.819221,,,
size 7,0.7143649999999999,,,
size 9,0.662874,,,
size 1,0.6250589999999999,,,
size 3,0.76867,,,
size 5,0.7308629999999999,,,
size 7,0.690171,,,
size 9,0.789014,,,
size 1,0.8315849999999999,,,
size 3,0.649571,,,
size 5,0.8069839999999999,,,
size 7,0.61622,,,
size 9,0.877126,,,
size 1,0.514803,,,
size 3,0.570207,,,
size 5,0.49337899999999996,,,
size 7,0.727784,,,
size 9,0.559321,,,
size 1,0.483674,,,
size 3,0.5033409999999999,,,
size 5,0.7559239999999999,,,
size 7,0.61124,,,
size 9,0.656457,,,
size 1,0.47478499999999996,,,
size 3,0.5703039999999999,,,
size 5,0.658376,,,
size 7,0.631386,,,
size 9,0.826832,,,
size 1,0.487691,,,
size 3,0.753914,,,
size 5,0.568439,,,
size 7,0.777378,,,
size 9,0.9390839999999999,,,
size 1,0.615395,,,
size 3,0.5420119999999999,,,
size 5,0.53992,,,
size 7,0.718888,,,
size 9,0.73085,,,
size 1,0.802553,,,
size 3,0.671308,,,
size 5,0.677338,,,
size 7,0.597557,,,
size 9,0.729823,,,
size 1,0.502035,,,
size 3,0.5123559999999999,,,
size 5,0.674322,,,
size 7,0.605532,,,
size 9,0.531036,,,
size 1,0.45217799999999997,,,
size 3,0.678434,,,
size 5,0.593411,,,
size 7,0.642165,,,
size 9,0.908766,,,
size 1,0.377932,,,
size 3,0.47925799999999996,,,
size 5,0.475168,,,
size 7,0.6791659999999999,,,
size 9,0.584305,,,
size 1,0.6843899999999999,,,
size 3,0.618331,,,
size 5,0.6688729999999999,,,
size 7,0.868342,,,
size 9,0.6665249999999999,,,
size 1,0.593514,,,
size 3,0.596675,,,
size 5,0.569824,,,
size 7,0.729888,,,
size 9,0.7522559999999999,,,
size 1,0.533964,,,
size 3,0.532347,,,
size 5,0.571176,,,
size 7,0.486266,,,
size 9,0.635765,,,
size 1,0.460331,,,
size 3,0.549994,,,
size 5,0.591046,,,
size 7,0.7102879999999999,,,
size 9,0.649238,,,
size 1,0.721181,,,
size 3,0.557932,,,
size 5,0.643896,,,
size 7,0.5409999999999999,,,
size 9,0.6454099999999999,,,
size 1,0.573749,,,
size 3,0.532903,,,
size 5,0.568462,,,
size 7,0.526731,,,
size 9,0.682202,,,
size 1,0.6501279999999999,,,
size 3,0.584148,,,
size 5,0.424905,,,
size 7,0.537876,,,
size 9,0.657754,,,
size 1,0.440731,,,
size 3,0.5309229999999999,,,
size 5,0.595104,,,
size 7,0.65033,,,
size 9,0.637884,,,
size 1,0.605192,,,
size 3,0.615877,,,
size 5,0.789538,,,
size 7,0.6134809999999999,,,
size 9,0.633231,,,
size 1,0.5310079999999999,,,
size 3,0.57129,,,
size 5,0.54358,,,
size 7,0.687207,,,
size 9,0.493849,,,
size 1,0.644091,,,
size 3,0.48925199999999996,,,
size 5,0.5970489999999999,,,
size 7,0.669213,,,
size 9,0.565341,,,
size 1,0.526192,,,
size 3,0.602009,,,
size 5,0.756641,,,
size 7,0.5473939999999999,,,
size 9,0.537165,,,
size 1,0.499675,,,
size 3,0.555182,,,
size 5,0.657026,,,
size 7,0.49651799999999996,,,
size 9,0.575782,,,
size 1,0.372615,,,
size 3,0.565166,,,
size 5,0.639517,,,
size 7,0.715572,,,
size 9,0.5288769999999999,,,
size 1,0.581402,,,
size 3,0.491946,,,
size 5,0.586476,,,
size 7,0.7633679999999999,,,
size 9,0.686156,,,
size 1,0.482091,,,
size 3,0.46562299999999995,,,
size 5,0.57429,,,
size 7,0.616934,,,
size 9,0.685506,,,
size 1,0.641168,,,
size 3,0.571587,,,
size 5,0.680858,,,
size 7,0.6914049999999999,,,
size 9,0.8889589999999999,,,
size 1,0.602232,,,
size 3,0.7582169999999999,,,
size 5,0.800951,,,
size 7,0.7091719999999999,,,
size 9,0.675173,,,
size 1,0.980038,,,
size 3,0.605073,,,
size 5,0.716313,,,
size 7,0.665527,,,
size 9,0.857371,,,
size 1,0.647546,,,
size 3,0.593591,,,
size 5,0.705436,,,
size 7,0.696677,,,
size 9,0.5611499999999999,,,
size 1,0.567615,,,
size 3,0.693295,,,
size 5,0.724905,,,
size 7,0.5682309999999999,,,
size 9,0.781422,,,
size 1,0.6993389999999999,,,
size 3,0.556176,,,
size 5,0.688194,,,
size 7,0.732537,,,
size 9,0.7382989999999999,,,
size 1,0.645293,,,
size 3,0.572391,,,
size 5,0.57504,,,
size 7,0.580607,,,
size 9,0.673894,,,
size 1,0.7413909999999999,,,
size 3,0.732931,,,
size 5,0.6101249999999999,,,
size 7,0.871266,,,
size 9,0.579446,,,
size 1,0.605348,,,
size 3,0.683368,,,
size 5,0.548319,,,
size 7,0.6289739999999999,,,
size 9,0.619483,,,
size 1,0.653374,,,
size 3,0.558221,,,
size 5,0.746238,,,
size 7,0.62364,,,
size 9,0.677933,,,
size 1,0.417018,,,
size 3,0.613803,,,
size 5,0.623922,,,
size 7,0.656623,,,
size 9,0.590484,,,
size 1,0.5828949999999999,,,
size 3,0.653324,,,
size 5,0.705562,,,
size 7,0.605731,,,
size 9,0.773986,,,
size 1,0.404213,,,
size 3,0.710642,,,
size 5,0.8598129999999999,,,
size 7,0.735694,,,
size 9,0.869188,,,
size 1,0.49535199999999996,,,
size 3,0.559551,,,
size 5,0.727588,,,
size 7,0.776014,,,
size 9,0.708737,,,
size 1,0.583739,,,
size 3,0.614648,,,
size 5,0.783291,,,
size 7,0.7317009999999999,,,
size 9,0.8371839999999999,,,
size 1,0.829159,,,
size 3,0.733513,,,
size 5,0.716691,,,
size 7,0.676794,,,
size 9,0.6995469999999999,,,
size 1,0.6880379999999999,,,
size 3,0.77974,,,
size 5,0.8400489999999999,,,
size 7,0.742802,,,
size 9,0.7281909999999999,,,
size 1,0.5501889999999999,,,
size 3,0.583432,,,
size 5,0.726756,,,
size 7,0.714017,,,
size 9,0.589204,,,
size 1,0.667322,,,
size 3,0.554752,,,
size 5,0.745726,,,
size 7,0.644322,,,
size 9,0.739576,,,
size 1,0.5934119999999999,,,
size 3,0.5860949999999999,,,
size 5,0.589457,,,
size 7,0.9110159999999999,,,
size 9,0.5902649999999999,,,
size 1,0.6062799999999999,,,
size 3,0.611978,,,
size 5,0.682299,,,
size 7,0.783399,,,
size 9,0.57557,,,
size 1,0.482809,,,
size 3,0.736374,,,
size 5,0.477078,,,
size 7,0.5207269999999999,,,
size 9,0.6862079999999999,,,
size 1,0.657096,,,
size 3,0.697337,,,
size 5,0.522813,,,
size 7,0.619436,,,
size 9,0.716564,,,
size 1,0.5876239999999999,,,
size 3,0.595918,,,
size 5,0.63874,,,
size 7,0.907925,,,
size 9,0.911057,,,
size 1,0.42940999999999996,,,
size 3,0.6429819999999999,,,
size 5,0.661084,,,
size 7,0.634124,,,
size 9,0.7772749999999999,,,
size 1,0.5476599999999999,,,
size 3,0.560196,,,
size 5,0.5616289999999999,,,
size 7,0.7511019999999999,,,
size 9,0.9070389999999999,,,
size 1,0.591621,,,
size 3,0.7076169999999999,,,
size 5,0.62403,,,
size 7,0.766346,,,
size 9,0.807044,,,
size 1,0.726883,,,
size 3,0.480023,,,
size 5,0.604573,,,
size 7,0.693836,,,
size 9,0.669623,,,
size 1,0.48130399999999995,,,
size 3,0.679422,,,
size 5,0.696027,,,
size 7,0.7508589999999999,,,
size 9,1.210259,,,
size 1,0.558229,,,
size 3,0.658404,,,
size 5,0.636122,,,
size 7,0.734019,,,
size 9,0.749401,,,
size 1,0.4966,,,
size 3,0.546435,,,
size 5,0.6420319999999999,,,
size 7,0.8559439999999999,,,
size 9,0.681793,,,
size 1,0.859123,,,
size 3,0.588712,,,
size 5,0.551743,,,
size 7,0.622752,,,
size 9,0.563746,,,
size 1,0.551882,,,
size 3,0.613741,,,
size 5,0.676538,,,
size 7,0.690074,,,
size 9,0.628091,,,
size 1,0.5106689999999999,,,
size 3,0.669563,,,
size 5,0.82382,,,
size 7,0.637848,,,
size 9,0.613628,,,
size 1,0.527368,,,
size 3,0.6771659999999999,,,
size 5,0.657714,,,
size 7,0.66011,,,
size 9,1.45698,,,
size 1,0.971146,,,
size 3,0.6252639999999999,,,
size 5,0.734555,,,
size 7,0.643323,,,
size 9,0.909414,,,
size 1,0.509701,,,
size 3,0.482842,,,
size 5,0.698442,,,
size 7,0.64761,,,
size 9,0.581263,,,
size 1,0.45152699999999996,,,
size 3,0.534779,,,
size 5,0.769521,,,
size 7,0.585881,,,
size 9,0.576915,,,
size 1,0.648195,,,
size 3,0.769725,,,
size 5,0.7169979999999999,,,
size 7,0.538214,,,
size 9,0.705364,,,
