case/step,DAC-MACS min,DAC-MACS max,DAC-MACS diff,DAC-MACS amount,RD-DABE min,RD-DABE max,RD-DABE diff,RD-DABE amount,RW-ABE min,RW-ABE max,RW-ABE diff,RW-ABE amount,TAAC min,TAAC max,TAAC diff,TAAC amount
size 7,218.0078125,228.0078125,10.0,9,,,,,,,,,,,,
size 9,258.1484375,274.71484375,16.56640625,8,,,,,,,,,,,,
size 1,268.23828125,278.11328125,9.875,8,,,,,,,,,,,,
size 3,168.23828125,168.23828125,0.0,7,,,,,,,,,,,,
size 5,178.11328125,178.11328125,0.0,9,,,,,,,,,,,,
size 7,178.11328125,178.11328125,0.0,9,,,,,,,,,,,,
size 9,188.2734375,198.1484375,9.875,8,,,,,,,,,,,,
size 1,208.328125,228.1796875,19.8515625,9,,,,,,,,,,,,
size 3,208.19921875,217.1015625,8.90234375,9,,,,,,,,,,,,
size 5,188.53125,228.53125,40.0,10,,,,,,,,,,,,
size 7,188.53125,188.53125,0.0,9,,,,,,,,,,,,
size 9,188.53125,188.53125,0.0,9,,,,,,,,,,,,
size 1,188.578125,188.578125,0.0,9,,,,,,,,,,,,
size 3,188.66015625,188.66015625,0.0,9,,,,,,,,,,,,
size 5,188.73046875,188.73046875,0.0,9,,,,,,,,,,,,
size 7,198.85546875,215.4375,16.58203125,8,,,,,,,,,,,,
size 9,198.875,198.875,0.0,8,,,,,,,,,,,,
size 1,198.875,198.875,0.0,6,,,,,,,,,,,,
size 3,198.875,198.875,0.0,9,,,,,,,,,,,,
size 5,208.82421875,208.82421875,0.0,7,,,,,,,,,,,,
size 7,208.921875,208.921875,0.0,9,,,,,,,,,,,,
size 9,219.1484375,229.0234375,9.875,11,,,,,,,,,,,,
size 1,189.19140625,189.19140625,0.0,7,,,,,,,,,,,,
size 3,189.19140625,189.19140625,0.0,9,,,,,,,,,,,,
size 5,189.19140625,189.19140625,0.0,9,,,,,,,,,,,,
size 7,189.2421875,189.2421875,0.0,9,,,,,,,,,,,,
size 9,189.359375,189.359375,0.0,10,,,,,,,,,,,,
size 1,209.30859375,209.30859375,0.0,7,,,,,,,,,,,,
size 3,199.390625,219.27734375,19.88671875,10,,,,,,,,,,,,
size 5,229.4296875,229.4296875,0.0,8,,,,,,,,,,,,
size 7,229.4296875,229.4296875,0.0,7,,,,,,,,,,,,
size 9,229.5234375,229.55859375,0.03515625,9,,,,,,,,,,,,
size 1,239.4609375,239.61328125,0.15234375,7,,,,,,,,,,,,
size 3,239.68359375,239.68359375,0.0,7,,,,,,,,,,,,
size 5,239.9140625,249.7890625,9.875,10,,,,,,,,,,,,
size 7,199.9453125,199.9453125,0.0,9,,,,,,,,,,,,
size 9,199.9453125,199.9453125,0.0,10,,,,,,,,,,,,
size 1,199.9453125,199.9453125,0.0,6,,,,,,,,,,,,
size 3,199.97265625,199.97265625,0.0,7,,,,,,,,,,,,
size 5,200.0703125,200.0703125,0.0,10,,,,,,,,,,,,
size 7,190.1796875,220.0546875,29.875,8,,,,,,,,,,,,
size 9,190.30859375,240.18359375,49.875,9,,,,,,,,,,,,
size 1,190.30859375,190.30859375,0.0,8,,,,,,,,,,,,
size 3,190.30859375,190.30859375,0.0,7,,,,,,,,,,,,
size 5,190.30859375,190.30859375,0.0,8,,,,,,,,,,,,
size 7,190.39453125,190.39453125,0.0,9,,,,,,,,,,,,
size 9,190.4453125,190.5,0.0546875,9,,,,,,,,,,,,
size 1,190.56640625,190.56640625,0.0,9,,,,,,,,,,,,
size 3,190.6640625,190.6640625,0.0,7,,,,,,,,,,,,
size 5,190.6640625,190.6640625,0.0,8,,,,,,,,,,,,
size 7,190.6640625,190.6640625,0.0,8,,,,,,,,,,,,
size 9,190.71484375,190.71484375,0.0,8,,,,,,,,,,,,
size 1,190.765625,190.765625,0.0,6,,,,,,,,,,,,
size 3,190.84765625,190.84765625,0.0,7,,,,,,,,,,,,
size 5,190.9296875,190.9296875,0.0,7,,,,,,,,,,,,
size 7,190.9453125,190.9453125,0.0,10,,,,,,,,,,,,
size 9,190.9453125,190.9609375,0.015625,8,,,,,,,,,,,,
size 1,190.9921875,190.9921875,0.0,8,,,,,,,,,,,,
size 3,191.0625,200.8671875,9.8046875,9,,,,,,,,,,,,
size 5,191.1640625,211.01171875,19.84765625,10,,,,,,,,,,,,
size 7,191.2578125,211.125,19.8671875,8,,,,,,,,,,,,
size 9,191.30078125,191.30078125,0.0,9,,,,,,,,,,,,
size 1,191.30078125,191.30078125,0.0,7,,,,,,,,,,,,
size 3,191.30078125,191.30078125,0.0,7,,,,,,,,,,,,
size 5,221.265625,221.265625,0.0,9,,,,,,,,,,,,
size 7,231.41796875,234.0,2.58203125,9,,,,,,,,,,,,
size 9,261.6484375,276.26171875,14.61328125,10,,,,,,,,,,,,
size 1,271.75390625,281.62890625,9.875,8,,,,,,,,,,,,
size 3,191.75390625,191.75390625,0.0,8,,,,,,,,,,,,
size 5,191.75390625,191.75390625,0.0,8,,,,,,,,,,,,
size 7,191.6953125,191.6953125,0.0,10,,,,,,,,,,,,
size 9,191.8125,201.6875,9.875,9,,,,,,,,,,,,
size 1,211.87109375,231.66015625,19.7890625,8,,,,,,,,,,,,
size 3,211.75,211.98046875,0.23046875,8,,,,,,,,,,,,
size 5,192.0703125,212.0703125,20.0,9,,,,,,,,,,,,
size 7,192.0703125,192.0703125,0.0,9,,,,,,,,,,,,
size 9,192.0703125,192.0703125,0.0,8,,,,,,,,,,,,
size 1,192.1015625,192.1015625,0.0,7,,,,,,,,,,,,
size 3,192.1640625,192.1640625,0.0,8,,,,,,,,,,,,
size 5,192.234375,192.234375,0.0,9,,,,,,,,,,,,
size 7,192.3671875,198.81640625,6.44921875,8,,,,,,,,,,,,
size 9,202.265625,202.265625,0.0,9,,,,,,,,,,,,
size 1,202.265625,202.265625,0.0,9,,,,,,,,,,,,
size 3,202.265625,202.265625,0.0,8,,,,,,,,,,,,
size 5,192.453125,202.3359375,9.8828125,9,,,,,,,,,,,,
size 7,192.56640625,222.44140625,29.875,8,,,,,,,,,,,,
size 9,212.6484375,232.52734375,19.87890625,9,,,,,,,,,,,,
size 1,202.6875,202.6875,0.0,9,,,,,,,,,,,,
size 3,202.6875,202.6875,0.0,8,,,,,,,,,,,,
size 5,202.6953125,202.6953125,0.0,8,,,,,,,,,,,,
size 7,202.76171875,202.76171875,0.0,9,,,,,,,,,,,,
size 9,202.8828125,202.8828125,0.0,8,,,,,,,,,,,,
size 1,212.8046875,212.80859375,0.00390625,9,,,,,,,,,,,,
size 3,193.03125,202.90625,9.875,9,,,,,,,,,,,,
size 5,222.9375,222.9375,0.0,8,,,,,,,,,,,,
size 7,222.9375,222.9375,0.0,10,,,,,,,,,,,,
size 9,223.15234375,223.18359375,0.03125,9,,,,,,,,,,,,
size 1,223.24609375,223.24609375,0.0,8,,,,,,,,,,,,
size 3,233.1875,233.1875,0.0,7,,,,,,,,,,,,
size 5,233.4375,263.3125,29.875,9,,,,,,,,,,,,
size 7,193.484375,193.484375,0.0,9,,,,,,,,,,,,
size 9,193.484375,193.484375,0.0,10,,,,,,,,,,,,
size 1,193.484375,193.484375,0.0,10,,,,,,,,,,,,
size 3,193.50390625,193.50390625,0.0,10,,,,,,,,,,,,
size 5,193.59375,193.59375,0.0,10,,,,,,,,,,,,
size 7,193.6953125,223.5703125,29.875,11,,,,,,,,,,,,
size 9,193.828125,243.703125,49.875,10,,,,,,,,,,,,
size 1,193.828125,193.828125,0.0,7,,,,,,,,,,,,
size 3,193.828125,193.828125,0.0,9,,,,,,,,,,,,
size 5,193.828125,193.828125,0.0,8,,,,,,,,,,,,
size 7,193.9140625,193.9140625,0.0,10,,,,,,,,,,,,
size 9,194.01171875,194.03125,0.01953125,9,,,,,,,,,,,,
size 1,194.1015625,194.1015625,0.0,9,,,,,,,,,,,,
size 3,204.06640625,204.06640625,0.0,8,,,,,,,,,,,,
size 5,204.06640625,204.06640625,0.0,8,,,,,,,,,,,,
size 7,204.06640625,204.06640625,0.0,11,,,,,,,,,,,,
size 9,194.26171875,194.26171875,0.0,10,,,,,,,,,,,,
size 1,194.32421875,204.0859375,9.76171875,7,,,,,,,,,,,,
size 3,204.2890625,204.2890625,0.0,9,,,,,,,,,,,,
size 5,194.5078125,204.3828125,9.875,9,,,,,,,,,,,,
size 7,204.52734375,204.52734375,0.0,8,,,,,,,,,,,,
size 9,204.52734375,204.52734375,0.0,9,,,,,,,,,,,,
size 1,204.5546875,204.5546875,0.0,7,,,,,,,,,,,,
size 3,204.6484375,204.6484375,0.0,9,,,,,,,,,,,,
size 5,204.70703125,204.71875,0.01171875,10,,,,,,,,,,,,
size 7,204.8125,204.8125,0.0,9,,,,,,,,,,,,
size 9,194.859375,194.859375,0.0,10,,,,,,,,,,,,
size 1,194.859375,194.859375,0.0,8,,,,,,,,,,,,
size 3,194.859375,194.859375,0.0,9,,,,,,,,,,,,
size 5,224.82421875,224.82421875,0.0,10,,,,,,,,,,,,
size 7,225.09765625,235.09765625,10.0,10,,,,,,,,,,,,
size 9,265.21484375,277.76953125,12.5546875,9,,,,,,,,,,,,
size 1,275.32421875,285.19921875,9.875,7,,,,,,,,,,,,
size 3,195.32421875,195.32421875,0.0,8,,,,,,,,,,,,
size 5,195.32421875,195.32421875,0.0,10,,,,,,,,,,,,
size 7,195.32421875,195.32421875,0.0,9,,,,,,,,,,,,
size 9,195.3671875,205.2421875,9.875,10,,,,,,,,,,,,
size 1,215.43359375,235.19921875,19.765625,8,,,,,,,,,,,,
size 3,215.29296875,224.1328125,8.83984375,9,,,,,,,,,,,,
size 5,225.625,225.625,0.0,10,,,,,,,,,,,,
size 7,225.625,225.625,0.0,9,,,,,,,,,,,,
size 9,225.625,225.625,0.0,10,,,,,,,,,,,,
size 1,225.64453125,225.64453125,0.0,8,,,,,,,,,,,,
size 3,225.71484375,225.71484375,0.0,7,,,,,,,,,,,,
size 5,225.79296875,225.79296875,0.0,7,,,,,,,,,,,,
size 7,225.9140625,225.9140625,0.0,10,,,,,,,,,,,,
size 9,225.9453125,225.9453125,0.0,10,,,,,,,,,,,,
size 1,225.9453125,225.9453125,0.0,8,,,,,,,,,,,,
size 3,225.9453125,225.96484375,0.01953125,7,,,,,,,,,,,,
size 5,216.05859375,216.078125,0.01953125,8,,,,,,,,,,,,
size 7,216.1875,226.0625,9.875,9,,,,,,,,,,,,
size 9,236.265625,246.14453125,9.87890625,10,,,,,,,,,,,,
size 1,216.3046875,216.3046875,0.0,9,,,,,,,,,,,,
size 3,216.3046875,216.3046875,0.0,8,,,,,,,,,,,,
size 5,216.3046875,216.3046875,0.0,8,,,,,,,,,,,,
size 7,216.37890625,216.37890625,0.0,11,,,,,,,,,,,,
size 9,216.49609375,216.49609375,0.0,9,,,,,,,,,,,,
size 1,216.56640625,226.3046875,9.73828125,7,,,,,,,,,,,,
size 3,226.6640625,226.6640625,0.0,9,,,,,,,,,,,,
size 5,236.5703125,236.5703125,0.0,8,,,,,,,,,,,,
size 7,236.5703125,236.5703125,0.0,8,,,,,,,,,,,,
size 9,236.6796875,236.7109375,0.03125,8,,,,,,,,,,,,
size 1,236.890625,236.890625,0.0,8,,,,,,,,,,,,
size 3,236.96875,246.6953125,9.7265625,8,,,,,,,,,,,,
size 5,237.0625,266.9375,29.875,10,,,,,,,,,,,,
size 7,217.125,217.125,0.0,8,,,,,,,,,,,,
size 9,217.125,217.125,0.0,10,,,,,,,,,,,,
size 1,217.125,217.125,0.0,9,,,,,,,,,,,,
size 3,217.12890625,217.12890625,0.0,9,,,,,,,,,,,,
size 5,217.2265625,217.2265625,0.0,9,,,,,,,,,,,,
size 7,237.125,237.23828125,0.11328125,11,,,,,,,,,,,,
size 9,227.48828125,257.36328125,29.875,9,,,,,,,,,,,,
size 1,227.48828125,227.48828125,0.0,9,,,,,,,,,,,,
size 3,227.48828125,227.48828125,0.0,9,,,,,,,,,,,,
size 5,227.4921875,227.4921875,0.0,9,,,,,,,,,,,,
size 7,227.59375,227.59375,0.0,9,,,,,,,,,,,,
size 9,227.69921875,227.73046875,0.03125,10,,,,,,,,,,,,
size 1,227.796875,227.796875,0.0,9,,,,,,,,,,,,
size 3,227.8828125,227.8828125,0.0,8,,,,,,,,,,,,
size 5,227.8828125,227.8828125,0.0,9,,,,,,,,,,,,
size 7,227.8828125,227.8828125,0.0,9,,,,,,,,,,,,
size 9,237.6640625,237.80859375,0.14453125,10,,,,,,,,,,,,
size 1,237.87890625,237.87890625,0.0,7,,,,,,,,,,,,
size 3,237.96484375,237.96484375,0.0,10,,,,,,,,,,,,
size 5,238.0703125,238.0703125,0.0,8,,,,,,,,,,,,
size 7,228.1953125,228.1953125,0.0,9,,,,,,,,,,,,
size 9,228.1953125,228.23046875,0.03515625,8,,,,,,,,,,,,
size 1,228.26171875,228.26171875,0.0,8,,,,,,,,,,,,
size 3,228.34765625,228.34765625,0.0,9,,,,,,,,,,,,
size 5,228.41796875,228.43359375,0.015625,11,,,,,,,,,,,,
size 7,228.51953125,228.5234375,0.00390625,9,,,,,,,,,,,,
size 9,238.56640625,238.56640625,0.0,9,,,,,,,,,,,,
size 1,238.56640625,238.56640625,0.0,8,,,,,,,,,,,,
size 3,238.56640625,238.56640625,0.0,7,,,,,,,,,,,,
size 5,228.6484375,228.6484375,0.0,9,,,,,,,,,,,,
size 7,238.79296875,253.23828125,14.4453125,10,,,,,,,,,,,,
size 9,278.91015625,293.453125,14.54296875,9,,,,,,,,,,,,
size 1,289.03125,298.90625,9.875,9,,,,,,,,,,,,
size 3,229.03125,229.03125,0.0,10,,,,,,,,,,,,
size 5,229.03125,229.03125,0.0,10,,,,,,,,,,,,
size 7,229.03125,229.03125,0.0,8,,,,,,,,,,,,
size 9,229.1015625,229.1015625,0.0,10,,,,,,,,,,,,
size 1,239.16015625,249.03515625,9.875,9,,,,,,,,,,,,
size 3,229.26953125,259.0234375,29.75390625,8,,,,,,,,,,,,
size 5,239.359375,239.359375,0.0,10,,,,,,,,,,,,
size 7,239.359375,239.359375,0.0,7,,,,,,,,,,,,
size 9,239.359375,239.359375,0.0,10,,,,,,,,,,,,
size 1,239.3828125,239.3828125,0.0,8,,,,,,,,,,,,
size 3,239.44140625,239.44140625,0.0,8,,,,,,,,,,,,
size 5,239.5078125,239.5078125,0.0,8,,,,,,,,,,,,
size 7,239.63671875,239.63671875,0.0,10,,,,,,,,,,,,
size 9,239.65625,239.65625,0.0,13,,,,,,,,,,,,
size 1,239.65625,239.65625,0.0,9,,,,,,,,,,,,
size 3,239.65625,239.65625,0.0,8,,,,,,,,,,,,
size 5,229.73046875,229.73828125,0.0078125,9,,,,,,,,,,,,
size 7,229.8515625,239.69140625,9.83984375,8,,,,,,,,,,,,
size 9,239.9453125,249.8203125,9.875,10,,,,,,,,,,,,
size 1,229.98046875,229.98046875,0.0,8,,,,,,,,,,,,
size 3,229.98046875,229.98046875,0.0,8,,,,,,,,,,,,
size 5,229.98046875,229.98046875,0.0,11,,,,,,,,,,,,
size 7,230.05859375,230.05859375,0.0,10,,,,,,,,,,,,
size 9,230.17578125,230.17578125,0.0,12,,,,,,,,,,,,
size 1,230.25,240.109375,9.859375,9,,,,,,,,,,,,
size 3,240.33203125,240.33203125,0.0,7,,,,,,,,,,,,
size 5,240.36328125,240.36328125,0.0,9,,,,,,,,,,,,
size 7,240.36328125,240.36328125,0.0,9,,,,,,,,,,,,
size 9,230.4609375,240.32421875,9.86328125,9,,,,,,,,,,,,
size 1,240.54296875,240.54296875,0.0,7,,,,,,,,,,,,
size 3,230.625,260.4921875,29.8671875,8,,,,,,,,,,,,
size 5,250.72265625,270.59765625,19.875,10,,,,,,,,,,,,
size 7,230.8125,230.8125,0.0,11,,,,,,,,,,,,
size 9,230.8125,230.8125,0.0,8,,,,,,,,,,,,
size 1,230.8125,230.8125,0.0,11,,,,,,,,,,,,
size 3,230.8125,230.8125,0.0,9,,,,,,,,,,,,
size 5,230.8828125,230.8828125,0.0,9,,,,,,,,,,,,
size 7,241.0,241.0,0.0,8,,,,,,,,,,,,
size 9,231.1328125,261.0078125,29.875,8,,,,,,,,,,,,
size 1,231.1328125,231.1328125,0.0,9,,,,,,,,,,,,
size 3,231.1328125,231.1328125,0.0,9,,,,,,,,,,,,
size 5,231.1328125,231.1328125,0.0,8,,,,,,,,,,,,
size 7,231.1875,231.1875,0.0,12,,,,,,,,,,,,
size 9,231.2734375,231.2734375,0.0,9,,,,,,,,,,,,
size 1,231.34765625,231.34765625,0.0,8,,,,,,,,,,,,
size 3,231.4375,231.4375,0.0,9,,,,,,,,,,,,
size 5,231.4375,231.4375,0.0,9,,,,,,,,,,,,
size 7,231.45703125,231.45703125,0.0,8,,,,,,,,,,,,
size 9,241.42578125,241.42578125,0.0,9,,,,,,,,,,,,
size 1,241.48828125,241.48828125,0.0,10,,,,,,,,,,,,
size 3,241.5859375,241.5859375,0.0,8,,,,,,,,,,,,
size 5,241.68359375,241.68359375,0.0,10,,,,,,,,,,,,
size 7,231.82421875,231.82421875,0.0,10,,,,,,,,,,,,
size 9,231.82421875,231.82421875,0.0,9,,,,,,,,,,,,
size 1,231.859375,231.859375,0.0,9,,,,,,,,,,,,
size 3,231.953125,231.953125,0.0,10,,,,,,,,,,,,
size 5,232.03125,232.04296875,0.01171875,9,,,,,,,,,,,,
size 7,232.109375,232.125,0.015625,9,,,,,,,,,,,,
size 9,242.171875,242.171875,0.0,9,,,,,,,,,,,,
size 1,242.171875,242.171875,0.0,8,,,,,,,,,,,,
size 3,242.171875,242.171875,0.0,7,,,,,,,,,,,,
size 5,242.2578125,242.2578125,0.0,8,,,,,,,,,,,,
size 7,242.41015625,256.9921875,14.58203125,12,,,,,,,,,,,,
size 9,282.53125,299.21875,16.6875,12,,,,,,,,,,,,
size 1,292.6328125,302.5078125,9.875,9,,,,,,,,,,,,
size 3,232.6328125,232.6328125,0.0,10,,,,,,,,,,,,
size 5,232.6328125,232.6328125,0.0,10,,,,,,,,,,,,
size 7,232.6328125,232.6328125,0.0,9,,,,,,,,,,,,
size 9,232.6953125,232.6953125,0.0,10,,,,,,,,,,,,
size 1,242.75390625,252.62109375,9.8671875,8,,,,,,,,,,,,
size 3,232.85546875,262.73046875,29.875,8,,,,,,,,,,,,
size 5,242.9453125,242.9453125,0.0,9,,,,,,,,,,,,
size 7,242.9453125,242.9453125,0.0,8,,,,,,,,,,,,
size 9,242.9453125,242.9453125,0.0,8,,,,,,,,,,,,
size 1,242.96875,242.96875,0.0,8,,,,,,,,,,,,
size 3,243.02734375,243.02734375,0.0,9,,,,,,,,,,,,
size 5,243.10546875,243.10546875,0.0,8,,,,,,,,,,,,
size 7,243.234375,243.234375,0.0,8,,,,,,,,,,,,
size 9,243.1953125,243.1953125,0.0,10,,,,,,,,,,,,
size 1,243.1953125,243.1953125,0.0,10,,,,,,,,,,,,
size 3,243.22265625,243.25,0.02734375,8,,,,,,,,,,,,
size 5,233.33984375,233.34375,0.00390625,10,,,,,,,,,,,,
size 7,233.44140625,243.2109375,9.76953125,12,,,,,,,,,,,,
size 9,243.546875,253.43359375,9.88671875,9,,,,,,,,,,,,
size 1,233.5859375,233.5859375,0.0,9,,,,,,,,,,,,
size 3,233.5859375,233.5859375,0.0,9,,,,,,,,,,,,
size 5,233.5859375,233.5859375,0.0,10,,,,,,,,,,,,
size 7,233.64453125,233.64453125,0.0,9,,,,,,,,,,,,
size 9,233.76953125,233.76953125,0.0,10,,,,,,,,,,,,
size 1,233.828125,243.6640625,9.8359375,9,,,,,,,,,,,,
size 3,243.93359375,243.93359375,0.0,8,,,,,,,,,,,,
size 5,243.95703125,243.95703125,0.0,10,,,,,,,,,,,,
size 7,243.95703125,243.95703125,0.0,8,,,,,,,,,,,,
size 9,234.05078125,243.96484375,9.9140625,9,,,,,,,,,,,,
size 1,244.1328125,244.1328125,0.0,6,,,,,,,,,,,,
size 3,234.2109375,264.0859375,29.875,7,,,,,,,,,,,,
size 5,254.30859375,274.18359375,19.875,8,,,,,,,,,,,,
size 7,234.37890625,234.37890625,0.0,7,,,,,,,,,,,,
size 9,234.37890625,234.37890625,0.0,10,,,,,,,,,,,,
size 1,234.37890625,234.37890625,0.0,8,,,,,,,,,,,,
size 3,234.37890625,234.37890625,0.0,10,,,,,,,,,,,,
size 5,234.44140625,234.44140625,0.0,8,,,,,,,,,,,,
size 7,244.52734375,244.52734375,0.0,9,,,,,,,,,,,,
size 9,234.65234375,264.52734375,29.875,8,,,,,,,,,,,,
size 1,234.65234375,234.65234375,0.0,8,,,,,,,,,,,,
size 3,234.65234375,234.65234375,0.0,8,,,,,,,,,,,,
size 5,234.65234375,234.65234375,0.0,8,,,,,,,,,,,,
size 7,234.734375,234.734375,0.0,11,,,,,,,,,,,,
size 9,234.84765625,234.875,0.02734375,9,,,,,,,,,,,,
size 1,234.9375,234.9375,0.0,8,,,,,,,,,,,,
size 3,235.01953125,235.01953125,0.0,7,,,,,,,,,,,,
size 5,235.01953125,235.01953125,0.0,8,,,,,,,,,,,,
size 7,235.01953125,235.01953125,0.0,9,,,,,,,,,,,,
size 9,244.8828125,244.953125,0.0703125,11,,,,,,,,,,,,
size 1,245.01171875,245.01171875,0.0,8,,,,,,,,,,,,
size 3,245.09765625,245.09765625,0.0,9,,,,,,,,,,,,
size 5,245.1953125,245.1953125,0.0,7,,,,,,,,,,,,
size 7,235.32421875,235.32421875,0.0,8,,,,,,,,,,,,
size 9,235.32421875,235.328125,0.00390625,10,,,,,,,,,,,,
size 1,235.359375,235.359375,0.0,10,,,,,,,,,,,,
size 3,235.47265625,235.47265625,0.0,8,,,,,,,,,,,,
size 5,235.53125,235.5390625,0.0078125,8,,,,,,,,,,,,
size 7,235.62109375,235.62109375,0.0,9,,,,,,,,,,,,
size 9,245.67578125,245.67578125,0.0,10,,,,,,,,,,,,
size 1,245.67578125,245.67578125,0.0,8,,,,,,,,,,,,
size 3,245.67578125,245.67578125,0.0,9,,,,,,,,,,,,
size 5,245.7734375,245.7734375,0.0,10,,,,,,,,,,,,
size 7,245.92578125,258.44921875,12.5234375,9,,,,,,,,,,,,
size 9,286.05859375,302.74609375,16.6875,10,,,,,,,,,,,,
size 1,296.16796875,306.04296875,9.875,9,,,,,,,,,,,,
size 3,236.16796875,236.16796875,0.0,8,,,,,,,,,,,,
size 5,236.16796875,236.16796875,0.0,9,,,,,,,,,,,,
size 7,236.16796875,236.16796875,0.0,10,,,,,,,,,,,,
size 9,236.21484375,236.21484375,0.0,10,,,,,,,,,,,,
size 1,246.28515625,256.05859375,9.7734375,9,,,,,,,,,,,,
size 3,236.39453125,266.265625,29.87109375,9,,,,,,,,,,,,
size 5,246.47265625,246.47265625,0.0,9,,,,,,,,,,,,
size 7,246.47265625,246.47265625,0.0,9,,,,,,,,,,,,
size 9,246.4453125,246.4453125,0.0,9,,,,,,,,,,,,
size 1,246.48046875,246.48046875,0.0,7,,,,,,,,,,,,
size 3,246.55078125,246.55078125,0.0,7,,,,,,,,,,,,
size 5,246.61328125,246.61328125,0.0,8,,,,,,,,,,,,
size 7,246.73828125,246.73828125,0.0,8,,,,,,,,,,,,
size 9,246.76171875,246.76171875,0.0,10,,,,,,,,,,,,
size 1,246.76171875,246.76171875,0.0,9,,,,,,,,,,,,
size 3,246.76171875,246.76171875,0.0,8,,,,,,,,,,,,
size 5,236.83984375,236.84375,0.00390625,9,,,,,,,,,,,,
size 7,236.953125,246.74609375,9.79296875,9,,,,,,,,,,,,
size 9,247.0234375,256.91015625,9.88671875,8,,,,,,,,,,,,
size 1,237.0625,237.0625,0.0,8,,,,,,,,,,,,
size 3,237.0625,237.0625,0.0,9,,,,,,,,,,,,
size 5,237.0625,237.0625,0.0,12,,,,,,,,,,,,
size 7,237.125,237.125,0.0,10,,,,,,,,,,,,
size 9,237.23046875,237.23046875,0.0,9,,,,,,,,,,,,
size 1,237.3125,247.1640625,9.8515625,11,,,,,,,,,,,,
