case/step,DAC-MACS,RD-DABE,RW-ABE,TAAC
size 1,0.5243479999999999,,,
size 3,0.38671099999999997,,,
size 5,0.405284,,,
size 7,0.560039,,,
size 9,0.520829,,,
size 1,0.31141199999999997,,,
size 3,0.380141,,,
size 5,0.301798,,,
size 7,0.343912,,,
size 9,0.43787699999999996,,,
size 1,0.380274,,,
size 3,0.39096899999999996,,,
size 5,0.44629199999999997,,,
size 7,0.3835,,,
size 9,0.329416,,,
size 1,0.298156,,,
size 3,0.331385,,,
size 5,0.319914,,,
size 7,0.337422,,,
size 9,0.344944,,,
size 1,0.315248,,,
size 3,0.273736,,,
size 5,0.35290099999999996,,,
size 7,0.312278,,,
size 9,0.28126,,,
size 1,0.264612,,,
size 3,0.266009,,,
size 5,0.30299499999999996,,,
size 7,0.30316499999999996,,,
size 9,0.36241399999999996,,,
size 1,0.307256,,,
size 3,0.38010499999999997,,,
size 5,0.442307,,,
size 7,0.368884,,,
size 9,0.42484,,,
size 1,0.32683599999999996,,,
size 3,0.330296,,,
size 5,0.34868699999999997,,,
size 7,0.352109,,,
size 9,0.351537,,,
size 1,0.360352,,,
size 3,0.312231,,,
size 5,0.24778399999999998,,,
size 7,0.286368,,,
size 9,0.272018,,,
size 1,0.234146,,,
size 3,0.278097,,,
size 5,0.26491,,,
size 7,0.373044,,,
size 9,0.27996099999999996,,,
size 1,0.23030099999999998,,,
size 3,0.252955,,,
size 5,0.283636,,,
size 7,0.263132,,,
size 9,0.27955399999999997,,,
size 1,0.23241399999999998,,,
size 3,0.264312,,,
size 5,0.316804,,,
size 7,0.369183,,,
size 9,0.32876299999999997,,,
size 1,0.45944999999999997,,,
size 3,0.354194,,,
size 5,0.305852,,,
size 7,0.32128,,,
size 9,0.335342,,,
size 1,0.294028,,,
size 3,0.310424,,,
size 5,0.314644,,,
size 7,0.373086,,,
size 9,0.29397999999999996,,,
size 1,0.22297,,,
size 3,0.24959699999999999,,,
size 5,0.248128,,,
size 7,0.29240499999999997,,,
size 9,0.27264099999999997,,,
size 1,0.22423099999999999,,,
size 3,0.278087,,,
size 5,0.245113,,,
size 7,0.36507799999999996,,,
size 9,0.346029,,,
size 1,0.226869,,,
size 3,0.238475,,,
size 5,0.294352,,,
size 7,0.282873,,,
size 9,0.265797,,,
size 1,0.22569,,,
size 3,0.23835699999999999,,,
size 5,0.262282,,,
size 7,0.293942,,,
size 9,0.281549,,,
size 1,0.227594,,,
size 3,0.238696,,,
size 5,0.237948,,,
size 7,0.265505,,,
size 9,0.27864,,,
size 1,0.224137,,,
size 3,0.236166,,,
size 5,0.246909,,,
size 7,0.247771,,,
size 9,0.282363,,,
size 1,0.231788,,,
size 3,0.285868,,,
size 5,0.27321,,,
size 7,0.307505,,,
size 9,0.267521,,,
size 1,0.215142,,,
size 3,0.257609,,,
size 5,0.292806,,,
size 7,0.290491,,,
size 9,0.263107,,,
size 1,0.285704,,,
size 3,0.289866,,,
size 5,0.249296,,,
size 7,0.32484399999999997,,,
size 9,0.283951,,,
size 1,0.215109,,,
size 3,0.26439199999999996,,,
size 5,0.264544,,,
size 7,0.259474,,,
size 9,0.257152,,,
size 1,0.215081,,,
size 3,0.22816399999999998,,,
size 5,0.24909599999999998,,,
size 7,0.267493,,,
size 9,0.259189,,,
size 1,0.21653699999999998,,,
size 3,0.24096099999999998,,,
size 5,0.24870499999999998,,,
size 7,0.268651,,,
size 9,0.252297,,,
size 1,0.244199,,,
size 3,0.229965,,,
size 5,0.24657099999999998,,,
size 7,0.277883,,,
size 9,0.257629,,,
size 1,0.270345,,,
size 3,0.25043899999999997,,,
size 5,0.289867,,,
size 7,0.269561,,,
size 9,0.29943,,,
size 1,0.274344,,,
size 3,0.32648299999999997,,,
size 5,0.32650199999999996,,,
size 7,0.342559,,,
size 9,0.34862699999999996,,,
size 1,0.30003799999999997,,,
size 3,0.314144,,,
size 5,0.346169,,,
size 7,0.336593,,,
size 9,0.34910199999999997,,,
size 1,0.296993,,,
size 3,0.360012,,,
size 5,0.325069,,,
size 7,0.330988,,,
size 9,0.33521,,,
